product_id,product_name,category,brand,price,rating,stock_quantity
P00062,Puma Hoodie,Clothing,Puma,196.55,4.5,48
P00063,Puma Jeans,Clothing,Puma,58.68,1.1,4
P00064,Penguin SQL Fundamentals,Books,Penguin,173.15,3.5,97
P00065,Uniqlo Jeans,Clothing,Uniqlo,499.7,2.8,6
P00066,Uniqlo Hoodie,Clothing,Uniqlo,36.78,2.2,84
P00067,Philips Desk,Home & Garden,Philips,217.33,1.8,98
P00068,Ikea Vacuum,Home & Garden,Ikea,322.62,3.4,70
P00069,Pearson Python Guide,Books,Pearson,337.2,2.2,25
P00070,Penguin Python Guide,Books,Penguin,123.48,1.3,57
P00071,Dyson Vacuum,Home & Garden,Dyson,77.69,2.2,16
P00072,Penguin Machine Learning Book,Books,Penguin,351.4,3.4,99
P00073,Levis Hoodie,Clothing,Levis,69.05,3.3,85
P00074,Apple Monitor,Electronics,Apple,122.2,1.1,5
P00075,Uniqlo T-Shirt,Clothing,Uniqlo,216.24,4.2,91
P00076,Ikea Air Purifier,Home & Garden,Ikea,14.45,1.6,69
P00077,Nike Hoodie,Clothing,Nike,87.25,1.2,29
P00078,KitchenAid Lamp,Home & Garden,KitchenAid,274.86,4.7,90
P00079,KitchenAid Vacuum,Home & Garden,KitchenAid,45.63,4.1,2
P00080,HarperCollins Data Science Handbook,Books,HarperCollins,281.38,3.7,19
P00081,Penguin Machine Learning Book,Books,Penguin,258.38,1.5,62
P00082,Levis Jacket,Clothing,Levis,240.32,3.8,65
P00083,Penguin Data Science Handbook,Books,Penguin,270.07,2.6,39
P00084,HarperCollins SQL Fundamentals,Books,HarperCollins,334.54,2.5,94
P00085,Samsung Tablet,Electronics,Samsung,470.49,1.7,44
P00086,Dell Headphones,Electronics,Dell,285.33,4.3,53
P00087,Dyson Desk,Home & Garden,Dyson,249.07,1.6,28
P00088,Apple Laptop,Electronics,Apple,255.31,1.4,15
P00089,Uniqlo Jacket,Clothing,Uniqlo,156.14,3.7,95
P00090,Levis T-Shirt,Clothing,Levis,288.99,4.0,14
P00091,HarperCollins Data Science Handbook,Books,HarperCollins,65.68,3.7,29
P00092,Dell Monitor,Electronics,Dell,110.76,4.2,23
P00093,Sony Monitor,Electronics,Sony,29.47,4.9,20
P00094,KitchenAid Vacuum,Home & Garden,KitchenAid,495.57,2.0,27
P00095,Pearson SQL Fundamentals,Books,Pearson,119.98,3.8,90
P00096,Levis T-Shirt,Clothing,Levis,290.53,2.2,9
P00097,OReilly Machine Learning Book,Books,OReilly,86.4,2.4,49
P00098,Samsung Monitor,Electronics,Samsung,19.81,3.3,46
P00099,KitchenAid Air Purifier,Home & Garden,KitchenAid,194.36,4.2,60
P00100,Whirlpool Desk,Home & Garden,Whirlpool,47.33,1.1,62
