review_id,order_id,product_id,user_id,rating,review_text,review_date
R00000034,O00000034,P000017,U01035,2,Good product,2026-03-27T09:10:08
R00000035,O00000035,P000065,U01050,4,Good product,2026-01-07T06:37:20
R00000036,O00000036,P000082,U01064,4,Good product,2026-04-30T05:55:10
R00000037,O00000037,P000004,U01034,5,Good product,2025-09-12T16:26:05
R00000038,O00000038,P000088,U01046,3,Good product,2025-04-25T20:29:47
R00000039,O00000039,P000029,U01003,3,Good product,2025-08-29T19:23:25
R00000040,O00000040,P000070,U01023,1,Good product,2025-03-27T16:52:14
R00000041,O00000041,P000014,U01040,3,Good product,2026-01-29T19:16:53
R00000042,O00000042,P000006,U01091,3,Good product,2025-07-25T13:38:48
R00000043,O00000043,P000080,U01024,2,Good product,2025-12-17T05:58:22
R00000044,O00000044,P000071,U01067,1,Good product,2026-01-27T06:24:08
R00000045,O00000045,P000031,U01088,1,Good product,2025-06-26T20:40:20
R00000046,O00000046,P000032,U01073,3,Good product,2025-10-28T01:38:08
R00000047,O00000047,P000002,U01035,5,Good product,2025-12-14T07:06:10
R00000048,O00000048,P000071,U01085,2,Good product,2026-02-14T16:38:59
R00000049,O00000049,P000059,U01089,5,Good product,2026-02-07T13:07:29
R00000050,O00000050,P000005,U01095,3,Good product,2025-08-07T09:26:28
R00000051,O00000051,P000084,U01009,3,Good product,2025-04-24T21:38:46
R00000052,O00000052,P000051,U01069,1,Good product,2026-03-19T01:36:52
R00000053,O00000053,P000047,U01041,4,Good product,2025-08-03T05:34:31
R00000054,O00000054,P000004,U01025,2,Good product,2025-08-14T19:00:58
R00000055,O00000055,P000079,U01011,3,Good product,2025-08-19T09:21:09
R00000056,O00000056,P000076,U01038,4,Good product,2025-11-08T20:35:40
R00000057,O00000057,P000022,U01091,3,Good product,2025-04-30T05:50:11
R00000058,O00000058,P000067,U01093,2,Good product,2025-03-23T15:58:57
R00000059,O00000059,P000084,U01026,1,Good product,2025-09-21T08:32:56
R00000060,O00000060,P000013,U01085,5,Good product,2025-06-02T09:04:00
R00000061,O00000061,P000088,U01058,5,Good product,2026-01-30T12:06:42
R00000062,O00000062,P000030,U01070,4,Good product,2025-05-12T20:43:17
R00000063,O00000063,P000052,U01091,4,Good product,2025-11-16T16:31:09
R00000064,O00000064,P000058,U01084,2,Good product,2026-04-12T08:15:02
R00000065,O00000065,P000032,U01020,1,Good product,2025-05-09T19:58:00
R00000066,O00000066,P000005,U01015,2,Good product,2026-01-10T20:32:12
R00000067,O00000067,P000004,U01000,5,Good product,2025-04-15T03:57:55
R00000068,O00000068,P000061,U01010,1,Good product,2025-04-28T20:04:07
R00000069,O00000069,P000029,U01063,2,Good product,2026-04-04T19:35:38
R00000070,O00000070,P000083,U01038,1,Good product,2025-12-03T00:49:17
R00000071,O00000071,P000064,U01094,3,Good product,2025-04-08T17:03:11
R00000072,O00000072,P000019,U01015,3,Good product,2025-03-10T10:10:24
R00000073,O00000073,P000040,U01075,2,Good product,2025-09-10T05:34:42
R00000074,O00000074,P000099,U01035,4,Good product,2025-08-04T10:24:51
R00000075,O00000075,P000026,U01073,3,Good product,2026-02-11T01:25:48
R00000076,O00000076,P000017,U01082,2,Good product,2025-10-29T09:46:10
R00000077,O00000077,P000066,U01081,1,Good product,2025-08-25T17:13:57
R00000078,O00000078,P000045,U01016,5,Good product,2025-09-04T03:07:09
R00000079,O00000079,P000005,U01016,3,Good product,2025-11-06T01:28:19
R00000080,O00000080,P000050,U01068,3,Good product,2025-02-09T11:59:39
R00000081,O00000081,P000089,U01090,2,Good product,2025-02-07T15:06:42
R00000082,O00000082,P000099,U01096,2,Good product,2026-01-03T06:10:36
R00000083,O00000083,P000011,U01083,4,Good product,2025-12-06T23:30:44
R00000084,O00000084,P000067,U01063,3,Good product,2025-02-01T03:46:22
R00000085,O00000085,P000007,U01030,1,Good product,2025-11-04T06:09:23
R00000086,O00000086,P000083,U01038,5,Good product,2025-04-11T10:02:01
R00000087,O00000087,P000099,U01010,2,Good product,2025-06-15T15:37:11
R00000088,O00000088,P000037,U01052,2,Good product,2025-03-18T22:03:39
R00000089,O00000089,P000007,U01091,4,Good product,2025-01-25T01:09:01
R00000090,O00000090,P000076,U01053,1,Good product,2025-12-03T16:55:41
R00000091,O00000091,P000088,U01054,1,Good product,2025-10-09T13:58:11
R00000092,O00000092,P000011,U01045,4,Good product,2026-03-19T22:03:19
R00000093,O00000093,P000036,U01067,2,Good product,2025-11-23T11:03:18
R00000094,O00000094,P000020,U01055,2,Good product,2025-10-25T19:53:28
R00000095,O00000095,P000061,U01048,3,Good product,2025-08-30T06:36:07
R00000096,O00000096,P000071,U01059,3,Good product,2025-09-29T16:37:53
R00000097,O00000097,P000076,U01087,3,Good product,2025-06-07T21:01:20
R00000098,O00000098,P000023,U01081,5,Good product,2025-11-09T02:00:41
R00000099,O00000099,P000075,U01019,3,Good product,2025-04-02T22:04:08
R00000100,O00000100,P000026,U01011,5,Good product,2025-01-30T23:46:02
