order_id,user_id,order_date,order_status,total_amount
O00000036,U01001,2025-08-16T14:56:10,pending,971.89
O00000037,U01003,2025-03-05T02:13:48,completed,1654.25
O00000038,U01091,2025-05-08T13:57:07,completed,2458.18
O00000039,U01089,2025-11-04T13:39:54,pending,2541.83
O00000040,U01047,2025-10-19T21:24:01,completed,1677.91
O00000041,U01074,2026-04-22T18:03:33,completed,2362.81
O00000042,U01075,2026-02-25T13:10:53,pending,2233.23
O00000043,U01030,2026-01-01T15:43:04,completed,495.23
O00000044,U01045,2025-09-24T07:28:02,pending,2743.14
O00000045,U01074,2026-03-03T07:58:03,pending,213.3
O00000046,U01063,2025-11-10T08:30:34,completed,1822.25
O00000047,U01051,2026-02-11T02:46:16,completed,2293.22
O00000048,U01032,2025-11-13T09:41:57,completed,2722.23
O00000049,U01091,2026-01-09T15:00:01,completed,1712.93
O00000050,U01077,2025-06-08T22:30:38,pending,956.73
O00000051,U01081,2025-08-01T15:41:21,pending,797.39
O00000052,U01084,2025-07-26T01:46:29,completed,2897.14
O00000053,U01013,2026-01-30T17:57:50,completed,1225.9
O00000054,U01095,2025-09-26T19:22:58,completed,2452.52
O00000055,U01073,2026-03-27T02:50:31,pending,277.68
O00000056,U01087,2025-11-07T15:40:39,completed,24.09
O00000057,U01040,2026-02-12T14:49:18,completed,132.65
O00000058,U01040,2025-06-01T22:56:15,pending,246.76
O00000059,U01041,2025-02-10T04:51:03,pending,2810.18
O00000060,U01019,2026-02-27T07:27:10,completed,2907.2
O00000061,U01076,2025-12-18T19:34:18,completed,2810.46
O00000062,U01018,2025-04-28T00:33:51,completed,2093.79
O00000063,U01013,2025-02-08T03:47:41,pending,2299.41
O00000064,U01060,2025-01-23T00:54:35,pending,2196.24
O00000065,U01061,2026-02-09T22:57:46,completed,1330.07
O00000066,U01028,2025-09-12T03:59:42,completed,1237.24
O00000067,U01088,2025-12-09T06:26:09,completed,2047.26
O00000068,U01009,2026-02-22T20:25:41,pending,1090.16
O00000069,U01054,2025-10-24T09:12:20,pending,2425.96
O00000070,U01028,2025-06-16T01:47:24,pending,1430.34
O00000071,U01075,2026-02-10T10:29:39,completed,54.54
O00000072,U01054,2025-06-30T11:56:59,completed,1934.18
O00000073,U01088,2025-07-31T03:15:26,completed,979.24
O00000074,U01065,2026-03-12T17:55:19,completed,2185.93
O00000075,U01020,2025-07-24T10:18:15,completed,1949.21
O00000076,U01095,2026-03-01T07:12:00,completed,1492.16
O00000077,U01082,2026-02-12T13:57:42,completed,1805.23
O00000078,U01023,2026-03-28T23:42:15,pending,2303.25
O00000079,U01012,2025-01-19T12:05:38,pending,678.64
O00000080,U01052,2025-03-25T07:26:52,completed,2684.82
O00000081,U01074,2025-01-28T07:57:59,completed,1708.55
O00000082,U01010,2026-01-26T22:41:15,completed,2306.33
O00000083,U01003,2025-04-22T16:01:02,pending,147.51
O00000084,U01090,2025-05-17T17:32:55,pending,2363.08
O00000085,U01076,2026-04-23T00:12:41,completed,1369.08
O00000086,U01090,2025-04-19T15:46:45,completed,2996.56
O00000087,U01037,2025-05-25T00:45:02,completed,2052.65
O00000088,U01062,2025-05-22T10:58:26,completed,876.07
O00000089,U01056,2025-07-04T05:28:08,completed,802.81
O00000090,U01079,2026-02-12T01:45:22,pending,238.07
O00000091,U01036,2025-06-08T15:11:46,pending,589.18
O00000092,U01010,2025-02-21T15:05:16,completed,2272.48
O00000093,U01098,2026-01-12T00:38:20,pending,2879.96
O00000094,U01042,2025-03-31T03:07:59,pending,134.12
O00000095,U01079,2025-09-26T01:10:09,completed,323.77
O00000096,U01019,2026-01-14T12:27:22,completed,2107.1
O00000097,U01062,2025-11-19T16:07:35,pending,1433.7
O00000098,U01039,2025-07-19T07:06:10,pending,1665.17
O00000099,U01003,2026-04-05T15:07:40,completed,2380.18
O00000100,U01081,2025-12-25T06:10:56,completed,742.68
