order_id,user_id,order_date,order_status,total_amount
O00000036,,2026-03-12T15:36:32,pending,2555.89
O00000037,U000298,2025-05-28T13:45:40,pending,515.76
O00000038,U000249,2025-02-02T22:03:34,cancelled,851.49
O00000039,U001937,2025-06-24T06:09:03,pending,862.13
O00000040,U001492,2026-01-06T22:38:26,cancelled,2453.59
O00000041,,2025-03-17T15:50:19,completed,840.26
O00000042,U000498,2025-10-13T04:47:09,cancelled,2914.31
O00000043,U000873,2025-08-12T19:02:55,cancelled,610.96
O00000044,U000270,2025-11-18T17:31:09,completed,2741.46
O00000045,U001773,2025-12-04T03:00:54,completed,757.66
O00000046,U001328,2025-12-09T22:27:39,cancelled,732.71
O00000047,U001986,2025-06-14T07:09:11,pending,2586.92
O00000048,U001110,2025-03-23T09:33:57,cancelled,1289.4
O00000049,U000338,2026-04-21T22:49:36,completed,1810.2
O00000050,U001019,2025-06-09T11:32:42,pending,352.88
O00000051,U001469,2025-10-01T20:40:03,cancelled,494.26
O00000052,U001636,2026-01-07T21:33:07,cancelled,2399.52
O00000053,U001536,2026-03-14T00:06:59,completed,646.63
O00000054,U001990,2025-03-27T23:15:53,pending,1105.06
O00000055,U000862,2025-03-23T21:33:31,completed,0.0
O00000056,U000344,2025-05-01T09:19:42,pending,1471.33
O00000057,U001210,2026-03-23T03:45:54,cancelled,245.23
O00000058,,2025-12-15T09:08:14,completed,1070.73
O00000059,U000005,2025-05-03T09:46:46,pending,1218.4
O00000060,U001981,2025-04-30T03:41:04,pending,0.0
O00000061,U000811,2025-10-23T04:08:35,pending,553.64
O00000062,U001202,2025-04-25T04:03:44,completed,2375.27
O00000063,U000805,2025-01-12T21:50:15,cancelled,1255.6
O00000064,U000873,2025-01-09T22:24:26,pending,123.48
O00000065,U000604,2025-10-21T10:27:24,cancelled,2515.08
O00000066,U000689,2025-12-28T19:08:24,pending,0.0
O00000067,U000655,2025-06-16T09:46:11,pending,215.75
O00000068,U000945,2026-04-12T15:22:14,completed,2732.05
O00000069,U000925,2025-01-26T12:25:55,cancelled,1109.67
O00000070,,2025-06-29T19:09:52,pending,246.09
O00000071,,2025-07-13T10:54:24,pending,312.58
O00000072,U000008,2025-07-07T16:35:44,completed,169.2
O00000073,U001504,2025-08-26T14:05:27,completed,1736.66
O00000074,U001342,2026-04-16T07:48:56,pending,419.92
O00000075,U001344,2025-10-08T16:13:02,cancelled,49.6
O00000076,U000500,2025-11-07T05:30:52,cancelled,1202.08
O00000077,U000388,2025-02-09T10:52:15,pending,2959.87
O00000078,U001685,2025-11-13T15:03:04,pending,87.06
O00000079,,2025-09-20T02:13:26,pending,832.65
O00000080,U001670,2025-03-08T00:34:31,completed,2237.99
O00000081,U001704,2026-03-26T13:15:20,completed,832.16
O00000082,U000545,2026-02-16T04:57:16,pending,0.0
O00000083,,2025-08-31T14:43:47,cancelled,2350.13
O00000084,U000787,2026-02-04T03:05:51,completed,2608.78
O00000085,U001255,2025-05-26T15:19:48,completed,2374.86
O00000086,U000939,2026-02-26T08:46:17,pending,1274.31
O00000087,U001583,2025-07-07T02:54:59,cancelled,2974.54
O00000088,U001887,2026-01-09T20:23:39,cancelled,2347.27
O00000089,U001612,2025-05-24T14:05:21,cancelled,694.63
O00000090,,2025-11-26T11:28:39,pending,1308.76
O00000091,U000936,2025-10-06T14:03:28,cancelled,2815.56
O00000092,U000631,2025-10-04T06:03:25,pending,2597.1
O00000093,U000750,2025-12-03T22:47:29,completed,106.64
O00000094,U000271,2025-01-11T12:50:31,cancelled,2992.37
O00000095,U001719,2025-07-02T14:11:10,pending,177.88
O00000096,U001932,2026-01-19T07:54:16,completed,1670.67
O00000097,U000137,2025-07-10T18:53:45,completed,0.0
O00000098,U001002,2025-03-26T03:00:22,cancelled,612.21
O00000099,U001536,2025-09-04T04:41:20,pending,784.58
O00000100,U001761,2025-05-31T01:05:44,pending,1746.23
O00000101,U001219,2026-02-25T11:08:32,pending,490.54
O00000102,U000796,2025-12-04T15:53:51,pending,2628.16
O00000103,U001654,2026-01-18T01:06:32,cancelled,0.0
O00000104,U000333,2025-06-09T02:57:52,completed,2427.23
O00000105,U000287,2025-08-21T09:21:02,cancelled,375.11
O00000106,U000308,2025-10-12T23:05:28,pending,1503.84
O00000107,U000867,2025-06-28T13:29:56,cancelled,2275.25
O00000108,U001013,2025-10-12T21:09:24,completed,2170.44
O00000109,U000777,2026-03-16T11:24:04,cancelled,2304.98
O00000110,,2025-11-07T05:22:13,completed,812.29
O00000111,U001245,2025-01-15T18:32:01,cancelled,1870.96
O00000112,U000151,2025-11-15T18:58:38,cancelled,2200.84
O00000113,,2026-04-10T01:10:18,pending,423.4
O00000114,,2025-01-27T08:19:34,completed,0.0
O00000115,U000717,2025-01-21T19:46:42,completed,2234.93
O00000116,U000209,2025-08-26T01:04:21,pending,1394.17
O00000117,U000500,2026-03-18T17:31:19,pending,816.38
O00000118,U001436,2025-05-09T23:53:02,completed,1975.33
O00000119,U000596,2025-12-23T17:44:47,cancelled,1576.79
O00000120,U000120,2025-05-01T22:52:06,cancelled,985.51
O00000121,U001310,2025-01-26T09:48:21,pending,2897.01
O00000122,U000749,2025-10-06T08:07:10,pending,1591.95
O00000123,U000832,2026-03-08T03:45:35,pending,2108.68
O00000124,U000458,2025-09-02T14:19:20,cancelled,199.22
O00000125,U000429,2025-02-14T23:00:48,completed,624.22
O00000126,U001792,2025-04-21T04:37:21,pending,1617.19
O00000127,U001221,2025-01-29T02:26:54,completed,2874.99
O00000128,U001865,2025-08-28T08:40:15,pending,1240.21
O00000129,U000634,2025-11-17T08:20:12,pending,0.0
O00000130,U001092,2025-04-18T22:23:39,pending,2961.82
O00000131,U001545,2025-12-11T17:16:36,cancelled,330.32
O00000132,,2025-06-19T14:41:43,pending,1927.16
O00000133,,2026-01-18T02:05:56,cancelled,0.0
O00000134,U000800,2026-03-24T03:16:51,pending,1763.1
O00000135,U001276,2025-03-01T15:05:25,pending,1856.27
O00000136,U001638,2026-04-28T08:34:12,pending,2351.99
O00000137,U001058,2025-07-09T18:02:51,completed,2278.98
O00000138,U000928,2025-11-07T10:39:45,completed,949.19
O00000139,U001359,2026-03-15T12:37:40,completed,1064.33
O00000140,U000126,2025-04-03T13:41:37,cancelled,404.51
O00000141,U000033,2025-10-01T20:27:06,cancelled,2092.48
O00000142,U000751,2026-04-14T02:25:43,pending,0.0
O00000143,U000212,2026-04-25T15:17:46,pending,1468.68
O00000144,U001749,2025-12-21T15:56:36,pending,2603.46
O00000145,,2025-11-30T20:39:12,pending,2896.2
O00000146,U001602,2025-04-06T00:19:38,cancelled,2255.59
O00000147,U000275,2025-07-28T10:16:50,pending,2555.7
O00000148,U000915,2025-03-03T11:44:13,cancelled,1748.47
O00000149,U000308,2026-03-26T18:29:04,cancelled,0.0
O00000150,U001454,2026-02-23T10:05:46,completed,1705.95
O00000151,U001212,2025-02-09T21:45:55,completed,904.74
O00000152,U001141,2026-02-02T08:00:41,pending,1549.45
O00000153,,2026-02-16T04:08:01,cancelled,2751.22
O00000154,U000347,2025-07-01T14:37:13,pending,1867.38
O00000155,U001447,2026-04-24T09:54:35,completed,1833.81
O00000156,U001648,2025-10-27T19:37:31,completed,2084.71
O00000157,U000776,2025-08-24T07:11:51,completed,775.62
O00000158,U001567,2026-02-16T04:35:44,completed,0.0
O00000159,U001989,2025-05-23T13:35:08,completed,791.63
O00000160,U000214,2025-11-25T20:45:24,completed,1859.05
O00000161,U001327,2025-01-09T17:38:08,pending,1173.95
O00000162,U000336,2025-01-08T21:15:27,cancelled,1265.51
O00000163,U000051,2026-01-12T09:42:43,completed,0.0
O00000164,U001243,2025-11-28T12:59:40,cancelled,2704.47
O00000165,U001463,2025-10-28T03:08:17,cancelled,714.31
O00000166,U001149,2025-04-03T07:51:31,pending,2149.05
O00000167,U000627,2025-05-03T10:55:28,cancelled,1414.71
O00000168,U000059,2025-01-16T15:55:24,pending,2387.38
O00000169,U000740,2025-03-02T06:57:55,completed,2320.67
O00000170,U000515,2025-09-07T23:24:54,completed,1739.1
O00000171,U001165,2025-10-08T16:50:04,completed,71.25
O00000172,U000544,2026-03-18T05:22:55,cancelled,341.32
O00000173,U000401,2025-04-01T18:02:18,cancelled,734.66
O00000174,U000690,2025-06-29T00:38:37,pending,2262.0
O00000175,U000811,2025-02-02T01:20:03,pending,2688.03
O00000176,U000671,2025-06-09T21:59:57,completed,2829.28
O00000177,U001959,2026-03-04T15:04:07,cancelled,550.72
O00000178,,2025-06-16T10:34:55,pending,811.73
O00000179,U000433,2026-04-15T18:36:35,cancelled,998.65
O00000180,U001729,2025-09-28T17:12:37,completed,94.11
O00000181,U001327,2025-05-29T16:56:02,pending,2900.73
O00000182,U001170,2025-06-30T01:30:24,completed,2504.03
O00000183,U000341,2026-02-24T20:53:14,cancelled,2083.12
O00000184,U000484,2025-06-28T20:27:22,completed,2572.2
O00000185,U001456,2025-02-07T17:39:06,pending,371.6
O00000186,U001525,2025-01-13T04:50:45,completed,1103.54
O00000187,U001203,2025-02-12T14:47:18,pending,1683.32
O00000188,U000355,2025-01-27T17:45:46,completed,2665.66
O00000189,U000171,2026-03-28T15:56:05,pending,285.77
O00000190,U000965,2026-02-22T22:06:01,cancelled,1311.71
O00000191,,2026-01-16T21:42:51,cancelled,1607.61
O00000192,U001448,2025-07-24T07:28:59,completed,2472.87
O00000193,U000621,2025-01-15T20:39:48,cancelled,541.03
O00000194,U000163,2025-06-18T17:14:31,cancelled,826.98
O00000195,U000452,2025-11-30T11:29:29,cancelled,1888.3
O00000196,U000370,2025-12-04T06:41:26,pending,346.48
O00000197,U000625,2025-09-10T22:01:51,cancelled,1688.54
O00000198,U000584,2025-02-22T03:43:35,cancelled,2317.42
O00000199,U000047,2025-10-29T18:32:45,pending,0.0
O00000200,U000557,2026-04-12T15:47:46,completed,874.79
O00000201,U000015,2026-01-18T16:26:54,pending,0.0
O00000202,U001490,2026-03-23T18:48:39,cancelled,2473.12
O00000203,U001767,2025-01-01T06:21:07,cancelled,189.27
O00000204,U001997,2026-02-24T17:37:36,completed,1498.03
O00000205,,2026-01-08T01:17:29,pending,1474.41
O00000206,U001498,2026-03-08T05:39:42,completed,1739.3
O00000207,U001735,2025-07-14T19:03:29,completed,1347.61
O00000208,U000019,2026-02-17T01:53:37,pending,2768.51
O00000209,U000700,2026-03-17T05:52:41,pending,2552.66
O00000210,U000202,2025-09-07T11:05:31,cancelled,1608.75
O00000211,U000140,2026-03-16T17:02:55,pending,2730.15
O00000212,U000793,2025-04-05T10:44:01,pending,688.33
O00000213,,2025-03-15T19:44:33,cancelled,876.97
O00000214,U001396,2025-05-08T10:33:56,completed,2636.57
O00000215,U001349,2025-04-16T14:40:33,cancelled,902.19
O00000216,U001662,2026-03-04T15:09:33,pending,0.0
O00000217,U001649,2025-05-11T07:06:03,pending,906.05
O00000218,U000128,2026-04-14T23:42:36,cancelled,965.16
O00000219,U001004,2026-03-15T14:16:57,pending,2802.15
O00000220,U001722,2025-09-07T20:39:34,completed,1919.31
O00000221,U000280,2025-04-11T07:10:14,completed,99.78
O00000222,U000291,2025-11-01T04:55:45,completed,1657.71
O00000223,U000424,2025-12-05T10:24:14,pending,2670.38
O00000224,U000150,2025-04-26T01:12:41,pending,2036.25
O00000225,U001832,2025-10-29T01:54:42,cancelled,144.47
O00000226,,2025-10-11T04:21:02,pending,2645.19
O00000227,U000557,2025-07-28T05:08:56,completed,789.77
O00000228,U000824,2026-04-12T16:54:22,cancelled,237.71
O00000229,U000999,2025-01-27T10:09:12,completed,2110.64
O00000230,U001445,2026-01-26T07:12:24,completed,987.89
O00000231,U001535,2026-02-08T04:12:44,cancelled,2363.44
O00000232,U001323,2025-12-04T01:01:11,completed,2664.08
O00000233,U001076,2025-03-25T19:42:46,completed,439.02
O00000234,U000021,2025-10-16T08:56:57,pending,2352.8
O00000235,U000391,2025-06-16T02:35:17,pending,2729.75
O00000236,U000779,2025-04-19T23:28:16,pending,191.14
O00000237,U000960,2026-02-20T03:30:26,completed,1644.07
O00000238,U001243,2026-02-22T03:57:58,cancelled,1330.42
O00000239,U001970,2025-04-29T09:26:30,pending,1645.55
O00000240,U001589,2025-12-13T14:35:03,cancelled,1290.71
O00000241,U001124,2025-11-20T17:01:36,completed,1204.89
O00000242,U001467,2025-09-26T11:11:52,pending,47.38
O00000243,U001570,2026-03-04T23:14:47,completed,2721.32
O00000244,U000817,2025-06-01T10:56:29,completed,0.0
O00000245,U001236,2025-12-25T16:48:26,completed,0.0
O00000246,U000159,2026-03-07T10:54:51,pending,1373.61
O00000247,U001201,2025-06-25T22:06:50,completed,1162.45
O00000248,U000708,2025-10-31T13:17:19,pending,2173.12
O00000249,U001151,2026-04-03T18:12:31,completed,2877.0
O00000250,U000132,2025-05-07T07:37:51,pending,1296.51
O00000251,,2025-02-05T15:00:55,completed,2671.17
O00000252,U000467,2025-11-29T21:43:47,cancelled,1590.87
O00000253,U001376,2026-04-03T06:35:05,cancelled,2988.9
O00000254,U000572,2025-05-28T05:32:15,completed,1890.88
O00000255,U000556,2025-10-11T17:47:33,pending,1723.54
O00000256,,2025-06-10T09:30:47,cancelled,2801.41
O00000257,U001388,2026-01-07T15:35:53,pending,0.0
O00000258,U001915,2025-04-21T11:41:42,pending,167.77
O00000259,U000691,2025-06-07T06:14:13,completed,164.18
O00000260,U001135,2025-07-16T20:34:20,completed,1972.97
O00000261,U001931,2025-01-30T20:04:17,pending,1759.65
O00000262,,2025-08-11T01:30:23,completed,1513.7
O00000263,U001347,2025-09-03T19:36:33,cancelled,2511.42
O00000264,U001326,2025-03-10T06:12:00,pending,2409.27
O00000265,U001549,2025-03-11T02:16:02,pending,2415.69
O00000266,U001572,2026-03-21T09:39:43,completed,1553.99
O00000267,U001098,2025-05-25T15:39:15,cancelled,2493.42
O00000268,U000354,2025-09-24T04:13:24,cancelled,1361.97
O00000269,U001505,2025-10-21T12:38:13,cancelled,0.0
O00000270,U000394,2025-09-28T13:28:45,cancelled,2643.96
O00000271,,2025-12-20T20:35:34,pending,2788.4
O00000272,U000688,2025-09-16T22:33:13,pending,2744.38
O00000273,U000861,2026-01-15T17:55:14,pending,1284.78
O00000274,U001866,2026-02-14T05:33:44,pending,232.04
O00000275,U001147,2025-04-13T18:07:54,pending,1961.15
O00000276,U000090,2025-01-10T00:01:14,pending,349.98
O00000277,U000829,2026-04-01T10:23:49,cancelled,1367.82
O00000278,U001501,2026-01-19T16:43:47,cancelled,2643.89
O00000279,U000497,2025-07-06T16:40:19,cancelled,507.18
O00000280,U001483,2025-07-15T08:06:13,pending,1872.1
O00000281,U001687,2025-10-16T23:17:41,cancelled,2956.65
O00000282,U001228,2025-11-29T08:29:31,pending,276.73
O00000283,U000010,2026-01-31T07:35:50,pending,1411.75
O00000284,,2025-12-26T10:03:33,pending,1300.71
O00000285,U001531,2025-05-16T21:13:33,completed,642.79
O00000286,U001150,2025-04-06T05:56:25,cancelled,2872.16
O00000287,U001457,2025-10-06T21:51:48,completed,1453.95
O00000288,U000747,2026-03-02T08:25:57,cancelled,2118.11
O00000289,U000616,2025-04-06T06:52:52,pending,1017.9
O00000290,U001658,2025-03-23T08:01:47,cancelled,2769.75
O00000291,U000601,2025-05-11T16:04:53,pending,719.55
O00000292,U001313,2025-08-21T11:55:10,completed,122.52
O00000293,U001644,2025-04-20T21:30:10,cancelled,1263.33
O00000294,U001277,2026-01-18T13:10:43,pending,37.29
O00000295,U000504,2026-04-11T09:25:55,completed,261.56
O00000296,,2025-11-29T18:39:37,pending,2159.55
O00000297,U001221,2025-01-07T14:55:53,completed,2360.08
O00000298,U000447,2025-08-01T20:56:32,cancelled,2723.26
O00000299,,2026-01-11T01:36:09,pending,67.37
O00000300,U001851,2025-12-13T00:10:03,cancelled,75.15
O00000301,U001713,2025-11-11T12:07:28,pending,2163.71
O00000302,U000004,2025-01-31T23:00:01,pending,2313.91
O00000303,U001876,2025-09-18T20:11:53,pending,1882.18
O00000304,U001122,2025-11-24T04:12:19,pending,2019.92
O00000305,U001674,2026-03-13T17:54:44,cancelled,0.0
O00000306,U000548,2025-02-28T21:57:17,cancelled,1003.52
O00000307,U000842,2026-03-10T20:33:22,cancelled,1527.82
O00000308,U000067,2025-03-26T09:14:57,cancelled,2575.61
O00000309,,2025-04-26T20:36:28,cancelled,431.96
O00000310,U000262,2025-02-14T04:45:06,pending,943.64
O00000311,U001035,2025-03-06T03:06:34,completed,2710.94
O00000312,U000071,2025-03-28T12:29:16,pending,0.0
O00000313,U001239,2025-06-13T19:44:34,pending,1134.38
O00000314,U000877,2025-11-06T12:10:53,completed,869.54
O00000315,U001366,2025-12-18T22:57:05,completed,2706.42
O00000316,U000548,2025-04-02T19:59:16,cancelled,2207.89
O00000317,U001740,2026-04-02T15:17:31,pending,2346.64
O00000318,,2025-12-19T23:18:53,cancelled,1267.46
O00000319,U000489,2025-06-08T12:53:04,pending,2643.61
O00000320,U000496,2026-04-26T13:10:55,pending,2867.08
O00000321,U001016,2025-05-18T02:54:57,pending,954.91
O00000322,U000968,2026-03-28T04:47:55,completed,47.08
O00000323,U001520,2025-11-05T12:11:11,completed,236.48
O00000324,U001432,2025-10-17T09:57:15,completed,2767.45
O00000325,U001088,2025-12-30T03:07:06,completed,1558.64
O00000326,U000996,2026-03-02T00:03:05,cancelled,0.0
O00000327,U000998,2025-11-18T09:28:25,pending,1132.34
O00000328,U001105,2025-06-21T05:19:13,cancelled,0.0
O00000329,U000188,2025-05-13T05:49:14,completed,1418.88
O00000330,U000910,2025-09-02T13:25:17,pending,1596.65
O00000331,U000328,2025-09-21T18:49:21,cancelled,0.0
O00000332,,2025-10-30T16:38:09,cancelled,93.47
O00000333,U000027,2025-09-03T12:55:33,completed,0.0
O00000334,U001179,2025-10-10T21:24:24,completed,0.0
O00000335,U000157,2025-01-27T10:39:12,pending,2100.55
O00000336,U001027,2026-01-17T16:46:01,pending,1344.05
O00000337,U000890,2025-03-23T04:42:38,completed,1802.55
O00000338,U001982,2026-03-03T09:49:45,cancelled,0.0
O00000339,U000460,2025-04-05T06:10:25,completed,2204.52
O00000340,U000061,2026-03-15T03:11:02,completed,979.65
O00000341,,2025-07-05T14:55:06,completed,1843.98
O00000342,U001985,2025-12-29T08:10:07,completed,2013.99
O00000343,U000386,2025-10-07T12:36:22,completed,2462.01
O00000344,U000834,2026-01-08T08:55:19,completed,0.0
O00000345,U001112,2025-08-27T01:53:59,cancelled,1945.31
O00000346,U001502,2025-03-27T18:01:21,pending,203.01
O00000347,,2025-07-03T06:41:18,cancelled,0.0
O00000348,U000862,2025-09-25T11:41:33,completed,0.0
O00000349,U001454,2025-12-15T11:47:45,pending,1142.62
O00000350,U000563,2026-01-29T09:43:15,pending,0.0
O00000351,,2025-04-17T22:12:19,cancelled,0.0
O00000352,U000975,2026-02-13T15:03:45,completed,776.81
O00000353,U001783,2025-09-07T21:37:30,completed,0.0
O00000354,U000884,2026-03-03T13:54:07,completed,1184.66
O00000355,U001972,2025-04-25T11:06:04,pending,1448.82
O00000356,U001919,2025-01-08T18:18:45,pending,0.0
O00000357,U000427,2025-11-23T22:22:59,pending,2927.87
O00000358,U000858,2025-05-27T06:47:49,completed,2500.0
O00000359,U000743,2026-01-26T00:47:00,completed,2983.79
O00000360,U001318,2025-06-17T03:44:47,completed,401.6
O00000361,U000765,2025-07-22T20:25:14,pending,1084.01
O00000362,U000107,2025-12-22T21:18:14,cancelled,2357.24
O00000363,U001073,2026-01-10T05:29:14,completed,601.2
O00000364,U000812,2025-02-04T03:52:22,completed,37.97
O00000365,U001787,2025-11-15T15:19:41,completed,0.0
O00000366,U000581,2026-04-19T10:20:10,cancelled,261.81
O00000367,U000181,2025-09-09T13:14:54,completed,0.0
O00000368,U001335,2025-12-28T03:21:38,pending,0.0
O00000369,U000311,2025-07-09T18:10:46,completed,2841.63
O00000370,U000170,2025-10-20T21:54:42,cancelled,2847.73
O00000371,U001598,2025-05-18T20:47:35,pending,1312.11
O00000372,U000098,2025-01-21T12:17:05,completed,517.01
O00000373,,2025-10-09T03:43:44,cancelled,1071.29
O00000374,,2026-01-04T00:44:35,pending,437.86
O00000375,U001408,2025-08-19T07:05:21,completed,56.44
O00000376,U001905,2025-01-28T18:27:02,completed,90.16
O00000377,U001023,2026-02-01T10:13:35,pending,1161.09
O00000378,U000024,2026-01-19T07:45:43,cancelled,1545.02
O00000379,U001927,2026-04-13T10:54:30,completed,1684.7
O00000380,U001736,2025-02-20T16:46:52,completed,0.0
O00000381,U000849,2025-05-10T17:39:07,pending,2324.77
O00000382,U001235,2025-07-06T14:59:23,pending,341.62
O00000383,U000305,2026-02-13T15:33:25,completed,2675.16
O00000384,U000379,2026-04-08T01:21:21,cancelled,2122.82
O00000385,U000036,2025-03-05T14:44:15,pending,535.42
O00000386,,2025-08-08T16:27:13,completed,0.0
O00000387,U000507,2025-11-19T09:48:45,pending,1885.29
O00000388,U000311,2025-08-26T02:24:16,pending,2689.38
O00000389,U001225,2025-10-06T09:36:17,completed,2741.47
O00000390,U001909,2026-02-21T20:14:33,pending,1755.09
O00000391,U000279,2026-04-17T07:36:30,cancelled,1519.24
O00000392,U001478,2025-11-26T01:43:22,cancelled,2369.27
O00000393,U000993,2025-05-16T23:12:18,cancelled,2797.02
O00000394,U001084,2025-11-18T07:18:15,cancelled,623.46
O00000395,U000505,2026-02-12T16:14:43,pending,1507.48
O00000396,U000699,2025-05-25T17:40:22,cancelled,1639.55
O00000397,U000291,2025-01-31T11:07:57,completed,1169.01
O00000398,U000120,2026-01-08T14:42:12,completed,2578.52
O00000399,U001359,2025-11-28T18:52:22,completed,1271.34
O00000400,U000886,2025-03-27T13:45:12,cancelled,1233.92
O00000401,U000893,2025-07-02T03:29:30,completed,471.19
O00000402,U000766,2025-02-21T02:37:47,pending,612.48
O00000403,U001357,2025-11-24T15:02:46,pending,1018.42
O00000404,U001410,2025-07-18T20:01:42,completed,1039.34
O00000405,U001915,2025-10-05T02:35:10,completed,1227.78
O00000406,U001717,2025-12-31T00:33:05,completed,1480.51
O00000407,U000750,2025-04-14T19:00:14,completed,794.73
O00000408,U001324,2025-09-25T17:43:33,pending,2902.6
O00000409,U000699,2025-05-07T00:23:39,pending,969.92
O00000410,U000572,2026-02-04T05:23:35,pending,800.29
O00000411,U001951,2026-01-07T12:07:07,pending,1686.5
O00000412,U001182,2025-04-23T22:15:21,completed,2144.51
O00000413,U001747,2025-11-22T14:01:26,cancelled,52.51
O00000414,U001156,2025-06-18T06:00:52,cancelled,0.0
O00000415,U001313,2025-04-18T10:10:39,cancelled,2479.57
O00000416,U001442,2025-01-17T13:19:54,completed,2449.72
O00000417,U001397,2025-09-03T05:13:31,pending,0.0
O00000418,U000320,2025-10-04T09:31:22,cancelled,1687.47
O00000419,U001668,2025-04-09T18:01:19,cancelled,1761.07
O00000420,U001033,2026-01-01T15:16:03,completed,1449.4
O00000421,U001988,2026-01-04T18:16:24,pending,155.6
O00000422,U000786,2025-05-03T13:34:28,cancelled,956.39
O00000423,U000691,2025-03-30T09:41:06,cancelled,0.0
O00000424,U001905,2026-01-06T13:50:21,completed,1709.59
O00000425,U001915,2025-01-04T01:52:02,cancelled,0.0
O00000426,U001597,2025-09-29T18:57:37,cancelled,2542.89
O00000427,U000474,2026-02-24T21:48:57,completed,878.59
O00000428,U001261,2025-11-03T10:22:03,cancelled,0.0
O00000429,U000503,2025-07-14T03:12:27,pending,0.0
O00000430,U000378,2026-01-11T06:53:57,completed,0.0
O00000431,U000645,2025-04-20T01:25:36,pending,1323.35
O00000432,U000386,2025-02-05T03:52:57,cancelled,0.0
O00000433,U000138,2025-04-02T02:15:14,cancelled,1832.4
O00000434,U001447,2025-01-07T07:17:14,pending,1801.11
O00000435,U001107,2025-01-13T20:19:42,cancelled,2695.98
O00000436,U001199,2025-03-24T00:46:21,completed,1505.11
O00000437,U001004,2025-09-06T02:29:13,completed,2755.73
O00000438,U000063,2025-08-21T09:36:22,cancelled,1091.9
O00000439,U001134,2025-10-24T05:04:30,pending,2486.41
O00000440,U001038,2025-09-27T06:05:04,completed,30.83
O00000441,U000269,2025-05-25T16:32:36,pending,0.0
O00000442,U001774,2025-07-02T03:49:45,completed,593.44
O00000443,U000212,2026-02-06T09:51:56,cancelled,1178.58
O00000444,U001799,2026-01-28T18:06:28,pending,520.92
O00000445,U000885,2025-04-22T12:41:14,pending,159.76
O00000446,U000722,2025-03-14T07:50:30,pending,2344.83
O00000447,U001910,2025-11-06T16:57:59,completed,447.02
O00000448,U001523,2025-06-07T18:21:38,pending,1529.86
O00000449,U000406,2025-04-06T16:11:36,completed,1901.81
O00000450,U000379,2025-04-29T00:56:33,completed,2092.09
O00000451,U001373,2025-02-02T16:28:41,pending,1574.82
O00000452,U000137,2025-06-19T05:42:55,cancelled,663.25
O00000453,U000845,2025-02-18T03:46:16,pending,559.04
O00000454,U001922,2025-01-15T10:33:32,pending,2161.51
O00000455,U000915,2025-03-15T10:11:31,completed,0.0
O00000456,U000474,2025-09-12T05:49:55,cancelled,2384.27
O00000457,U001486,2025-08-23T07:00:08,completed,1289.56
O00000458,U001430,2025-07-05T10:21:39,cancelled,1876.73
O00000459,U001503,2025-07-10T15:28:12,cancelled,2203.76
O00000460,U000400,2025-01-26T10:48:47,cancelled,1008.23
O00000461,U001547,2026-03-15T08:31:54,completed,0.0
O00000462,U001631,2026-03-19T16:40:52,cancelled,2918.34
O00000463,U001839,2025-01-21T06:55:22,cancelled,2521.4
O00000464,U001515,2025-04-03T03:12:47,completed,951.1
O00000465,U001689,2025-02-14T14:20:06,pending,462.69
