order_id,user_id,order_date,order_status,total_amount
O00000043,U01050,2026-02-28T06:15:27,pending,2645.63
O00000044,U01015,2026-04-23T22:07:44,completed,1182.12
O00000045,U01098,2025-10-01T05:22:48,pending,1502.79
O00000046,U01051,2026-01-09T20:38:19,pending,1452.12
O00000047,U01006,2025-04-27T19:19:27,pending,1584.31
O00000048,U01098,2025-11-18T04:59:31,completed,2131.96
O00000049,U01068,2025-04-27T19:42:46,completed,223.94
O00000050,U01013,2025-08-07T01:21:03,completed,1595.73
O00000051,U01007,2025-06-17T18:03:26,pending,2789.05
O00000052,U01028,2025-03-22T12:25:02,pending,1965.83
O00000053,U01091,2025-03-29T09:56:20,pending,1118.3
O00000054,U01002,2025-06-22T18:04:02,completed,2127.61
O00000055,U01031,2025-03-18T03:42:37,pending,2822.28
O00000056,U01033,2025-07-12T03:18:12,pending,744.42
O00000057,U01003,2025-09-27T16:46:31,pending,1074.02
O00000058,U01047,2026-04-16T14:19:51,completed,1726.85
O00000059,U01090,2025-07-16T12:07:30,pending,448.05
O00000060,U01004,2025-04-17T00:16:59,completed,2573.92
O00000061,U01045,2025-12-16T03:38:01,pending,290.23
O00000062,U01017,2025-08-13T08:43:08,pending,1384.1
O00000063,U01068,2026-01-04T13:33:28,pending,2632.73
O00000064,U01007,2025-02-16T02:56:01,pending,1153.13
O00000065,U01009,2025-05-09T09:35:45,completed,2132.51
O00000066,U01009,2025-01-21T03:50:13,completed,1336.1
O00000067,U01078,2026-02-18T07:32:10,pending,1695.42
O00000068,U01097,2025-02-22T14:25:16,completed,365.15
O00000069,U01062,2025-01-09T06:26:03,completed,742.58
O00000070,U01035,2025-05-14T02:08:55,completed,1261.22
O00000071,U01041,2025-11-13T19:38:45,pending,2832.81
O00000072,U01074,2026-04-13T16:11:30,completed,2273.98
O00000073,U01007,2025-03-23T10:14:25,pending,2161.18
O00000074,U01089,2025-01-01T10:02:20,completed,309.81
O00000075,U01090,2025-04-05T19:06:23,pending,2504.82
O00000076,U01053,2025-03-17T10:27:30,completed,761.15
O00000077,U01008,2026-02-26T19:34:13,pending,863.95
O00000078,U01084,2025-01-28T10:48:58,pending,2572.3
O00000079,U01075,2025-04-01T14:56:53,pending,2236.2
O00000080,U01063,2026-01-27T03:58:16,completed,2868.45
O00000081,U01045,2025-11-30T10:45:36,completed,732.54
O00000082,U01031,2026-02-21T17:18:35,pending,1276.83
O00000083,U01063,2025-06-17T23:57:24,completed,684.27
O00000084,U01077,2025-04-13T02:09:50,pending,2570.16
O00000085,U01086,2025-07-04T13:44:04,pending,700.47
O00000086,U01028,2025-11-14T09:57:43,pending,1121.66
O00000087,U01081,2026-03-16T16:31:07,pending,2701.91
O00000088,U01009,2025-04-18T07:33:25,completed,987.45
O00000089,U01054,2026-03-29T08:39:26,pending,1017.53
O00000090,U01090,2026-03-26T05:17:23,pending,97.32
O00000091,U01091,2025-07-01T03:41:52,completed,876.58
O00000092,U01082,2026-02-01T00:42:10,pending,2085.39
O00000093,U01098,2025-05-06T14:44:51,completed,399.05
O00000094,U01011,2025-09-07T19:26:51,pending,2463.69
O00000095,U01086,2026-04-09T13:00:55,pending,430.11
O00000096,U01054,2026-03-28T07:33:31,pending,1969.67
O00000097,U01066,2025-06-02T21:11:03,pending,1736.56
O00000098,U01050,2025-07-11T00:22:21,pending,1754.63
O00000099,U01062,2026-02-05T20:17:26,completed,2163.41
O00000100,U01064,2026-03-31T10:09:00,completed,1806.45
