product_id,product_name,category,brand,price,rating,stock_quantity
P00046,OReilly Python Guide,Books,OReilly,346.95,3.9,1
P00047,KitchenAid Vacuum,Home & Garden,KitchenAid,426.54,4.8,16
P00048,Dell Laptop,Electronics,Dell,334.73,1.0,31
P00049,Nike Hoodie,Clothing,Nike,320.25,1.3,40
P00050,Samsung Smartphone,Electronics,Samsung,389.13,2.3,60
P00051,Philips Air Purifier,Home & Garden,Philips,216.16,4.3,15
P00052,Philips Vacuum,Home & Garden,Philips,391.43,2.8,12
P00053,Dell Headphones,Electronics,Dell,478.01,2.7,53
P00054,Adidas Jacket,Clothing,Adidas,21.53,3.7,3
P00055,HarperCollins Python Guide,Books,HarperCollins,318.28,3.5,88
P00056,Penguin Data Science Handbook,Books,Penguin,413.41,4.2,78
P00057,Pearson SQL Fundamentals,Books,Pearson,485.66,2.9,82
P00058,Adidas Hoodie,Clothing,Adidas,220.61,2.9,20
P00059,Ikea Desk,Home & Garden,Ikea,282.64,3.3,47
P00060,Penguin Python Guide,Books,Penguin,443.91,4.0,94
P00061,Samsung Monitor,Electronics,Samsung,66.77,4.4,62
P00062,Ikea Desk,Home & Garden,Ikea,99.99,4.1,11
P00063,Whirlpool Coffee Maker,Home & Garden,Whirlpool,152.71,3.6,81
P00064,Apple Tablet,Electronics,Apple,164.13,1.6,49
P00065,HarperCollins Data Science Handbook,Books,HarperCollins,95.76,4.8,79
P00066,Dyson Lamp,Home & Garden,Dyson,425.73,2.7,7
P00067,Dell Headphones,Electronics,Dell,17.18,3.7,76
P00068,Philips Vacuum,Home & Garden,Philips,170.0,1.3,45
P00069,Ikea Coffee Maker,Home & Garden,Ikea,366.72,2.0,96
P00070,Nike T-Shirt,Clothing,Nike,359.68,3.3,52
P00071,Sony Tablet,Electronics,Sony,23.16,3.9,2
P00072,Pearson Data Science Handbook,Books,Pearson,71.94,2.8,74
P00073,HP Smartphone,Electronics,HP,311.67,2.1,97
P00074,Sony Tablet,Electronics,Sony,289.7,2.9,7
P00075,Uniqlo Jeans,Clothing,Uniqlo,376.19,2.3,74
P00076,Apple Laptop,Electronics,Apple,438.31,3.4,92
P00077,Nike Hoodie,Clothing,Nike,355.61,1.9,67
P00078,Samsung Laptop,Electronics,Samsung,301.56,4.3,75
P00079,Dell Headphones,Electronics,Dell,396.54,3.1,89
P00080,Penguin SQL Fundamentals,Books,Penguin,157.08,4.0,84
P00081,Nike Hoodie,Clothing,Nike,80.81,4.8,68
P00082,Ikea Air Purifier,Home & Garden,Ikea,465.42,2.4,40
P00083,KitchenAid Desk,Home & Garden,KitchenAid,21.14,2.6,36
P00084,Levis Jeans,Clothing,Levis,186.27,3.9,59
P00085,Uniqlo Hoodie,Clothing,Uniqlo,315.04,4.4,96
P00086,Sony Tablet,Electronics,Sony,197.03,2.7,77
P00087,KitchenAid Lamp,Home & Garden,KitchenAid,330.34,3.2,25
P00088,Pearson SQL Fundamentals,Books,Pearson,252.15,1.2,78
P00089,Puma Jacket,Clothing,Puma,254.04,4.1,83
P00090,Puma Jeans,Clothing,Puma,269.81,1.7,48
P00091,KitchenAid Coffee Maker,Home & Garden,KitchenAid,404.21,2.7,32
P00092,Samsung Tablet,Electronics,Samsung,232.65,4.6,65
P00093,Nike T-Shirt,Clothing,Nike,64.02,2.6,24
P00094,Philips Vacuum,Home & Garden,Philips,406.08,1.8,13
P00095,Adidas Jacket,Clothing,Adidas,120.52,2.7,63
P00096,Philips Vacuum,Home & Garden,Philips,24.62,2.1,47
P00097,Adidas Jacket,Clothing,Adidas,37.2,3.3,72
P00098,Whirlpool Vacuum,Home & Garden,Whirlpool,116.74,3.2,10
P00099,Sony Smartphone,Electronics,Sony,402.78,4.8,57
P00100,Penguin Machine Learning Book,Books,Penguin,342.2,2.7,99
