order_id,user_id,order_date,order_status,total_amount
O00000051,U01045,2026-04-23T08:35:21,completed,2343.14
O00000052,U01030,2026-01-09T23:35:36,completed,1397.1
O00000053,U01048,2026-03-02T11:26:48,completed,633.28
O00000054,U01042,2026-03-23T08:40:02,completed,46.4
O00000055,U01070,2026-02-06T20:34:32,pending,2334.84
O00000056,U01077,2025-12-06T01:27:14,pending,371.91
O00000057,U01018,2025-06-19T04:48:27,pending,2551.79
O00000058,U01049,2025-01-16T22:13:22,completed,671.91
O00000059,U01018,2025-04-24T06:35:43,completed,734.55
O00000060,U01018,2026-03-09T06:18:03,completed,240.2
O00000061,U01036,2025-05-02T08:58:48,completed,2940.5
O00000062,U01034,2025-05-20T03:26:09,pending,1247.75
O00000063,U01048,2025-05-08T21:27:53,pending,2228.78
O00000064,U01015,2025-04-08T07:11:26,completed,1508.05
O00000065,U01064,2026-03-22T18:55:35,pending,1327.74
O00000066,U01090,2025-05-13T19:42:51,completed,1424.27
O00000067,U01083,2025-05-04T03:30:17,completed,175.17
O00000068,U01038,2026-02-24T20:03:25,completed,2645.59
O00000069,U01091,2025-08-17T07:33:18,pending,562.99
O00000070,U01074,2025-11-19T10:13:13,pending,982.09
O00000071,U01099,2025-02-19T15:55:02,pending,2349.0
O00000072,U01083,2025-08-04T18:09:31,pending,2968.85
O00000073,U01012,2026-04-16T20:22:17,pending,1158.23
O00000074,U01046,2026-01-09T03:46:53,pending,326.31
O00000075,U01025,2025-01-12T07:21:21,completed,762.71
O00000076,U01094,2025-05-21T12:17:29,completed,2519.95
O00000077,U01063,2025-09-18T07:36:37,pending,2806.45
O00000078,U01046,2025-08-14T14:47:28,completed,2491.42
O00000079,U01057,2025-02-02T19:47:23,completed,1832.98
O00000080,U01009,2026-04-13T05:31:13,pending,2430.38
O00000081,U01095,2025-09-16T11:46:37,completed,2888.13
O00000082,U01020,2025-02-12T13:06:38,completed,2995.98
O00000083,U01029,2025-08-29T17:42:47,pending,2179.47
O00000084,U01094,2026-02-13T20:48:08,completed,673.23
O00000085,U01001,2025-03-20T21:42:12,pending,626.74
O00000086,U01039,2025-09-23T15:31:54,completed,75.41
O00000087,U01045,2025-11-12T22:08:24,completed,260.01
O00000088,U01071,2025-01-09T23:52:43,completed,2230.38
O00000089,U01040,2026-02-27T01:49:30,pending,317.68
O00000090,U01037,2026-02-15T20:59:23,pending,660.96
O00000091,U01037,2025-01-10T19:43:00,completed,1295.61
O00000092,U01094,2025-06-30T21:15:19,pending,1674.62
O00000093,U01052,2025-05-28T21:07:50,pending,103.24
O00000094,U01083,2025-02-07T10:12:41,completed,1826.38
O00000095,U01059,2026-04-15T21:55:37,completed,1884.25
O00000096,U01013,2025-07-31T10:45:33,completed,2214.23
O00000097,U01043,2025-01-21T02:23:38,completed,2483.57
O00000098,U01098,2025-12-02T20:10:04,pending,1486.54
O00000099,U01024,2025-03-08T20:23:34,pending,623.19
O00000100,U01013,2026-01-08T17:43:27,completed,1012.79
