order_id,user_id,order_date,order_status,total_amount
O00000057,U01021,2025-09-28T14:51:33,completed,2421.69
O00000058,U01009,2025-11-22T17:52:46,pending,2240.35
O00000059,U01035,2026-03-01T21:43:06,completed,1762.17
O00000060,U01039,2026-01-02T06:40:10,completed,982.55
O00000061,U01076,2026-01-21T06:24:09,completed,487.52
O00000062,U01048,2025-08-15T14:51:02,completed,485.68
O00000063,U01018,2025-04-18T12:09:09,pending,1790.73
O00000064,U01048,2025-03-13T22:18:22,completed,796.81
O00000065,U01080,2025-12-05T11:35:18,pending,2807.77
O00000066,U01035,2025-05-25T01:42:30,completed,2134.89
O00000067,U01056,2025-09-29T15:34:45,completed,1725.04
O00000068,U01071,2026-04-21T18:03:37,pending,1356.39
O00000069,U01057,2026-03-26T09:36:39,completed,1110.63
O00000070,U01086,2025-04-05T22:45:39,completed,2044.31
O00000071,U01032,2025-10-07T08:44:35,completed,2164.23
O00000072,U01007,2025-01-06T04:05:28,completed,2706.72
O00000073,U01063,2026-03-23T03:14:35,completed,2821.52
O00000074,U01016,2025-08-09T01:04:09,completed,2820.95
O00000075,U01067,2026-02-01T22:58:18,completed,917.73
O00000076,U01037,2025-12-23T09:12:11,pending,412.19
O00000077,U01044,2025-04-13T21:45:30,completed,194.12
O00000078,U01059,2025-11-03T04:10:45,completed,2061.83
O00000079,U01005,2025-11-18T21:43:41,completed,2038.32
O00000080,U01014,2025-09-14T02:27:12,completed,1107.85
O00000081,U01006,2025-01-31T02:10:30,pending,2723.45
O00000082,U01025,2026-03-28T21:55:52,pending,1732.96
O00000083,U01067,2025-05-23T01:06:55,pending,480.8
O00000084,U01039,2025-01-24T12:20:45,pending,370.5
O00000085,U01071,2026-02-21T00:43:27,pending,612.64
O00000086,U01032,2025-09-27T22:30:29,completed,1181.85
O00000087,U01076,2026-04-11T17:56:10,pending,554.55
O00000088,U01022,2025-05-29T08:21:20,completed,1057.07
O00000089,U01021,2025-07-05T06:53:22,pending,1369.43
O00000090,U01042,2026-04-29T03:42:16,completed,1681.02
O00000091,U01090,2026-02-02T14:28:04,pending,959.26
O00000092,U01096,2025-11-27T00:58:48,pending,876.76
O00000093,U01089,2025-05-09T00:52:13,pending,1890.88
O00000094,U01056,2026-04-01T22:00:15,completed,312.57
O00000095,U01080,2025-06-27T15:32:12,pending,1311.7
O00000096,U01095,2025-06-02T21:53:53,pending,2245.3
O00000097,U01003,2026-03-19T05:43:27,completed,709.59
O00000098,U01033,2025-11-15T11:00:58,pending,1305.92
O00000099,U01092,2025-06-13T05:51:54,completed,2392.56
O00000100,U01058,2026-02-13T00:54:27,completed,849.96
