product_id,product_name,category,brand,price,rating,stock_quantity
P00051,Ikea Vacuum,Home & Garden,Ikea,285.94,5.0,85
P00052,Apple Tablet,Electronics,Apple,239.52,3.9,69
P00053,Nike Hoodie,Clothing,Nike,135.36,4.0,65
P00054,Sony Smartphone,Electronics,Sony,467.51,1.3,5
P00055,Dell Tablet,Electronics,Dell,79.52,3.6,94
P00056,Samsung Headphones,Electronics,Samsung,62.66,3.6,51
P00057,Penguin SQL Fundamentals,Books,Penguin,476.0,2.8,18
P00058,Sony Tablet,Electronics,Sony,285.11,3.5,87
P00059,Apple Monitor,Electronics,Apple,402.41,3.9,49
P00060,Apple Tablet,Electronics,Apple,46.83,1.9,7
P00061,Levis T-Shirt,Clothing,Levis,369.69,1.4,23
P00062,Sony Headphones,Electronics,Sony,248.53,4.6,94
P00063,OReilly Data Science Handbook,Books,OReilly,483.53,2.0,28
P00064,Dyson Desk,Home & Garden,Dyson,306.41,4.3,56
P00065,Levis Jacket,Clothing,Levis,258.49,4.2,69
P00066,Nike T-Shirt,Clothing,Nike,324.74,1.3,62
P00067,Apple Laptop,Electronics,Apple,416.27,3.0,20
P00068,Adidas Jeans,Clothing,Adidas,320.26,4.6,68
P00069,Nike Jeans,Clothing,Nike,134.87,4.8,25
P00070,Pearson SQL Fundamentals,Books,Pearson,155.32,4.2,0
P00071,Ikea Lamp,Home & Garden,Ikea,117.94,4.1,35
P00072,Uniqlo Hoodie,Clothing,Uniqlo,139.69,1.3,13
P00073,OReilly Python Guide,Books,OReilly,27.38,1.4,36
P00074,Dyson Coffee Maker,Home & Garden,Dyson,347.19,2.6,25
P00075,Pearson Python Guide,Books,Pearson,240.32,2.0,44
P00076,Samsung Monitor,Electronics,Samsung,246.79,2.0,14
P00077,Apple Tablet,Electronics,Apple,152.79,2.5,95
P00078,Apple Tablet,Electronics,Apple,33.24,3.7,56
P00079,OReilly Machine Learning Book,Books,OReilly,260.73,3.0,28
P00080,HP Tablet,Electronics,HP,40.73,3.6,25
P00081,OReilly Data Science Handbook,Books,OReilly,269.83,4.7,42
P00082,HP Laptop,Electronics,HP,271.76,4.5,79
P00083,KitchenAid Coffee Maker,Home & Garden,KitchenAid,58.64,4.5,53
P00084,Dyson Coffee Maker,Home & Garden,Dyson,280.56,1.3,21
P00085,Sony Tablet,Electronics,Sony,125.26,4.5,6
P00086,Samsung Smartphone,Electronics,Samsung,127.22,4.7,48
P00087,Uniqlo Jacket,Clothing,Uniqlo,50.29,1.1,2
P00088,Philips Air Purifier,Home & Garden,Philips,71.15,1.6,88
P00089,Pearson SQL Fundamentals,Books,Pearson,231.31,2.1,82
P00090,Samsung Monitor,Electronics,Samsung,438.05,4.6,90
P00091,HP Headphones,Electronics,HP,188.3,4.5,60
P00092,Pearson Data Science Handbook,Books,Pearson,198.62,1.4,98
P00093,Whirlpool Air Purifier,Home & Garden,Whirlpool,386.01,1.6,88
P00094,HarperCollins Python Guide,Books,HarperCollins,378.52,4.4,34
P00095,KitchenAid Coffee Maker,Home & Garden,KitchenAid,250.84,3.5,13
P00096,Pearson Data Science Handbook,Books,Pearson,374.99,1.2,1
P00097,Levis Sneakers,Clothing,Levis,318.23,4.1,0
P00098,Puma Sneakers,Clothing,Puma,162.87,1.8,18
P00099,Sony Tablet,Electronics,Sony,112.73,4.0,81
P00100,Penguin Data Science Handbook,Books,Penguin,40.81,3.4,27
