order_id,user_id,order_date,order_status,total_amount
O00000090,U01048,2025-08-14T09:19:05,pending,29.49
O00000091,U01056,2026-04-25T05:57:38,completed,2983.26
O00000092,U01084,2025-01-13T17:16:39,completed,653.74
O00000093,U01053,2025-12-05T15:17:17,completed,2516.16
O00000094,U01041,2025-05-02T00:46:19,completed,366.44
O00000095,U01024,2026-02-08T21:57:37,pending,803.82
O00000096,U01079,2026-03-20T06:21:42,completed,2215.53
O00000097,U01082,2026-01-02T06:21:58,completed,658.09
O00000098,U01021,2025-07-15T20:35:10,completed,2207.23
O00000099,U01059,2025-03-10T09:19:12,completed,2846.99
O00000100,U01000,2025-04-27T00:01:36,pending,1997.25
