order_id,user_id,order_date,order_status,total_amount
O00000041,U01066,2025-08-02T18:42:06,completed,2862.03
O00000042,U01005,2025-09-06T04:41:05,pending,849.64
O00000043,U01066,2025-03-06T10:39:54,completed,321.47
O00000044,U01016,2026-03-26T08:09:32,pending,2361.82
O00000045,U01017,2025-09-02T21:31:39,completed,521.07
O00000046,U01089,2025-08-30T16:52:10,pending,368.35
O00000047,U01059,2025-02-27T00:02:10,completed,1183.32
O00000048,U01068,2025-11-13T19:55:13,pending,1843.07
O00000049,U01090,2025-02-03T09:52:21,pending,1450.11
O00000050,U01003,2025-10-18T03:40:54,completed,1430.1
O00000051,U01016,2025-04-05T09:21:23,completed,1464.44
O00000052,U01019,2025-03-16T02:21:01,completed,136.06
O00000053,U01009,2025-08-01T11:53:10,completed,690.99
O00000054,U01067,2025-04-24T08:51:26,completed,1961.46
O00000055,U01061,2025-10-16T11:12:43,pending,264.72
O00000056,U01020,2025-04-14T15:15:00,pending,446.15
O00000057,U01070,2025-07-09T07:37:39,completed,2845.19
O00000058,U01036,2025-05-23T09:06:33,completed,2443.79
O00000059,U01065,2025-08-17T15:23:12,pending,2902.64
O00000060,U01036,2025-02-23T11:00:01,pending,1659.67
O00000061,U01073,2025-06-04T09:02:43,pending,1647.3
O00000062,U01022,2025-03-25T08:01:16,pending,1926.34
O00000063,U01079,2026-01-29T06:58:56,pending,1178.88
O00000064,U01003,2026-04-05T17:39:49,pending,1066.12
O00000065,U01053,2026-03-24T02:25:40,pending,2429.29
O00000066,U01003,2025-07-29T02:48:43,completed,2826.92
O00000067,U01030,2026-01-11T14:30:01,completed,424.78
O00000068,U01066,2026-03-13T01:28:13,completed,1733.51
O00000069,U01063,2025-06-23T08:20:06,pending,508.64
O00000070,U01020,2025-06-06T20:08:16,completed,1036.85
O00000071,U01017,2025-10-29T18:36:55,completed,1429.55
O00000072,U01091,2025-06-28T11:15:50,pending,1597.54
O00000073,U01030,2025-07-15T07:42:46,pending,425.6
O00000074,U01017,2025-02-07T18:49:43,pending,949.41
O00000075,U01009,2025-02-20T11:27:35,completed,1674.83
O00000076,U01039,2025-01-18T13:21:04,pending,1347.72
O00000077,U01001,2025-04-02T09:06:28,pending,129.54
O00000078,U01019,2026-03-11T04:43:45,pending,1060.73
O00000079,U01007,2025-01-05T06:42:13,pending,1034.49
O00000080,U01090,2025-08-21T11:12:09,pending,131.32
O00000081,U01097,2025-08-10T15:46:18,pending,1667.55
O00000082,U01002,2026-04-11T14:50:17,pending,2032.68
O00000083,U01028,2025-11-05T03:32:09,pending,483.74
O00000084,U01012,2026-02-27T02:42:34,completed,661.58
O00000085,U01051,2025-12-07T07:28:37,completed,538.9
O00000086,U01073,2025-07-23T05:10:22,pending,1623.2
O00000087,U01022,2025-11-30T21:10:43,completed,1596.84
O00000088,U01077,2025-10-30T12:01:17,completed,2657.83
O00000089,U01068,2025-02-15T10:16:35,pending,1091.21
O00000090,U01027,2026-03-03T06:42:34,completed,2754.91
O00000091,U01002,2025-05-14T10:15:19,pending,563.36
O00000092,U01002,2025-10-15T12:37:47,pending,1769.82
O00000093,U01089,2025-03-10T20:59:22,completed,1478.46
O00000094,U01096,2025-07-02T18:50:27,completed,271.54
O00000095,U01084,2025-06-06T09:22:08,pending,685.68
O00000096,U01059,2025-10-06T23:56:44,pending,2442.65
O00000097,U01098,2026-01-18T10:39:42,completed,1437.39
O00000098,U01003,2026-02-19T10:39:49,pending,1409.68
O00000099,U01079,2025-09-11T03:41:03,pending,2510.34
O00000100,U01027,2025-09-21T15:51:28,pending,2363.03
