order_id,user_id,order_date,order_status,total_amount
O00000051,U01044,2025-10-31T21:42:55,completed,2373.0
O00000052,U01056,2026-04-08T18:05:10,pending,1530.1
O00000053,U01004,2025-11-17T05:16:50,pending,2936.73
O00000054,U01005,2026-01-23T14:17:12,pending,2281.84
O00000055,U01035,2025-06-07T22:57:32,pending,1968.44
O00000056,U01050,2025-07-03T05:02:50,pending,1540.51
O00000057,U01008,2025-03-26T20:59:55,pending,1974.39
O00000058,U01018,2026-04-05T07:22:01,pending,1688.02
O00000059,U01066,2025-02-21T22:26:26,completed,2362.02
O00000060,U01039,2026-01-12T13:31:23,completed,2418.45
O00000061,U01043,2025-04-26T11:06:05,pending,1151.2
O00000062,U01006,2026-04-07T17:48:24,completed,1981.88
O00000063,U01016,2025-04-04T22:28:44,completed,1823.77
O00000064,U01070,2025-04-26T11:07:37,pending,1600.28
O00000065,U01001,2025-09-28T05:16:08,pending,2030.61
O00000066,U01010,2025-06-18T19:39:28,pending,375.82
O00000067,U01045,2026-02-05T21:43:17,pending,401.29
O00000068,U01079,2025-01-03T17:26:52,completed,743.69
O00000069,U01032,2026-02-24T02:30:00,completed,1183.89
O00000070,U01002,2025-09-06T02:08:40,pending,1374.78
O00000071,U01002,2025-06-09T15:02:29,pending,492.26
O00000072,U01086,2025-10-15T15:29:36,pending,1492.89
O00000073,U01039,2025-04-30T01:27:00,pending,2671.55
O00000074,U01004,2025-03-14T13:52:48,completed,2050.54
O00000075,U01013,2025-04-06T13:46:24,completed,2535.82
O00000076,U01087,2026-02-01T19:01:46,pending,2452.55
O00000077,U01080,2025-06-12T12:54:00,pending,2962.7
O00000078,U01096,2025-01-12T02:16:03,completed,217.06
O00000079,U01082,2026-03-12T16:21:13,completed,1697.12
O00000080,U01007,2025-10-12T02:04:57,completed,2956.67
O00000081,U01075,2025-08-04T01:09:12,pending,1723.61
O00000082,U01038,2025-06-23T22:46:24,pending,2612.08
O00000083,U01022,2025-05-06T22:13:26,completed,197.56
O00000084,U01055,2025-08-21T18:55:22,pending,2664.99
O00000085,U01062,2026-01-03T22:39:21,completed,638.63
O00000086,U01037,2025-10-01T19:36:23,completed,2949.98
O00000087,U01044,2025-04-08T12:29:16,pending,1977.44
O00000088,U01012,2026-02-15T06:13:16,completed,49.19
O00000089,U01091,2026-04-30T13:48:10,pending,2018.03
O00000090,U01090,2025-06-09T08:51:57,completed,1558.51
O00000091,U01001,2026-04-14T08:12:46,completed,1324.52
O00000092,U01027,2025-05-04T03:12:32,completed,1346.72
O00000093,U01069,2026-03-15T05:24:00,pending,1664.56
O00000094,U01082,2025-09-09T13:49:24,pending,323.96
O00000095,U01029,2026-03-24T16:55:16,completed,651.91
O00000096,U01099,2025-01-11T20:24:18,pending,1607.33
O00000097,U01052,2026-02-12T23:26:32,pending,272.36
O00000098,U01071,2025-07-05T00:08:22,pending,228.29
O00000099,U01056,2025-05-03T17:43:16,pending,2569.52
O00000100,U01015,2026-03-24T12:47:52,pending,2496.4
