order_id,user_id,order_date,order_status,total_amount
O00000082,U01046,2025-09-13T16:47:08,pending,609.79
O00000083,U01003,2025-03-14T20:50:32,completed,2097.17
O00000084,U01016,2025-08-24T02:18:49,completed,2199.91
O00000085,U01067,2026-03-28T16:27:10,pending,2762.37
O00000086,U01030,2025-05-01T21:30:38,completed,560.85
O00000087,U01037,2025-03-30T15:54:04,pending,208.58
O00000088,U01081,2026-04-17T01:59:58,pending,776.53
O00000089,U01067,2026-01-21T22:17:36,completed,743.74
O00000090,U01090,2025-06-09T17:39:55,pending,1020.2
O00000091,U01065,2026-01-28T21:45:13,completed,2174.26
O00000092,U01022,2025-11-22T22:27:58,completed,2882.62
O00000093,U01008,2025-09-10T13:01:57,pending,1056.3
O00000094,U01051,2025-08-27T05:02:51,pending,2847.75
O00000095,U01001,2025-08-02T09:52:40,completed,43.13
O00000096,U01083,2025-04-22T03:30:53,pending,368.99
O00000097,U01042,2025-08-29T21:50:50,pending,2319.63
O00000098,U01043,2025-05-19T03:20:12,completed,1044.33
O00000099,U01039,2025-02-13T15:25:14,pending,769.09
O00000100,U01089,2025-09-07T12:10:30,completed,1550.69
