product_id,product_name,category,brand,price,rating,stock_quantity
P00041,Dyson Air Purifier,Home & Garden,Dyson,480.57,1.7,1
P00042,Nike Sneakers,Clothing,Nike,12.44,1.4,87
P00043,HP Laptop,Electronics,HP,218.34,1.9,20
P00044,OReilly SQL Fundamentals,Books,OReilly,419.46,4.9,11
P00045,Puma T-Shirt,Clothing,Puma,321.53,1.9,14
P00046,Whirlpool Desk,Home & Garden,Whirlpool,248.57,3.8,60
P00047,Uniqlo Jacket,Clothing,Uniqlo,35.66,2.5,16
P00048,Adidas Jeans,Clothing,Adidas,366.21,3.5,64
P00049,OReilly Machine Learning Book,Books,OReilly,196.14,4.3,33
P00050,Whirlpool Lamp,Home & Garden,Whirlpool,189.57,1.4,45
P00051,Penguin Python Guide,Books,Penguin,,4.7,23
P00052,Philips Lamp,Home & Garden,Philips,271.35,1.2,79
P00053,Ikea Air Purifier,,Ikea,275.32,3.5,59
P00054,KitchenAid Air Purifier,Home & Garden,KitchenAid,,2.3,70
P00055,Dell Laptop,Electronics,Dell,482.32,2.5,24
P00056,HarperCollins SQL Fundamentals,Books,HarperCollins,488.58,2.7,5
P00057,Ikea Lamp,Home & Garden,Ikea,115.05,4.0,93
P00058,Ikea Desk,Home & Garden,Ikea,444.32,1.2,73
P00059,Levis Jeans,Clothing,Levis,281.07,4.8,79
P00060,Dyson Vacuum,Home & Garden,Dyson,255.32,2.5,23
P00061,Pearson Data Science Handbook,Books,Pearson,405.5,3.9,8
P00062,Levis Sneakers,,Levis,,1.5,34
P00063,OReilly Data Science Handbook,Books,OReilly,150.49,2.0,36
P00064,Levis Hoodie,,Levis,81.69,2.4,66
P00065,HP Headphones,Electronics,HP,430.0,3.6,86
P00066,Puma Jacket,Clothing,Puma,485.98,4.4,35
P00067,Puma Jacket,Clothing,Puma,437.84,1.0,45
P00068,Samsung Monitor,Electronics,Samsung,311.61,3.1,87
P00069,HarperCollins Data Science Handbook,Books,HarperCollins,153.05,1.6,20
P00070,Sony Laptop,Electronics,Sony,,3.6,100
P00071,OReilly Data Science Handbook,Books,OReilly,54.18,2.9,14
P00072,Dyson Desk,Home & Garden,Dyson,217.97,1.2,98
P00073,Levis Sneakers,Clothing,Levis,370.44,1.2,71
P00074,OReilly Machine Learning Book,,OReilly,,1.2,39
P00075,Puma Sneakers,Clothing,Puma,26.42,4.7,87
P00076,Dell Smartphone,,Dell,290.11,1.2,45
P00077,Pearson Data Science Handbook,Books,Pearson,223.2,4.7,34
P00078,OReilly Python Guide,Books,OReilly,35.27,2.6,42
P00079,OReilly SQL Fundamentals,,OReilly,,2.9,91
P00080,Philips Lamp,Home & Garden,Philips,385.05,3.7,20
P00081,HarperCollins Data Science Handbook,Books,HarperCollins,71.37,2.7,63
P00082,Nike Jeans,Clothing,Nike,434.55,1.7,21
P00083,Apple Headphones,Electronics,Apple,438.32,4.6,69
P00084,HarperCollins SQL Fundamentals,Books,HarperCollins,91.66,2.9,90
P00085,Samsung Smartphone,,Samsung,,3.7,74
P00086,Apple Laptop,Electronics,Apple,314.29,4.8,75
P00087,Penguin Python Guide,Books,Penguin,177.11,1.9,79
P00088,Adidas Sneakers,Clothing,Adidas,324.74,4.2,88
P00089,Adidas Sneakers,Clothing,Adidas,444.96,4.8,70
P00090,HarperCollins Python Guide,Books,HarperCollins,432.64,3.3,82
P00091,HP Smartphone,Electronics,HP,106.03,1.9,95
P00092,Nike Hoodie,Clothing,Nike,413.29,4.8,74
P00093,Puma Hoodie,Clothing,Puma,112.07,1.4,4
P00094,Philips Coffee Maker,,Philips,434.08,3.0,16
P00095,Apple Laptop,Electronics,Apple,206.75,1.1,22
P00096,Sony Monitor,Electronics,Sony,359.27,1.8,60
P00097,Apple Headphones,,Apple,497.89,1.9,65
P00098,Penguin Machine Learning Book,Books,Penguin,365.25,4.1,53
P00099,HarperCollins Machine Learning Book,Books,HarperCollins,409.61,4.9,97
P00100,Adidas Jeans,Clothing,Adidas,135.22,1.1,73
P00101,Apple Laptop,Electronics,Apple,,3.7,61
P00102,Pearson SQL Fundamentals,Books,Pearson,247.46,4.0,44
P00103,Uniqlo Jeans,Clothing,Uniqlo,176.1,3.8,20
P00104,Apple Smartphone,Electronics,Apple,283.53,3.8,81
P00105,Puma Jacket,Clothing,Puma,388.37,3.7,8
P00106,HarperCollins Python Guide,Books,HarperCollins,340.14,4.1,3
P00107,Sony Monitor,Electronics,Sony,80.7,1.1,29
P00108,Dell Smartphone,Electronics,Dell,351.98,1.1,91
P00109,Puma Jacket,Clothing,Puma,,3.7,82
P00110,Dyson Vacuum,Home & Garden,Dyson,190.55,5.0,19
P00111,HP Monitor,Electronics,HP,194.43,4.1,60
P00112,KitchenAid Vacuum,Home & Garden,KitchenAid,,3.8,64
P00113,Uniqlo Sneakers,Clothing,Uniqlo,425.06,2.5,86
P00114,HP Monitor,Electronics,HP,,2.4,96
P00115,Levis Jeans,Clothing,Levis,223.37,4.3,63
P00116,Penguin Data Science Handbook,Books,Penguin,478.56,2.4,30
P00117,Dell Laptop,Electronics,Dell,,3.4,82
P00118,Levis Sneakers,Clothing,Levis,39.32,1.7,11
P00119,Nike Jacket,Clothing,Nike,292.35,2.6,98
P00120,Pearson Machine Learning Book,Books,Pearson,455.91,4.7,84
P00121,Adidas Jacket,Clothing,Adidas,182.13,3.7,8
P00122,HarperCollins SQL Fundamentals,,HarperCollins,409.68,4.6,32
P00123,Uniqlo Sneakers,Clothing,Uniqlo,203.86,2.2,59
P00124,Pearson Data Science Handbook,Books,Pearson,392.99,2.9,70
P00125,HP Monitor,Electronics,HP,118.55,1.9,100
P00126,HarperCollins SQL Fundamentals,Books,HarperCollins,392.09,3.0,99
P00127,OReilly SQL Fundamentals,Books,OReilly,490.32,3.2,61
P00128,Dyson Lamp,Home & Garden,Dyson,189.34,4.1,44
P00129,Apple Headphones,,Apple,184.94,3.7,34
P00130,OReilly Data Science Handbook,Books,OReilly,479.25,1.3,61
P00131,Sony Monitor,Electronics,Sony,,2.8,100
P00132,KitchenAid Vacuum,Home & Garden,KitchenAid,332.41,4.2,73
P00133,Whirlpool Lamp,Home & Garden,Whirlpool,133.15,4.9,30
P00134,Uniqlo Jeans,Clothing,Uniqlo,21.24,2.9,82
P00135,Puma Sneakers,Clothing,Puma,174.67,3.5,100
P00136,Penguin Python Guide,Books,Penguin,480.55,2.8,75
P00137,KitchenAid Coffee Maker,Home & Garden,KitchenAid,494.63,3.8,96
P00138,Pearson SQL Fundamentals,Books,Pearson,248.89,3.5,99
P00139,Levis T-Shirt,Clothing,Levis,,2.1,87
P00140,KitchenAid Air Purifier,Home & Garden,KitchenAid,149.23,2.7,46
P00141,Penguin SQL Fundamentals,Books,Penguin,153.33,1.2,26
P00142,KitchenAid Vacuum,Home & Garden,KitchenAid,299.74,4.4,27
P00143,Adidas Sneakers,Clothing,Adidas,190.09,3.2,47
P00144,Uniqlo Hoodie,Clothing,Uniqlo,470.1,2.5,92
P00145,Puma Sneakers,Clothing,Puma,87.39,2.8,42
P00146,Ikea Desk,Home & Garden,Ikea,67.1,1.8,85
P00147,Uniqlo Hoodie,Clothing,Uniqlo,26.32,2.5,73
P00148,Puma Jacket,Clothing,Puma,295.72,4.1,95
P00149,Pearson Machine Learning Book,Books,Pearson,346.82,1.3,19
P00150,KitchenAid Desk,Home & Garden,KitchenAid,228.19,3.9,31
P00151,Whirlpool Vacuum,Home & Garden,Whirlpool,286.1,1.0,33
P00152,Penguin SQL Fundamentals,Books,Penguin,158.29,1.6,88
P00153,Samsung Laptop,Electronics,Samsung,51.19,3.9,37
P00154,Apple Monitor,Electronics,Apple,400.59,3.6,53
P00155,Uniqlo Sneakers,,Uniqlo,155.88,2.7,39
P00156,Adidas Jeans,Clothing,Adidas,267.47,4.3,13
P00157,Dyson Lamp,Home & Garden,Dyson,179.53,1.3,81
P00158,Apple Headphones,Electronics,Apple,265.24,2.0,56
P00159,Nike T-Shirt,Clothing,Nike,333.09,2.8,74
P00160,HP Monitor,Electronics,HP,452.85,3.7,64
P00161,Samsung Tablet,,Samsung,108.81,1.9,17
P00162,Apple Laptop,Electronics,Apple,197.47,3.3,8
P00163,Dyson Air Purifier,Home & Garden,Dyson,467.17,4.4,89
P00164,Ikea Desk,Home & Garden,Ikea,199.53,4.4,4
P00165,Uniqlo Sneakers,Clothing,Uniqlo,119.93,2.0,35
P00166,Levis T-Shirt,Clothing,Levis,181.9,2.1,21
P00167,Puma T-Shirt,Clothing,Puma,226.74,2.7,36
P00168,Levis T-Shirt,,Levis,350.19,3.0,75
P00169,Pearson SQL Fundamentals,Books,Pearson,199.91,1.5,21
P00170,Sony Monitor,Electronics,Sony,33.77,2.7,90
P00171,OReilly Machine Learning Book,Books,OReilly,55.29,2.7,38
P00172,Whirlpool Coffee Maker,Home & Garden,Whirlpool,400.64,2.6,89
P00173,Adidas Jeans,,Adidas,216.09,2.1,49
P00174,Levis Jacket,Clothing,Levis,,3.8,16
P00175,Nike Hoodie,Clothing,Nike,479.77,4.0,76
P00176,Sony Monitor,Electronics,Sony,353.64,1.8,71
P00177,Dyson Air Purifier,Home & Garden,Dyson,220.78,1.4,43
P00178,Whirlpool Desk,Home & Garden,Whirlpool,270.74,4.5,48
P00179,OReilly SQL Fundamentals,Books,OReilly,164.16,3.9,13
P00180,Adidas Sneakers,Clothing,Adidas,106.65,4.7,4
P00181,Adidas Jacket,,Adidas,46.64,4.8,66
P00182,Dell Laptop,,Dell,255.08,4.2,12
P00183,Sony Monitor,Electronics,Sony,310.1,4.9,82
P00184,Apple Smartphone,Electronics,Apple,237.09,2.3,38
P00185,OReilly SQL Fundamentals,Books,OReilly,,3.4,79
P00186,Uniqlo Hoodie,Clothing,Uniqlo,390.33,4.1,57
P00187,Levis Jacket,Clothing,Levis,59.83,1.8,32
P00188,Whirlpool Lamp,Home & Garden,Whirlpool,114.01,4.8,77
P00189,Levis Jacket,Clothing,Levis,171.23,1.0,44
P00190,Ikea Lamp,Home & Garden,Ikea,,4.6,57
P00191,Dell Tablet,Electronics,Dell,430.07,3.6,64
P00192,Puma Sneakers,Clothing,Puma,332.05,4.3,11
P00193,Adidas Jacket,Clothing,Adidas,87.22,1.6,18
P00194,Samsung Laptop,Electronics,Samsung,316.86,1.0,44
P00195,HarperCollins Python Guide,Books,HarperCollins,82.38,4.9,86
P00196,Apple Tablet,Electronics,Apple,103.58,1.1,82
P00197,Uniqlo Hoodie,,Uniqlo,330.48,1.1,64
P00198,Nike Hoodie,Clothing,Nike,308.77,1.8,90
P00199,Dell Monitor,Electronics,Dell,318.06,4.0,60
P00200,Pearson Python Guide,Books,Pearson,399.22,3.8,95
P00201,Uniqlo Sneakers,Clothing,Uniqlo,,1.4,19
P00202,Whirlpool Vacuum,Home & Garden,Whirlpool,490.37,1.3,97
P00203,Puma Jeans,Clothing,Puma,127.44,2.2,65
P00204,Philips Lamp,Home & Garden,Philips,301.72,2.0,15
P00205,Dyson Coffee Maker,Home & Garden,Dyson,396.0,2.1,30
P00206,Dell Monitor,Electronics,Dell,241.96,2.4,59
P00207,Dyson Lamp,Home & Garden,Dyson,33.19,1.1,31
P00208,KitchenAid Vacuum,Home & Garden,KitchenAid,206.85,3.6,69
P00209,Apple Headphones,Electronics,Apple,188.68,1.7,52
P00210,Whirlpool Air Purifier,Home & Garden,Whirlpool,150.76,4.0,71
P00211,Pearson Machine Learning Book,Books,Pearson,272.99,3.3,14
P00212,Penguin SQL Fundamentals,Books,Penguin,293.99,3.1,23
P00213,HP Monitor,Electronics,HP,296.28,1.2,85
P00214,Pearson SQL Fundamentals,Books,Pearson,240.99,1.3,30
P00215,Nike Jeans,Clothing,Nike,343.73,4.1,44
P00216,Adidas Jeans,Clothing,Adidas,402.74,4.9,85
P00217,Philips Lamp,,Philips,275.1,4.6,14
P00218,Adidas Sneakers,Clothing,Adidas,267.27,1.9,48
P00219,HP Smartphone,Electronics,HP,355.16,2.0,18
P00220,Puma Jeans,Clothing,Puma,,2.3,34
P00221,HarperCollins Machine Learning Book,Books,HarperCollins,78.72,3.2,62
P00222,Penguin SQL Fundamentals,Books,Penguin,191.94,1.7,98
P00223,Apple Headphones,Electronics,Apple,68.83,4.8,59
P00224,KitchenAid Desk,Home & Garden,KitchenAid,449.7,3.1,46
P00225,Whirlpool Air Purifier,Home & Garden,Whirlpool,206.52,2.1,45
P00226,KitchenAid Vacuum,Home & Garden,KitchenAid,198.24,2.2,68
P00227,Uniqlo T-Shirt,Clothing,Uniqlo,25.93,3.4,97
P00228,Levis Jacket,Clothing,Levis,,3.9,34
P00229,Uniqlo T-Shirt,Clothing,Uniqlo,,1.5,90
P00230,Adidas Jeans,Clothing,Adidas,83.86,3.2,44
P00231,Dyson Coffee Maker,Home & Garden,Dyson,11.81,4.0,1
P00232,Dell Monitor,Electronics,Dell,416.26,2.4,43
P00233,HarperCollins Data Science Handbook,Books,HarperCollins,330.63,3.2,25
P00234,Ikea Vacuum,Home & Garden,Ikea,195.21,2.9,69
P00235,KitchenAid Desk,Home & Garden,KitchenAid,370.83,3.8,3
P00236,HP Tablet,Electronics,HP,202.56,4.2,24
P00237,Philips Air Purifier,Home & Garden,Philips,377.02,3.6,77
P00238,Uniqlo Sneakers,Clothing,Uniqlo,146.37,1.7,42
P00239,Pearson SQL Fundamentals,Books,Pearson,342.63,4.0,16
P00240,Ikea Air Purifier,Home & Garden,Ikea,134.39,4.6,83
P00241,Pearson Data Science Handbook,Books,Pearson,,1.5,99
P00242,Ikea Vacuum,Home & Garden,Ikea,344.94,4.1,3
P00243,Nike Sneakers,Clothing,Nike,332.06,4.9,97
P00244,HP Tablet,Electronics,HP,156.36,3.2,97
P00245,KitchenAid Vacuum,Home & Garden,KitchenAid,379.92,2.3,38
P00246,Ikea Desk,Home & Garden,Ikea,58.48,2.4,46
P00247,HP Headphones,Electronics,HP,298.7,1.3,92
P00248,Ikea Vacuum,Home & Garden,Ikea,,1.2,56
P00249,HP Smartphone,Electronics,HP,461.24,3.9,45
P00250,Whirlpool Air Purifier,Home & Garden,Whirlpool,276.93,2.6,24
P00251,KitchenAid Vacuum,Home & Garden,KitchenAid,194.86,2.9,15
P00252,Samsung Smartphone,Electronics,Samsung,129.56,3.0,21
P00253,Apple Laptop,Electronics,Apple,461.78,3.6,28
P00254,HarperCollins Python Guide,Books,HarperCollins,69.91,2.5,6
P00255,Pearson Data Science Handbook,Books,Pearson,20.85,2.8,20
P00256,Whirlpool Vacuum,Home & Garden,Whirlpool,360.0,1.8,48
P00257,HarperCollins Python Guide,Books,HarperCollins,,3.9,19
P00258,Apple Headphones,Electronics,Apple,,1.9,58
P00259,HarperCollins Data Science Handbook,Books,HarperCollins,213.36,2.5,68
P00260,HarperCollins SQL Fundamentals,Books,HarperCollins,307.45,4.1,66
P00261,Ikea Coffee Maker,,Ikea,249.12,3.2,72
P00262,Apple Smartphone,Electronics,Apple,404.78,4.4,94
P00263,Pearson SQL Fundamentals,Books,Pearson,38.47,2.2,41
P00264,Ikea Vacuum,Home & Garden,Ikea,447.97,4.9,22
P00265,Whirlpool Air Purifier,Home & Garden,Whirlpool,493.56,1.3,44
P00266,Whirlpool Air Purifier,Home & Garden,Whirlpool,130.35,2.2,31
P00267,Uniqlo Sneakers,Clothing,Uniqlo,451.37,2.9,16
P00268,Adidas Jacket,Clothing,Adidas,108.59,4.8,36
P00269,Apple Smartphone,Electronics,Apple,,1.8,85
P00270,Ikea Lamp,Home & Garden,Ikea,94.99,3.2,95
P00271,Uniqlo T-Shirt,Clothing,Uniqlo,39.52,2.6,75
P00272,Philips Lamp,Home & Garden,Philips,123.63,4.1,53
P00273,Levis Sneakers,Clothing,Levis,111.13,3.1,64
P00274,OReilly Python Guide,Books,OReilly,101.03,2.7,21
P00275,Adidas Hoodie,Clothing,Adidas,103.88,2.4,74
P00276,Penguin SQL Fundamentals,Books,Penguin,80.0,2.8,52
P00277,HP Headphones,Electronics,HP,498.18,2.7,30
P00278,Puma Hoodie,Clothing,Puma,120.05,3.1,52
P00279,Whirlpool Lamp,Home & Garden,Whirlpool,33.48,3.4,61
P00280,Dyson Vacuum,Home & Garden,Dyson,494.32,4.0,74
P00281,Nike T-Shirt,,Nike,158.76,4.4,76
P00282,Sony Headphones,Electronics,Sony,148.21,4.2,32
P00283,KitchenAid Lamp,Home & Garden,KitchenAid,484.87,2.0,46
P00284,Apple Tablet,Electronics,Apple,99.88,3.5,47
P00285,HarperCollins Data Science Handbook,Books,HarperCollins,,4.4,66
P00286,Uniqlo Sneakers,Clothing,Uniqlo,161.84,3.6,94
P00287,Pearson Python Guide,Books,Pearson,328.8,1.1,74
P00288,Pearson Data Science Handbook,Books,Pearson,37.04,2.5,74
P00289,HP Smartphone,Electronics,HP,159.24,2.3,60
P00290,Adidas Jacket,Clothing,Adidas,293.99,2.9,88
P00291,Penguin Data Science Handbook,Books,Penguin,395.35,2.1,64
P00292,Uniqlo Jeans,Clothing,Uniqlo,378.53,2.0,29
P00293,Puma Jeans,Clothing,Puma,493.39,3.4,76
P00294,HP Tablet,Electronics,HP,361.41,4.5,11
P00295,Nike Sneakers,Clothing,Nike,187.61,3.6,64
P00296,Dell Headphones,,Dell,257.69,2.8,7
P00297,OReilly Python Guide,Books,OReilly,282.38,1.4,71
P00298,HarperCollins Machine Learning Book,Books,HarperCollins,,2.8,14
P00299,Nike Jeans,,Nike,321.08,2.8,36
P00300,Puma T-Shirt,Clothing,Puma,120.94,4.3,8
P00301,Uniqlo Jacket,Clothing,Uniqlo,172.22,4.1,66
P00302,Ikea Vacuum,Home & Garden,Ikea,46.07,1.6,21
P00303,Penguin Data Science Handbook,Books,Penguin,345.21,2.4,83
P00304,Dyson Vacuum,,Dyson,162.12,2.7,97
P00305,Dell Smartphone,Electronics,Dell,20.01,2.0,12
P00306,OReilly Data Science Handbook,Books,OReilly,22.05,2.9,98
P00307,Levis Jeans,Clothing,Levis,,2.3,10
P00308,OReilly Data Science Handbook,Books,OReilly,180.33,2.4,66
P00309,Nike T-Shirt,Clothing,Nike,55.58,1.4,99
P00310,Uniqlo Jeans,,Uniqlo,258.38,4.1,15
P00311,HarperCollins Python Guide,Books,HarperCollins,174.98,3.9,90
P00312,Penguin Python Guide,Books,Penguin,285.2,1.0,52
P00313,Whirlpool Lamp,Home & Garden,Whirlpool,128.87,3.6,34
P00314,Puma Jeans,Clothing,Puma,415.86,3.9,13
P00315,Puma Hoodie,Clothing,Puma,159.8,2.5,15
P00316,Dell Headphones,Electronics,Dell,330.57,3.1,51
P00317,OReilly SQL Fundamentals,Books,OReilly,16.14,2.6,52
P00318,KitchenAid Air Purifier,Home & Garden,KitchenAid,490.63,2.3,41
P00319,Levis Sneakers,Clothing,Levis,446.09,4.1,91
P00320,Whirlpool Coffee Maker,Home & Garden,Whirlpool,70.07,1.0,50
P00321,OReilly Machine Learning Book,Books,OReilly,166.45,4.6,100
P00322,Dyson Desk,Home & Garden,Dyson,27.96,4.0,15
P00323,OReilly Data Science Handbook,Books,OReilly,281.27,4.5,93
P00324,Levis Jeans,Clothing,Levis,138.92,3.6,43
P00325,Levis Jacket,Clothing,Levis,423.88,3.9,74
P00326,Pearson SQL Fundamentals,Books,Pearson,401.05,3.2,77
P00327,Uniqlo Jacket,Clothing,Uniqlo,498.51,4.1,66
P00328,Puma Sneakers,Clothing,Puma,,2.1,82
P00329,Uniqlo Jeans,Clothing,Uniqlo,,1.0,26
P00330,Nike Sneakers,Clothing,Nike,214.49,1.5,67
P00331,OReilly Python Guide,Books,OReilly,233.07,3.5,96
P00332,Nike Jacket,Clothing,Nike,185.95,2.3,15
P00333,HarperCollins SQL Fundamentals,Books,HarperCollins,118.16,2.2,48
P00334,Samsung Headphones,Electronics,Samsung,68.59,2.6,69
P00335,Ikea Vacuum,Home & Garden,Ikea,371.69,3.0,12
P00336,Pearson Machine Learning Book,Books,Pearson,166.81,2.9,84
P00337,Samsung Monitor,,Samsung,184.8,1.7,4
P00338,Uniqlo T-Shirt,Clothing,Uniqlo,452.33,4.5,87
P00339,Pearson Python Guide,Books,Pearson,67.91,1.5,54
P00340,Dell Smartphone,,Dell,48.77,4.2,13
P00341,Dell Monitor,Electronics,Dell,331.12,2.5,65
P00342,OReilly Data Science Handbook,Books,OReilly,,3.2,53
P00343,Puma Hoodie,Clothing,Puma,36.74,3.7,54
P00344,Uniqlo Hoodie,Clothing,Uniqlo,,1.1,28
P00345,Puma T-Shirt,Clothing,Puma,217.3,2.5,42
P00346,Ikea Lamp,Home & Garden,Ikea,352.98,3.9,59
P00347,Dyson Coffee Maker,Home & Garden,Dyson,456.12,2.4,52
P00348,Uniqlo Jacket,Clothing,Uniqlo,113.96,1.3,70
P00349,HarperCollins SQL Fundamentals,,HarperCollins,136.18,2.1,31
P00350,OReilly Data Science Handbook,Books,OReilly,470.35,3.3,16
P00351,Penguin Python Guide,Books,Penguin,87.68,1.1,59
P00352,Pearson Python Guide,Books,Pearson,113.76,2.7,52
P00353,Ikea Lamp,Home & Garden,Ikea,162.22,2.7,46
P00354,Penguin Data Science Handbook,Books,Penguin,433.55,1.7,37
P00355,HP Laptop,Electronics,HP,347.96,3.1,1
P00356,Puma Hoodie,Clothing,Puma,460.88,1.8,49
P00357,Adidas Hoodie,,Adidas,13.82,2.9,69
P00358,Samsung Tablet,Electronics,Samsung,,1.2,71
P00359,Sony Tablet,Electronics,Sony,55.5,4.1,36
P00360,Uniqlo Jacket,Clothing,Uniqlo,44.46,3.6,95
P00361,Adidas Jeans,Clothing,Adidas,461.05,5.0,72
P00362,Dell Headphones,Electronics,Dell,95.44,4.1,89
P00363,Pearson Data Science Handbook,Books,Pearson,286.01,3.3,27
P00364,Nike Jacket,,Nike,51.83,1.5,65
P00365,HarperCollins SQL Fundamentals,Books,HarperCollins,380.0,1.7,35
P00366,Nike Sneakers,Clothing,Nike,182.52,2.4,7
P00367,Philips Desk,Home & Garden,Philips,104.09,1.4,30
P00368,Ikea Coffee Maker,,Ikea,318.14,2.2,26
P00369,Adidas Hoodie,,Adidas,71.84,4.2,0
P00370,HP Monitor,Electronics,HP,491.67,3.5,17
P00371,Pearson Data Science Handbook,Books,Pearson,328.65,4.6,91
P00372,Puma Sneakers,Clothing,Puma,214.27,2.7,75
P00373,HP Headphones,Electronics,HP,472.48,1.0,6
P00374,Penguin Machine Learning Book,Books,Penguin,270.7,2.2,57
P00375,Ikea Lamp,Home & Garden,Ikea,180.81,3.8,58
P00376,Nike Sneakers,Clothing,Nike,70.97,2.5,58
P00377,Levis Jacket,Clothing,Levis,,3.6,36
P00378,Apple Headphones,Electronics,Apple,150.01,3.0,0
P00379,Apple Tablet,Electronics,Apple,310.94,2.3,22
P00380,Ikea Lamp,Home & Garden,Ikea,214.9,2.2,21
P00381,Adidas T-Shirt,Clothing,Adidas,196.86,3.3,9
P00382,Levis Hoodie,Clothing,Levis,269.45,3.2,6
P00383,Samsung Monitor,Electronics,Samsung,185.41,2.6,82
P00384,Adidas Jeans,Clothing,Adidas,207.48,2.6,28
P00385,Ikea Coffee Maker,Home & Garden,Ikea,378.6,2.9,83
P00386,Levis Hoodie,Clothing,Levis,254.19,3.5,49
P00387,HarperCollins SQL Fundamentals,Books,HarperCollins,87.69,1.7,71
P00388,HP Tablet,Electronics,HP,471.77,2.4,51
P00389,Adidas T-Shirt,Clothing,Adidas,455.25,1.5,98
P00390,Pearson Data Science Handbook,Books,Pearson,66.36,1.6,6
P00391,HP Headphones,Electronics,HP,,2.8,67
P00392,Uniqlo Jeans,,Uniqlo,279.11,4.0,26
P00393,Samsung Headphones,Electronics,Samsung,,2.6,79
P00394,Levis T-Shirt,Clothing,Levis,285.85,4.1,18
P00395,Dyson Desk,,Dyson,294.83,2.8,80
P00396,HP Laptop,Electronics,HP,,4.8,31
P00397,Dell Laptop,Electronics,Dell,195.75,3.4,3
P00398,Puma Jacket,Clothing,Puma,88.6,2.5,95
P00399,Levis T-Shirt,Clothing,Levis,291.59,1.7,38
P00400,Ikea Lamp,Home & Garden,Ikea,148.78,3.4,65
P00401,HarperCollins SQL Fundamentals,Books,HarperCollins,378.29,2.1,82
P00402,OReilly Machine Learning Book,Books,OReilly,269.03,5.0,63
P00403,Nike Jeans,Clothing,Nike,478.84,2.1,27
P00404,Adidas Hoodie,Clothing,Adidas,226.46,3.7,10
P00405,Sony Laptop,Electronics,Sony,101.57,2.8,51
P00406,Sony Smartphone,Electronics,Sony,179.52,3.1,50
P00407,Levis Jacket,,Levis,436.16,1.3,30
P00408,Sony Laptop,Electronics,Sony,334.15,1.2,82
P00409,Uniqlo T-Shirt,Clothing,Uniqlo,450.09,2.2,54
P00410,Philips Air Purifier,Home & Garden,Philips,435.85,3.2,13
P00411,Puma T-Shirt,Clothing,Puma,339.49,4.1,78
P00412,Dyson Lamp,Home & Garden,Dyson,134.72,2.2,50
P00413,HP Smartphone,,HP,,2.0,89
P00414,Uniqlo Sneakers,Clothing,Uniqlo,,3.8,62
P00415,Dell Monitor,Electronics,Dell,428.18,2.5,56
