product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00064,Dell Monitor,Electronics,Dell,268.33,3.4,92,0.015035061408861211,2
P00065,KitchenAid Air Purifier,Home & Garden,KitchenAid,383.29,1.8,34,0.8497837620573311,3
P00066,Dyson Lamp,Home & Garden,Dyson,110.36,2.3,60,-1.1320182809836121,3
P00067,HarperCollins SQL Fundamentals,Books,HarperCollins,330.97,3.3,62,0.46987725529038676,0
P00068,Levis Sneakers,Clothing,Levis,313.23,3.3,73,0.34106339003722164,1
P00069,Philips Coffee Maker,Home & Garden,Philips,478.05,1.3,19,1.5378560208729972,3
P00070,Dyson Lamp,Home & Garden,Dyson,145.54,4.7,58,-0.876568913474799,3
P00071,OReilly Data Science Handbook,Books,OReilly,18.22,4.7,56,-1.8010661696209642,0
P00072,KitchenAid Air Purifier,Home & Garden,KitchenAid,382.94,2.2,60,0.8472423385602279,3
P00073,Nike T-Shirt,Clothing,Nike,309.62,2.9,90,0.3148504219671017,1
P00074,HarperCollins Data Science Handbook,Books,HarperCollins,67.89,3.8,95,-1.4404018693320857,0
P00075,Nike Jeans,Clothing,Nike,436.74,4.0,46,1.2378954361149224,1
P00076,Samsung Tablet,Electronics,Samsung,438.05,1.3,66,1.2474076212040794,2
P00077,OReilly SQL Fundamentals,Books,OReilly,224.4,2.6,73,-0.30394989352752755,0
P00078,Penguin Python Guide,Books,Penguin,340.36,2.8,99,0.538060017112665,0
P00079,HP Tablet,Electronics,HP,373.22,1.3,9,0.7766633774406811,2
P00080,Penguin Data Science Handbook,Books,Penguin,200.8,1.1,64,-0.475314449332189,0
P00081,Sony Laptop,Electronics,Sony,409.78,2.6,74,1.0421332147380715,2
P00082,Apple Smartphone,Electronics,Apple,356.72,3.7,93,0.6568534125772526,2
P00083,HP Headphones,Electronics,HP,413.22,4.7,71,1.0671117771095988,2
P00084,Ikea Coffee Maker,Home & Garden,Ikea,112.71,3.0,54,-1.1149544375030633,3
P00085,Pearson SQL Fundamentals,Books,Pearson,422.55,1.9,22,1.1348588663323738,0
P00086,Levis Hoodie,Clothing,Levis,113.12,3.9,28,-1.1119773414064569,1
P00087,Uniqlo Hoodie,Clothing,Uniqlo,154.41,3.1,3,-0.8121619808482164,1
P00088,HarperCollins Machine Learning Book,Books,HarperCollins,472.9,1.6,92,1.5004607894156239,0
P00089,Penguin Data Science Handbook,Books,Penguin,257.18,4.1,16,-0.06592742999884946,0
P00090,Nike Hoodie,Clothing,Nike,471.96,3.6,92,1.4936352520234042,1
P00091,Adidas Hoodie,Clothing,Adidas,472.87,2.5,28,1.5002429531158723,1
P00092,Penguin Python Guide,Books,Penguin,184.37,3.3,28,-0.594616129496197,0
P00093,Samsung Monitor,Electronics,Samsung,360.42,2.2,80,0.6837198895466273,2
P00094,Philips Air Purifier,Home & Garden,Philips,121.83,2.7,61,-1.0487322023785501,3
P00095,Nike Jeans,Clothing,Nike,76.72,2.9,20,-1.376285385105172,1
P00096,Ikea Lamp,Home & Garden,Ikea,354.98,2.4,11,0.6442189071916545,3
P00097,Whirlpool Air Purifier,Home & Garden,Whirlpool,259.47,3.0,69,-0.04929925911780376,3
P00098,Uniqlo Jeans,Clothing,Uniqlo,22.31,1.3,43,-1.7713678207548174,1
P00099,Philips Vacuum,Home & Garden,Philips,273.75,2.1,33,0.05439081956399968,3
P00100,Adidas Hoodie,Clothing,Adidas,148.71,4.2,4,-0.8535508778010372,1
