product_id,product_name,category,brand,price,rating,stock_quantity
P00077,Dell Headphones,Electronics,Dell,46.41,4.3,9
P00078,Pearson Python Guide,Books,Pearson,186.76,3.6,69
P00079,HarperCollins SQL Fundamentals,Books,HarperCollins,234.37,4.5,63
P00080,Penguin Machine Learning Book,Books,Penguin,65.87,1.8,26
P00081,Pearson Python Guide,Books,Pearson,147.81,2.8,55
P00082,Philips Lamp,Home & Garden,Philips,174.63,4.6,36
P00083,OReilly SQL Fundamentals,Books,OReilly,431.49,2.1,10
P00084,Apple Headphones,Electronics,Apple,29.36,3.5,12
P00085,HP Laptop,Electronics,HP,256.77,1.3,64
P00086,Dell Tablet,Electronics,Dell,22.77,1.1,29
P00087,HarperCollins Machine Learning Book,Books,HarperCollins,425.27,3.6,49
P00088,OReilly Python Guide,Books,OReilly,276.9,4.3,0
P00089,Levis Sneakers,Clothing,Levis,225.05,3.2,61
P00090,Ikea Lamp,Home & Garden,Ikea,55.26,3.6,31
P00091,Samsung Smartphone,Electronics,Samsung,355.4,4.0,15
P00092,Pearson Machine Learning Book,Books,Pearson,10.93,1.7,53
P00093,Dell Tablet,Electronics,Dell,372.19,2.2,73
P00094,Apple Tablet,Electronics,Apple,110.16,2.6,54
P00095,Pearson Data Science Handbook,Books,Pearson,118.73,1.9,29
P00096,Puma Jeans,Clothing,Puma,13.67,2.0,6
P00097,Dell Headphones,Electronics,Dell,285.74,1.1,47
P00098,Puma Jeans,Clothing,Puma,271.44,2.3,100
P00099,HP Tablet,Electronics,HP,10.68,2.5,98
P00100,KitchenAid Air Purifier,Home & Garden,KitchenAid,354.81,3.6,65
