order_id,user_id,order_date,order_status,total_amount
O00000043,U01064,2025-03-08T07:13:56,pending,592.09
O00000044,U01086,2026-02-03T23:17:45,completed,357.16
O00000045,U01059,2026-03-21T22:15:49,pending,611.34
O00000046,U01031,2025-03-18T08:48:29,completed,2162.45
O00000047,U01082,2025-09-05T19:56:05,pending,2951.34
O00000048,U01027,2025-06-08T14:17:04,completed,2588.99
O00000049,U01008,2025-11-27T18:32:58,pending,2236.27
O00000050,U01053,2026-04-13T11:39:42,completed,1870.99
O00000051,U01017,2025-11-23T05:51:16,pending,2976.0
O00000052,U01010,2026-03-06T23:08:26,pending,1799.18
O00000053,U01021,2025-09-22T08:31:22,completed,989.39
O00000054,U01055,2025-11-22T04:59:04,pending,1483.42
O00000055,U01053,2025-10-20T14:22:33,pending,1274.45
O00000056,U01087,2026-04-18T20:49:49,pending,361.75
O00000057,U01025,2025-06-19T02:48:02,completed,2187.74
O00000058,U01037,2025-05-11T07:23:06,pending,1154.85
O00000059,U01052,2025-07-26T10:05:13,pending,164.84
O00000060,U01079,2025-07-16T18:03:58,pending,156.34
O00000061,U01060,2025-10-19T06:52:50,pending,1797.42
O00000062,U01075,2025-07-11T05:21:29,pending,1145.07
O00000063,U01077,2025-07-01T11:35:52,completed,2661.85
O00000064,U01078,2025-08-16T04:56:06,pending,818.79
O00000065,U01012,2025-03-04T20:11:49,pending,2757.98
O00000066,U01064,2025-03-19T21:42:34,completed,1218.63
O00000067,U01037,2025-08-02T17:49:10,completed,511.46
O00000068,U01035,2025-02-05T05:13:53,completed,511.78
O00000069,U01066,2025-10-11T22:42:49,completed,1220.77
O00000070,U01002,2026-03-11T12:30:52,completed,537.81
O00000071,U01086,2025-07-01T19:37:44,completed,426.97
O00000072,U01034,2025-02-17T10:49:23,pending,2281.89
O00000073,U01026,2025-02-16T08:05:14,completed,2905.2
O00000074,U01012,2025-10-13T01:00:56,completed,274.14
O00000075,U01017,2025-01-30T19:09:21,completed,21.49
O00000076,U01092,2025-11-01T22:11:08,pending,1928.61
O00000077,U01041,2025-10-20T03:26:22,completed,2436.52
O00000078,U01079,2025-09-25T21:05:06,pending,2929.19
O00000079,U01071,2026-02-11T12:11:11,pending,547.62
O00000080,U01005,2026-04-06T11:10:39,completed,1236.57
O00000081,U01042,2026-04-15T12:50:11,completed,2178.18
O00000082,U01082,2025-12-29T01:37:55,completed,2509.43
O00000083,U01021,2025-06-02T02:28:59,completed,2001.67
O00000084,U01095,2025-08-05T02:24:06,pending,709.55
O00000085,U01043,2025-12-29T01:04:39,pending,2902.28
O00000086,U01095,2025-07-13T20:55:39,pending,65.19
O00000087,U01018,2025-08-14T17:39:24,pending,475.16
O00000088,U01014,2026-04-18T01:57:18,completed,2042.68
O00000089,U01077,2026-04-08T11:27:31,pending,2036.11
O00000090,U01026,2025-09-03T10:26:53,pending,515.61
O00000091,U01053,2026-03-01T19:10:26,pending,2353.98
O00000092,U01055,2025-03-21T22:16:31,completed,1548.53
O00000093,U01063,2025-05-04T00:20:05,pending,1892.96
O00000094,U01086,2025-01-29T08:08:16,pending,460.41
O00000095,U01080,2026-03-09T02:57:25,completed,2518.89
O00000096,U01034,2026-04-09T02:38:56,pending,1292.84
O00000097,U01043,2025-03-06T06:55:36,pending,584.55
O00000098,U01072,2025-01-07T06:41:49,pending,2124.53
O00000099,U01097,2025-06-15T14:01:58,pending,1133.1
O00000100,U01088,2025-03-06T09:22:52,pending,1512.11
