product_id,product_name,category,brand,price,rating,stock_quantity
P00054,OReilly Python Guide,Books,OReilly,492.88,2.2,71
P00055,HarperCollins Python Guide,Books,HarperCollins,360.94,4.8,98
P00056,Dell Tablet,Electronics,Dell,214.13,3.1,97
P00057,Sony Headphones,Electronics,Sony,116.95,2.5,91
P00058,HP Smartphone,Electronics,HP,336.98,2.8,86
P00059,Adidas Hoodie,Clothing,Adidas,465.14,4.2,37
P00060,Nike T-Shirt,Clothing,Nike,274.11,2.8,20
P00061,Penguin SQL Fundamentals,Books,Penguin,186.6,2.8,1
P00062,Samsung Headphones,Electronics,Samsung,141.85,2.5,66
P00063,Nike Jeans,Clothing,Nike,397.05,4.5,71
P00064,Adidas T-Shirt,Clothing,Adidas,196.98,4.1,23
P00065,Nike Jacket,Clothing,Nike,432.99,4.8,53
P00066,Pearson Python Guide,Books,Pearson,275.73,1.5,80
P00067,OReilly Python Guide,Books,OReilly,350.75,4.9,52
P00068,HP Laptop,,HP,410.13,3.5,73
P00069,Levis Hoodie,Clothing,Levis,344.07,3.0,64
P00070,Penguin Data Science Handbook,Books,Penguin,35.24,3.4,15
P00071,Adidas Hoodie,Clothing,Adidas,358.32,4.3,86
P00072,Whirlpool Lamp,Home & Garden,Whirlpool,81.57,4.5,89
P00073,KitchenAid Vacuum,Home & Garden,KitchenAid,151.94,1.6,75
P00074,Levis Jeans,Clothing,Levis,276.72,4.4,98
P00075,Puma Jeans,Clothing,Puma,308.38,4.2,10
P00076,KitchenAid Desk,Home & Garden,KitchenAid,303.22,1.0,74
P00077,Dyson Coffee Maker,Home & Garden,Dyson,31.26,4.9,59
P00078,Whirlpool Air Purifier,Home & Garden,Whirlpool,495.45,4.2,6
P00079,Philips Coffee Maker,Home & Garden,Philips,466.91,1.0,52
P00080,Samsung Tablet,,Samsung,175.86,4.9,2
P00081,Puma Jacket,Clothing,Puma,409.71,2.0,85
P00082,Penguin Python Guide,Books,Penguin,143.72,1.1,98
P00083,Samsung Headphones,Electronics,Samsung,175.11,4.8,46
P00084,Apple Monitor,Electronics,Apple,100.11,4.1,96
P00085,Apple Tablet,Electronics,Apple,185.44,3.4,1
P00086,Samsung Tablet,Electronics,Samsung,27.9,1.3,53
P00087,Levis T-Shirt,Clothing,Levis,345.55,3.5,1
P00088,Sony Laptop,Electronics,Sony,,2.8,48
P00089,Levis T-Shirt,Clothing,Levis,65.27,3.1,15
P00090,Nike Hoodie,Clothing,Nike,231.43,3.4,11
P00091,Penguin Data Science Handbook,Books,Penguin,423.07,4.6,86
P00092,OReilly SQL Fundamentals,Books,OReilly,121.25,1.7,81
P00093,Penguin Python Guide,Books,Penguin,497.86,1.3,24
P00094,Samsung Headphones,Electronics,Samsung,340.28,2.6,39
P00095,OReilly SQL Fundamentals,Books,OReilly,32.13,2.2,21
P00096,Dyson Vacuum,Home & Garden,Dyson,479.86,4.5,95
P00097,Apple Smartphone,,Apple,,4.9,3
P00098,Penguin Data Science Handbook,Books,Penguin,205.74,3.4,7
P00099,Nike Jeans,Clothing,Nike,122.91,3.0,9
P00100,Dell Monitor,Electronics,Dell,41.65,1.5,97
P00101,Penguin Data Science Handbook,Books,Penguin,220.3,2.3,13
P00102,HarperCollins Data Science Handbook,,HarperCollins,,1.5,83
P00103,KitchenAid Air Purifier,Home & Garden,KitchenAid,180.25,3.7,95
P00104,HP Smartphone,Electronics,HP,153.34,4.3,37
P00105,Sony Headphones,Electronics,Sony,55.15,2.1,77
P00106,Puma Sneakers,,Puma,342.56,4.7,39
P00107,Apple Smartphone,Electronics,Apple,387.06,2.2,75
P00108,Apple Smartphone,,Apple,63.76,4.8,80
P00109,OReilly Python Guide,Books,OReilly,64.62,1.5,33
P00110,OReilly Python Guide,Books,OReilly,234.87,1.8,14
P00111,Ikea Lamp,Home & Garden,Ikea,348.75,4.7,81
P00112,Dell Headphones,Electronics,Dell,134.45,4.4,36
P00113,Whirlpool Desk,Home & Garden,Whirlpool,402.53,3.6,90
P00114,Penguin Python Guide,Books,Penguin,477.89,4.8,44
P00115,HarperCollins SQL Fundamentals,,HarperCollins,175.36,2.6,93
P00116,OReilly Machine Learning Book,Books,OReilly,166.18,3.1,74
P00117,Levis T-Shirt,Clothing,Levis,52.52,1.7,75
P00118,HP Headphones,Electronics,HP,433.08,1.3,29
P00119,OReilly Machine Learning Book,Books,OReilly,152.66,2.9,38
P00120,Dyson Lamp,Home & Garden,Dyson,273.78,3.4,72
P00121,Puma Sneakers,Clothing,Puma,353.27,2.9,37
P00122,Nike Sneakers,Clothing,Nike,35.74,3.8,98
P00123,Pearson SQL Fundamentals,Books,Pearson,329.46,1.6,83
P00124,Dell Headphones,Electronics,Dell,447.1,4.5,80
P00125,Penguin Machine Learning Book,Books,Penguin,271.3,4.0,34
P00126,OReilly Data Science Handbook,Books,OReilly,291.89,4.0,14
P00127,Apple Monitor,Electronics,Apple,,2.1,91
P00128,HarperCollins Data Science Handbook,Books,HarperCollins,70.26,3.1,82
P00129,Adidas Jeans,Clothing,Adidas,281.92,1.9,45
P00130,HP Monitor,Electronics,HP,467.83,4.1,2
P00131,Dyson Coffee Maker,Home & Garden,Dyson,321.8,2.8,35
P00132,Ikea Air Purifier,Home & Garden,Ikea,33.75,3.0,79
P00133,Samsung Tablet,Electronics,Samsung,362.02,3.2,13
P00134,OReilly SQL Fundamentals,Books,OReilly,336.95,3.7,90
P00135,Whirlpool Air Purifier,Home & Garden,Whirlpool,32.19,1.3,67
P00136,Dell Tablet,Electronics,Dell,439.69,3.3,28
P00137,HP Laptop,Electronics,HP,280.69,1.1,35
P00138,Penguin Machine Learning Book,Books,Penguin,40.79,5.0,47
P00139,Apple Headphones,Electronics,Apple,402.95,1.1,18
P00140,Nike Jacket,Clothing,Nike,274.82,1.5,63
P00141,Puma Jacket,Clothing,Puma,488.5,3.4,100
P00142,Penguin Data Science Handbook,,Penguin,,2.5,21
P00143,Dyson Desk,Home & Garden,Dyson,211.62,1.1,42
P00144,OReilly Data Science Handbook,Books,OReilly,308.04,2.4,66
P00145,Pearson Machine Learning Book,Books,Pearson,415.2,5.0,61
P00146,Nike Sneakers,Clothing,Nike,138.3,4.7,73
P00147,HarperCollins Data Science Handbook,Books,HarperCollins,426.53,1.4,16
P00148,Dell Monitor,Electronics,Dell,482.44,4.7,76
P00149,Whirlpool Lamp,Home & Garden,Whirlpool,202.86,3.5,38
P00150,Uniqlo Jacket,Clothing,Uniqlo,436.29,3.6,27
P00151,Nike Hoodie,,Nike,326.91,3.7,22
P00152,Whirlpool Air Purifier,Home & Garden,Whirlpool,439.68,4.7,63
P00153,Ikea Coffee Maker,Home & Garden,Ikea,313.39,3.7,23
P00154,KitchenAid Air Purifier,Home & Garden,KitchenAid,207.04,1.7,18
P00155,Philips Air Purifier,Home & Garden,Philips,406.68,1.2,100
P00156,Dyson Desk,Home & Garden,Dyson,41.66,2.5,99
P00157,Penguin Data Science Handbook,,Penguin,178.34,2.2,82
P00158,Penguin Machine Learning Book,Books,Penguin,436.54,1.1,52
P00159,OReilly Machine Learning Book,Books,OReilly,423.28,1.8,67
P00160,Dyson Desk,Home & Garden,Dyson,53.87,3.4,50
P00161,Pearson Python Guide,Books,Pearson,484.57,4.5,2
P00162,Adidas T-Shirt,Clothing,Adidas,172.85,1.6,19
P00163,Philips Lamp,Home & Garden,Philips,400.02,2.4,74
P00164,HarperCollins SQL Fundamentals,Books,HarperCollins,374.51,3.8,62
P00165,Nike Sneakers,Clothing,Nike,209.59,2.0,99
P00166,Adidas Hoodie,Clothing,Adidas,22.27,1.7,48
P00167,OReilly Data Science Handbook,Books,OReilly,199.85,4.9,37
P00168,Pearson Data Science Handbook,Books,Pearson,26.6,3.8,28
P00169,Ikea Desk,Home & Garden,Ikea,77.61,1.4,75
P00170,Sony Headphones,Electronics,Sony,109.95,2.2,6
P00171,Adidas T-Shirt,Clothing,Adidas,280.13,2.8,80
P00172,HarperCollins Machine Learning Book,Books,HarperCollins,241.62,1.2,47
P00173,Uniqlo T-Shirt,Clothing,Uniqlo,,4.4,20
P00174,Ikea Coffee Maker,Home & Garden,Ikea,84.4,4.3,100
P00175,OReilly Machine Learning Book,Books,OReilly,365.99,4.2,73
P00176,Levis Hoodie,Clothing,Levis,416.66,1.1,88
P00177,Dyson Coffee Maker,Home & Garden,Dyson,,3.3,62
P00178,KitchenAid Air Purifier,Home & Garden,KitchenAid,,3.4,78
P00179,Dell Headphones,,Dell,418.88,1.4,17
P00180,Adidas Jacket,Clothing,Adidas,469.84,3.2,100
P00181,OReilly Python Guide,,OReilly,48.3,2.9,21
P00182,Apple Headphones,Electronics,Apple,406.06,5.0,59
P00183,Penguin Python Guide,Books,Penguin,124.95,3.5,55
P00184,Nike Jeans,,Nike,463.5,3.9,62
P00185,Philips Coffee Maker,Home & Garden,Philips,495.06,3.8,21
P00186,Penguin Python Guide,Books,Penguin,364.08,3.2,75
P00187,Dyson Desk,,Dyson,208.16,1.8,29
P00188,HarperCollins SQL Fundamentals,Books,HarperCollins,400.98,3.7,26
P00189,HarperCollins Machine Learning Book,Books,HarperCollins,168.83,4.4,99
P00190,Samsung Tablet,Electronics,Samsung,292.31,4.8,83
P00191,Levis Jeans,Clothing,Levis,89.81,2.8,41
P00192,Penguin SQL Fundamentals,Books,Penguin,63.82,4.3,93
P00193,Adidas Sneakers,Clothing,Adidas,185.1,4.8,75
P00194,OReilly Data Science Handbook,Books,OReilly,115.56,2.8,58
P00195,Sony Tablet,Electronics,Sony,297.78,2.0,69
P00196,Dyson Air Purifier,Home & Garden,Dyson,181.42,4.5,61
P00197,Ikea Air Purifier,Home & Garden,Ikea,,3.7,38
P00198,Adidas Jeans,Clothing,Adidas,90.55,4.8,98
P00199,Nike T-Shirt,,Nike,276.37,3.1,92
P00200,Apple Smartphone,Electronics,Apple,304.84,4.4,75
P00201,Samsung Tablet,Electronics,Samsung,22.27,1.3,37
P00202,Philips Desk,Home & Garden,Philips,,1.1,46
P00203,Dell Smartphone,Electronics,Dell,184.02,4.9,13
P00204,Adidas T-Shirt,Clothing,Adidas,27.42,5.0,19
P00205,Sony Tablet,Electronics,Sony,153.57,4.9,74
P00206,Ikea Lamp,Home & Garden,Ikea,321.89,4.8,54
P00207,KitchenAid Air Purifier,Home & Garden,KitchenAid,434.26,1.3,85
P00208,HP Headphones,Electronics,HP,,1.0,55
P00209,HP Headphones,Electronics,HP,250.81,2.1,4
P00210,HarperCollins SQL Fundamentals,Books,HarperCollins,,3.8,36
P00211,Dell Laptop,Electronics,Dell,398.42,1.2,1
P00212,HP Monitor,Electronics,HP,313.7,3.0,12
P00213,KitchenAid Desk,Home & Garden,KitchenAid,479.14,4.8,1
P00214,Apple Tablet,Electronics,Apple,72.04,3.3,29
P00215,OReilly Machine Learning Book,Books,OReilly,392.18,1.3,83
P00216,Nike Jeans,Clothing,Nike,205.31,2.4,24
P00217,OReilly SQL Fundamentals,Books,OReilly,33.49,1.4,14
P00218,Penguin Data Science Handbook,Books,Penguin,65.68,4.5,94
P00219,Dyson Air Purifier,Home & Garden,Dyson,284.36,1.7,44
P00220,KitchenAid Air Purifier,,KitchenAid,342.71,1.9,87
P00221,Dell Headphones,Electronics,Dell,65.2,3.9,23
P00222,Adidas Jacket,Clothing,Adidas,201.75,3.9,64
P00223,Puma Jacket,Clothing,Puma,326.26,2.2,82
P00224,Apple Tablet,Electronics,Apple,390.18,3.8,27
P00225,Ikea Air Purifier,Home & Garden,Ikea,232.7,2.1,65
P00226,HarperCollins Machine Learning Book,Books,HarperCollins,53.16,4.9,34
P00227,Pearson Python Guide,Books,Pearson,378.55,3.1,96
P00228,Levis Jeans,Clothing,Levis,,4.7,29
P00229,Nike Hoodie,Clothing,Nike,405.22,2.1,10
P00230,Philips Desk,Home & Garden,Philips,379.62,4.7,12
P00231,Pearson Machine Learning Book,Books,Pearson,494.86,4.2,13
P00232,Samsung Smartphone,,Samsung,485.91,3.2,72
P00233,OReilly Machine Learning Book,Books,OReilly,268.34,1.7,7
P00234,Ikea Vacuum,Home & Garden,Ikea,139.51,2.8,57
P00235,HP Tablet,Electronics,HP,286.15,1.4,36
P00236,Pearson SQL Fundamentals,Books,Pearson,100.51,4.9,46
P00237,Dell Smartphone,Electronics,Dell,133.62,2.0,77
P00238,Penguin SQL Fundamentals,,Penguin,385.17,3.4,72
P00239,Philips Air Purifier,Home & Garden,Philips,338.79,1.9,80
P00240,Philips Desk,Home & Garden,Philips,226.22,4.4,91
P00241,Penguin Machine Learning Book,Books,Penguin,33.58,4.8,33
P00242,HarperCollins SQL Fundamentals,Books,HarperCollins,174.91,2.6,100
P00243,Levis Sneakers,Clothing,Levis,147.34,4.9,61
P00244,Adidas Sneakers,Clothing,Adidas,314.21,4.2,49
P00245,Dell Smartphone,Electronics,Dell,402.04,1.7,52
P00246,Penguin Data Science Handbook,Books,Penguin,242.85,4.9,75
P00247,Dell Laptop,Electronics,Dell,203.59,2.4,88
P00248,Whirlpool Lamp,Home & Garden,Whirlpool,134.26,3.7,60
P00249,OReilly Python Guide,Books,OReilly,440.84,1.3,100
P00250,Ikea Vacuum,Home & Garden,Ikea,461.39,1.2,94
P00251,Pearson Data Science Handbook,Books,Pearson,97.84,4.8,73
P00252,Penguin Python Guide,Books,Penguin,47.92,2.4,19
P00253,KitchenAid Coffee Maker,Home & Garden,KitchenAid,,3.8,39
P00254,HP Tablet,Electronics,HP,230.13,1.6,12
P00255,Dyson Air Purifier,Home & Garden,Dyson,157.99,4.5,83
P00256,KitchenAid Coffee Maker,Home & Garden,KitchenAid,120.98,4.3,64
P00257,Sony Tablet,Electronics,Sony,,1.6,73
P00258,Levis Jacket,Clothing,Levis,278.8,3.8,64
P00259,Uniqlo Jacket,Clothing,Uniqlo,190.69,3.0,85
P00260,Levis Hoodie,Clothing,Levis,252.33,3.8,75
P00261,HP Laptop,Electronics,HP,252.75,4.7,46
P00262,Sony Monitor,Electronics,Sony,335.65,4.0,56
P00263,Levis Sneakers,Clothing,Levis,472.58,2.0,30
P00264,Levis T-Shirt,Clothing,Levis,101.51,4.7,96
P00265,Philips Vacuum,Home & Garden,Philips,67.12,2.2,41
P00266,Dell Smartphone,Electronics,Dell,,2.8,27
P00267,Puma Jacket,Clothing,Puma,223.74,1.6,56
P00268,Dell Laptop,Electronics,Dell,356.61,2.8,76
P00269,Pearson Data Science Handbook,Books,Pearson,181.41,2.1,23
P00270,HP Monitor,Electronics,HP,490.21,2.6,73
P00271,Uniqlo Sneakers,Clothing,Uniqlo,309.51,4.4,43
P00272,OReilly SQL Fundamentals,Books,OReilly,494.09,2.3,31
P00273,Dell Headphones,Electronics,Dell,222.24,3.0,73
P00274,HarperCollins SQL Fundamentals,Books,HarperCollins,460.85,1.0,71
P00275,Pearson SQL Fundamentals,Books,Pearson,107.36,3.2,83
P00276,Dell Headphones,Electronics,Dell,207.55,1.6,10
P00277,Whirlpool Air Purifier,Home & Garden,Whirlpool,,3.9,76
P00278,OReilly Python Guide,Books,OReilly,159.6,1.8,92
P00279,HP Monitor,Electronics,HP,422.5,3.9,95
P00280,OReilly Machine Learning Book,Books,OReilly,256.48,2.1,77
P00281,Penguin Machine Learning Book,,Penguin,322.09,4.9,94
P00282,Pearson Data Science Handbook,Books,Pearson,21.78,1.0,11
P00283,HarperCollins Python Guide,Books,HarperCollins,,3.3,98
P00284,Levis T-Shirt,Clothing,Levis,318.52,1.3,48
P00285,Levis Hoodie,Clothing,Levis,10.8,4.1,92
P00286,KitchenAid Lamp,Home & Garden,KitchenAid,51.42,4.0,99
P00287,Puma Jeans,Clothing,Puma,339.15,4.1,65
P00288,Philips Lamp,Home & Garden,Philips,383.65,3.5,36
P00289,Sony Smartphone,Electronics,Sony,323.79,2.7,90
P00290,Levis Jacket,Clothing,Levis,199.29,4.9,48
P00291,Sony Tablet,Electronics,Sony,295.04,5.0,75
P00292,Uniqlo Hoodie,Clothing,Uniqlo,181.75,3.3,15
P00293,OReilly Machine Learning Book,Books,OReilly,474.08,1.4,17
P00294,Puma Jeans,Clothing,Puma,247.8,2.3,24
P00295,Dyson Coffee Maker,Home & Garden,Dyson,353.67,3.5,1
P00296,Pearson Data Science Handbook,Books,Pearson,354.62,3.1,0
P00297,Puma Jeans,Clothing,Puma,196.02,1.3,40
P00298,Adidas Jacket,Clothing,Adidas,183.29,2.9,28
P00299,Puma Sneakers,Clothing,Puma,193.43,2.7,33
P00300,HP Tablet,Electronics,HP,429.03,4.4,82
P00301,Penguin Python Guide,Books,Penguin,268.39,3.3,67
P00302,Adidas Jeans,Clothing,Adidas,87.96,1.6,16
P00303,Philips Vacuum,Home & Garden,Philips,,3.7,100
P00304,Dyson Vacuum,Home & Garden,Dyson,340.86,3.2,72
P00305,Uniqlo Jeans,,Uniqlo,86.71,3.8,89
P00306,Penguin Python Guide,Books,Penguin,206.68,4.2,12
P00307,KitchenAid Air Purifier,Home & Garden,KitchenAid,289.88,5.0,87
P00308,Apple Monitor,Electronics,Apple,161.87,3.5,52
P00309,Uniqlo Jacket,Clothing,Uniqlo,139.71,3.5,43
P00310,Whirlpool Coffee Maker,Home & Garden,Whirlpool,247.34,1.8,63
P00311,Uniqlo Jeans,Clothing,Uniqlo,294.99,4.5,56
P00312,Dyson Coffee Maker,Home & Garden,Dyson,379.91,1.2,86
P00313,KitchenAid Desk,Home & Garden,KitchenAid,195.58,1.6,44
P00314,OReilly Machine Learning Book,Books,OReilly,249.7,4.0,40
P00315,HarperCollins Data Science Handbook,Books,HarperCollins,307.59,2.5,34
P00316,Philips Air Purifier,Home & Garden,Philips,14.57,1.9,35
P00317,Adidas Jeans,,Adidas,232.06,2.7,99
P00318,Pearson SQL Fundamentals,Books,Pearson,461.58,2.9,77
P00319,OReilly SQL Fundamentals,Books,OReilly,403.62,4.2,96
P00320,HarperCollins SQL Fundamentals,Books,HarperCollins,103.11,2.5,96
P00321,HarperCollins SQL Fundamentals,Books,HarperCollins,301.23,4.2,9
P00322,KitchenAid Vacuum,Home & Garden,KitchenAid,93.3,2.7,79
P00323,Adidas Hoodie,Clothing,Adidas,179.53,1.2,46
P00324,Puma Jacket,Clothing,Puma,456.53,1.9,81
P00325,Adidas T-Shirt,Clothing,Adidas,126.72,2.5,58
P00326,Puma Jeans,Clothing,Puma,492.24,4.0,92
P00327,Ikea Air Purifier,,Ikea,477.8,3.0,28
P00328,Dyson Vacuum,Home & Garden,Dyson,306.03,3.4,64
P00329,Nike T-Shirt,Clothing,Nike,451.0,1.0,13
P00330,Whirlpool Lamp,Home & Garden,Whirlpool,23.11,2.0,37
P00331,Sony Monitor,Electronics,Sony,116.67,1.9,79
P00332,Penguin Python Guide,Books,Penguin,391.51,2.9,9
P00333,Samsung Laptop,,Samsung,227.81,4.9,8
P00334,Ikea Desk,Home & Garden,Ikea,82.65,2.0,14
P00335,Nike Jeans,Clothing,Nike,327.67,5.0,69
P00336,Uniqlo Jacket,Clothing,Uniqlo,240.37,2.5,87
P00337,HarperCollins Python Guide,Books,HarperCollins,,1.5,9
P00338,Dyson Lamp,Home & Garden,Dyson,182.73,2.5,68
P00339,KitchenAid Air Purifier,Home & Garden,KitchenAid,398.7,2.8,81
P00340,OReilly Python Guide,Books,OReilly,69.5,2.9,18
P00341,Puma Jacket,Clothing,Puma,461.93,4.3,62
P00342,Sony Tablet,Electronics,Sony,113.46,1.7,17
P00343,Dell Tablet,Electronics,Dell,238.19,1.1,39
P00344,Philips Lamp,Home & Garden,Philips,195.54,2.7,95
P00345,Philips Lamp,Home & Garden,Philips,471.4,2.1,7
P00346,Nike Hoodie,Clothing,Nike,62.56,4.4,56
P00347,Whirlpool Air Purifier,Home & Garden,Whirlpool,121.82,4.8,24
P00348,Puma Jeans,Clothing,Puma,197.63,3.6,4
P00349,Levis Jeans,Clothing,Levis,347.0,5.0,18
P00350,Sony Smartphone,,Sony,263.6,3.5,57
P00351,Apple Laptop,Electronics,Apple,24.17,2.2,7
P00352,Penguin Machine Learning Book,Books,Penguin,111.75,3.9,59
P00353,Whirlpool Lamp,Home & Garden,Whirlpool,,1.0,91
P00354,Whirlpool Air Purifier,,Whirlpool,395.13,4.6,6
P00355,Philips Coffee Maker,Home & Garden,Philips,,2.8,16
P00356,Apple Tablet,Electronics,Apple,293.99,2.0,81
P00357,Levis Hoodie,Clothing,Levis,219.95,4.7,82
P00358,Dell Monitor,Electronics,Dell,362.42,3.2,55
P00359,KitchenAid Desk,Home & Garden,KitchenAid,72.16,2.6,93
P00360,HarperCollins SQL Fundamentals,Books,HarperCollins,463.54,1.6,16
P00361,HarperCollins Data Science Handbook,Books,HarperCollins,486.67,2.2,21
P00362,Apple Laptop,Electronics,Apple,460.33,1.9,59
P00363,Levis T-Shirt,Clothing,Levis,492.9,4.9,73
P00364,Nike T-Shirt,Clothing,Nike,121.71,4.1,97
P00365,KitchenAid Air Purifier,Home & Garden,KitchenAid,485.92,1.5,76
P00366,Ikea Desk,Home & Garden,Ikea,428.35,5.0,86
P00367,Samsung Tablet,Electronics,Samsung,337.21,3.5,38
P00368,Penguin Python Guide,Books,Penguin,361.12,3.1,53
P00369,Puma Hoodie,Clothing,Puma,494.75,3.1,95
P00370,Puma Sneakers,Clothing,Puma,,4.8,8
P00371,Ikea Air Purifier,,Ikea,338.05,4.4,56
P00372,Nike T-Shirt,Clothing,Nike,498.42,4.1,60
P00373,KitchenAid Air Purifier,Home & Garden,KitchenAid,257.79,3.2,20
P00374,Nike Jeans,Clothing,Nike,,4.4,6
P00375,Dyson Coffee Maker,Home & Garden,Dyson,374.74,4.8,25
P00376,Philips Desk,Home & Garden,Philips,,3.0,73
P00377,Pearson SQL Fundamentals,Books,Pearson,481.24,4.6,88
P00378,Whirlpool Desk,Home & Garden,Whirlpool,192.88,3.2,48
P00379,Ikea Air Purifier,Home & Garden,Ikea,,4.8,40
P00380,Philips Air Purifier,,Philips,249.27,1.9,61
P00381,Ikea Lamp,Home & Garden,Ikea,316.45,1.8,64
P00382,Pearson Python Guide,Books,Pearson,497.24,3.8,96
P00383,OReilly Machine Learning Book,Books,OReilly,413.26,5.0,24
P00384,Philips Lamp,Home & Garden,Philips,238.44,1.7,3
P00385,Samsung Smartphone,Electronics,Samsung,347.74,3.6,18
P00386,Samsung Monitor,Electronics,Samsung,400.66,3.6,40
P00387,OReilly Data Science Handbook,Books,OReilly,499.31,1.5,97
P00388,Dell Tablet,Electronics,Dell,,4.2,2
P00389,Dell Monitor,,Dell,70.0,2.4,32
P00390,Dell Laptop,Electronics,Dell,,4.4,58
P00391,Philips Air Purifier,Home & Garden,Philips,405.72,1.6,94
P00392,Samsung Smartphone,Electronics,Samsung,338.41,1.9,88
P00393,HarperCollins SQL Fundamentals,Books,HarperCollins,254.65,2.9,51
P00394,Puma Jacket,Clothing,Puma,130.16,4.3,1
P00395,Pearson SQL Fundamentals,,Pearson,149.21,3.4,83
P00396,Whirlpool Lamp,Home & Garden,Whirlpool,354.41,3.2,5
P00397,HP Laptop,Electronics,HP,436.73,1.2,91
P00398,Samsung Headphones,Electronics,Samsung,337.15,1.5,52
P00399,Uniqlo Sneakers,Clothing,Uniqlo,54.42,1.1,84
P00400,Levis Jacket,Clothing,Levis,154.78,2.0,95
P00401,Pearson Machine Learning Book,,Pearson,400.55,4.6,8
P00402,Samsung Headphones,Electronics,Samsung,378.74,2.3,44
P00403,HarperCollins SQL Fundamentals,Books,HarperCollins,358.16,1.1,89
P00404,Pearson Python Guide,Books,Pearson,238.63,2.2,98
P00405,Nike Hoodie,Clothing,Nike,,4.2,19
P00406,Dyson Vacuum,Home & Garden,Dyson,178.57,2.3,80
P00407,HarperCollins SQL Fundamentals,,HarperCollins,199.49,1.8,50
P00408,Nike Jeans,,Nike,379.24,3.4,13
P00409,HarperCollins SQL Fundamentals,Books,HarperCollins,499.63,3.4,49
P00410,KitchenAid Lamp,Home & Garden,KitchenAid,255.13,3.3,48
P00411,OReilly Python Guide,Books,OReilly,45.13,3.5,95
P00412,Adidas Sneakers,Clothing,Adidas,,2.7,51
P00413,Sony Tablet,Electronics,Sony,107.02,2.2,4
P00414,HarperCollins Python Guide,Books,HarperCollins,314.96,4.8,52
P00415,KitchenAid Desk,Home & Garden,KitchenAid,25.06,1.9,72
