product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00080,Nike Hoodie,Clothing,Nike,283.37,4.9,5,0.18632408176120951,1
P00081,Whirlpool Coffee Maker,Home & Garden,Whirlpool,192.75,2.8,28,-0.47231556097141786,3
P00082,HarperCollins Machine Learning Book,Books,HarperCollins,107.69,1.7,15,-1.090544296469512,0
P00083,HarperCollins SQL Fundamentals,Books,HarperCollins,119.66,3.5,4,-1.0035445555347344,0
P00084,Puma Hoodie,Clothing,Puma,471.44,3.1,75,1.5532448234156482,1
P00085,Nike Sneakers,Clothing,Nike,193.05,1.5,12,-0.470135116336461,1
P00086,Ikea Air Purifier,Home & Garden,Ikea,398.71,1.5,87,1.0246323624142797,3
P00087,Philips Coffee Maker,Home & Garden,Philips,414.76,1.4,24,1.1412861503844705,3
P00088,OReilly Machine Learning Book,Books,OReilly,453.24,2.9,43,1.4209645155616002,0
P00089,Apple Laptop,Electronics,Apple,94.98,2.9,83,-1.1829224675038497,2
P00090,Philips Vacuum,Home & Garden,Philips,21.8,3.9,78,-1.714805595457653,3
P00091,Sony Smartphone,Electronics,Sony,305.23,1.5,70,0.34520581416173085,2
P00092,Puma T-Shirt,Clothing,Puma,420.17,3.8,60,1.1806068353015255,1
P00093,Sony Laptop,Electronics,Sony,133.08,1.2,0,-0.9060059988643319,2
P00094,Puma Jeans,Clothing,Puma,23.65,2.6,36,-1.7013595202087528,1
P00095,Philips Lamp,Home & Garden,Philips,313.21,1.7,1,0.40320564145158233,3
P00096,KitchenAid Lamp,Home & Garden,KitchenAid,184.03,4.8,55,-0.5356938183608299,3
P00097,Philips Lamp,Home & Garden,Philips,179.99,2.4,52,-0.5650571394449151,3
P00098,Penguin Python Guide,Books,Penguin,194.21,2.1,60,-0.46170406374796125,0
P00099,HarperCollins Data Science Handbook,Books,HarperCollins,342.19,4.8,43,0.6138365931884125,0
P00100,Penguin SQL Fundamentals,Books,Penguin,125.87,4.1,80,-0.9584093515911278,0
