product_id,product_name,category,brand,price,rating,stock_quantity
P00047,Apple Laptop,Electronics,Apple,154.28,2.7,68
P00048,Samsung Headphones,Electronics,Samsung,424.0,1.8,21
P00049,HarperCollins Data Science Handbook,Books,HarperCollins,52.75,4.0,35
P00050,Levis T-Shirt,Clothing,Levis,79.83,3.4,25
P00051,HarperCollins Python Guide,Books,HarperCollins,447.74,4.8,63
P00052,KitchenAid Vacuum,Home & Garden,KitchenAid,111.17,3.0,7
P00053,OReilly Data Science Handbook,Books,OReilly,467.47,4.4,66
P00054,Whirlpool Coffee Maker,Home & Garden,Whirlpool,117.98,2.6,58
P00055,Dyson Air Purifier,Home & Garden,Dyson,91.86,4.4,65
P00056,KitchenAid Desk,Home & Garden,KitchenAid,177.59,4.4,18
P00057,Penguin Data Science Handbook,Books,Penguin,459.69,3.4,64
P00058,HP Monitor,Electronics,HP,354.76,2.2,44
P00059,HP Smartphone,Electronics,HP,41.26,3.8,88
P00060,HP Tablet,Electronics,HP,400.32,4.0,1
P00061,Nike Jacket,Clothing,Nike,322.96,3.6,55
P00062,HarperCollins Data Science Handbook,Books,HarperCollins,203.65,2.5,48
P00063,Ikea Lamp,Home & Garden,Ikea,341.8,4.6,36
P00064,OReilly Python Guide,Books,OReilly,417.17,3.3,1
P00065,KitchenAid Coffee Maker,Home & Garden,KitchenAid,473.58,2.8,19
P00066,HP Laptop,Electronics,HP,370.89,1.4,32
P00067,HP Tablet,Electronics,HP,142.12,1.3,55
P00068,Pearson Data Science Handbook,Books,Pearson,423.89,2.0,33
P00069,HP Tablet,Electronics,HP,232.8,2.2,60
P00070,Puma Jeans,Clothing,Puma,424.24,2.8,10
P00071,HP Tablet,Electronics,HP,107.42,2.7,23
P00072,Dell Smartphone,Electronics,Dell,371.83,2.7,90
P00073,Philips Desk,Home & Garden,Philips,410.94,4.9,17
P00074,Dyson Lamp,Home & Garden,Dyson,199.09,3.7,57
P00075,KitchenAid Desk,Home & Garden,KitchenAid,336.72,4.9,51
P00076,Nike Hoodie,Clothing,Nike,387.67,3.2,52
P00077,Penguin Python Guide,Books,Penguin,122.51,4.5,10
P00078,Nike Hoodie,Clothing,Nike,387.89,1.6,10
P00079,Ikea Desk,Home & Garden,Ikea,165.62,4.6,17
P00080,Ikea Lamp,Home & Garden,Ikea,122.21,1.4,74
P00081,KitchenAid Desk,Home & Garden,KitchenAid,328.84,3.8,51
P00082,HarperCollins Data Science Handbook,Books,HarperCollins,361.26,2.8,87
P00083,Uniqlo Sneakers,Clothing,Uniqlo,62.59,3.5,56
P00084,Sony Monitor,Electronics,Sony,80.25,2.4,94
P00085,HarperCollins Python Guide,Books,HarperCollins,173.66,3.6,82
P00086,Apple Monitor,Electronics,Apple,331.6,4.7,74
P00087,OReilly Machine Learning Book,Books,OReilly,488.22,3.7,64
P00088,Adidas Hoodie,Clothing,Adidas,29.08,3.5,31
P00089,Penguin Python Guide,Books,Penguin,476.19,5.0,2
P00090,Sony Tablet,Electronics,Sony,347.85,2.2,35
P00091,HP Tablet,Electronics,HP,170.39,1.8,99
P00092,Puma Sneakers,Clothing,Puma,416.89,1.4,86
P00093,Dell Tablet,Electronics,Dell,470.46,4.5,20
P00094,Uniqlo Jacket,Clothing,Uniqlo,420.86,1.8,14
P00095,Penguin Data Science Handbook,Books,Penguin,384.82,1.3,27
P00096,OReilly Machine Learning Book,Books,OReilly,194.3,2.0,92
P00097,KitchenAid Lamp,Home & Garden,KitchenAid,383.61,2.7,31
P00098,Dell Monitor,Electronics,Dell,362.94,2.6,55
P00099,Philips Desk,Home & Garden,Philips,132.78,3.4,53
P00100,Apple Laptop,Electronics,Apple,296.48,4.5,12
