product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00070,Puma Hoodie,Clothing,Puma,123.07,4.8,53,-1.0000943977465173,1
P00071,Pearson Data Science Handbook,Books,Pearson,182.36,4.9,54,-0.5469598813687219,0
P00072,Dyson Desk,Home & Garden,Dyson,198.18,4.7,73,-0.4260526786516243,3
P00073,Dyson Coffee Maker,Home & Garden,Dyson,60.57,3.8,9,-1.4777619179626111,3
P00074,OReilly SQL Fundamentals,Books,OReilly,298.07,1.8,6,0.3373746588585455,0
P00075,HarperCollins Machine Learning Book,Books,HarperCollins,403.49,1.3,82,1.1430660185574355,0
P00076,Puma Jeans,Clothing,Puma,170.87,4.7,51,-0.6347742782852487,1
P00077,HarperCollins Python Guide,Books,HarperCollins,365.06,1.8,15,0.8493578137269636,0
P00078,Philips Air Purifier,Home & Garden,Philips,278.6,4.0,34,0.18857167296082816,3
P00079,OReilly SQL Fundamentals,Books,OReilly,452.94,4.8,57,1.5209965605524087,0
P00080,Adidas Jacket,Clothing,Adidas,255.56,4.7,68,0.012484318308367161,1
P00081,Uniqlo Jacket,Clothing,Uniqlo,281.4,2.5,23,0.20997117786650882,1
P00082,Penguin Machine Learning Book,Books,Penguin,443.61,3.0,11,1.4496903531345504,0
P00083,KitchenAid Air Purifier,Home & Garden,KitchenAid,431.37,1.5,98,1.3561439459754305,3
P00084,Dyson Air Purifier,Home & Garden,Dyson,483.99,4.8,78,1.7583017845957642,3
P00085,OReilly SQL Fundamentals,Books,OReilly,341.55,2.0,48,0.6696783993224777,0
P00086,Penguin Python Guide,Books,Penguin,296.34,4.3,8,0.3241528218989639,0
P00087,Sony Smartphone,Electronics,Sony,236.76,1.9,84,-0.13119807177263396,2
P00088,Uniqlo T-Shirt,Clothing,Uniqlo,438.49,3.3,81,1.410559829878448,1
P00089,HP Monitor,Electronics,HP,426.46,3.1,85,1.318618385587254,2
P00090,Apple Monitor,Electronics,Apple,12.95,3.2,73,-1.8417063549656574,2
P00091,Samsung Monitor,Electronics,Samsung,18.26,2.0,60,-1.801123722448098,2
P00092,Dell Headphones,Electronics,Dell,63.25,3.3,46,-1.457279534695745,2
P00093,Dell Monitor,Electronics,Dell,220.58,4.9,34,-0.25485663940617614,2
P00094,Dyson Vacuum,Home & Garden,Dyson,266.58,2.4,69,0.09670665547286869,3
P00095,KitchenAid Coffee Maker,Home & Garden,KitchenAid,157.92,2.8,4,-0.7337469884740234,3
P00096,Uniqlo Jacket,Clothing,Uniqlo,218.05,3.3,93,-0.27419262062452365,1
P00097,Dyson Desk,Home & Garden,Dyson,270.38,3.1,42,0.1257488407020073,3
P00098,Nike T-Shirt,Clothing,Nike,477.97,1.5,73,1.7122928490485503,1
P00099,Puma Sneakers,Clothing,Puma,143.61,3.6,52,-0.8431137439027001,1
P00100,Penguin Machine Learning Book,Books,Penguin,423.49,2.8,39,1.2959196250265854,0
