product_id,product_name,category,brand,price,rating,stock_quantity
P00089,Samsung Laptop,Electronics,Samsung,284.04,4.4,37
P00090,OReilly Machine Learning Book,Books,OReilly,260.37,1.3,31
P00091,Pearson SQL Fundamentals,Books,Pearson,449.24,1.5,63
P00092,KitchenAid Vacuum,Home & Garden,KitchenAid,226.19,4.4,16
P00093,Levis Jacket,Clothing,Levis,173.49,4.1,89
P00094,Adidas Hoodie,Clothing,Adidas,38.65,1.8,72
P00095,Apple Smartphone,Electronics,Apple,482.04,2.6,41
P00096,Adidas Hoodie,Clothing,Adidas,211.45,4.0,75
P00097,Ikea Desk,Home & Garden,Ikea,133.4,3.2,16
P00098,Ikea Coffee Maker,Home & Garden,Ikea,393.34,3.4,41
P00099,Pearson Machine Learning Book,Books,Pearson,56.96,2.0,71
P00100,Adidas Jacket,Clothing,Adidas,114.83,4.8,89
