product_id,product_name,category,brand,price,rating,stock_quantity
P00088,OReilly SQL Fundamentals,,OReilly,153.75,5.0,25
P00089,Samsung Tablet,Electronics,Samsung,458.16,2.3,41
P00090,Dell Monitor,Electronics,Dell,23.17,4.9,2
P00091,Nike Jeans,Clothing,Nike,227.56,3.5,51
P00092,Uniqlo Sneakers,Clothing,Uniqlo,56.54,4.1,3
P00093,Whirlpool Coffee Maker,Home & Garden,Whirlpool,115.99,3.1,86
P00094,Sony Laptop,Electronics,Sony,,1.8,25
P00095,Dyson Desk,Home & Garden,Dyson,,2.9,0
P00096,Whirlpool Coffee Maker,Home & Garden,Whirlpool,256.01,2.3,45
P00097,Sony Headphones,Electronics,Sony,25.5,3.2,17
P00098,Whirlpool Desk,Home & Garden,Whirlpool,453.85,4.6,27
P00099,HarperCollins Python Guide,Books,HarperCollins,22.44,2.4,51
P00100,Puma Jeans,Clothing,Puma,483.96,2.9,47
P00101,Whirlpool Air Purifier,Home & Garden,Whirlpool,220.25,2.1,8
P00102,OReilly SQL Fundamentals,Books,OReilly,483.7,3.6,18
P00103,HarperCollins Data Science Handbook,Books,HarperCollins,419.19,2.5,7
P00104,HarperCollins SQL Fundamentals,Books,HarperCollins,318.62,1.7,27
P00105,Levis Hoodie,Clothing,Levis,51.57,4.6,59
P00106,Penguin Data Science Handbook,Books,Penguin,412.08,3.5,29
P00107,Levis Hoodie,Clothing,Levis,358.76,3.7,28
P00108,Puma Hoodie,Clothing,Puma,38.02,3.3,36
P00109,KitchenAid Vacuum,Home & Garden,KitchenAid,238.19,1.1,12
P00110,Penguin Machine Learning Book,Books,Penguin,460.46,3.5,56
P00111,OReilly SQL Fundamentals,Books,OReilly,127.55,4.8,5
P00112,Philips Vacuum,Home & Garden,Philips,471.51,3.8,27
P00113,Apple Tablet,Electronics,Apple,332.67,2.1,64
P00114,Levis Sneakers,Clothing,Levis,386.79,1.9,74
P00115,Sony Monitor,Electronics,Sony,191.84,2.8,70
P00116,Ikea Vacuum,Home & Garden,Ikea,323.18,4.7,27
P00117,Penguin SQL Fundamentals,Books,Penguin,194.68,2.3,61
P00118,Whirlpool Vacuum,Home & Garden,Whirlpool,103.14,4.3,56
P00119,Levis Sneakers,Clothing,Levis,387.83,3.5,44
P00120,Pearson SQL Fundamentals,Books,Pearson,88.76,3.5,17
P00121,Nike T-Shirt,Clothing,Nike,333.22,3.0,24
P00122,Philips Desk,Home & Garden,Philips,39.04,2.5,7
P00123,Penguin Machine Learning Book,Books,Penguin,330.29,1.6,19
P00124,Uniqlo Jacket,Clothing,Uniqlo,59.11,2.2,55
P00125,HarperCollins Python Guide,Books,HarperCollins,180.46,1.0,100
P00126,HarperCollins SQL Fundamentals,Books,HarperCollins,98.52,3.6,64
P00127,HarperCollins Python Guide,Books,HarperCollins,53.83,4.0,21
P00128,Levis Hoodie,Clothing,Levis,68.86,2.7,0
P00129,HarperCollins Machine Learning Book,Books,HarperCollins,310.91,2.3,8
P00130,Apple Laptop,Electronics,Apple,452.99,4.4,45
P00131,Adidas Hoodie,,Adidas,,4.1,34
P00132,KitchenAid Vacuum,Home & Garden,KitchenAid,272.94,2.3,27
P00133,KitchenAid Lamp,,KitchenAid,339.42,1.9,26
P00134,Nike Jeans,Clothing,Nike,252.83,4.9,78
P00135,Philips Lamp,Home & Garden,Philips,340.59,3.1,79
P00136,Levis T-Shirt,Clothing,Levis,237.12,3.7,86
P00137,Samsung Headphones,Electronics,Samsung,154.78,1.8,37
P00138,Puma T-Shirt,Clothing,Puma,208.44,3.7,46
P00139,OReilly Machine Learning Book,Books,OReilly,,4.3,53
P00140,Penguin Machine Learning Book,Books,Penguin,167.88,1.9,83
P00141,Penguin Data Science Handbook,Books,Penguin,116.75,1.4,51
P00142,HP Smartphone,Electronics,HP,221.17,4.1,70
P00143,Puma Hoodie,Clothing,Puma,345.55,3.0,5
P00144,HarperCollins Python Guide,Books,HarperCollins,,3.1,72
P00145,Dyson Air Purifier,Home & Garden,Dyson,305.63,2.5,5
P00146,Apple Monitor,Electronics,Apple,168.6,2.2,20
P00147,Penguin Machine Learning Book,Books,Penguin,267.13,3.8,94
P00148,Penguin Data Science Handbook,Books,Penguin,120.71,4.0,47
P00149,Dyson Vacuum,,Dyson,314.22,4.9,43
P00150,Uniqlo T-Shirt,Clothing,Uniqlo,303.07,1.6,4
P00151,Pearson SQL Fundamentals,Books,Pearson,312.54,1.6,30
P00152,Sony Smartphone,Electronics,Sony,231.32,4.2,38
P00153,Philips Coffee Maker,Home & Garden,Philips,260.88,4.6,37
P00154,OReilly SQL Fundamentals,Books,OReilly,383.15,2.6,45
P00155,Uniqlo Jeans,Clothing,Uniqlo,381.72,4.2,53
P00156,Levis Jeans,Clothing,Levis,213.62,1.2,4
P00157,Dyson Vacuum,Home & Garden,Dyson,46.67,2.5,15
P00158,Sony Tablet,,Sony,369.95,1.2,32
P00159,Dell Laptop,Electronics,Dell,58.76,1.6,6
P00160,Whirlpool Coffee Maker,Home & Garden,Whirlpool,38.71,1.1,23
P00161,KitchenAid Vacuum,,KitchenAid,154.1,2.3,57
P00162,Adidas Hoodie,Clothing,Adidas,65.99,4.1,52
P00163,HarperCollins Python Guide,Books,HarperCollins,132.04,2.9,98
P00164,Sony Smartphone,Electronics,Sony,269.18,4.2,95
P00165,Ikea Vacuum,Home & Garden,Ikea,367.25,1.5,82
P00166,Dyson Vacuum,Home & Garden,Dyson,152.14,1.3,26
P00167,Ikea Vacuum,Home & Garden,Ikea,216.14,3.5,5
P00168,Dell Tablet,Electronics,Dell,,4.3,53
P00169,Levis Jacket,Clothing,Levis,329.76,3.8,21
P00170,Uniqlo Jeans,Clothing,Uniqlo,211.18,4.0,19
P00171,Penguin Data Science Handbook,,Penguin,368.12,3.7,18
P00172,HP Tablet,Electronics,HP,,2.4,94
P00173,Puma Hoodie,,Puma,299.33,1.5,13
P00174,HP Monitor,Electronics,HP,143.49,4.1,45
P00175,Ikea Coffee Maker,Home & Garden,Ikea,333.81,3.3,77
P00176,OReilly Machine Learning Book,,OReilly,317.6,2.2,86
P00177,HarperCollins Python Guide,Books,HarperCollins,305.04,3.2,47
P00178,OReilly Data Science Handbook,Books,OReilly,156.26,1.9,55
P00179,OReilly Data Science Handbook,Books,OReilly,377.77,1.8,93
P00180,Dyson Desk,Home & Garden,Dyson,272.29,2.1,92
P00181,Nike Jeans,Clothing,Nike,45.93,4.8,48
P00182,HarperCollins SQL Fundamentals,Books,HarperCollins,449.96,4.5,56
P00183,Dyson Coffee Maker,Home & Garden,Dyson,127.93,4.1,80
P00184,Dyson Lamp,Home & Garden,Dyson,434.36,2.3,48
P00185,Adidas Sneakers,Clothing,Adidas,415.18,3.5,36
P00186,OReilly Data Science Handbook,Books,OReilly,375.62,4.0,25
P00187,Uniqlo Jacket,Clothing,Uniqlo,84.38,4.1,28
P00188,Adidas T-Shirt,Clothing,Adidas,211.51,2.8,86
P00189,Levis T-Shirt,Clothing,Levis,,1.3,24
P00190,Penguin Data Science Handbook,Books,Penguin,482.84,2.8,75
P00191,Pearson Data Science Handbook,Books,Pearson,53.53,1.3,35
P00192,OReilly Data Science Handbook,Books,OReilly,56.01,4.4,59
P00193,HP Tablet,Electronics,HP,26.7,1.7,40
P00194,KitchenAid Air Purifier,Home & Garden,KitchenAid,356.13,1.7,35
P00195,Sony Tablet,Electronics,Sony,242.09,4.3,90
P00196,HP Laptop,Electronics,HP,44.26,4.4,17
P00197,Philips Lamp,Home & Garden,Philips,181.16,2.7,45
P00198,Philips Vacuum,Home & Garden,Philips,313.99,4.9,90
P00199,HP Monitor,Electronics,HP,483.25,2.3,63
P00200,Penguin SQL Fundamentals,Books,Penguin,459.58,4.9,97
P00201,KitchenAid Lamp,Home & Garden,KitchenAid,,5.0,28
P00202,OReilly Data Science Handbook,Books,OReilly,20.43,1.3,90
P00203,Adidas T-Shirt,Clothing,Adidas,168.38,4.9,76
P00204,Adidas Sneakers,Clothing,Adidas,,1.2,100
P00205,Dyson Desk,Home & Garden,Dyson,348.22,2.7,6
P00206,Penguin Python Guide,,Penguin,372.34,2.3,50
P00207,Nike Jacket,Clothing,Nike,,2.8,14
P00208,Dell Laptop,Electronics,Dell,371.16,1.1,56
P00209,HP Smartphone,Electronics,HP,260.63,1.3,37
P00210,Whirlpool Desk,Home & Garden,Whirlpool,193.25,1.9,1
P00211,Penguin Data Science Handbook,Books,Penguin,,2.6,99
P00212,KitchenAid Air Purifier,Home & Garden,KitchenAid,,3.2,58
P00213,Apple Smartphone,,Apple,134.0,4.9,38
P00214,HarperCollins Machine Learning Book,Books,HarperCollins,368.21,1.9,21
P00215,Adidas Sneakers,Clothing,Adidas,414.0,2.7,2
P00216,HarperCollins Python Guide,Books,HarperCollins,,1.6,58
P00217,Nike Jeans,Clothing,Nike,175.84,1.4,32
P00218,Sony Headphones,Electronics,Sony,394.34,1.3,3
P00219,Puma T-Shirt,Clothing,Puma,124.51,1.0,31
P00220,Ikea Desk,Home & Garden,Ikea,73.15,2.5,29
P00221,KitchenAid Coffee Maker,Home & Garden,KitchenAid,80.3,3.3,34
P00222,HarperCollins SQL Fundamentals,,HarperCollins,282.26,1.7,64
P00223,Dell Tablet,Electronics,Dell,467.05,1.9,18
P00224,OReilly SQL Fundamentals,Books,OReilly,242.53,1.5,56
P00225,Puma Hoodie,Clothing,Puma,,4.6,34
P00226,Pearson Machine Learning Book,Books,Pearson,,1.6,95
P00227,KitchenAid Vacuum,Home & Garden,KitchenAid,390.55,2.0,67
P00228,HP Smartphone,Electronics,HP,428.17,3.8,99
P00229,Dyson Coffee Maker,Home & Garden,Dyson,391.12,1.6,41
P00230,HarperCollins SQL Fundamentals,Books,HarperCollins,474.6,3.0,6
P00231,OReilly Machine Learning Book,,OReilly,46.77,4.8,88
P00232,OReilly Machine Learning Book,Books,OReilly,216.08,4.6,50
P00233,Sony Monitor,Electronics,Sony,456.48,2.2,92
P00234,HarperCollins Machine Learning Book,Books,HarperCollins,441.99,2.1,13
P00235,Dell Headphones,Electronics,Dell,184.6,4.3,64
P00236,Pearson Machine Learning Book,Books,Pearson,110.28,4.3,81
P00237,Nike Jeans,Clothing,Nike,333.64,1.2,42
P00238,Puma Jeans,Clothing,Puma,427.37,1.9,8
P00239,Whirlpool Air Purifier,,Whirlpool,395.26,1.8,100
P00240,Uniqlo Sneakers,Clothing,Uniqlo,,4.9,74
P00241,Penguin Data Science Handbook,Books,Penguin,321.04,1.1,9
P00242,HarperCollins Data Science Handbook,Books,HarperCollins,302.98,2.4,43
P00243,OReilly Machine Learning Book,,OReilly,223.88,1.7,51
P00244,HP Tablet,Electronics,HP,401.67,2.8,68
P00245,Philips Desk,Home & Garden,Philips,131.9,4.1,62
P00246,Philips Coffee Maker,Home & Garden,Philips,348.88,4.8,50
P00247,OReilly Data Science Handbook,Books,OReilly,415.27,1.9,99
P00248,Philips Vacuum,Home & Garden,Philips,78.54,4.3,18
P00249,Nike Sneakers,Clothing,Nike,,4.3,9
P00250,HP Laptop,Electronics,HP,20.83,1.3,76
P00251,KitchenAid Vacuum,Home & Garden,KitchenAid,311.22,1.3,44
P00252,Pearson Machine Learning Book,,Pearson,,2.9,85
P00253,Penguin SQL Fundamentals,Books,Penguin,19.23,3.3,40
P00254,Samsung Monitor,Electronics,Samsung,309.99,2.7,67
P00255,Levis T-Shirt,Clothing,Levis,235.29,2.6,72
P00256,Levis Jacket,Clothing,Levis,116.47,2.4,67
P00257,Levis Hoodie,Clothing,Levis,,4.1,16
P00258,HP Headphones,,HP,241.81,4.3,77
P00259,Sony Laptop,,Sony,423.72,1.2,65
P00260,Adidas Jacket,,Adidas,39.22,1.7,55
P00261,HP Laptop,Electronics,HP,212.42,1.1,23
P00262,Nike Jeans,Clothing,Nike,467.0,2.9,16
P00263,Samsung Smartphone,Electronics,Samsung,309.26,4.3,46
P00264,Uniqlo Hoodie,Clothing,Uniqlo,10.4,4.5,18
P00265,Samsung Tablet,,Samsung,359.31,4.8,98
P00266,Samsung Tablet,Electronics,Samsung,306.69,3.8,30
P00267,Apple Tablet,Electronics,Apple,,3.0,88
P00268,KitchenAid Lamp,Home & Garden,KitchenAid,439.15,4.0,92
P00269,Nike Sneakers,Clothing,Nike,146.71,4.0,16
P00270,OReilly Machine Learning Book,Books,OReilly,392.55,1.6,48
P00271,Philips Lamp,Home & Garden,Philips,267.21,4.0,5
P00272,Adidas Jeans,Clothing,Adidas,309.48,1.7,60
P00273,Uniqlo Jacket,Clothing,Uniqlo,434.48,2.5,68
P00274,Apple Monitor,Electronics,Apple,256.33,3.3,71
P00275,KitchenAid Vacuum,Home & Garden,KitchenAid,86.24,2.1,86
P00276,Pearson Python Guide,Books,Pearson,24.94,3.0,50
P00277,Adidas T-Shirt,Clothing,Adidas,44.42,1.6,23
P00278,Puma Hoodie,Clothing,Puma,,3.5,23
P00279,Whirlpool Coffee Maker,Home & Garden,Whirlpool,23.06,4.8,8
P00280,Dell Smartphone,Electronics,Dell,492.99,1.3,89
P00281,OReilly Machine Learning Book,Books,OReilly,470.86,3.7,33
P00282,Dyson Lamp,Home & Garden,Dyson,335.48,2.4,44
P00283,Adidas T-Shirt,Clothing,Adidas,462.96,2.8,82
P00284,Pearson Machine Learning Book,Books,Pearson,236.02,3.5,77
P00285,Pearson Machine Learning Book,Books,Pearson,86.16,3.4,81
P00286,Levis Hoodie,,Levis,,3.4,24
P00287,HarperCollins Python Guide,Books,HarperCollins,153.74,3.4,90
P00288,Ikea Desk,Home & Garden,Ikea,250.28,3.8,28
P00289,Uniqlo Sneakers,Clothing,Uniqlo,141.7,3.0,93
P00290,KitchenAid Air Purifier,Home & Garden,KitchenAid,161.49,3.9,60
P00291,Apple Laptop,Electronics,Apple,42.76,1.8,4
P00292,Apple Tablet,,Apple,364.52,4.4,49
P00293,HP Tablet,Electronics,HP,316.82,3.3,21
P00294,Levis Sneakers,Clothing,Levis,384.38,4.2,52
P00295,Puma Jeans,Clothing,Puma,396.5,4.9,72
P00296,Samsung Smartphone,Electronics,Samsung,113.78,1.2,10
P00297,HarperCollins SQL Fundamentals,,HarperCollins,,5.0,6
P00298,Levis Jeans,Clothing,Levis,402.42,4.3,74
P00299,Samsung Monitor,Electronics,Samsung,459.06,1.3,51
P00300,Uniqlo Jeans,Clothing,Uniqlo,41.64,3.2,14
P00301,Whirlpool Lamp,Home & Garden,Whirlpool,378.19,3.5,50
P00302,OReilly SQL Fundamentals,,OReilly,77.91,4.4,98
P00303,OReilly Machine Learning Book,Books,OReilly,189.3,3.7,25
P00304,Levis Hoodie,Clothing,Levis,224.56,3.7,60
P00305,OReilly Machine Learning Book,Books,OReilly,217.83,4.2,36
P00306,HP Laptop,Electronics,HP,286.68,4.8,99
P00307,HarperCollins Python Guide,Books,HarperCollins,347.16,1.8,20
P00308,Philips Desk,Home & Garden,Philips,323.37,1.9,76
P00309,Whirlpool Coffee Maker,Home & Garden,Whirlpool,436.15,2.8,99
P00310,Nike Jeans,Clothing,Nike,498.76,2.7,56
P00311,KitchenAid Coffee Maker,Home & Garden,KitchenAid,164.26,2.7,93
P00312,OReilly Machine Learning Book,Books,OReilly,434.74,1.4,78
P00313,OReilly Python Guide,Books,OReilly,,2.4,68
P00314,Ikea Vacuum,Home & Garden,Ikea,340.37,1.3,33
P00315,Dell Monitor,Electronics,Dell,420.98,2.5,45
P00316,Apple Laptop,Electronics,Apple,333.15,3.0,30
P00317,Dyson Vacuum,Home & Garden,Dyson,66.85,4.9,74
P00318,Nike Jacket,Clothing,Nike,392.3,4.2,11
P00319,Whirlpool Desk,Home & Garden,Whirlpool,40.91,3.2,69
P00320,Ikea Vacuum,Home & Garden,Ikea,93.67,3.4,65
P00321,KitchenAid Air Purifier,Home & Garden,KitchenAid,177.28,1.6,100
P00322,Dell Laptop,Electronics,Dell,266.22,1.8,93
P00323,Dell Monitor,Electronics,Dell,212.47,1.7,12
P00324,Apple Laptop,Electronics,Apple,487.48,3.2,37
P00325,HP Headphones,Electronics,HP,71.43,2.4,26
P00326,Dell Tablet,Electronics,Dell,57.49,1.0,83
P00327,Levis Hoodie,Clothing,Levis,320.17,1.1,39
P00328,KitchenAid Desk,Home & Garden,KitchenAid,494.24,1.9,70
P00329,OReilly Python Guide,Books,OReilly,123.16,3.6,88
P00330,Dyson Vacuum,Home & Garden,Dyson,330.94,2.7,8
P00331,Puma Jeans,Clothing,Puma,473.16,4.0,72
P00332,Ikea Coffee Maker,Home & Garden,Ikea,418.33,4.2,15
P00333,OReilly Python Guide,Books,OReilly,142.71,3.4,33
P00334,Apple Laptop,Electronics,Apple,467.32,3.3,64
P00335,Puma T-Shirt,Clothing,Puma,43.24,4.4,21
P00336,HarperCollins SQL Fundamentals,Books,HarperCollins,289.44,3.1,92
P00337,Adidas Jeans,Clothing,Adidas,15.59,2.8,71
P00338,Ikea Lamp,Home & Garden,Ikea,69.43,3.8,63
P00339,Whirlpool Lamp,Home & Garden,Whirlpool,225.32,4.3,40
P00340,Dyson Desk,Home & Garden,Dyson,121.06,3.6,32
P00341,Pearson Machine Learning Book,Books,Pearson,238.01,1.3,74
P00342,Penguin Python Guide,Books,Penguin,234.09,3.9,54
P00343,Dell Smartphone,Electronics,Dell,,4.2,15
P00344,OReilly Python Guide,Books,OReilly,216.19,3.0,29
P00345,Uniqlo Hoodie,Clothing,Uniqlo,62.39,2.9,4
P00346,Dyson Coffee Maker,Home & Garden,Dyson,136.34,1.5,70
P00347,Ikea Vacuum,Home & Garden,Ikea,88.05,2.8,51
P00348,Penguin Python Guide,Books,Penguin,25.9,2.4,26
P00349,Uniqlo Hoodie,Clothing,Uniqlo,17.54,3.4,49
P00350,Whirlpool Coffee Maker,Home & Garden,Whirlpool,167.15,2.8,29
P00351,Dyson Air Purifier,Home & Garden,Dyson,353.58,1.9,69
P00352,HP Laptop,Electronics,HP,230.56,3.8,11
P00353,HP Smartphone,Electronics,HP,226.86,1.5,47
P00354,OReilly Python Guide,Books,OReilly,,4.4,16
P00355,KitchenAid Desk,Home & Garden,KitchenAid,,2.7,52
P00356,HP Smartphone,Electronics,HP,316.99,3.7,77
P00357,Whirlpool Coffee Maker,Home & Garden,Whirlpool,146.54,3.6,4
P00358,Dell Headphones,Electronics,Dell,41.87,3.6,52
P00359,Nike T-Shirt,Clothing,Nike,199.86,1.5,6
P00360,Adidas Sneakers,Clothing,Adidas,146.53,1.9,18
P00361,Dyson Lamp,Home & Garden,Dyson,290.61,4.2,15
P00362,Dyson Coffee Maker,Home & Garden,Dyson,454.32,2.3,15
P00363,Puma Sneakers,Clothing,Puma,418.97,2.6,7
P00364,Pearson Python Guide,Books,Pearson,177.18,2.1,36
P00365,Pearson SQL Fundamentals,Books,Pearson,271.62,2.9,76
P00366,Philips Desk,Home & Garden,Philips,192.52,4.2,12
P00367,Apple Headphones,,Apple,67.58,1.2,76
P00368,Pearson SQL Fundamentals,Books,Pearson,416.89,2.8,7
P00369,Nike Sneakers,Clothing,Nike,246.38,4.3,97
P00370,Dell Headphones,Electronics,Dell,,4.0,79
P00371,Pearson Data Science Handbook,,Pearson,273.31,4.1,30
P00372,Dell Tablet,Electronics,Dell,160.81,2.8,94
P00373,KitchenAid Coffee Maker,Home & Garden,KitchenAid,448.54,1.7,55
P00374,Levis Jacket,Clothing,Levis,260.55,2.9,76
P00375,Ikea Coffee Maker,Home & Garden,Ikea,366.47,1.2,56
P00376,Pearson Python Guide,Books,Pearson,50.11,2.4,76
P00377,Whirlpool Air Purifier,Home & Garden,Whirlpool,310.3,4.8,17
P00378,Philips Coffee Maker,,Philips,116.45,2.8,94
P00379,Uniqlo Jeans,Clothing,Uniqlo,101.99,4.7,19
P00380,HP Laptop,Electronics,HP,235.1,3.7,4
P00381,Whirlpool Coffee Maker,,Whirlpool,39.99,4.6,30
P00382,Adidas Jacket,Clothing,Adidas,394.95,3.3,62
P00383,Sony Tablet,Electronics,Sony,191.44,1.7,77
P00384,HarperCollins Data Science Handbook,Books,HarperCollins,141.15,3.6,41
P00385,Philips Coffee Maker,Home & Garden,Philips,22.12,3.2,87
P00386,KitchenAid Desk,Home & Garden,KitchenAid,339.68,3.1,27
P00387,Adidas T-Shirt,Clothing,Adidas,492.95,4.0,6
P00388,HP Headphones,Electronics,HP,111.61,4.0,78
P00389,Penguin Machine Learning Book,Books,Penguin,446.83,4.2,98
P00390,HP Headphones,Electronics,HP,200.18,3.0,54
P00391,OReilly SQL Fundamentals,Books,OReilly,247.25,4.7,71
P00392,Dyson Air Purifier,Home & Garden,Dyson,61.21,2.3,7
P00393,HarperCollins Machine Learning Book,Books,HarperCollins,26.16,1.7,64
P00394,Whirlpool Air Purifier,Home & Garden,Whirlpool,253.89,4.6,81
P00395,HarperCollins Machine Learning Book,Books,HarperCollins,208.92,4.8,89
P00396,Sony Smartphone,Electronics,Sony,123.55,4.8,94
P00397,Samsung Headphones,Electronics,Samsung,291.55,3.5,88
P00398,Puma Jeans,Clothing,Puma,44.01,3.2,72
P00399,Whirlpool Coffee Maker,Home & Garden,Whirlpool,202.3,3.0,24
P00400,HarperCollins SQL Fundamentals,Books,HarperCollins,94.02,2.9,68
P00401,Levis T-Shirt,Clothing,Levis,,2.0,34
P00402,Penguin SQL Fundamentals,Books,Penguin,280.05,1.0,1
P00403,Puma Jacket,,Puma,223.07,2.5,61
P00404,Philips Air Purifier,Home & Garden,Philips,218.94,1.6,72
P00405,Dell Headphones,Electronics,Dell,53.08,4.0,77
P00406,Dell Laptop,,Dell,300.53,3.5,58
P00407,Penguin Machine Learning Book,Books,Penguin,,2.4,27
P00408,Apple Headphones,Electronics,Apple,442.05,2.8,99
P00409,Whirlpool Air Purifier,Home & Garden,Whirlpool,162.9,4.6,38
P00410,OReilly Machine Learning Book,Books,OReilly,203.92,2.1,6
P00411,Nike Jacket,,Nike,77.43,2.9,47
