order_id,user_id,order_date,order_status,total_amount
O00000074,U01048,2025-06-15T05:21:23,pending,1014.93
O00000075,U01018,2026-01-11T13:57:43,completed,1339.79
O00000076,U01015,2025-03-27T20:29:49,completed,536.06
O00000077,U01053,2026-03-28T14:52:24,pending,1971.64
O00000078,U01040,2025-08-15T01:54:32,pending,2975.75
O00000079,U01038,2025-10-23T23:02:42,completed,2903.65
O00000080,U01068,2025-06-12T10:42:11,completed,2747.6
O00000081,U01071,2025-11-13T02:08:12,completed,1938.66
O00000082,U01036,2026-03-01T19:16:09,pending,2282.89
O00000083,U01049,2025-01-12T09:00:47,completed,2008.0
O00000084,U01042,2025-10-18T04:32:22,completed,598.96
O00000085,U01017,2025-04-09T17:25:09,pending,1555.4
O00000086,U01096,2026-03-08T09:53:12,completed,373.15
O00000087,U01031,2025-08-05T09:48:57,pending,2616.32
O00000088,U01000,2026-01-05T08:01:00,completed,619.74
O00000089,U01076,2026-01-07T21:27:23,pending,97.96
O00000090,U01027,2026-01-14T04:38:29,pending,80.42
O00000091,U01062,2025-05-08T21:58:59,pending,454.54
O00000092,U01071,2025-12-13T16:06:01,pending,707.15
O00000093,U01072,2025-07-27T09:44:19,completed,1436.48
O00000094,U01028,2025-04-30T04:12:03,completed,434.71
O00000095,U01005,2026-02-11T13:44:48,pending,1103.64
O00000096,U01075,2026-03-03T14:06:42,pending,2412.22
O00000097,U01049,2025-04-08T21:18:07,pending,2687.46
O00000098,U01049,2025-05-15T06:23:38,pending,1062.04
O00000099,U01017,2025-08-25T15:58:13,completed,383.91
O00000100,U01010,2025-06-21T02:04:18,pending,2256.24
