product_id,product_name,category,brand,price,rating,stock_quantity
P00057,Samsung Laptop,Electronics,Samsung,415.2,1.7,14
P00058,Sony Smartphone,Electronics,Sony,327.06,2.0,6
P00059,Puma T-Shirt,Clothing,Puma,40.85,1.5,5
P00060,Apple Monitor,Electronics,Apple,44.51,3.8,68
P00061,KitchenAid Air Purifier,,KitchenAid,233.37,3.7,52
P00062,Penguin Machine Learning Book,Books,Penguin,341.9,1.1,25
P00063,Pearson Machine Learning Book,Books,Pearson,226.82,3.8,82
P00064,Dyson Desk,Home & Garden,Dyson,220.16,1.4,19
P00065,HarperCollins Python Guide,Books,HarperCollins,,2.9,48
P00066,Nike Jeans,,Nike,140.44,4.8,57
P00067,Levis T-Shirt,Clothing,Levis,73.04,2.1,77
P00068,Uniqlo Hoodie,,Uniqlo,372.33,4.3,46
P00069,Penguin Python Guide,Books,Penguin,250.02,4.8,49
P00070,Penguin SQL Fundamentals,Books,Penguin,187.1,5.0,48
P00071,Levis T-Shirt,Clothing,Levis,300.1,1.3,2
P00072,Puma T-Shirt,Clothing,Puma,373.79,1.1,38
P00073,OReilly Python Guide,Books,OReilly,236.63,2.4,62
P00074,HarperCollins Machine Learning Book,Books,HarperCollins,341.58,2.2,71
P00075,HP Headphones,Electronics,HP,297.31,1.5,23
P00076,Pearson Data Science Handbook,Books,Pearson,417.04,1.4,13
P00077,Samsung Tablet,Electronics,Samsung,,2.4,82
P00078,Levis Hoodie,Clothing,Levis,196.87,2.2,3
P00079,HarperCollins Data Science Handbook,Books,HarperCollins,479.69,1.2,66
P00080,OReilly SQL Fundamentals,,OReilly,,1.5,0
P00081,Pearson Python Guide,Books,Pearson,351.3,4.7,5
P00082,Dyson Desk,Home & Garden,Dyson,326.98,3.8,51
P00083,Puma T-Shirt,Clothing,Puma,361.09,3.1,71
P00084,Philips Desk,Home & Garden,Philips,482.61,3.8,79
P00085,Levis Sneakers,Clothing,Levis,109.13,2.8,15
P00086,Nike Jeans,Clothing,Nike,17.01,1.1,81
P00087,Sony Laptop,Electronics,Sony,129.1,4.1,81
P00088,Levis Sneakers,Clothing,Levis,289.95,2.8,66
P00089,KitchenAid Desk,Home & Garden,KitchenAid,372.74,3.5,3
P00090,Ikea Desk,Home & Garden,Ikea,203.14,2.7,71
P00091,Pearson Data Science Handbook,Books,Pearson,469.41,3.1,88
P00092,HarperCollins Python Guide,Books,HarperCollins,420.23,3.0,20
P00093,Uniqlo Sneakers,Clothing,Uniqlo,316.26,3.5,27
P00094,HarperCollins SQL Fundamentals,Books,HarperCollins,211.32,4.4,69
P00095,Apple Smartphone,Electronics,Apple,21.28,4.6,49
P00096,Uniqlo Jacket,Clothing,Uniqlo,498.16,4.7,5
P00097,HP Tablet,Electronics,HP,327.68,1.3,48
P00098,Philips Air Purifier,Home & Garden,Philips,52.66,1.1,17
P00099,KitchenAid Coffee Maker,,KitchenAid,171.2,2.4,74
P00100,OReilly Python Guide,Books,OReilly,,3.7,97
P00101,Puma Hoodie,Clothing,Puma,466.31,4.4,12
P00102,Dell Headphones,Electronics,Dell,438.3,2.0,52
P00103,HP Monitor,Electronics,HP,206.69,1.8,16
P00104,Nike Sneakers,Clothing,Nike,302.96,2.5,8
P00105,KitchenAid Desk,,KitchenAid,394.58,4.8,80
P00106,Pearson Python Guide,,Pearson,,4.8,44
P00107,Nike Jacket,Clothing,Nike,415.2,2.4,23
P00108,OReilly Machine Learning Book,Books,OReilly,129.15,3.1,89
P00109,KitchenAid Coffee Maker,Home & Garden,KitchenAid,31.19,2.7,25
P00110,HarperCollins Python Guide,Books,HarperCollins,477.04,1.6,45
P00111,Apple Headphones,Electronics,Apple,95.33,2.5,96
P00112,HP Monitor,Electronics,HP,52.82,1.3,1
P00113,Dyson Lamp,Home & Garden,Dyson,470.35,3.8,29
P00114,Adidas T-Shirt,Clothing,Adidas,24.14,1.9,3
P00115,Nike Jacket,Clothing,Nike,240.68,2.4,83
P00116,Whirlpool Lamp,Home & Garden,Whirlpool,,1.6,53
P00117,Nike Sneakers,Clothing,Nike,306.42,4.6,15
P00118,Samsung Monitor,Electronics,Samsung,342.35,3.4,5
P00119,Pearson Data Science Handbook,Books,Pearson,344.61,2.4,35
P00120,Dyson Desk,Home & Garden,Dyson,488.56,3.3,3
P00121,Samsung Headphones,,Samsung,255.09,3.6,100
P00122,OReilly SQL Fundamentals,Books,OReilly,496.49,4.4,7
P00123,HarperCollins Python Guide,Books,HarperCollins,47.41,2.3,32
P00124,OReilly Python Guide,Books,OReilly,171.79,1.1,64
P00125,Ikea Vacuum,Home & Garden,Ikea,475.12,4.5,63
P00126,Levis Sneakers,Clothing,Levis,401.97,2.5,100
P00127,OReilly Data Science Handbook,,OReilly,,3.3,61
P00128,Whirlpool Desk,Home & Garden,Whirlpool,469.19,3.8,25
P00129,Pearson Python Guide,Books,Pearson,109.6,2.3,77
P00130,HP Laptop,Electronics,HP,392.32,2.1,41
P00131,Samsung Tablet,Electronics,Samsung,118.31,5.0,75
P00132,Nike Jeans,Clothing,Nike,324.91,3.6,47
P00133,Dyson Desk,,Dyson,486.06,1.3,67
P00134,Apple Laptop,Electronics,Apple,82.7,1.2,25
P00135,Adidas T-Shirt,,Adidas,104.17,2.8,64
P00136,Nike Jeans,Clothing,Nike,93.48,1.3,60
P00137,HP Smartphone,Electronics,HP,80.5,1.2,92
P00138,Ikea Vacuum,Home & Garden,Ikea,90.68,3.5,32
P00139,HarperCollins Machine Learning Book,Books,HarperCollins,,4.5,23
P00140,Philips Vacuum,Home & Garden,Philips,287.75,4.6,93
P00141,OReilly SQL Fundamentals,Books,OReilly,,4.9,31
P00142,Nike Jacket,Clothing,Nike,384.33,4.2,44
P00143,Levis T-Shirt,Clothing,Levis,163.26,4.8,88
P00144,Dyson Desk,Home & Garden,Dyson,463.22,4.7,37
P00145,Uniqlo T-Shirt,Clothing,Uniqlo,292.1,1.3,87
P00146,Levis Hoodie,Clothing,Levis,427.9,1.0,11
P00147,HP Smartphone,Electronics,HP,118.74,3.5,48
P00148,Dell Monitor,,Dell,325.23,3.0,87
P00149,Nike T-Shirt,,Nike,65.37,2.2,74
P00150,Ikea Desk,Home & Garden,Ikea,470.19,3.8,99
P00151,Dell Smartphone,Electronics,Dell,460.95,2.4,81
P00152,Dyson Lamp,Home & Garden,Dyson,400.05,2.9,25
P00153,Ikea Desk,Home & Garden,Ikea,169.36,4.3,96
P00154,Puma Jacket,Clothing,Puma,39.93,4.8,87
P00155,Penguin Data Science Handbook,Books,Penguin,429.66,2.3,82
P00156,HarperCollins Data Science Handbook,Books,HarperCollins,387.33,2.0,22
P00157,KitchenAid Lamp,Home & Garden,KitchenAid,297.17,4.9,42
P00158,Samsung Laptop,Electronics,Samsung,313.56,2.2,17
P00159,Penguin SQL Fundamentals,,Penguin,443.67,1.5,81
P00160,Apple Tablet,Electronics,Apple,170.33,3.1,86
P00161,Ikea Lamp,,Ikea,296.32,3.9,44
P00162,Ikea Vacuum,Home & Garden,Ikea,406.14,1.6,9
P00163,OReilly Python Guide,Books,OReilly,119.4,4.4,10
P00164,Puma Jeans,Clothing,Puma,369.59,4.2,60
P00165,Uniqlo Jeans,Clothing,Uniqlo,,1.1,57
P00166,Pearson SQL Fundamentals,Books,Pearson,60.38,4.6,86
P00167,Adidas Jeans,Clothing,Adidas,157.46,4.5,92
P00168,Whirlpool Vacuum,Home & Garden,Whirlpool,270.52,2.4,57
P00169,KitchenAid Air Purifier,Home & Garden,KitchenAid,107.02,1.9,69
P00170,KitchenAid Vacuum,Home & Garden,KitchenAid,,2.3,27
P00171,OReilly Python Guide,,OReilly,160.86,4.1,97
P00172,Levis Sneakers,Clothing,Levis,294.17,4.8,70
P00173,Sony Smartphone,Electronics,Sony,375.93,1.8,35
P00174,Adidas Jeans,Clothing,Adidas,477.16,2.7,12
P00175,Philips Air Purifier,Home & Garden,Philips,487.28,3.5,78
P00176,Penguin SQL Fundamentals,Books,Penguin,344.78,4.1,54
P00177,Apple Smartphone,Electronics,Apple,256.9,1.4,36
P00178,Nike Sneakers,Clothing,Nike,274.46,2.8,67
P00179,Whirlpool Air Purifier,Home & Garden,Whirlpool,,3.8,91
P00180,Nike T-Shirt,Clothing,Nike,158.13,4.7,51
P00181,Pearson SQL Fundamentals,Books,Pearson,225.96,3.0,47
P00182,Dell Tablet,Electronics,Dell,368.63,4.9,61
P00183,Pearson Machine Learning Book,Books,Pearson,95.39,2.2,1
P00184,Whirlpool Vacuum,Home & Garden,Whirlpool,184.46,2.9,14
P00185,Apple Smartphone,Electronics,Apple,136.18,2.1,56
P00186,Dell Smartphone,Electronics,Dell,328.36,1.8,33
P00187,Penguin SQL Fundamentals,Books,Penguin,318.08,3.6,76
P00188,Adidas T-Shirt,Clothing,Adidas,458.01,4.8,87
P00189,HP Headphones,,HP,81.44,3.4,48
P00190,Samsung Headphones,Electronics,Samsung,460.55,1.7,55
P00191,Whirlpool Coffee Maker,Home & Garden,Whirlpool,158.21,3.5,98
P00192,Samsung Monitor,Electronics,Samsung,126.76,4.9,97
P00193,Sony Monitor,Electronics,Sony,,1.8,84
P00194,Apple Smartphone,Electronics,Apple,,4.1,70
P00195,Puma Jeans,Clothing,Puma,168.11,3.8,12
P00196,Samsung Headphones,,Samsung,211.19,4.8,36
P00197,Levis Jeans,Clothing,Levis,209.22,2.7,94
P00198,Levis T-Shirt,Clothing,Levis,100.41,2.3,74
P00199,Puma Jeans,Clothing,Puma,40.15,3.4,72
P00200,HarperCollins Machine Learning Book,Books,HarperCollins,107.78,1.7,33
P00201,Nike Hoodie,Clothing,Nike,143.69,2.7,76
P00202,Samsung Monitor,Electronics,Samsung,,3.8,41
P00203,Uniqlo T-Shirt,Clothing,Uniqlo,176.61,1.1,65
P00204,Levis Sneakers,Clothing,Levis,333.64,1.2,94
P00205,Apple Laptop,Electronics,Apple,43.04,2.1,43
P00206,KitchenAid Coffee Maker,Home & Garden,KitchenAid,125.94,2.8,72
P00207,Samsung Monitor,Electronics,Samsung,119.45,2.9,40
P00208,HarperCollins Machine Learning Book,Books,HarperCollins,41.33,1.7,67
P00209,Levis Jacket,Clothing,Levis,61.12,1.9,27
P00210,Whirlpool Air Purifier,Home & Garden,Whirlpool,,3.0,82
P00211,Penguin Data Science Handbook,Books,Penguin,100.84,3.2,20
P00212,OReilly Python Guide,Books,OReilly,260.8,4.4,34
P00213,Puma Jeans,,Puma,440.33,3.4,0
P00214,Pearson SQL Fundamentals,Books,Pearson,407.97,3.2,27
P00215,Nike Jeans,Clothing,Nike,493.5,3.4,44
P00216,Nike Hoodie,Clothing,Nike,130.92,1.8,39
P00217,Puma T-Shirt,Clothing,Puma,47.37,3.1,86
P00218,Levis Hoodie,Clothing,Levis,14.97,3.1,97
P00219,Adidas Hoodie,Clothing,Adidas,177.78,4.9,65
P00220,Adidas Sneakers,Clothing,Adidas,,3.5,24
P00221,OReilly SQL Fundamentals,Books,OReilly,221.68,2.5,30
P00222,Levis Jacket,Clothing,Levis,353.96,2.3,66
P00223,Nike Hoodie,Clothing,Nike,353.34,2.7,20
P00224,Uniqlo Hoodie,Clothing,Uniqlo,170.28,2.3,38
P00225,Apple Headphones,Electronics,Apple,,2.0,45
P00226,Nike Jeans,Clothing,Nike,384.35,4.9,81
P00227,Ikea Air Purifier,Home & Garden,Ikea,449.08,1.3,55
P00228,Nike Hoodie,Clothing,Nike,412.9,3.2,30
P00229,Philips Lamp,Home & Garden,Philips,415.35,4.8,33
P00230,Adidas T-Shirt,Clothing,Adidas,224.66,4.2,15
P00231,Whirlpool Lamp,Home & Garden,Whirlpool,262.48,2.1,59
P00232,OReilly Python Guide,,OReilly,183.36,3.3,27
P00233,Apple Monitor,Electronics,Apple,192.55,2.0,10
P00234,Dell Monitor,Electronics,Dell,,3.0,34
P00235,HP Smartphone,Electronics,HP,350.8,2.4,85
P00236,HarperCollins Machine Learning Book,Books,HarperCollins,197.33,2.8,79
P00237,Apple Headphones,Electronics,Apple,147.54,1.3,16
P00238,Whirlpool Coffee Maker,Home & Garden,Whirlpool,193.05,2.3,22
P00239,HarperCollins Machine Learning Book,Books,HarperCollins,296.11,3.2,60
P00240,Apple Headphones,Electronics,Apple,389.47,1.9,32
P00241,Penguin Python Guide,Books,Penguin,409.83,3.7,24
P00242,Nike T-Shirt,Clothing,Nike,134.28,1.5,18
P00243,Pearson SQL Fundamentals,Books,Pearson,419.25,1.6,3
P00244,KitchenAid Coffee Maker,Home & Garden,KitchenAid,361.82,3.7,49
P00245,HP Headphones,Electronics,HP,464.65,3.7,88
P00246,Uniqlo T-Shirt,Clothing,Uniqlo,197.31,1.7,25
P00247,HarperCollins Machine Learning Book,Books,HarperCollins,165.3,3.8,12
P00248,Philips Air Purifier,Home & Garden,Philips,333.47,3.7,60
P00249,Dell Monitor,Electronics,Dell,35.89,3.3,63
P00250,OReilly SQL Fundamentals,,OReilly,449.23,4.9,95
P00251,Nike Jacket,Clothing,Nike,293.15,4.4,43
P00252,Dyson Lamp,Home & Garden,Dyson,387.11,3.4,85
P00253,Philips Lamp,Home & Garden,Philips,359.1,1.8,84
P00254,Penguin Machine Learning Book,Books,Penguin,444.06,3.0,78
P00255,Pearson Data Science Handbook,Books,Pearson,,4.6,39
P00256,KitchenAid Desk,Home & Garden,KitchenAid,226.91,1.6,23
P00257,Ikea Vacuum,Home & Garden,Ikea,386.43,3.1,80
P00258,Samsung Laptop,Electronics,Samsung,219.02,4.8,2
P00259,KitchenAid Vacuum,Home & Garden,KitchenAid,452.35,1.0,52
P00260,HarperCollins Data Science Handbook,Books,HarperCollins,83.6,4.8,54
P00261,HarperCollins Machine Learning Book,,HarperCollins,33.43,1.5,53
P00262,Philips Coffee Maker,Home & Garden,Philips,382.57,1.3,8
P00263,Philips Desk,Home & Garden,Philips,240.98,4.1,10
P00264,Dell Headphones,Electronics,Dell,,1.8,46
P00265,Sony Tablet,Electronics,Sony,151.92,3.2,73
P00266,Whirlpool Air Purifier,Home & Garden,Whirlpool,41.03,2.1,24
P00267,Uniqlo Hoodie,Clothing,Uniqlo,30.08,3.3,96
P00268,Puma Hoodie,Clothing,Puma,343.77,1.6,64
P00269,HP Monitor,Electronics,HP,238.55,3.8,8
P00270,HarperCollins Data Science Handbook,Books,HarperCollins,432.63,3.3,34
P00271,Dyson Air Purifier,Home & Garden,Dyson,243.18,2.6,9
P00272,Dyson Vacuum,Home & Garden,Dyson,66.97,1.4,28
P00273,HarperCollins SQL Fundamentals,Books,HarperCollins,36.01,3.3,83
P00274,Uniqlo Hoodie,Clothing,Uniqlo,,3.4,71
P00275,HarperCollins Machine Learning Book,Books,HarperCollins,284.65,1.4,16
P00276,Pearson Data Science Handbook,Books,Pearson,66.1,3.7,97
P00277,HP Headphones,Electronics,HP,31.55,3.3,47
P00278,Pearson Machine Learning Book,Books,Pearson,340.14,2.1,14
P00279,HarperCollins Python Guide,Books,HarperCollins,19.27,2.3,55
P00280,KitchenAid Desk,Home & Garden,KitchenAid,,2.6,82
P00281,Adidas T-Shirt,Clothing,Adidas,475.41,1.2,19
P00282,Whirlpool Desk,Home & Garden,Whirlpool,,4.8,82
P00283,HarperCollins SQL Fundamentals,Books,HarperCollins,346.42,4.8,32
P00284,Dell Headphones,Electronics,Dell,39.93,4.0,43
P00285,Whirlpool Desk,,Whirlpool,,4.1,100
P00286,Ikea Vacuum,Home & Garden,Ikea,122.69,4.9,59
P00287,KitchenAid Vacuum,Home & Garden,KitchenAid,189.51,3.5,75
P00288,Pearson Python Guide,Books,Pearson,13.66,3.3,78
P00289,Puma Sneakers,Clothing,Puma,87.1,3.9,58
P00290,Apple Laptop,Electronics,Apple,164.43,3.3,87
P00291,Samsung Headphones,Electronics,Samsung,286.01,4.3,73
P00292,KitchenAid Lamp,Home & Garden,KitchenAid,294.85,1.9,13
P00293,Penguin Data Science Handbook,Books,Penguin,209.51,1.5,33
P00294,Pearson Data Science Handbook,Books,Pearson,186.2,4.6,5
P00295,Uniqlo Jeans,Clothing,Uniqlo,238.37,1.9,41
P00296,Whirlpool Air Purifier,,Whirlpool,490.47,2.7,71
P00297,HP Headphones,,HP,421.39,4.6,28
P00298,KitchenAid Air Purifier,Home & Garden,KitchenAid,249.62,1.8,66
P00299,OReilly SQL Fundamentals,,OReilly,,1.3,1
P00300,Dyson Vacuum,Home & Garden,Dyson,43.17,3.8,30
P00301,Ikea Lamp,Home & Garden,Ikea,18.39,2.0,16
P00302,Apple Monitor,Electronics,Apple,251.68,3.5,25
P00303,Dell Laptop,Electronics,Dell,,2.1,3
P00304,Uniqlo T-Shirt,Clothing,Uniqlo,143.59,3.7,33
P00305,KitchenAid Lamp,Home & Garden,KitchenAid,157.1,4.7,60
P00306,Philips Coffee Maker,Home & Garden,Philips,68.48,3.5,95
P00307,Pearson Machine Learning Book,Books,Pearson,241.85,1.5,62
P00308,Philips Coffee Maker,Home & Garden,Philips,335.08,2.5,10
P00309,OReilly Machine Learning Book,Books,OReilly,,2.2,83
P00310,Apple Headphones,Electronics,Apple,453.84,2.6,75
P00311,Pearson Python Guide,Books,Pearson,104.66,1.9,60
P00312,KitchenAid Air Purifier,,KitchenAid,261.87,1.9,38
P00313,Puma T-Shirt,Clothing,Puma,219.2,4.7,72
P00314,Uniqlo Sneakers,Clothing,Uniqlo,291.89,3.1,96
P00315,Sony Tablet,Electronics,Sony,,2.7,4
P00316,KitchenAid Coffee Maker,Home & Garden,KitchenAid,261.71,3.2,41
P00317,Puma T-Shirt,Clothing,Puma,428.89,3.7,32
P00318,OReilly SQL Fundamentals,Books,OReilly,,3.0,54
P00319,KitchenAid Desk,,KitchenAid,270.98,3.5,53
P00320,Apple Laptop,,Apple,464.25,1.9,84
P00321,Levis Hoodie,Clothing,Levis,224.67,3.0,57
P00322,Apple Tablet,Electronics,Apple,51.93,3.4,23
P00323,Dyson Air Purifier,Home & Garden,Dyson,244.97,4.2,48
P00324,Nike Jeans,Clothing,Nike,83.84,2.6,97
P00325,Whirlpool Vacuum,Home & Garden,Whirlpool,40.9,1.0,17
P00326,Puma Jacket,Clothing,Puma,408.56,1.9,64
P00327,Dell Tablet,Electronics,Dell,398.96,3.3,28
P00328,Pearson Data Science Handbook,Books,Pearson,182.47,2.5,21
P00329,Whirlpool Lamp,Home & Garden,Whirlpool,488.0,3.2,84
P00330,Pearson Python Guide,Books,Pearson,22.46,5.0,49
P00331,Nike Jeans,Clothing,Nike,251.0,4.6,58
P00332,Dyson Lamp,Home & Garden,Dyson,487.05,2.5,53
P00333,Sony Monitor,Electronics,Sony,138.0,4.4,66
P00334,Samsung Tablet,Electronics,Samsung,334.77,4.2,25
P00335,Apple Headphones,Electronics,Apple,372.45,2.9,8
P00336,KitchenAid Lamp,Home & Garden,KitchenAid,156.93,4.8,16
P00337,Whirlpool Desk,Home & Garden,Whirlpool,234.13,4.0,33
P00338,Penguin SQL Fundamentals,Books,Penguin,,3.9,100
P00339,OReilly Data Science Handbook,Books,OReilly,396.94,2.3,58
P00340,OReilly Data Science Handbook,,OReilly,174.93,2.5,100
P00341,Nike Jeans,Clothing,Nike,438.31,2.9,49
P00342,Samsung Smartphone,Electronics,Samsung,115.18,1.7,38
P00343,Sony Laptop,Electronics,Sony,396.35,1.5,5
P00344,Adidas T-Shirt,Clothing,Adidas,,4.5,53
P00345,Samsung Tablet,Electronics,Samsung,183.67,2.4,23
P00346,KitchenAid Desk,Home & Garden,KitchenAid,80.45,1.5,65
P00347,Penguin SQL Fundamentals,Books,Penguin,344.79,3.2,45
P00348,Samsung Monitor,Electronics,Samsung,334.97,1.0,51
P00349,Pearson SQL Fundamentals,Books,Pearson,475.33,3.3,57
P00350,Whirlpool Vacuum,Home & Garden,Whirlpool,104.53,4.0,74
P00351,Pearson Data Science Handbook,Books,Pearson,193.88,3.9,1
P00352,Dyson Desk,Home & Garden,Dyson,13.01,3.2,31
P00353,Uniqlo Sneakers,Clothing,Uniqlo,377.0,2.4,63
P00354,Ikea Coffee Maker,Home & Garden,Ikea,346.57,3.8,66
P00355,KitchenAid Coffee Maker,Home & Garden,KitchenAid,314.34,2.8,66
P00356,Puma Hoodie,Clothing,Puma,133.77,2.4,37
P00357,Samsung Headphones,,Samsung,202.12,3.9,90
P00358,Dell Monitor,Electronics,Dell,340.94,2.9,3
P00359,Samsung Monitor,Electronics,Samsung,239.85,2.2,89
P00360,Samsung Laptop,Electronics,Samsung,,4.1,56
P00361,HarperCollins Data Science Handbook,Books,HarperCollins,461.22,4.0,79
P00362,Puma Jacket,Clothing,Puma,191.25,2.8,100
P00363,HarperCollins Data Science Handbook,Books,HarperCollins,50.5,4.7,92
P00364,Adidas Sneakers,Clothing,Adidas,,2.8,82
P00365,Levis T-Shirt,Clothing,Levis,91.22,1.5,26
P00366,HarperCollins Python Guide,,HarperCollins,428.38,2.6,99
P00367,Samsung Tablet,Electronics,Samsung,133.72,1.7,56
P00368,Uniqlo Jacket,Clothing,Uniqlo,,4.9,96
P00369,Philips Desk,,Philips,199.95,2.6,11
P00370,Penguin Data Science Handbook,Books,Penguin,,3.1,40
P00371,Puma Jacket,Clothing,Puma,352.97,1.7,66
P00372,HarperCollins Data Science Handbook,Books,HarperCollins,461.39,3.0,20
P00373,Levis Sneakers,Clothing,Levis,,1.5,72
P00374,Puma Jeans,,Puma,310.55,1.2,12
P00375,HP Monitor,,HP,304.46,2.5,15
P00376,Adidas Jeans,Clothing,Adidas,,1.9,17
P00377,HP Headphones,Electronics,HP,313.79,3.4,27
P00378,Sony Monitor,Electronics,Sony,,3.8,69
P00379,Sony Laptop,Electronics,Sony,171.64,2.6,84
P00380,Sony Laptop,,Sony,433.51,4.2,100
P00381,HP Smartphone,,HP,150.69,4.5,18
P00382,HarperCollins SQL Fundamentals,Books,HarperCollins,90.34,2.4,78
P00383,Adidas Jacket,Clothing,Adidas,107.04,4.3,49
P00384,Ikea Desk,Home & Garden,Ikea,,2.8,21
P00385,OReilly Machine Learning Book,Books,OReilly,,4.0,15
P00386,Samsung Laptop,Electronics,Samsung,301.18,2.4,19
P00387,Puma Hoodie,,Puma,207.16,3.7,100
P00388,Pearson Machine Learning Book,Books,Pearson,133.9,1.6,94
P00389,KitchenAid Coffee Maker,Home & Garden,KitchenAid,486.92,2.3,47
P00390,Apple Monitor,Electronics,Apple,345.5,4.9,81
P00391,HarperCollins Data Science Handbook,Books,HarperCollins,448.49,2.8,11
P00392,Dyson Vacuum,Home & Garden,Dyson,107.6,3.9,5
P00393,HP Headphones,Electronics,HP,397.79,4.6,18
P00394,Whirlpool Air Purifier,Home & Garden,Whirlpool,,1.8,63
P00395,Penguin SQL Fundamentals,Books,Penguin,,1.3,70
P00396,Puma Jeans,Clothing,Puma,339.96,4.2,0
P00397,Uniqlo Jeans,Clothing,Uniqlo,313.11,1.6,45
P00398,Ikea Vacuum,Home & Garden,Ikea,24.16,1.6,72
P00399,Sony Headphones,Electronics,Sony,431.45,3.9,95
P00400,Uniqlo Hoodie,Clothing,Uniqlo,306.0,1.9,67
P00401,HarperCollins Data Science Handbook,Books,HarperCollins,448.76,2.7,97
P00402,Dell Smartphone,Electronics,Dell,454.03,1.4,2
P00403,Dell Monitor,Electronics,Dell,259.45,3.4,79
P00404,HarperCollins Python Guide,Books,HarperCollins,112.67,4.6,15
P00405,Pearson Python Guide,Books,Pearson,140.43,2.5,83
P00406,Levis Jacket,Clothing,Levis,417.75,3.3,57
P00407,Nike Hoodie,Clothing,Nike,46.1,1.9,97
P00408,Penguin SQL Fundamentals,Books,Penguin,193.46,1.4,31
P00409,Nike Jeans,Clothing,Nike,53.81,1.5,21
P00410,Ikea Coffee Maker,Home & Garden,Ikea,276.19,1.8,75
P00411,Sony Tablet,,Sony,82.51,4.8,78
P00412,Uniqlo Jeans,Clothing,Uniqlo,318.52,5.0,6
P00413,OReilly Python Guide,Books,OReilly,299.17,5.0,49
