order_id,user_id,order_date,order_status,total_amount
O00000056,U01078,2026-01-05T20:49:22,completed,736.88
O00000057,U01046,2025-02-21T16:26:33,pending,2165.28
O00000058,U01076,2026-04-01T19:01:27,completed,1943.82
O00000059,U01089,2025-04-07T13:32:05,completed,703.48
O00000060,U01051,2025-05-23T18:02:32,pending,1556.04
O00000061,U01019,2025-07-21T03:18:41,completed,1459.73
O00000062,U01067,2025-01-29T15:48:17,pending,675.84
O00000063,U01049,2026-01-29T01:03:08,pending,829.44
O00000064,U01034,2026-01-21T14:55:36,pending,2594.78
O00000065,U01071,2025-01-31T21:05:11,completed,2274.59
O00000066,U01087,2025-08-09T23:23:34,pending,2969.99
O00000067,U01092,2025-04-14T06:58:39,completed,1874.13
O00000068,U01047,2026-01-29T03:19:22,completed,2715.25
O00000069,U01042,2026-03-17T11:19:38,completed,2596.41
O00000070,U01068,2025-08-19T14:41:10,pending,2522.06
O00000071,U01024,2025-04-15T08:13:24,completed,376.56
O00000072,U01050,2025-12-31T23:00:30,pending,1143.02
O00000073,U01043,2026-03-22T08:57:25,completed,1515.8
O00000074,U01008,2025-11-07T11:07:13,completed,356.39
O00000075,U01028,2025-11-14T15:59:40,completed,2265.16
O00000076,U01044,2026-02-01T10:00:04,completed,1964.76
O00000077,U01028,2025-03-08T05:00:41,pending,1801.26
O00000078,U01062,2025-09-01T15:31:40,pending,773.56
O00000079,U01074,2025-06-28T14:12:10,pending,376.21
O00000080,U01021,2025-09-09T02:50:25,completed,1714.51
O00000081,U01028,2025-04-30T21:27:58,pending,547.56
O00000082,U01038,2025-07-31T10:29:21,completed,198.62
O00000083,U01053,2025-06-19T15:07:25,pending,1868.4
O00000084,U01072,2025-10-10T00:17:04,completed,1128.45
O00000085,U01060,2025-12-23T06:47:26,pending,1843.37
O00000086,U01016,2025-09-30T11:41:33,completed,266.17
O00000087,U01054,2025-03-09T23:27:15,pending,1760.62
O00000088,U01031,2025-10-18T05:27:20,completed,346.14
O00000089,U01016,2025-02-03T15:48:02,pending,2510.02
O00000090,U01023,2025-02-23T23:23:00,completed,2237.16
O00000091,U01011,2025-05-26T22:53:35,completed,1407.28
O00000092,U01086,2025-06-01T02:52:58,pending,359.94
O00000093,U01063,2025-01-22T17:40:42,completed,2260.84
O00000094,U01067,2025-06-11T21:41:11,completed,744.07
O00000095,U01012,2026-03-22T18:27:17,pending,2099.74
O00000096,U01004,2025-05-30T13:26:22,pending,1663.29
O00000097,U01015,2025-03-19T00:30:55,completed,891.94
O00000098,U01066,2025-12-07T17:23:26,completed,1775.01
O00000099,U01050,2026-03-04T02:17:06,pending,706.21
O00000100,U01047,2026-04-24T21:39:29,pending,1693.45
