order_id,user_id,order_date,order_status,total_amount
O00000071,U01097,2026-04-09T13:11:02,pending,1609.3
O00000072,U01045,2025-02-24T05:00:53,completed,2505.53
O00000073,U01074,2025-07-06T19:10:16,completed,968.31
O00000074,U01078,2025-03-03T20:39:01,completed,443.53
O00000075,U01050,2025-06-15T00:46:40,pending,1985.78
O00000076,U01024,2025-04-22T03:56:28,completed,477.16
O00000077,U01027,2025-06-13T15:46:48,pending,2920.44
O00000078,U01030,2025-05-15T11:41:23,pending,1308.3
O00000079,U01028,2025-02-04T15:57:44,pending,2775.35
O00000080,U01074,2026-03-06T09:54:32,completed,1006.09
O00000081,U01085,2025-11-01T23:49:56,completed,818.86
O00000082,U01073,2025-09-20T20:23:23,pending,182.73
O00000083,U01093,2026-01-08T00:44:10,pending,745.43
O00000084,U01060,2026-04-01T13:11:06,pending,2309.07
O00000085,U01063,2025-07-10T19:13:29,completed,1249.04
O00000086,U01072,2025-02-09T12:47:29,completed,1300.16
O00000087,U01005,2025-12-28T14:32:00,pending,2405.18
O00000088,U01031,2025-04-18T13:17:05,pending,1095.5
O00000089,U01097,2025-09-20T23:19:54,pending,2044.05
O00000090,U01057,2025-06-06T21:17:13,pending,809.71
O00000091,U01023,2025-11-30T20:40:23,pending,2927.39
O00000092,U01081,2026-01-08T14:25:37,pending,300.77
O00000093,U01065,2025-05-22T08:11:44,pending,928.96
O00000094,U01021,2025-04-05T22:30:45,pending,709.22
O00000095,U01079,2026-01-31T13:24:31,pending,2352.81
O00000096,U01076,2025-08-26T18:01:49,pending,89.88
O00000097,U01010,2026-04-10T06:05:47,completed,1262.55
O00000098,U01055,2025-10-13T16:30:30,pending,561.26
O00000099,U01043,2025-08-28T22:01:17,completed,2994.73
O00000100,U01097,2025-02-21T02:17:18,completed,861.5
