order_id,user_id,order_date,order_status,total_amount
O00000034,U01081,2025-10-21T22:25:09,completed,1910.04
O00000035,U01080,2025-02-05T23:44:30,pending,25.77
O00000036,U01052,2026-04-09T13:48:14,pending,350.26
O00000037,U01071,2025-05-09T17:39:54,completed,516.47
O00000038,U01041,2025-12-21T10:04:04,completed,2730.76
O00000039,U01038,2025-11-03T07:33:52,completed,2183.1
O00000040,U01085,2026-03-15T22:30:49,pending,2269.63
O00000041,U01078,2025-03-20T21:51:29,completed,1544.43
O00000042,U01084,2025-10-26T21:51:51,completed,2125.6
O00000043,U01071,2025-07-03T23:49:35,pending,167.97
O00000044,U01049,2025-12-27T17:54:24,pending,1646.79
O00000045,U01007,2025-10-26T15:36:42,completed,1100.4
O00000046,U01050,2025-09-07T21:34:15,pending,2202.57
O00000047,U01011,2025-03-25T02:33:41,completed,669.06
O00000048,U01055,2026-03-20T13:55:00,pending,1812.65
O00000049,U01018,2025-03-27T13:41:03,completed,1982.22
O00000050,U01068,2025-05-05T23:57:25,pending,2229.92
O00000051,U01042,2025-04-06T08:41:56,pending,793.75
O00000052,U01089,2025-05-04T08:04:39,pending,2518.41
O00000053,U01072,2026-03-30T20:48:43,pending,1526.91
O00000054,U01007,2025-03-30T04:43:43,pending,681.44
O00000055,U01044,2025-09-23T09:25:29,completed,702.67
O00000056,U01077,2026-01-26T09:40:20,completed,1539.61
O00000057,U01033,2025-07-21T14:53:30,completed,2763.41
O00000058,U01046,2025-07-15T12:03:46,pending,1151.67
O00000059,U01012,2025-04-01T06:56:52,pending,1514.78
O00000060,U01046,2025-01-16T01:23:30,completed,2815.68
O00000061,U01042,2025-08-04T15:40:34,completed,1718.17
O00000062,U01006,2025-03-05T03:42:03,completed,757.12
O00000063,U01096,2025-03-17T05:32:20,completed,1679.68
O00000064,U01064,2025-09-21T18:33:37,completed,2279.24
O00000065,U01048,2025-11-01T18:31:36,pending,362.12
O00000066,U01088,2025-11-18T07:25:25,pending,1415.29
O00000067,U01030,2025-09-18T04:22:36,completed,1973.55
O00000068,U01029,2025-02-24T14:33:46,pending,2222.95
O00000069,U01095,2025-07-12T14:08:27,completed,2775.18
O00000070,U01082,2025-09-27T03:34:35,pending,2228.31
O00000071,U01086,2025-04-23T01:13:34,completed,885.24
O00000072,U01041,2026-04-11T19:26:01,pending,1079.27
O00000073,U01088,2025-12-11T14:57:06,pending,2307.25
O00000074,U01066,2025-07-21T07:54:23,pending,78.81
O00000075,U01064,2025-01-10T22:05:24,pending,2372.9
O00000076,U01014,2026-01-25T07:05:23,pending,2911.76
O00000077,U01081,2025-01-28T11:27:31,pending,474.36
O00000078,U01092,2026-04-18T21:39:23,completed,1781.14
O00000079,U01097,2025-09-28T18:55:07,completed,2394.45
O00000080,U01090,2025-01-24T21:45:43,completed,1220.19
O00000081,U01034,2025-11-22T17:00:37,completed,1211.26
O00000082,U01036,2025-05-28T13:33:57,pending,63.43
O00000083,U01047,2025-07-01T12:58:06,completed,39.07
O00000084,U01040,2025-03-29T20:58:33,completed,2553.04
O00000085,U01083,2025-12-22T15:40:29,completed,2738.25
O00000086,U01009,2025-03-06T03:59:22,completed,1804.69
O00000087,U01004,2026-04-30T08:01:38,pending,417.67
O00000088,U01078,2025-11-07T09:43:34,completed,836.31
O00000089,U01045,2025-08-21T01:47:41,completed,2723.39
O00000090,U01083,2025-05-03T05:00:10,pending,1008.41
O00000091,U01071,2026-03-16T12:29:59,pending,505.22
O00000092,U01078,2025-09-22T09:53:31,completed,1949.18
O00000093,U01095,2026-03-27T14:38:03,completed,215.98
O00000094,U01024,2025-02-17T15:48:51,completed,2108.41
O00000095,U01046,2025-08-13T15:42:15,completed,233.11
O00000096,U01002,2025-12-20T14:33:51,completed,596.14
O00000097,U01077,2025-05-09T08:16:37,pending,1614.33
O00000098,U01033,2025-09-09T16:22:55,pending,1118.77
O00000099,U01027,2025-08-22T15:55:24,pending,318.73
O00000100,U01088,2025-06-15T18:26:12,pending,2229.26
