product_id,product_name,category,brand,price,rating,stock_quantity
P00056,Nike Sneakers,Clothing,Nike,94.28,4.0,97
P00057,Ikea Coffee Maker,Home & Garden,Ikea,382.51,2.6,41
P00058,Sony Monitor,Electronics,Sony,226.12,2.0,32
P00059,HP Tablet,Electronics,HP,387.71,3.7,61
P00060,Penguin SQL Fundamentals,Books,Penguin,246.53,2.5,49
P00061,Nike Hoodie,Clothing,Nike,269.61,4.3,63
P00062,Samsung Laptop,Electronics,Samsung,63.78,1.7,90
P00063,Apple Tablet,Electronics,Apple,461.37,1.4,37
P00064,HarperCollins SQL Fundamentals,Books,HarperCollins,483.26,1.5,35
P00065,Sony Monitor,Electronics,Sony,387.38,2.7,32
P00066,Nike T-Shirt,Clothing,Nike,152.69,4.2,88
P00067,Uniqlo Jeans,Clothing,Uniqlo,75.63,1.4,7
P00068,HarperCollins Data Science Handbook,Books,HarperCollins,404.79,2.6,16
P00069,Dell Monitor,Electronics,Dell,60.99,4.3,79
P00070,Philips Air Purifier,Home & Garden,Philips,369.21,2.2,0
P00071,Samsung Smartphone,Electronics,Samsung,325.82,1.5,57
P00072,Adidas Hoodie,Clothing,Adidas,384.63,2.7,82
P00073,Penguin Python Guide,Books,Penguin,183.13,4.3,92
P00074,Apple Smartphone,Electronics,Apple,326.47,3.5,55
P00075,Philips Desk,Home & Garden,Philips,233.98,2.4,88
P00076,Whirlpool Lamp,Home & Garden,Whirlpool,415.31,4.1,48
P00077,Sony Smartphone,Electronics,Sony,245.48,2.4,29
P00078,Ikea Lamp,Home & Garden,Ikea,463.52,1.4,57
P00079,Samsung Monitor,Electronics,Samsung,499.77,2.9,32
P00080,OReilly Python Guide,Books,OReilly,476.52,3.1,71
P00081,Dell Laptop,Electronics,Dell,191.02,3.6,97
P00082,OReilly Data Science Handbook,Books,OReilly,292.08,2.4,64
P00083,Dell Headphones,Electronics,Dell,333.01,2.1,55
P00084,Pearson Python Guide,Books,Pearson,346.99,1.2,21
P00085,Pearson SQL Fundamentals,Books,Pearson,26.87,3.0,55
P00086,Dyson Vacuum,Home & Garden,Dyson,59.43,4.9,72
P00087,Apple Tablet,Electronics,Apple,252.32,3.5,72
P00088,Sony Tablet,Electronics,Sony,13.7,2.8,12
P00089,OReilly Python Guide,Books,OReilly,452.99,4.5,28
P00090,HarperCollins Data Science Handbook,Books,HarperCollins,304.97,3.8,51
P00091,Apple Smartphone,Electronics,Apple,383.11,4.6,44
P00092,Uniqlo Hoodie,Clothing,Uniqlo,276.16,1.9,51
P00093,Adidas T-Shirt,Clothing,Adidas,336.91,4.0,60
P00094,OReilly Data Science Handbook,Books,OReilly,262.65,4.5,58
P00095,Penguin Machine Learning Book,Books,Penguin,206.26,3.3,84
P00096,Levis Hoodie,Clothing,Levis,399.95,1.2,42
P00097,Dyson Desk,Home & Garden,Dyson,114.66,1.2,70
P00098,Whirlpool Air Purifier,Home & Garden,Whirlpool,454.63,3.0,61
P00099,HarperCollins Data Science Handbook,Books,HarperCollins,447.99,2.2,65
P00100,Samsung Laptop,Electronics,Samsung,347.18,4.2,73
