order_id,user_id,order_date,order_status,total_amount
O00000085,U01025,2026-01-03T09:08:43,completed,2802.62
O00000086,U01038,2026-03-07T15:09:24,completed,1351.51
O00000087,U01031,2025-07-18T04:11:45,pending,791.0
O00000088,U01045,2026-04-26T20:12:15,completed,1896.86
O00000089,U01053,2025-08-15T03:49:42,pending,747.97
O00000090,U01003,2025-06-06T12:32:43,completed,96.05
O00000091,U01089,2025-01-21T12:18:24,pending,2783.46
O00000092,U01089,2026-03-08T08:07:04,completed,1511.27
O00000093,U01070,2025-10-03T04:24:32,pending,1637.15
O00000094,U01054,2025-05-05T09:08:28,pending,840.66
O00000095,U01067,2026-01-17T05:21:57,pending,2990.73
O00000096,U01047,2026-02-27T17:12:05,completed,711.7
O00000097,U01073,2025-02-22T06:24:25,completed,2308.89
O00000098,U01085,2026-04-30T20:16:12,pending,781.1
O00000099,U01057,2026-02-23T10:14:25,completed,268.18
O00000100,U01084,2026-01-01T18:45:47,completed,1513.45
