order_id,user_id,order_date,order_status,total_amount
O00000072,U01072,2026-01-04T01:14:09,completed,2602.81
O00000073,U01011,2025-05-05T10:20:56,completed,1747.57
O00000074,U01056,2025-12-31T10:34:36,pending,753.94
O00000075,U01018,2025-06-07T12:31:09,completed,1910.53
O00000076,U01060,2025-06-14T07:41:32,completed,1235.5
O00000077,U01080,2026-02-09T15:05:54,completed,2240.39
O00000078,U01038,2026-01-23T11:54:54,pending,2201.13
O00000079,U01078,2026-01-03T04:06:36,pending,1316.33
O00000080,U01008,2025-04-09T08:36:17,pending,2751.29
O00000081,U01060,2026-02-23T16:06:47,completed,2853.12
O00000082,U01013,2026-04-14T01:17:15,completed,2731.84
O00000083,U01046,2025-10-30T06:40:48,pending,1935.78
O00000084,U01047,2026-04-19T01:48:19,completed,173.85
O00000085,U01022,2025-06-30T23:42:36,completed,2151.89
O00000086,U01029,2025-03-15T09:25:14,completed,1222.91
O00000087,U01046,2025-02-14T08:23:58,completed,1433.62
O00000088,U01044,2025-06-01T04:38:15,pending,2250.06
O00000089,U01094,2026-02-23T18:32:02,pending,21.19
O00000090,U01011,2025-09-11T00:51:18,completed,1642.12
O00000091,U01014,2025-11-24T23:54:01,completed,2268.29
O00000092,U01055,2025-05-07T07:21:56,completed,362.27
O00000093,U01012,2025-11-07T18:50:57,completed,2030.63
O00000094,U01027,2025-07-05T01:03:16,completed,315.8
O00000095,U01062,2025-05-08T11:43:56,pending,1224.07
O00000096,U01017,2026-04-21T22:55:18,pending,2806.21
O00000097,U01098,2025-03-04T23:26:30,pending,801.25
O00000098,U01028,2026-01-14T10:45:01,completed,1352.15
O00000099,U01036,2025-06-26T15:34:16,completed,169.05
O00000100,U01026,2025-07-15T19:40:51,completed,2488.96
