order_id,user_id,order_date,order_status,total_amount
O00000062,U01004,2026-03-11T07:42:20,pending,2162.13
O00000063,U01033,2025-11-20T11:11:44,pending,808.83
O00000064,U01004,2026-03-16T17:42:41,pending,2207.5
O00000065,U01031,2026-03-16T10:11:39,completed,2076.93
O00000066,U01057,2025-10-02T02:16:02,completed,2040.93
O00000067,U01056,2025-06-15T15:54:53,completed,2867.7
O00000068,U01092,2026-04-26T16:35:21,pending,1310.89
O00000069,U01088,2025-02-16T23:43:12,completed,1130.49
O00000070,U01015,2025-05-01T23:38:51,completed,2662.82
O00000071,U01034,2025-01-25T18:40:11,completed,407.1
O00000072,U01057,2025-08-18T17:10:22,pending,1984.37
O00000073,U01084,2025-08-31T18:33:06,pending,560.77
O00000074,U01090,2026-04-13T12:21:28,pending,2493.47
O00000075,U01081,2025-11-01T12:27:39,completed,301.13
O00000076,U01029,2025-06-24T00:04:27,pending,2127.46
O00000077,U01004,2025-11-22T21:16:25,completed,1764.01
O00000078,U01091,2026-01-12T21:06:07,completed,2291.18
O00000079,U01052,2025-02-05T22:11:12,completed,2117.96
O00000080,U01092,2026-04-16T04:08:46,completed,934.29
O00000081,U01006,2025-04-24T17:15:33,pending,1742.22
O00000082,U01006,2025-07-30T12:55:53,completed,2321.8
O00000083,U01003,2026-04-01T03:37:10,completed,1010.17
O00000084,U01010,2026-04-21T12:57:06,pending,1927.17
O00000085,U01099,2025-10-13T23:19:24,pending,1860.1
O00000086,U01087,2025-09-18T07:27:45,completed,2976.31
O00000087,U01075,2026-01-24T15:47:57,pending,429.14
O00000088,U01098,2026-02-11T22:17:30,completed,1169.82
O00000089,U01080,2026-02-22T10:47:10,completed,329.93
O00000090,U01061,2026-03-14T09:52:01,completed,96.8
O00000091,U01074,2025-09-21T16:01:12,pending,2237.7
O00000092,U01095,2025-11-18T01:45:53,completed,319.04
O00000093,U01096,2026-04-20T02:38:40,pending,2599.64
O00000094,U01069,2025-04-05T19:30:49,completed,1075.54
O00000095,U01013,2025-12-12T07:11:25,pending,1470.72
O00000096,U01087,2025-01-16T08:14:31,pending,209.87
O00000097,U01097,2025-02-20T03:46:57,completed,995.93
O00000098,U01041,2025-01-04T14:20:55,pending,1428.85
O00000099,U01060,2025-10-09T09:12:27,completed,515.46
O00000100,U01057,2026-01-28T05:58:27,pending,2999.45
