order_id,user_id,order_date,order_status,total_amount
O00000067,U01089,2026-04-24T03:28:28,pending,2733.41
O00000068,U01016,2025-07-09T02:07:49,pending,2299.08
O00000069,U01024,2025-02-05T16:59:13,pending,1871.34
O00000070,U01076,2025-11-02T09:23:05,completed,1813.08
O00000071,U01058,2025-10-25T20:58:21,pending,2440.86
O00000072,U01022,2026-02-04T23:16:11,pending,1863.89
O00000073,U01049,2026-03-30T14:57:27,completed,691.1
O00000074,U01067,2025-09-08T10:02:50,pending,172.21
O00000075,U01016,2025-01-14T14:17:57,completed,1972.75
O00000076,U01044,2025-07-14T02:59:43,completed,2950.01
O00000077,U01037,2025-09-16T00:01:18,completed,858.74
O00000078,U01082,2025-03-15T15:53:35,pending,2955.16
O00000079,U01004,2025-12-30T11:04:32,pending,1149.3
O00000080,U01024,2025-01-21T07:03:45,completed,2488.08
O00000081,U01022,2026-01-11T06:18:33,pending,1902.21
O00000082,U01037,2025-12-23T13:37:28,completed,228.09
O00000083,U01073,2026-02-28T05:57:55,completed,1980.72
O00000084,U01074,2025-12-04T16:32:49,completed,1772.1
O00000085,U01008,2026-04-24T08:41:54,completed,2605.31
O00000086,U01049,2025-09-08T11:13:49,pending,2037.9
O00000087,U01075,2025-08-17T20:40:38,pending,2264.1
O00000088,U01047,2025-08-05T20:16:03,pending,2761.9
O00000089,U01041,2025-05-10T18:51:59,completed,1677.26
O00000090,U01003,2025-09-12T19:13:19,completed,486.86
O00000091,U01084,2025-12-01T12:40:31,pending,51.04
O00000092,U01039,2026-04-28T13:04:10,pending,2512.1
O00000093,U01066,2025-06-11T08:17:26,completed,2457.64
O00000094,U01021,2025-04-07T22:16:07,completed,147.0
O00000095,U01005,2025-08-28T02:54:20,completed,1958.03
O00000096,U01034,2025-11-24T01:50:03,completed,1646.47
O00000097,U01043,2025-05-03T23:23:42,completed,1096.91
O00000098,U01044,2026-03-02T10:28:25,pending,221.35
O00000099,U01044,2025-05-25T10:17:09,completed,1424.38
O00000100,U01016,2025-10-29T01:20:43,pending,253.3
