order_id,user_id,order_date,order_status,total_amount
O00000043,U01078,2025-01-23T05:13:16,pending,2603.63
O00000044,U01030,2025-10-29T21:35:33,pending,2825.95
O00000045,U01054,2025-08-20T10:36:12,pending,1495.39
O00000046,U01008,2026-03-13T21:26:54,pending,1903.79
O00000047,U01020,2025-05-11T16:56:47,pending,1569.0
O00000048,U01009,2025-04-19T16:56:59,completed,1433.03
O00000049,U01053,2025-04-02T08:55:04,completed,2004.44
O00000050,U01048,2025-11-21T09:37:35,pending,1644.91
O00000051,U01021,2025-09-03T12:09:36,pending,2603.19
O00000052,U01054,2025-08-27T22:03:40,completed,864.67
O00000053,U01047,2025-07-03T05:39:35,pending,179.53
O00000054,U01058,2026-03-04T13:15:37,completed,687.82
O00000055,U01053,2025-02-15T00:24:14,completed,2130.22
O00000056,U01084,2025-08-05T02:56:01,completed,573.38
O00000057,U01004,2025-07-03T20:25:07,completed,1060.46
O00000058,U01079,2026-01-30T06:41:24,pending,2829.67
O00000059,U01066,2025-11-06T11:09:16,completed,326.6
O00000060,U01012,2026-01-21T11:22:27,completed,616.71
O00000061,U01001,2025-09-10T06:30:04,completed,993.4
O00000062,U01016,2025-08-24T10:30:18,completed,1368.11
O00000063,U01064,2025-07-12T11:32:44,pending,889.6
O00000064,U01028,2025-07-17T15:05:35,pending,975.22
O00000065,U01067,2026-01-17T07:07:09,pending,1334.3
O00000066,U01071,2025-04-23T00:30:16,completed,419.66
O00000067,U01039,2025-07-06T17:19:42,completed,1130.38
O00000068,U01076,2025-04-12T12:06:15,completed,1841.24
O00000069,U01065,2025-12-05T14:01:22,pending,382.61
O00000070,U01087,2025-07-29T23:46:58,pending,582.71
O00000071,U01096,2025-07-12T16:10:12,pending,960.72
O00000072,U01005,2025-07-15T18:48:17,pending,1281.94
O00000073,U01058,2025-12-17T19:10:09,pending,395.02
O00000074,U01046,2025-10-28T01:11:13,completed,899.61
O00000075,U01004,2025-12-09T21:44:38,completed,124.92
O00000076,U01079,2025-05-01T05:36:37,pending,622.37
O00000077,U01085,2025-12-24T23:37:22,completed,1973.66
O00000078,U01087,2026-04-12T13:47:10,completed,1631.37
O00000079,U01060,2025-10-01T08:59:08,completed,1827.25
O00000080,U01020,2025-04-28T13:46:16,pending,1444.25
O00000081,U01073,2025-02-03T19:03:50,pending,2569.58
O00000082,U01022,2025-07-06T05:47:21,pending,152.67
O00000083,U01056,2025-02-27T19:20:50,pending,115.28
O00000084,U01062,2025-06-19T03:59:59,completed,2260.64
O00000085,U01043,2025-11-16T11:44:03,pending,2532.45
O00000086,U01088,2025-12-02T02:52:45,pending,1173.27
O00000087,U01066,2025-07-17T05:11:12,pending,2076.96
O00000088,U01087,2025-03-18T03:21:42,pending,294.41
O00000089,U01008,2025-04-20T11:52:01,pending,751.85
O00000090,U01026,2025-08-24T12:20:44,pending,878.14
O00000091,U01018,2025-03-23T06:46:54,pending,528.7
O00000092,U01094,2025-06-15T09:18:06,completed,1778.85
O00000093,U01027,2025-04-11T16:23:20,completed,2346.92
O00000094,U01046,2025-11-28T23:53:32,completed,2637.87
O00000095,U01092,2025-02-19T11:11:56,pending,1411.24
O00000096,U01007,2026-03-24T04:48:06,pending,796.93
O00000097,U01061,2025-02-02T00:10:21,pending,2634.12
O00000098,U01088,2025-09-10T15:02:14,completed,2465.56
O00000099,U01067,2026-01-26T07:03:10,completed,1086.58
O00000100,U01005,2025-08-17T10:22:16,pending,739.76
