order_id,user_id,order_date,order_status,total_amount
O00000045,U01002,2025-09-13T19:57:04,pending,2803.64
O00000046,U01069,2026-02-10T10:29:52,completed,449.93
O00000047,U01065,2025-07-01T09:35:10,completed,2587.23
O00000048,U01024,2025-06-03T21:54:26,pending,2207.74
O00000049,U01043,2026-02-17T01:10:10,completed,869.26
O00000050,U01087,2025-06-12T08:58:18,completed,2896.25
O00000051,U01048,2025-04-11T11:12:33,pending,975.45
O00000052,U01042,2026-03-05T20:26:23,completed,35.46
O00000053,U01089,2025-03-12T12:21:24,completed,713.01
O00000054,U01022,2026-02-10T11:25:05,pending,2548.87
O00000055,U01057,2025-12-13T12:07:17,completed,871.57
O00000056,U01027,2026-03-10T23:25:22,pending,2413.46
O00000057,U01034,2025-06-25T23:53:26,completed,158.36
O00000058,U01080,2025-12-13T12:10:32,completed,1818.59
O00000059,U01044,2026-03-20T03:35:09,completed,2698.0
O00000060,U01034,2025-03-27T11:37:44,completed,2094.93
O00000061,U01059,2026-03-12T16:55:26,pending,1802.6
O00000062,U01050,2025-01-05T23:04:39,completed,2718.2
O00000063,U01097,2026-02-17T23:40:59,pending,2596.63
O00000064,U01000,2025-01-02T00:41:43,pending,133.21
O00000065,U01034,2026-02-13T05:20:05,pending,1329.96
O00000066,U01057,2025-11-25T12:57:18,completed,1493.44
O00000067,U01004,2026-01-06T00:37:17,completed,1750.68
O00000068,U01092,2026-03-03T18:27:29,pending,245.5
O00000069,U01052,2025-11-25T07:26:34,completed,2937.63
O00000070,U01037,2025-02-10T21:44:18,completed,2629.19
O00000071,U01069,2025-02-07T01:34:22,pending,315.79
O00000072,U01041,2025-07-17T15:15:35,pending,2016.89
O00000073,U01000,2025-02-01T11:31:39,completed,1869.11
O00000074,U01035,2025-03-10T14:35:31,completed,2089.48
O00000075,U01030,2026-04-06T07:23:39,completed,2930.79
O00000076,U01067,2026-01-09T05:06:39,pending,657.75
O00000077,U01042,2025-01-10T09:03:51,pending,2405.24
O00000078,U01018,2025-05-11T17:03:13,completed,701.39
O00000079,U01080,2025-08-14T06:51:16,pending,2096.83
O00000080,U01090,2025-05-05T05:29:00,completed,1809.76
O00000081,U01096,2025-10-27T04:03:22,pending,1865.59
O00000082,U01054,2025-05-15T06:53:51,completed,228.61
O00000083,U01002,2025-08-13T21:38:19,pending,1112.03
O00000084,U01028,2025-01-12T18:53:30,completed,863.42
O00000085,U01050,2025-06-03T10:38:53,completed,2650.92
O00000086,U01056,2025-04-25T00:27:09,completed,2509.5
O00000087,U01045,2026-04-16T06:31:18,completed,89.62
O00000088,U01026,2025-10-04T21:18:58,pending,2091.93
O00000089,U01018,2026-02-13T16:16:19,pending,1733.42
O00000090,U01072,2025-01-26T07:39:45,pending,841.99
O00000091,U01004,2025-01-06T04:49:18,completed,2779.46
O00000092,U01028,2025-12-29T23:24:53,pending,2810.98
O00000093,U01069,2025-11-07T21:15:20,completed,2438.04
O00000094,U01028,2025-06-22T02:12:28,completed,2921.85
O00000095,U01096,2025-05-28T20:40:28,pending,101.24
O00000096,U01069,2025-04-17T03:57:10,completed,769.94
O00000097,U01041,2025-06-27T04:53:38,completed,975.04
O00000098,U01016,2025-03-09T08:44:54,completed,2390.68
O00000099,U01078,2025-05-23T02:41:46,completed,2799.89
O00000100,U01019,2025-09-16T20:15:46,pending,2207.7
