order_id,user_id,order_date,order_status,total_amount
O00000067,U01055,2026-01-08T03:23:29,pending,581.88
O00000068,U01002,2026-04-19T23:27:52,completed,321.28
O00000069,U01002,2026-03-20T16:01:43,pending,690.44
O00000070,U01040,2025-12-04T11:10:50,pending,1912.92
O00000071,U01051,2025-04-12T00:00:25,completed,188.87
O00000072,U01000,2025-11-17T11:05:05,completed,1105.94
O00000073,U01024,2025-05-16T06:09:02,pending,877.23
O00000074,U01007,2026-04-19T15:06:02,pending,2267.72
O00000075,U01003,2025-10-03T05:06:52,pending,1214.19
O00000076,U01062,2025-08-19T07:31:14,pending,1423.12
O00000077,U01078,2025-08-10T21:19:33,pending,1041.04
O00000078,U01033,2025-09-07T16:41:05,completed,2153.38
O00000079,U01060,2025-01-17T04:16:53,completed,1181.78
O00000080,U01049,2025-06-30T20:04:19,pending,2866.57
O00000081,U01060,2026-01-28T19:13:34,completed,1644.99
O00000082,U01098,2025-06-14T05:53:19,pending,2255.27
O00000083,U01027,2025-02-26T14:21:09,completed,1019.32
O00000084,U01036,2026-03-21T04:22:21,completed,1329.65
O00000085,U01028,2025-10-04T03:43:50,completed,1402.61
O00000086,U01061,2025-12-01T23:33:55,pending,1216.6
O00000087,U01034,2026-03-02T11:40:06,completed,2762.39
O00000088,U01079,2025-09-03T07:03:10,completed,2314.21
O00000089,U01095,2025-09-10T10:27:05,completed,2458.32
O00000090,U01050,2025-12-31T09:38:44,completed,2725.99
O00000091,U01074,2025-01-02T19:56:31,completed,1860.97
O00000092,U01006,2025-01-12T17:35:37,completed,2326.02
O00000093,U01046,2025-03-14T03:40:32,completed,550.55
O00000094,U01016,2026-04-11T06:17:23,pending,947.59
O00000095,U01073,2025-11-20T22:53:12,pending,329.26
O00000096,U01090,2025-05-30T03:00:39,completed,1878.05
O00000097,U01063,2025-07-05T17:18:03,pending,2336.83
O00000098,U01030,2025-01-21T16:10:38,pending,394.39
O00000099,U01079,2025-11-29T21:26:42,pending,586.92
O00000100,U01031,2025-01-17T11:52:23,pending,1907.28
