order_id,user_id,order_date,order_status,total_amount
O00000046,U003644,2025-11-30T02:16:18,completed,268.52
O00000047,U004014,2025-09-08T01:06:38,cancelled,197.91
O00000048,U003463,2025-08-16T19:48:23,completed,391.3
O00000049,U000790,2025-10-19T03:52:44,completed,1820.05
O00000050,U004344,2025-02-19T09:02:23,completed,297.43
O00000051,U002612,2025-01-06T12:25:31,completed,307.76
O00000052,U002656,2025-04-22T11:24:08,cancelled,365.05
O00000053,U003068,2025-01-10T13:32:53,cancelled,128.89
O00000054,U002435,2025-09-26T01:20:36,completed,869.8
O00000055,U000580,2025-03-26T05:00:14,completed,1840.83
O00000056,U000927,2025-09-30T01:45:50,pending,293.98
O00000057,U003632,2025-04-22T09:36:38,cancelled,483.13
O00000058,U004587,2025-05-27T20:16:03,cancelled,499.48
O00000059,U001255,2025-04-28T04:42:02,completed,1315.34
O00000060,,2025-09-14T05:55:56,completed,175.18
O00000061,U002885,2025-06-26T15:51:29,pending,1303.15
O00000062,U000188,2025-06-08T14:21:19,completed,178.03
O00000063,U003215,2026-01-08T16:53:21,completed,2000.09
O00000064,U004289,2025-06-01T20:02:33,completed,224.95
O00000065,U002189,2025-12-19T11:46:16,cancelled,301.18
O00000066,U000179,2026-04-03T21:13:31,completed,100.62
O00000067,U003591,2025-10-30T21:04:15,completed,493.79
O00000068,U001060,2025-05-20T21:48:22,completed,1636.3
O00000069,,2026-03-18T23:22:54,pending,725.16
O00000070,U000620,2025-06-08T09:24:49,completed,1280.02
O00000071,U003253,2026-01-13T16:26:36,cancelled,151.9
O00000072,,2025-06-20T04:16:20,pending,828.42
O00000073,U001069,2025-07-06T18:59:00,pending,305.58
O00000074,U001195,2026-02-11T19:25:56,completed,2962.63
O00000075,U001241,2025-04-02T00:20:28,pending,119.29
O00000076,U002612,2025-05-13T18:54:54,pending,436.47
O00000077,U002624,2025-06-28T05:21:41,completed,0.0
O00000078,U004753,2026-02-17T20:56:46,pending,108.25
O00000079,U001381,2025-03-02T14:20:41,cancelled,106.04
O00000080,U000848,2025-06-25T20:03:30,completed,366.32
O00000081,,2025-05-16T21:44:30,cancelled,321.62
O00000082,U000097,2025-06-30T11:35:30,cancelled,345.65
O00000083,U001526,2025-01-06T22:18:44,pending,225.59
O00000084,U001923,2025-07-25T20:19:56,pending,0.0
O00000085,U003934,2025-07-09T15:25:04,pending,400.69
O00000086,U002513,2025-09-07T07:23:30,completed,121.02
O00000087,U001874,2025-10-09T21:56:44,pending,248.72
O00000088,U004912,2025-04-17T05:02:27,cancelled,342.05
O00000089,U002981,2026-04-17T21:20:38,completed,143.84
O00000090,U003474,2025-03-19T19:02:50,pending,91.48
O00000091,U001434,2025-10-11T12:07:32,pending,352.03
O00000092,U004472,2025-10-14T16:26:58,pending,78.76
O00000093,U004449,2025-07-10T17:16:55,cancelled,124.98
O00000094,U002822,2025-02-14T22:55:11,cancelled,23.72
O00000095,U000155,2026-03-28T04:41:28,completed,0.0
O00000096,U000637,2025-08-02T09:53:29,completed,394.8
O00000097,U004820,2026-03-05T00:08:29,completed,973.35
O00000098,U002864,2025-04-02T06:16:38,pending,481.08
O00000099,U004545,2025-02-16T20:06:44,pending,2473.37
O00000100,U002429,2025-11-18T07:48:23,cancelled,56.87
O00000101,U001320,2025-01-21T02:22:55,completed,1033.16
O00000102,U000332,2025-12-23T12:12:33,pending,266.98
O00000103,,2025-02-25T05:36:58,pending,1221.91
O00000104,U001926,2025-01-09T02:39:37,cancelled,354.07
O00000105,U004591,2025-09-15T00:24:26,pending,260.39
O00000106,U004502,2026-01-29T07:44:09,pending,87.49
O00000107,U001335,2026-03-06T11:00:32,completed,1459.27
O00000108,U004072,2025-01-09T13:14:22,cancelled,174.43
O00000109,U000258,2025-10-05T10:06:12,pending,251.79
O00000110,U003005,2025-05-28T09:29:42,completed,567.32
O00000111,U002038,2026-01-11T02:34:58,cancelled,42.7
O00000112,U001428,2026-04-16T01:58:25,cancelled,0.0
O00000113,U002875,2025-11-16T15:24:41,completed,2297.62
O00000114,U002288,2025-10-07T14:57:17,completed,456.49
O00000115,U004136,2026-03-13T19:13:49,pending,361.32
O00000116,U000722,2025-12-10T14:26:52,completed,0.0
O00000117,U004768,2025-02-12T22:22:36,completed,194.26
O00000118,U001363,2025-03-31T14:29:05,pending,365.03
O00000119,U004606,2025-03-30T06:07:53,completed,183.67
O00000120,,2025-04-05T07:58:47,completed,11.15
O00000121,U000239,2025-03-22T21:37:28,pending,409.21
O00000122,U001646,2025-10-04T14:15:09,completed,163.32
O00000123,U003618,2026-03-26T14:04:16,cancelled,186.19
O00000124,U003070,2025-11-10T23:22:38,completed,1864.85
O00000125,U000364,2025-06-01T17:14:50,completed,76.93
O00000126,U000951,2026-02-21T04:32:54,cancelled,119.52
O00000127,U004262,2025-05-07T12:28:23,pending,18.56
O00000128,U002606,2025-09-16T12:34:07,cancelled,23.98
O00000129,U004125,2026-02-13T19:06:03,completed,2246.68
O00000130,U004473,2026-04-11T06:59:27,cancelled,314.52
O00000131,U003223,2026-03-29T11:24:38,pending,130.54
O00000132,,2025-01-22T02:21:45,completed,321.16
O00000133,U004566,2025-05-01T11:34:36,completed,180.86
O00000134,,2025-08-02T00:36:12,completed,154.39
O00000135,U001701,2025-04-04T06:58:55,cancelled,237.6
O00000136,U003904,2025-04-26T23:12:20,pending,169.95
O00000137,U004818,2026-04-19T12:25:42,cancelled,267.55
O00000138,U003870,2025-03-12T00:52:04,pending,2267.48
O00000139,U003495,2025-04-14T22:11:33,completed,0.0
O00000140,U003735,2025-05-30T22:09:23,pending,1192.7
O00000141,U004277,2025-01-09T03:12:35,completed,88.45
O00000142,,2025-06-09T03:02:28,cancelled,21.82
O00000143,U001123,2025-02-23T00:05:13,cancelled,345.25
O00000144,U004370,2025-10-21T07:36:54,completed,2773.43
O00000145,U001400,2026-03-29T01:39:03,pending,0.0
O00000146,U004454,2025-10-23T22:40:32,cancelled,345.69
O00000147,U001024,2025-03-03T18:35:56,pending,110.73
O00000148,U001422,2025-01-01T00:39:11,pending,318.74
O00000149,U001644,2026-01-06T00:10:26,cancelled,486.19
O00000150,,2025-01-24T01:45:08,cancelled,279.7
O00000151,U004079,2025-05-17T20:25:27,pending,33.89
O00000152,,2025-11-07T03:47:43,completed,163.69
O00000153,U004075,2025-08-03T20:38:26,completed,1490.7
O00000154,U001926,2025-05-24T23:28:06,completed,50.02
O00000155,U004342,2025-07-05T10:01:50,pending,474.82
O00000156,U004753,2025-12-28T19:15:58,completed,48.34
O00000157,U001615,2025-09-29T16:11:41,completed,2455.11
O00000158,U000029,2025-03-13T09:13:37,pending,187.26
O00000159,U001451,2025-02-27T01:33:07,completed,148.71
O00000160,U004570,2025-08-01T08:13:56,completed,1446.79
O00000161,U002228,2026-02-03T02:00:07,cancelled,0.0
O00000162,U001225,2025-12-31T21:05:08,pending,1893.94
O00000163,U000375,2025-11-06T07:55:34,completed,2568.64
O00000164,,2025-05-21T11:51:57,cancelled,419.66
O00000165,,2025-02-27T23:51:26,completed,72.16
O00000166,U004836,2025-03-25T08:19:44,cancelled,118.36
O00000167,U000040,2025-03-22T19:10:55,completed,602.38
O00000168,U001966,2026-02-15T17:32:08,pending,424.4
O00000169,U001666,2025-02-23T22:51:38,pending,83.54
O00000170,U001285,2026-03-30T10:13:12,pending,1306.16
O00000171,,2025-11-29T06:03:02,completed,1330.17
O00000172,,2025-05-05T18:36:44,cancelled,290.8
O00000173,U002653,2025-06-06T07:36:10,pending,468.89
O00000174,U004755,2025-02-08T23:38:11,completed,1029.52
O00000175,U001947,2025-03-12T19:02:12,completed,374.34
O00000176,U004883,2025-08-07T13:48:12,pending,49.1
O00000177,U000589,2025-08-08T11:45:32,cancelled,192.37
O00000178,U001693,2025-04-28T08:17:01,pending,353.02
O00000179,U000529,2026-03-10T12:30:37,pending,308.16
O00000180,U003724,2026-03-12T00:45:28,pending,254.08
O00000181,U003849,2025-11-23T13:55:41,cancelled,96.94
O00000182,U002461,2026-02-07T16:27:31,pending,192.82
O00000183,U004521,2025-11-10T16:55:20,completed,148.03
O00000184,U002842,2025-05-07T00:36:40,cancelled,280.43
O00000185,U003019,2025-10-22T23:58:39,completed,314.12
O00000186,U002270,2025-08-02T06:28:14,pending,1825.74
O00000187,U002434,2025-12-28T03:54:05,pending,0.0
O00000188,U002488,2025-05-20T12:10:53,cancelled,426.94
O00000189,,2026-04-04T18:59:04,completed,843.81
O00000190,U000039,2025-08-12T18:23:05,pending,85.4
O00000191,U002105,2025-11-10T14:17:10,completed,2857.63
O00000192,U002469,2026-01-23T16:49:16,completed,117.89
O00000193,U000011,2026-03-18T13:04:15,cancelled,256.35
O00000194,U001012,2025-03-26T14:34:57,cancelled,27.89
O00000195,U002625,2025-03-02T11:22:18,completed,534.79
O00000196,U000224,2025-01-27T03:27:38,cancelled,308.1
O00000197,U003438,2026-04-12T08:36:20,completed,388.61
O00000198,U002036,2026-03-16T15:46:06,cancelled,327.5
O00000199,U004497,2025-05-29T18:00:24,completed,245.98
O00000200,U002473,2026-01-03T06:09:32,pending,385.98
O00000201,U002882,2025-04-26T20:28:09,cancelled,486.02
O00000202,U000955,2025-01-20T08:47:19,pending,1154.12
O00000203,U002475,2025-09-16T02:10:49,completed,0.0
O00000204,U002935,2026-01-17T13:44:37,completed,2369.99
O00000205,U003734,2025-11-16T22:29:01,completed,457.83
O00000206,U003781,2025-03-15T14:24:26,cancelled,482.38
O00000207,,2025-12-23T12:17:29,completed,171.47
O00000208,U001552,2025-05-10T03:36:56,cancelled,403.02
O00000209,U003754,2025-04-02T02:38:46,cancelled,266.04
O00000210,U004304,2025-10-15T09:10:23,completed,224.46
O00000211,U004154,2025-02-21T22:16:01,completed,386.71
O00000212,U002751,2025-11-29T10:43:08,cancelled,452.94
O00000213,U002231,2025-12-07T20:09:05,cancelled,426.33
O00000214,U001257,2025-11-22T01:04:03,pending,277.4
O00000215,U002996,2025-06-25T22:06:03,cancelled,0.0
O00000216,U003812,2026-02-28T10:42:12,completed,0.0
O00000217,U001236,2025-11-22T02:42:39,cancelled,440.72
O00000218,U003198,2025-09-16T15:16:43,cancelled,150.21
O00000219,U004227,2026-02-16T17:22:19,completed,155.74
O00000220,U001067,2026-04-28T19:42:44,completed,492.07
O00000221,U002116,2026-02-26T10:47:25,cancelled,122.61
O00000222,U004290,2025-11-08T17:40:00,completed,2326.53
O00000223,U003710,2026-03-26T17:13:10,completed,959.18
O00000224,U000254,2025-10-02T22:32:11,cancelled,389.76
O00000225,U000868,2026-04-19T15:32:30,completed,365.02
O00000226,U003766,2025-02-19T21:24:58,completed,207.21
O00000227,U000563,2025-08-06T01:57:11,pending,421.08
O00000228,U003169,2026-01-26T13:34:04,pending,76.17
O00000229,U004251,2025-09-03T19:59:13,completed,101.35
O00000230,U002074,2026-03-28T14:53:35,cancelled,203.48
O00000231,U004193,2026-04-12T03:21:23,cancelled,427.38
O00000232,,2025-04-18T21:56:19,completed,0.0
O00000233,U001578,2026-01-07T07:14:42,pending,407.4
O00000234,U000648,2026-04-13T01:29:56,cancelled,356.59
O00000235,U000731,2025-09-15T02:48:18,completed,266.0
O00000236,U000539,2025-09-16T12:39:49,pending,43.46
O00000237,U000701,2025-05-08T02:22:23,cancelled,231.15
O00000238,U000387,2025-12-12T14:58:37,completed,372.9
O00000239,U004358,2026-03-25T14:50:05,pending,493.08
O00000240,U000309,2025-09-22T12:03:24,cancelled,442.49
O00000241,U000817,2025-10-27T13:54:00,pending,102.62
O00000242,U004565,2025-11-29T02:12:13,pending,2491.22
O00000243,U003574,2025-02-16T01:25:33,cancelled,201.17
O00000244,U000702,2025-07-22T03:20:18,completed,0.0
O00000245,U003566,2025-11-16T09:32:18,completed,251.55
O00000246,U003594,2026-04-02T16:12:31,cancelled,296.2
O00000247,U002599,2025-06-28T17:30:59,pending,317.28
O00000248,U000075,2025-12-13T13:13:30,completed,2826.74
O00000249,U003781,2026-01-20T23:27:17,pending,101.76
O00000250,U002099,2025-12-29T12:13:52,completed,16.98
O00000251,U001582,2026-03-28T17:39:34,cancelled,264.5
O00000252,U004235,2025-09-22T15:05:30,pending,913.27
O00000253,U002960,2026-04-08T00:37:49,completed,1562.03
O00000254,U004814,2025-04-25T00:50:21,cancelled,0.0
O00000255,U001400,2026-01-31T11:54:17,completed,2052.16
O00000256,U003725,2025-06-04T14:25:07,completed,2206.4
O00000257,U000477,2025-09-28T16:57:57,cancelled,449.4
O00000258,U001731,2025-02-18T01:31:47,completed,435.86
O00000259,U003599,2026-04-04T04:56:07,completed,489.52
O00000260,U004775,2025-04-02T23:14:50,pending,2850.87
O00000261,U004181,2025-10-12T06:28:46,completed,374.47
O00000262,U000123,2025-02-16T18:41:34,pending,355.1
O00000263,U002310,2025-03-18T17:33:47,pending,2181.5
O00000264,U002577,2025-11-26T17:21:19,cancelled,382.24
O00000265,U002171,2026-01-04T05:24:48,pending,0.0
O00000266,,2026-02-13T08:42:14,cancelled,0.0
O00000267,U004663,2025-09-09T23:19:44,completed,25.68
O00000268,U002432,2026-02-19T21:27:19,completed,36.03
O00000269,U002770,2026-05-01T06:00:32,completed,732.79
O00000270,U004522,2025-05-10T11:07:22,cancelled,11.32
O00000271,U004330,2025-07-15T14:20:49,completed,2508.95
O00000272,U001758,2025-05-05T09:08:16,completed,262.05
O00000273,U003206,2025-03-21T10:42:28,completed,317.11
O00000274,U002210,2025-09-15T02:03:08,completed,949.71
O00000275,U000763,2025-02-15T09:25:11,cancelled,172.92
O00000276,U004674,2026-03-31T13:42:24,cancelled,34.76
O00000277,U001300,2025-12-19T15:02:12,pending,2894.49
O00000278,U003727,2025-01-04T17:05:27,completed,30.85
O00000279,U002262,2025-05-12T18:42:31,cancelled,244.65
O00000280,U001725,2025-04-01T14:03:46,pending,648.12
O00000281,U003929,2025-08-22T03:28:32,completed,205.27
O00000282,U001133,2025-12-08T15:27:37,pending,369.33
O00000283,U004022,2025-06-06T11:55:02,pending,271.53
O00000284,U002431,2026-02-20T22:17:01,cancelled,421.19
O00000285,U001763,2025-05-17T18:32:27,cancelled,196.25
O00000286,U000412,2025-09-08T21:34:45,cancelled,47.42
O00000287,U004400,2025-08-16T06:12:50,completed,1222.06
O00000288,U001274,2026-01-26T18:01:50,pending,124.82
O00000289,U003270,2025-04-21T15:29:34,completed,1835.76
O00000290,U002718,2025-08-01T07:12:36,completed,333.26
O00000291,U004706,2025-04-29T10:39:16,cancelled,470.62
O00000292,U004288,2025-06-28T21:52:49,pending,437.86
O00000293,U002212,2025-07-22T04:14:21,cancelled,227.49
O00000294,U001799,2025-06-07T11:15:00,completed,0.0
O00000295,U004983,2025-10-23T08:43:20,cancelled,177.37
O00000296,U004516,2026-03-16T04:16:13,pending,0.0
O00000297,U001948,2025-09-28T01:14:38,cancelled,223.09
O00000298,U003994,2025-05-17T17:47:55,pending,254.67
O00000299,U003033,2026-01-02T16:51:12,pending,454.04
O00000300,U004272,2025-10-22T04:49:16,pending,355.68
O00000301,U003694,2026-03-17T09:43:46,completed,140.68
O00000302,U000217,2025-06-30T22:11:16,cancelled,106.77
O00000303,,2025-08-07T06:20:20,pending,386.59
O00000304,U003532,2025-02-23T15:02:58,completed,69.43
O00000305,U000961,2025-09-29T20:09:50,pending,0.0
O00000306,U002450,2025-11-18T10:39:29,completed,0.0
O00000307,U003714,2025-01-09T09:35:22,completed,178.69
O00000308,U001736,2025-11-01T20:57:02,pending,292.19
O00000309,U000590,2026-02-22T05:48:53,completed,2610.32
O00000310,U001823,2025-04-11T01:12:28,pending,22.92
O00000311,U004714,2026-03-23T21:50:39,pending,458.57
O00000312,U003459,2025-08-22T09:12:56,pending,26.0
O00000313,U003090,2025-09-06T09:58:54,pending,1589.96
O00000314,U004611,2025-06-20T18:53:17,completed,406.21
O00000315,U003550,2025-06-21T08:31:16,completed,1770.82
O00000316,U002572,2025-01-23T03:10:04,completed,85.92
O00000317,U004769,2025-08-09T07:00:17,cancelled,109.31
O00000318,U001304,2025-04-08T06:35:48,cancelled,210.33
O00000319,U004094,2025-10-22T19:56:14,cancelled,347.48
O00000320,U003475,2026-02-19T19:08:00,pending,0.0
O00000321,U000043,2025-09-05T04:01:50,completed,294.69
O00000322,U000829,2025-01-21T02:14:01,cancelled,399.56
O00000323,U003035,2026-01-23T20:54:08,completed,815.98
O00000324,U001436,2025-09-14T09:20:48,pending,312.69
O00000325,U000214,2026-04-22T19:39:01,cancelled,430.99
O00000326,U003772,2025-07-28T11:46:30,pending,35.84
O00000327,U002330,2025-09-19T03:50:34,completed,852.67
O00000328,U001663,2025-07-19T04:11:02,completed,48.39
O00000329,U001171,2025-09-01T21:24:22,cancelled,147.21
O00000330,U002272,2025-10-08T17:56:06,pending,0.0
O00000331,U001121,2026-03-16T22:19:15,pending,259.8
O00000332,U000556,2025-07-01T13:24:19,pending,0.0
O00000333,U004759,2025-06-12T18:30:49,pending,0.0
O00000334,U001154,2025-09-25T20:39:08,pending,367.8
O00000335,U002931,2026-02-18T20:58:08,pending,497.62
O00000336,U004198,2025-05-10T13:46:33,cancelled,438.68
O00000337,U003583,2026-04-22T22:22:43,pending,171.61
O00000338,U003055,2026-05-02T11:34:01,completed,2730.25
O00000339,U002396,2025-05-28T14:39:21,pending,480.96
O00000340,U002291,2025-12-11T06:20:00,pending,473.32
O00000341,U002001,2025-03-10T05:59:50,pending,420.61
O00000342,U003485,2025-09-10T11:08:12,pending,2389.22
O00000343,U004309,2025-07-15T11:19:22,pending,264.16
O00000344,U003206,2025-02-17T03:43:55,cancelled,190.42
O00000345,,2025-07-17T16:54:48,completed,105.13
O00000346,U004382,2025-09-09T12:17:53,pending,170.46
O00000347,U004695,2025-01-04T04:27:18,pending,2389.05
O00000348,U002880,2025-05-09T13:20:59,completed,2927.44
O00000349,U001774,2025-05-22T05:43:16,completed,263.76
O00000350,U003655,2026-03-29T17:22:06,completed,0.0
O00000351,U001514,2026-03-19T18:42:09,cancelled,16.77
O00000352,U000288,2026-01-14T00:12:47,completed,459.9
O00000353,U002137,2025-11-21T23:33:19,cancelled,0.0
O00000354,U003099,2025-01-19T14:26:49,completed,472.48
O00000355,U001510,2025-01-26T13:06:24,completed,0.0
O00000356,U001008,2026-03-14T14:31:07,completed,122.04
O00000357,U002951,2025-11-01T15:53:22,completed,401.57
O00000358,,2025-07-29T07:14:50,completed,301.97
O00000359,U000515,2025-11-17T02:20:59,pending,562.17
O00000360,U002835,2025-06-15T08:33:41,pending,2277.35
O00000361,U004221,2026-02-17T18:29:58,completed,0.0
O00000362,U004515,2025-08-03T09:45:09,completed,2766.23
O00000363,U003125,2025-03-20T12:38:51,pending,0.0
O00000364,U004051,2025-06-12T06:08:53,cancelled,298.6
O00000365,U003674,2025-05-25T05:16:21,cancelled,127.4
O00000366,U002724,2025-12-03T17:23:20,completed,38.14
O00000367,U002783,2025-03-04T12:57:41,cancelled,171.81
O00000368,U001299,2025-01-16T07:16:56,completed,356.97
O00000369,U002879,2026-01-31T20:02:29,pending,14.78
O00000370,U003572,2025-04-10T19:35:03,cancelled,377.47
O00000371,,2025-04-09T08:37:49,pending,411.66
O00000372,U001966,2026-01-25T05:25:04,completed,260.36
O00000373,U002810,2025-12-05T20:42:44,completed,1111.74
O00000374,U004076,2026-04-28T20:28:03,pending,0.0
O00000375,U004144,2025-12-05T07:42:56,completed,26.42
O00000376,U003903,2026-03-21T08:30:50,pending,270.73
O00000377,U003558,2025-01-16T00:33:35,pending,362.33
O00000378,U004312,2025-09-09T16:20:20,pending,486.43
O00000379,U002662,2025-08-02T11:15:31,pending,392.24
O00000380,U002761,2025-12-16T00:50:33,completed,22.36
O00000381,U004433,2026-04-14T04:17:16,cancelled,24.05
O00000382,U004701,2026-01-02T21:52:58,completed,156.21
O00000383,U004701,2025-06-04T11:52:27,cancelled,31.6
O00000384,U004282,2026-04-09T19:33:25,pending,199.17
O00000385,U001903,2025-03-19T01:39:26,completed,43.18
O00000386,U001080,2025-10-14T15:48:31,completed,1678.94
O00000387,U000647,2026-03-22T09:06:26,completed,238.99
O00000388,U002723,2025-03-02T10:37:21,pending,498.36
O00000389,U000247,2025-02-12T18:11:47,pending,324.75
O00000390,U003259,2025-12-06T04:50:21,cancelled,339.79
O00000391,U002115,2025-10-06T06:30:55,completed,2677.28
O00000392,U004066,2026-02-12T01:58:58,cancelled,335.18
O00000393,U001175,2025-12-21T09:51:55,completed,635.82
O00000394,U004720,2025-09-17T16:07:26,completed,2258.03
O00000395,U004780,2025-10-22T21:39:10,completed,2106.43
O00000396,U002353,2025-02-05T01:28:51,pending,108.84
O00000397,U000744,2025-10-31T23:22:19,cancelled,19.98
O00000398,U004840,2025-09-07T19:57:46,completed,2220.48
O00000399,U002990,2026-02-08T16:51:28,completed,2821.41
O00000400,U001181,2026-03-01T10:22:25,cancelled,91.19
O00000401,U004236,2025-09-08T17:09:40,completed,127.23
O00000402,U001197,2025-11-23T11:44:16,cancelled,362.13
O00000403,U001216,2025-07-18T21:29:36,cancelled,466.84
O00000404,U003915,2025-05-31T10:43:49,pending,655.86
O00000405,,2025-08-11T09:43:33,pending,2982.34
O00000406,U001491,2025-01-26T13:24:32,completed,99.08
O00000407,U002005,2026-04-29T19:36:38,completed,566.97
O00000408,U001264,2026-01-04T08:29:31,pending,113.09
O00000409,U001608,2025-12-13T23:17:26,cancelled,414.5
O00000410,U001453,2026-02-25T00:25:02,completed,462.88
O00000411,U004311,2025-10-07T08:43:48,cancelled,310.34
O00000412,U002759,2025-08-19T09:21:36,pending,365.86
O00000413,U002126,2025-02-09T19:27:29,completed,133.13
O00000414,U004469,2026-01-12T20:17:46,completed,435.74
O00000415,,2025-03-29T10:00:35,pending,133.75
O00000416,U003467,2025-06-30T11:32:49,cancelled,153.83
O00000417,U003520,2025-03-25T07:13:30,pending,700.56
O00000418,U002660,2025-10-11T21:35:37,completed,1379.9
O00000419,U001114,2025-04-10T20:45:50,cancelled,361.37
O00000420,U004072,2025-11-30T17:43:18,pending,321.51
O00000421,U000648,2025-08-30T11:22:32,completed,199.28
O00000422,U004667,2025-03-19T16:30:03,completed,0.0
O00000423,U000345,2026-04-01T07:41:44,completed,2279.77
O00000424,U002401,2025-04-18T10:27:57,completed,415.05
O00000425,U004084,2025-11-18T09:52:42,completed,227.51
O00000426,U002174,2026-01-09T13:05:41,completed,277.12
O00000427,U003120,2025-03-28T04:17:52,pending,1222.01
O00000428,U001164,2025-04-26T07:37:08,completed,0.0
O00000429,U004791,2025-05-19T13:50:37,completed,348.55
O00000430,U004271,2025-10-11T00:24:48,cancelled,228.48
O00000431,U001826,2025-01-30T06:36:21,cancelled,128.11
O00000432,U002553,2025-06-15T07:23:58,completed,307.93
O00000433,U004344,2025-05-02T15:36:31,completed,439.89
O00000434,,2025-06-15T19:01:13,pending,328.0
O00000435,U001446,2026-04-04T21:55:48,cancelled,178.12
O00000436,U000490,2025-09-11T01:18:54,pending,2571.4
O00000437,,2026-03-24T03:41:15,pending,477.94
O00000438,,2026-04-12T04:32:18,cancelled,34.48
O00000439,U000893,2025-11-06T15:38:07,completed,296.41
O00000440,U004164,2026-03-20T14:41:39,pending,411.94
O00000441,U002861,2026-04-05T09:20:06,pending,0.0
O00000442,,2025-07-15T17:08:31,cancelled,415.67
O00000443,U001072,2025-06-09T18:11:45,pending,379.62
O00000444,,2025-09-24T20:00:07,completed,1474.46
O00000445,U004789,2025-12-07T14:12:44,completed,201.46
O00000446,,2025-07-22T00:17:01,pending,158.32
O00000447,U002319,2025-09-18T14:37:50,completed,145.27
O00000448,U000940,2025-03-05T03:31:51,pending,2191.21
O00000449,,2025-04-30T01:04:10,completed,1804.02
O00000450,U003999,2025-12-16T20:28:07,cancelled,52.5
O00000451,U004642,2025-04-18T00:12:29,completed,340.65
O00000452,U003685,2025-04-05T08:44:50,completed,2080.15
O00000453,U003786,2025-06-03T15:28:51,completed,321.8
O00000454,U002461,2026-03-22T02:24:21,completed,251.84
O00000455,U004924,2026-04-25T11:56:27,cancelled,248.54
O00000456,U000548,2025-09-21T06:27:07,pending,126.86
O00000457,U001559,2025-06-29T21:38:28,pending,376.51
O00000458,,2025-10-28T00:46:27,pending,463.44
O00000459,U004504,2025-10-26T04:37:08,pending,452.26
O00000460,U004464,2025-06-26T05:11:34,cancelled,131.39
O00000461,U002063,2025-01-21T17:01:44,pending,81.74
O00000462,U004433,2025-06-24T08:12:14,completed,215.34
O00000463,U003113,2025-09-08T23:42:40,completed,340.93
O00000464,U004568,2025-10-31T12:32:16,pending,88.45
O00000465,U004625,2026-02-24T00:57:06,completed,2919.21
O00000466,U003753,2025-12-20T12:15:14,completed,486.92
O00000467,U000571,2025-03-05T07:43:10,pending,13.49
O00000468,U003977,2025-03-11T18:05:40,completed,26.37
O00000469,U000063,2025-06-11T05:22:45,pending,428.99
O00000470,U004432,2026-01-16T17:28:45,completed,144.99
O00000471,U004354,2026-02-19T01:35:09,completed,442.41
O00000472,U004077,2026-02-15T00:35:36,pending,263.49
O00000473,U000447,2025-12-04T01:57:27,cancelled,238.6
O00000474,U004102,2025-12-11T16:44:23,completed,243.96
