product_id,product_name,category,brand,price,rating,stock_quantity
P00206,Levis Jeans,Clothing,Levis,80.05,3.9,71
P00207,Nike Jacket,Clothing,Nike,170.5,4.7,80
P00208,Nike Hoodie,Clothing,Nike,244.42,4.1,90
P00209,Puma Sneakers,Unknown,Puma,140.8,2.8,22
P00210,Pearson Machine Learning Book,Books,Pearson,134.96,3.2,96
P00211,Samsung Headphones,Electronics,Samsung,72.66,4.5,86
P00212,Apple Laptop,Electronics,Apple,309.7,1.9,19
P00213,Philips Air Purifier,Home & Garden,Philips,349.5,1.2,78
P00214,Nike Sneakers,Clothing,Nike,94.24,3.1,18
P00215,Whirlpool Coffee Maker,Home & Garden,Whirlpool,393.32,3.7,36
P00216,HarperCollins Data Science Handbook,Books,HarperCollins,64.93,2.8,59
P00217,Philips Coffee Maker,Home & Garden,Philips,41.87,3.1,67
P00218,Pearson SQL Fundamentals,Books,Pearson,0.0,2.1,3
P00219,Sony Headphones,Electronics,Sony,282.44,3.4,88
P00220,Dyson Vacuum,Home & Garden,Dyson,425.84,3.8,80
P00221,Whirlpool Desk,Home & Garden,Whirlpool,425.18,2.4,13
P00222,Dyson Desk,Unknown,Dyson,394.87,1.0,55
P00223,Apple Smartphone,Electronics,Apple,206.05,2.1,34
P00224,Whirlpool Lamp,Home & Garden,Whirlpool,120.55,2.0,10
P00225,Samsung Tablet,Electronics,Samsung,359.39,2.0,45
P00226,KitchenAid Vacuum,Home & Garden,KitchenAid,54.79,2.1,73
P00227,Penguin Machine Learning Book,Books,Penguin,338.76,3.0,49
P00228,HarperCollins Python Guide,Books,HarperCollins,294.66,1.8,89
P00229,OReilly Machine Learning Book,Books,OReilly,362.09,2.7,63
P00230,Samsung Headphones,Electronics,Samsung,0.0,2.3,84
P00231,Apple Headphones,Unknown,Apple,348.07,3.9,30
P00232,Uniqlo Hoodie,Clothing,Uniqlo,140.87,2.6,29
P00233,OReilly Data Science Handbook,Books,OReilly,376.49,1.2,28
P00234,Whirlpool Coffee Maker,Home & Garden,Whirlpool,77.93,2.0,31
P00235,Dyson Vacuum,Home & Garden,Dyson,472.4,1.2,83
P00236,Adidas Jeans,Clothing,Adidas,306.59,4.7,11
P00237,Whirlpool Air Purifier,Home & Garden,Whirlpool,158.0,2.7,93
P00238,HarperCollins SQL Fundamentals,Books,HarperCollins,0.0,3.5,40
P00239,Ikea Lamp,Home & Garden,Ikea,357.07,3.5,58
P00240,Penguin Data Science Handbook,Books,Penguin,68.6,3.6,23
P00241,Dell Headphones,Electronics,Dell,424.32,3.8,62
P00242,Levis Hoodie,Clothing,Levis,245.6,2.0,8
P00243,Nike T-Shirt,Clothing,Nike,199.37,1.4,10
P00244,OReilly SQL Fundamentals,Books,OReilly,219.54,1.7,91
P00245,Puma Hoodie,Clothing,Puma,313.36,4.9,94
P00246,Dell Smartphone,Electronics,Dell,357.74,4.9,87
P00247,Nike T-Shirt,Unknown,Nike,470.15,3.5,44
P00248,Ikea Desk,Home & Garden,Ikea,361.12,4.8,45
P00249,Samsung Headphones,Electronics,Samsung,410.38,4.8,99
P00250,Samsung Laptop,Unknown,Samsung,216.59,3.3,81
P00251,Samsung Tablet,Electronics,Samsung,456.76,4.4,3
P00252,Puma T-Shirt,Clothing,Puma,418.93,1.3,92
P00253,Samsung Monitor,Unknown,Samsung,322.17,1.3,2
P00254,Adidas Sneakers,Clothing,Adidas,454.49,1.5,48
P00255,Ikea Air Purifier,Home & Garden,Ikea,180.73,3.2,46
P00256,Sony Smartphone,Electronics,Sony,202.84,3.9,23
P00257,HarperCollins SQL Fundamentals,Books,HarperCollins,90.5,1.3,17
P00258,Nike T-Shirt,Clothing,Nike,169.46,4.5,41
P00259,Whirlpool Coffee Maker,Home & Garden,Whirlpool,103.9,3.6,29
P00260,Ikea Coffee Maker,Home & Garden,Ikea,162.52,2.1,89
P00261,Dyson Vacuum,Home & Garden,Dyson,318.64,3.5,90
P00262,Uniqlo Jeans,Clothing,Uniqlo,0.0,1.4,53
P00263,OReilly Data Science Handbook,Books,OReilly,34.11,3.0,80
P00264,KitchenAid Lamp,Home & Garden,KitchenAid,484.29,2.1,66
P00265,Puma Sneakers,Clothing,Puma,212.07,2.1,47
P00266,Adidas Jeans,Clothing,Adidas,366.45,3.1,93
P00267,Penguin Python Guide,Books,Penguin,240.5,3.3,13
P00268,OReilly Machine Learning Book,Books,OReilly,370.09,1.4,70
P00269,Penguin Machine Learning Book,Books,Penguin,113.0,3.6,40
P00270,OReilly Machine Learning Book,Unknown,OReilly,297.96,2.2,92
P00271,HP Monitor,Electronics,HP,451.83,4.1,50
P00272,KitchenAid Desk,Unknown,KitchenAid,149.03,1.8,48
P00273,HarperCollins Python Guide,Books,HarperCollins,347.82,1.5,11
P00274,Puma T-Shirt,Clothing,Puma,190.13,1.7,6
P00275,Pearson Machine Learning Book,Books,Pearson,435.91,1.3,85
P00276,Apple Smartphone,Electronics,Apple,228.1,1.6,79
P00277,Philips Lamp,Home & Garden,Philips,443.32,1.2,86
P00278,KitchenAid Vacuum,Home & Garden,KitchenAid,160.56,4.2,86
P00279,Whirlpool Coffee Maker,Home & Garden,Whirlpool,275.96,2.8,59
P00280,Ikea Desk,Home & Garden,Ikea,364.71,3.1,9
P00281,Nike Jacket,Clothing,Nike,95.64,4.9,76
P00282,HP Tablet,Electronics,HP,282.32,1.5,43
P00283,Pearson Machine Learning Book,Books,Pearson,162.88,4.9,25
P00284,Apple Monitor,Electronics,Apple,372.27,2.7,96
P00285,HarperCollins Python Guide,Books,HarperCollins,142.68,2.2,30
P00286,Levis Jacket,Clothing,Levis,413.96,1.3,32
P00287,Levis Jacket,Clothing,Levis,458.42,2.4,38
P00288,Whirlpool Vacuum,Home & Garden,Whirlpool,143.98,2.9,69
P00289,Ikea Air Purifier,Home & Garden,Ikea,31.53,3.7,25
P00290,Apple Headphones,Electronics,Apple,109.5,3.1,50
P00291,Uniqlo Jeans,Clothing,Uniqlo,346.6,1.9,18
P00292,OReilly Data Science Handbook,Books,OReilly,338.79,1.1,89
P00293,Levis T-Shirt,Unknown,Levis,412.62,3.8,22
P00294,Penguin Python Guide,Books,Penguin,399.91,1.4,78
P00295,HarperCollins SQL Fundamentals,Books,HarperCollins,479.91,3.2,33
P00296,Sony Smartphone,Electronics,Sony,69.03,4.8,19
P00297,Uniqlo Sneakers,Unknown,Uniqlo,324.19,1.6,26
P00298,Samsung Monitor,Electronics,Samsung,106.17,4.7,73
P00299,Pearson Python Guide,Books,Pearson,449.53,2.4,46
P00300,Adidas Sneakers,Clothing,Adidas,239.94,3.6,62
P00301,OReilly Machine Learning Book,Unknown,OReilly,0.0,2.3,67
P00302,OReilly Python Guide,Books,OReilly,245.25,4.3,85
P00303,Philips Coffee Maker,Home & Garden,Philips,20.13,4.0,97
P00304,Nike Sneakers,Clothing,Nike,309.58,1.7,28
P00305,HarperCollins Python Guide,Books,HarperCollins,51.37,2.6,48
P00306,Levis Jacket,Clothing,Levis,472.28,3.8,94
P00307,Samsung Laptop,Electronics,Samsung,221.29,3.3,66
P00308,Levis Jeans,Clothing,Levis,0.0,2.5,65
P00309,OReilly Python Guide,Books,OReilly,385.96,1.0,48
P00310,Levis Sneakers,Clothing,Levis,0.0,2.6,69
P00311,KitchenAid Desk,Home & Garden,KitchenAid,374.78,2.4,80
P00312,Puma Jacket,Clothing,Puma,415.72,1.5,95
P00313,Sony Laptop,Electronics,Sony,423.08,3.7,94
P00314,Uniqlo Sneakers,Clothing,Uniqlo,0.0,4.1,60
P00315,HP Monitor,Electronics,HP,202.61,1.6,15
P00316,KitchenAid Vacuum,Home & Garden,KitchenAid,392.22,5.0,76
P00317,Levis Jeans,Clothing,Levis,372.99,3.9,51
P00318,HarperCollins Data Science Handbook,Books,HarperCollins,321.38,4.8,46
P00319,Nike Hoodie,Clothing,Nike,171.59,4.0,71
P00320,Ikea Coffee Maker,Home & Garden,Ikea,288.04,4.6,91
P00321,Nike T-Shirt,Clothing,Nike,210.21,3.9,90
P00322,Whirlpool Vacuum,Home & Garden,Whirlpool,128.83,2.3,12
P00323,Dyson Lamp,Home & Garden,Dyson,77.97,4.0,87
P00324,Levis Jacket,Clothing,Levis,0.0,3.6,55
P00325,Adidas Jeans,Unknown,Adidas,59.95,2.2,37
P00326,HP Tablet,Electronics,HP,35.2,1.9,94
P00327,Puma Hoodie,Unknown,Puma,471.32,4.8,47
P00328,Pearson Machine Learning Book,Books,Pearson,59.77,3.2,0
P00329,Samsung Laptop,Electronics,Samsung,121.17,1.4,16
P00330,Penguin Machine Learning Book,Books,Penguin,71.28,3.9,47
P00331,Puma Jacket,Clothing,Puma,459.89,2.9,59
P00332,Uniqlo Jacket,Clothing,Uniqlo,160.8,2.1,46
P00333,OReilly Python Guide,Books,OReilly,433.98,3.4,34
P00334,Philips Air Purifier,Home & Garden,Philips,307.63,4.7,17
P00335,Dyson Coffee Maker,Home & Garden,Dyson,474.29,1.0,25
P00336,Philips Air Purifier,Unknown,Philips,0.0,2.3,85
P00337,Nike T-Shirt,Clothing,Nike,82.68,3.0,56
P00338,Uniqlo Hoodie,Unknown,Uniqlo,60.23,2.9,13
P00339,Puma Sneakers,Clothing,Puma,456.36,1.4,43
P00340,Ikea Desk,Home & Garden,Ikea,177.34,1.6,99
P00341,HarperCollins SQL Fundamentals,Books,HarperCollins,72.17,2.1,10
P00342,Uniqlo Jacket,Clothing,Uniqlo,59.9,2.6,13
P00343,HP Smartphone,Electronics,HP,422.0,3.7,36
P00344,Pearson Data Science Handbook,Unknown,Pearson,142.37,2.3,4
P00345,Samsung Laptop,Electronics,Samsung,20.18,2.7,38
P00346,Puma Jacket,Clothing,Puma,271.56,1.7,48
P00347,Philips Lamp,Home & Garden,Philips,304.27,4.0,32
P00348,Ikea Coffee Maker,Home & Garden,Ikea,59.26,2.0,0
P00349,Uniqlo T-Shirt,Clothing,Uniqlo,53.85,2.7,3
P00350,KitchenAid Vacuum,Home & Garden,KitchenAid,145.55,1.5,89
P00351,KitchenAid Coffee Maker,Home & Garden,KitchenAid,196.47,2.4,80
P00352,Ikea Air Purifier,Unknown,Ikea,443.52,3.3,58
P00353,Levis Hoodie,Clothing,Levis,190.07,1.6,2
P00354,Philips Lamp,Home & Garden,Philips,345.83,1.7,2
P00355,Ikea Vacuum,Home & Garden,Ikea,0.0,3.6,35
P00356,Philips Desk,Home & Garden,Philips,478.91,4.7,76
P00357,HarperCollins Python Guide,Unknown,HarperCollins,0.0,4.2,0
P00358,Levis T-Shirt,Clothing,Levis,21.9,2.4,83
P00359,Pearson Python Guide,Books,Pearson,247.37,4.6,58
P00360,Philips Lamp,Home & Garden,Philips,201.14,2.6,92
P00361,Apple Smartphone,Electronics,Apple,144.3,1.1,74
P00362,Dell Smartphone,Electronics,Dell,243.07,4.7,82
P00363,Dyson Air Purifier,Home & Garden,Dyson,293.37,4.6,85
P00364,Dell Tablet,Electronics,Dell,21.24,3.8,17
P00365,Puma Jeans,Unknown,Puma,72.66,2.5,51
P00366,Apple Tablet,Unknown,Apple,271.67,1.5,2
P00367,Nike Sneakers,Clothing,Nike,81.64,4.4,65
P00368,HP Tablet,Electronics,HP,34.76,1.5,97
P00369,HP Headphones,Electronics,HP,0.0,3.1,51
P00370,Nike Jacket,Clothing,Nike,313.18,3.4,42
P00371,Ikea Air Purifier,Home & Garden,Ikea,43.56,4.8,28
P00372,Samsung Tablet,Electronics,Samsung,114.95,3.0,24
P00373,HarperCollins Machine Learning Book,Unknown,HarperCollins,64.34,3.2,37
P00374,Apple Laptop,Electronics,Apple,453.98,3.2,11
P00375,Penguin SQL Fundamentals,Books,Penguin,311.49,4.1,90
P00376,Pearson Machine Learning Book,Books,Pearson,0.0,3.2,4
P00377,HP Laptop,Electronics,HP,222.67,4.8,3
P00378,Pearson Machine Learning Book,Books,Pearson,346.08,2.3,21
P00379,Apple Headphones,Electronics,Apple,118.37,4.0,11
P00380,Penguin Data Science Handbook,Books,Penguin,306.89,1.4,55
P00381,Adidas T-Shirt,Clothing,Adidas,433.26,2.1,40
P00382,Whirlpool Coffee Maker,Home & Garden,Whirlpool,344.12,2.7,35
P00383,HarperCollins Machine Learning Book,Books,HarperCollins,256.22,2.5,92
P00384,Sony Smartphone,Electronics,Sony,264.48,3.6,67
P00385,Apple Smartphone,Electronics,Apple,418.94,5.0,55
P00386,Apple Smartphone,Electronics,Apple,60.31,4.1,19
P00387,Nike Jeans,Clothing,Nike,387.65,1.5,98
P00388,Apple Laptop,Electronics,Apple,272.9,2.6,86
P00389,KitchenAid Air Purifier,Home & Garden,KitchenAid,181.6,2.2,15
P00390,Nike T-Shirt,Clothing,Nike,361.43,2.7,67
P00391,Sony Laptop,Electronics,Sony,47.01,1.3,38
P00392,Philips Coffee Maker,Home & Garden,Philips,101.12,2.8,46
P00393,Sony Tablet,Electronics,Sony,259.88,1.1,30
P00394,HP Tablet,Electronics,HP,108.07,3.0,48
P00395,Apple Monitor,Unknown,Apple,0.0,1.9,95
P00396,Dell Smartphone,Electronics,Dell,0.0,2.6,31
P00397,Philips Vacuum,Unknown,Philips,0.0,4.2,99
P00398,Nike Jacket,Clothing,Nike,454.36,2.0,36
P00399,HP Laptop,Electronics,HP,253.53,1.2,4
P00400,HP Tablet,Electronics,HP,113.94,3.1,2
P00401,KitchenAid Lamp,Home & Garden,KitchenAid,328.67,1.6,52
P00402,Adidas T-Shirt,Clothing,Adidas,297.32,4.6,65
P00403,Nike T-Shirt,Clothing,Nike,437.88,1.5,36
P00404,Samsung Smartphone,Electronics,Samsung,0.0,3.1,91
P00405,Whirlpool Air Purifier,Home & Garden,Whirlpool,444.43,2.0,51
