product_id,product_name,category,brand,price,rating,stock_quantity
P00071,Dyson Desk,Home & Garden,Dyson,107.73,4.2,93
P00072,HP Monitor,Electronics,HP,241.11,3.7,75
P00073,Adidas T-Shirt,Clothing,Adidas,32.44,2.6,91
P00074,Levis T-Shirt,Clothing,Levis,190.62,4.1,43
P00075,HarperCollins SQL Fundamentals,Books,HarperCollins,238.84,2.0,68
P00076,Philips Vacuum,Home & Garden,Philips,190.63,2.6,62
P00077,HarperCollins Data Science Handbook,Books,HarperCollins,160.06,1.4,48
P00078,Philips Vacuum,Home & Garden,Philips,148.78,1.8,77
P00079,Levis Sneakers,Clothing,Levis,86.12,2.1,29
P00080,Sony Laptop,Electronics,Sony,147.39,4.8,81
P00081,Dyson Air Purifier,Home & Garden,Dyson,57.0,4.8,27
P00082,Samsung Monitor,Electronics,Samsung,11.44,4.7,84
P00083,Pearson Data Science Handbook,Books,Pearson,82.32,3.8,81
P00084,Dell Headphones,Electronics,Dell,175.41,1.6,52
P00085,Uniqlo Hoodie,Clothing,Uniqlo,297.19,3.7,21
P00086,Pearson Python Guide,Books,Pearson,406.31,2.0,7
P00087,Philips Vacuum,Home & Garden,Philips,337.26,1.6,77
P00088,KitchenAid Desk,Home & Garden,KitchenAid,133.32,3.1,56
P00089,Dell Smartphone,Electronics,Dell,454.39,4.1,60
P00090,Nike Jacket,Clothing,Nike,486.3,3.3,79
P00091,Puma T-Shirt,Clothing,Puma,313.56,2.9,67
P00092,Pearson Python Guide,Books,Pearson,62.33,2.4,87
P00093,Adidas Jeans,Clothing,Adidas,339.01,1.8,33
P00094,Philips Lamp,Home & Garden,Philips,488.22,3.3,65
P00095,Samsung Monitor,Electronics,Samsung,207.6,1.6,91
P00096,Philips Lamp,Home & Garden,Philips,377.96,1.8,0
P00097,Penguin Python Guide,Books,Penguin,295.09,4.8,4
P00098,Ikea Lamp,Home & Garden,Ikea,475.15,4.8,86
P00099,Philips Coffee Maker,Home & Garden,Philips,483.79,4.1,85
P00100,Puma Jacket,Clothing,Puma,228.6,4.3,66
