order_id,user_id,order_date,order_status,total_amount
O00000076,U000299,2025-09-27T01:14:14,completed,2815.19
O00000077,U001201,2025-09-02T17:18:50,pending,
O00000078,U000086,2025-05-06T03:12:08,pending,2250.77
O00000079,U001875,2026-01-18T12:09:20,cancelled,1128.93
O00000080,U000488,2025-02-23T03:58:01,pending,1227.81
O00000081,U000298,2025-05-31T22:21:10,cancelled,19.94
O00000082,U000620,2026-02-19T08:14:50,cancelled,
O00000083,U000844,2025-12-12T01:41:53,pending,804.98
O00000084,U001354,2025-04-20T03:26:46,cancelled,2410.36
O00000085,U001834,2025-09-01T00:30:57,pending,2590.32
O00000086,U001783,2025-03-12T23:59:28,cancelled,1781.8
O00000087,,2026-04-01T09:04:06,cancelled,194.47
O00000088,U001805,2025-09-25T14:10:09,cancelled,2103.21
O00000089,U001101,2025-10-04T22:19:11,pending,2008.41
O00000090,U000722,2025-11-02T16:26:06,completed,1046.59
O00000091,U001693,2026-04-22T12:21:12,cancelled,2023.51
O00000092,U000683,2025-03-15T20:11:45,cancelled,485.75
O00000093,U001400,2026-03-15T13:53:42,cancelled,2419.96
O00000094,U001018,2026-02-13T05:06:06,pending,1267.77
O00000095,U001674,2025-01-26T06:15:06,completed,2315.24
O00000096,U000042,2025-08-26T05:58:56,pending,1835.58
O00000097,U001928,2026-03-29T14:02:24,completed,1357.09
O00000098,,2025-01-02T19:31:57,pending,
O00000099,U000184,2026-03-22T00:09:34,completed,
O00000100,U001512,2026-01-23T15:40:12,completed,617.55
O00000101,U001971,2025-03-07T23:57:13,completed,2498.56
O00000102,,2025-01-01T19:41:14,pending,1158.78
O00000103,,2025-07-17T13:11:28,pending,
O00000104,,2025-10-04T08:38:53,pending,2142.15
O00000105,U001329,2026-01-21T17:29:32,pending,1781.22
O00000106,U001870,2025-09-28T04:30:29,cancelled,1420.8
O00000107,U000476,2025-01-02T16:29:11,cancelled,2850.83
O00000108,U001436,2026-02-10T23:02:30,cancelled,1481.31
O00000109,U000839,2025-05-26T11:42:42,pending,2288.66
O00000110,,2025-04-13T06:41:38,pending,1540.13
O00000111,U000812,2026-04-30T02:52:14,pending,434.43
O00000112,U001725,2026-02-02T13:48:26,cancelled,1557.21
O00000113,U001337,2025-03-22T15:18:12,cancelled,1024.08
O00000114,U001304,2025-01-18T12:32:44,completed,65.93
O00000115,U000124,2025-12-18T05:45:21,pending,464.16
O00000116,,2025-07-22T16:55:47,pending,344.25
O00000117,U001775,2025-02-01T03:01:01,completed,
O00000118,U000099,2025-08-21T22:12:02,pending,752.94
O00000119,U000362,2025-05-24T10:40:58,completed,528.83
O00000120,U000652,2025-08-09T22:45:03,cancelled,928.04
O00000121,U000266,2026-03-21T11:10:10,completed,840.32
O00000122,U000486,2025-05-15T08:15:11,completed,314.53
O00000123,U001004,2025-04-18T17:12:06,pending,328.09
O00000124,U001712,2025-08-01T07:52:35,cancelled,1654.28
O00000125,U000888,2025-03-06T16:02:48,completed,1930.06
O00000126,U000887,2026-04-23T01:40:26,pending,668.17
O00000127,U001149,2025-06-05T23:21:55,cancelled,2241.52
O00000128,U000899,2025-09-05T03:03:07,cancelled,1774.6
O00000129,U001496,2025-07-21T15:43:16,completed,866.99
O00000130,U000344,2025-02-05T20:27:11,pending,1605.78
O00000131,U001954,2025-05-06T14:23:00,pending,1116.3
O00000132,U001206,2026-01-04T18:48:55,pending,2132.24
O00000133,U000905,2026-01-15T05:04:01,pending,1358.13
O00000134,U001664,2025-06-08T13:48:24,cancelled,1924.77
O00000135,U001425,2026-01-14T12:40:31,completed,541.8
O00000136,U000807,2026-02-02T08:25:10,cancelled,1095.41
O00000137,U001008,2025-06-18T07:21:20,pending,2624.38
O00000138,U001998,2025-05-17T10:23:53,cancelled,2481.98
O00000139,U000366,2026-02-05T02:26:18,completed,
O00000140,,2026-03-16T08:21:03,cancelled,2814.11
O00000141,U000492,2025-06-13T08:08:04,completed,861.39
O00000142,U001605,2026-01-02T22:47:25,pending,1727.4
O00000143,U000185,2025-12-31T12:27:37,completed,2168.25
O00000144,U000258,2025-11-01T11:16:45,cancelled,
O00000145,U000905,2025-12-17T11:06:59,pending,2962.55
O00000146,,2025-12-26T07:29:47,pending,2571.89
O00000147,U000808,2025-10-17T05:42:28,pending,1189.24
O00000148,U000893,2025-12-13T16:53:21,completed,380.1
O00000149,U000546,2025-08-15T04:46:58,pending,2122.72
O00000150,U001107,2025-11-27T21:07:21,completed,619.63
O00000151,U001432,2025-04-11T15:37:00,pending,2077.23
O00000152,U000155,2026-01-25T15:53:02,completed,137.65
O00000153,U001772,2025-07-02T11:18:57,pending,1033.97
O00000154,,2025-08-16T06:53:50,completed,1824.87
O00000155,U001876,2025-10-02T18:59:51,cancelled,608.23
O00000156,U000050,2026-03-29T22:03:43,pending,1577.74
O00000157,U001162,2025-08-06T08:20:35,cancelled,1295.65
O00000158,U000261,2025-11-04T12:22:36,pending,1588.19
O00000159,U000171,2025-01-08T09:05:09,cancelled,200.82
O00000160,U001408,2025-05-29T18:50:35,cancelled,252.03
O00000161,U000955,2026-02-18T11:10:27,completed,265.82
O00000162,U000873,2025-04-05T07:35:00,pending,18.97
O00000163,U000734,2025-06-14T15:20:20,completed,2310.37
O00000164,U000620,2026-01-19T11:42:30,completed,1481.87
O00000165,U001544,2025-08-03T11:13:51,cancelled,343.78
O00000166,,2025-07-04T03:08:34,cancelled,
O00000167,U001725,2026-02-22T21:36:18,completed,1653.33
O00000168,U000836,2025-11-16T19:56:25,pending,1737.76
O00000169,,2025-09-02T17:23:12,pending,108.64
O00000170,U000957,2025-06-30T13:51:21,cancelled,1383.42
O00000171,U001501,2026-01-28T08:01:31,cancelled,2984.3
O00000172,U001763,2025-12-29T18:47:20,pending,1706.39
O00000173,U001861,2025-12-24T18:08:29,cancelled,2497.15
O00000174,U001979,2025-03-16T11:31:16,pending,2505.18
O00000175,U000049,2025-02-27T16:17:36,cancelled,308.36
O00000176,U001486,2025-12-29T19:26:11,cancelled,2160.4
O00000177,U000255,2026-03-13T00:57:50,cancelled,1106.05
O00000178,U000768,2025-12-15T17:22:18,pending,1422.5
O00000179,U000897,2025-01-05T08:30:50,completed,2793.33
O00000180,U000244,2025-06-27T09:46:26,cancelled,2132.03
O00000181,U000168,2025-11-30T02:53:23,pending,2882.25
O00000182,U000566,2025-08-16T05:39:35,cancelled,86.81
O00000183,U001390,2025-03-03T19:42:39,pending,198.36
O00000184,U001303,2026-03-24T15:37:09,cancelled,2438.91
O00000185,U001608,2025-09-18T10:08:48,cancelled,2417.56
O00000186,U000169,2026-03-16T00:44:01,cancelled,270.49
O00000187,U001857,2025-12-28T09:37:22,cancelled,474.5
O00000188,,2025-05-10T15:04:45,completed,1510.79
O00000189,U000170,2025-10-17T15:30:28,pending,1285.25
O00000190,U000618,2025-01-19T06:26:29,cancelled,2991.78
O00000191,U000143,2025-04-02T13:44:22,pending,
O00000192,U001956,2025-09-13T05:25:02,cancelled,740.25
O00000193,U001232,2025-12-13T04:41:25,completed,1450.37
O00000194,U000320,2025-03-01T01:14:24,pending,2156.68
O00000195,U001164,2025-06-14T11:33:58,pending,1053.35
O00000196,U000759,2025-01-06T01:22:14,completed,218.99
O00000197,,2025-06-20T00:38:58,cancelled,1043.84
O00000198,U001964,2025-07-29T11:02:52,cancelled,1107.26
O00000199,U000498,2025-07-05T12:11:54,pending,1499.29
O00000200,U000253,2025-03-13T23:55:04,pending,1184.27
O00000201,U001242,2025-04-30T04:39:54,completed,2498.77
O00000202,,2025-10-24T14:16:43,completed,2184.15
O00000203,U001358,2025-05-12T00:50:22,completed,1471.59
O00000204,U001288,2026-01-10T07:04:13,pending,2682.98
O00000205,U000723,2025-12-17T02:19:10,completed,1978.31
O00000206,U001190,2026-04-02T19:31:24,pending,2671.72
O00000207,U000924,2026-04-04T01:23:58,pending,2217.31
O00000208,U001919,2026-03-08T13:45:43,pending,283.0
O00000209,U001951,2025-07-17T14:34:10,completed,2433.04
O00000210,U000446,2025-07-08T03:13:30,pending,2088.39
O00000211,U001363,2025-01-19T22:18:30,completed,423.9
O00000212,U000276,2025-02-03T08:01:03,pending,2980.26
O00000213,U001176,2025-01-03T23:58:40,cancelled,2992.6
O00000214,U001100,2026-03-04T10:59:47,cancelled,1257.53
O00000215,,2026-04-22T13:01:43,completed,2674.61
O00000216,U001804,2026-04-21T05:06:34,completed,2954.17
O00000217,U001756,2025-03-09T06:55:17,cancelled,245.98
O00000218,U000626,2025-05-13T22:56:01,cancelled,1862.12
O00000219,,2026-02-06T05:50:50,completed,1847.97
O00000220,U001926,2025-02-22T19:02:50,pending,204.38
O00000221,U001439,2025-02-23T11:42:56,cancelled,737.34
O00000222,U000661,2026-02-20T19:56:53,completed,1599.79
O00000223,U000278,2025-11-05T10:28:50,pending,235.74
O00000224,U001427,2026-02-11T19:09:33,completed,634.97
O00000225,U000044,2026-03-09T11:20:47,cancelled,1980.72
O00000226,U000438,2025-04-20T18:08:37,pending,407.93
O00000227,U001096,2025-01-17T05:19:13,completed,2116.81
O00000228,U001154,2025-03-05T04:59:48,pending,819.99
O00000229,U001270,2026-01-04T16:51:22,pending,391.69
O00000230,,2025-11-29T03:52:32,cancelled,885.07
O00000231,U000709,2025-01-19T13:01:35,cancelled,1024.55
O00000232,U000080,2025-03-31T23:37:29,cancelled,1495.28
O00000233,U000615,2025-04-15T08:33:43,pending,2445.71
O00000234,U000624,2025-08-27T17:38:33,cancelled,463.06
O00000235,U001299,2025-01-09T15:19:39,cancelled,2629.75
O00000236,,2025-03-08T10:57:52,completed,2455.16
O00000237,U000419,2025-03-01T22:15:34,pending,
O00000238,U001793,2025-09-10T17:30:31,completed,82.31
O00000239,U001743,2025-12-03T13:29:07,completed,1387.06
O00000240,U000614,2025-02-08T00:42:38,cancelled,771.28
O00000241,U000605,2026-03-03T04:58:28,completed,757.64
O00000242,U001919,2026-02-09T15:03:02,pending,1897.3
O00000243,U001208,2026-01-11T04:20:48,completed,552.49
O00000244,U001555,2025-06-02T20:32:33,pending,830.97
O00000245,U001811,2025-12-06T19:16:01,pending,579.64
O00000246,U000960,2025-09-30T01:29:42,pending,887.17
O00000247,U000068,2025-12-31T08:41:25,completed,1718.53
O00000248,U001067,2025-05-08T18:50:06,cancelled,1371.58
O00000249,U001071,2025-09-17T10:05:12,pending,1722.08
O00000250,U001453,2025-01-13T17:39:55,cancelled,23.7
O00000251,U001527,2025-04-06T02:18:15,cancelled,
O00000252,U001021,2025-05-24T11:10:01,pending,2819.79
O00000253,U000408,2025-12-19T11:29:13,pending,381.01
O00000254,U000454,2025-08-12T23:33:50,cancelled,2119.13
O00000255,U000589,2025-12-26T03:29:59,cancelled,1960.17
O00000256,U001291,2025-08-21T18:45:47,pending,2086.77
O00000257,U001173,2026-02-28T14:03:44,cancelled,881.13
O00000258,,2026-03-31T20:28:41,completed,2492.52
O00000259,U000197,2025-08-31T17:29:08,cancelled,2393.12
O00000260,U001796,2025-07-31T18:26:49,pending,2006.33
O00000261,U001287,2026-01-10T18:14:31,pending,
O00000262,U000951,2025-09-12T06:10:28,cancelled,1340.66
O00000263,U000706,2025-08-25T14:01:22,pending,79.52
O00000264,U001248,2025-02-05T18:26:54,pending,2255.42
O00000265,U001310,2025-09-24T20:07:27,cancelled,2429.57
O00000266,U000102,2025-01-15T01:53:06,completed,228.39
O00000267,U000544,2025-05-06T14:11:08,completed,667.99
O00000268,,2026-01-06T14:06:42,completed,673.96
O00000269,U000436,2025-08-26T07:43:59,cancelled,1304.17
O00000270,U001027,2025-12-13T20:01:19,cancelled,244.95
O00000271,U000935,2025-07-17T16:49:54,completed,1246.99
O00000272,U001041,2025-07-25T10:59:58,completed,1586.35
O00000273,U000254,2025-01-24T05:52:26,completed,
O00000274,U000112,2025-05-19T21:16:09,cancelled,2400.26
O00000275,U001431,2025-03-06T06:04:28,cancelled,2509.54
O00000276,U001129,2025-06-02T16:53:25,pending,2012.54
O00000277,,2025-10-12T22:46:25,completed,1763.35
O00000278,U000973,2025-06-18T07:59:11,pending,1554.45
O00000279,U000978,2025-01-25T09:34:48,completed,2331.45
O00000280,U001544,2026-04-26T19:49:17,cancelled,2929.02
O00000281,U000903,2026-04-01T23:52:20,completed,2712.95
O00000282,U000803,2025-04-29T10:17:04,pending,477.46
O00000283,U000649,2026-03-19T12:51:20,completed,2886.13
O00000284,U001152,2025-12-04T03:51:53,pending,1888.63
O00000285,U001181,2025-08-28T21:45:24,cancelled,2221.01
O00000286,U001143,2025-11-04T14:21:10,pending,2714.4
O00000287,U000686,2025-03-14T00:22:04,pending,978.39
O00000288,,2026-03-09T04:46:53,completed,1136.2
O00000289,U001794,2025-04-19T03:00:19,cancelled,2736.66
O00000290,U001344,2025-03-08T11:10:08,pending,365.19
O00000291,U001036,2025-02-20T05:35:23,completed,2569.43
O00000292,,2025-02-16T18:08:53,completed,1079.43
O00000293,,2025-11-27T00:02:23,cancelled,1586.32
O00000294,U001659,2025-05-30T14:21:18,pending,970.56
O00000295,U000704,2025-10-03T02:43:22,cancelled,2962.54
O00000296,U000788,2025-03-12T11:24:52,cancelled,1544.96
O00000297,U000517,2026-03-14T13:21:04,pending,660.03
O00000298,U001366,2025-08-26T08:09:23,completed,1212.27
O00000299,U000229,2026-04-20T02:02:30,pending,2339.59
O00000300,U001284,2026-01-30T10:57:47,completed,323.7
O00000301,U001524,2025-06-10T07:18:59,cancelled,904.45
O00000302,,2025-08-07T11:10:52,pending,2972.66
O00000303,U001778,2025-06-21T15:35:55,completed,768.18
O00000304,U000667,2025-10-16T06:46:44,completed,1980.64
O00000305,U000891,2025-06-07T04:03:16,cancelled,2115.41
O00000306,,2025-02-06T13:51:38,cancelled,311.88
O00000307,U000016,2025-12-06T17:12:26,pending,780.31
O00000308,U001225,2025-08-28T23:22:15,cancelled,476.28
O00000309,U001843,2026-01-19T23:45:49,pending,253.47
O00000310,,2025-01-05T12:11:20,cancelled,1364.28
O00000311,,2025-07-31T14:24:14,pending,1155.74
O00000312,U000811,2025-08-15T05:44:20,pending,839.09
O00000313,U000423,2025-04-16T03:03:06,pending,1135.6
O00000314,U001750,2025-05-31T11:35:29,completed,608.09
O00000315,U001299,2025-10-13T09:10:53,pending,1778.42
O00000316,U001624,2025-09-01T17:55:43,pending,137.98
O00000317,U001868,2025-06-20T04:52:27,pending,2811.41
O00000318,U000022,2025-09-30T10:23:05,pending,166.0
O00000319,U001767,2026-02-05T15:32:18,completed,65.11
O00000320,U000868,2025-04-07T23:38:50,pending,1974.42
O00000321,U000024,2025-09-25T01:46:12,pending,2368.05
O00000322,U000136,2026-04-19T05:45:41,completed,1024.39
O00000323,U001949,2025-03-04T12:13:27,pending,836.86
O00000324,U001606,2025-11-01T08:13:43,pending,2028.53
O00000325,U001871,2025-01-09T21:05:12,cancelled,1093.27
O00000326,U000947,2025-09-25T19:25:57,completed,916.46
O00000327,U001860,2025-07-07T01:31:00,pending,2896.51
O00000328,U000223,2026-04-12T12:55:22,cancelled,315.68
O00000329,U000051,2025-05-31T03:29:53,cancelled,
O00000330,U000674,2025-12-27T12:27:36,pending,1170.23
O00000331,U001931,2025-01-24T04:41:04,cancelled,2501.99
O00000332,U000915,2025-08-30T21:53:41,completed,546.08
O00000333,U001520,2025-03-08T00:00:07,cancelled,1913.0
O00000334,U001427,2025-02-02T00:31:03,cancelled,58.56
O00000335,U000019,2025-05-09T07:09:16,completed,
O00000336,U000320,2025-01-26T19:58:34,cancelled,170.14
O00000337,U001970,2026-04-06T04:40:48,completed,772.73
O00000338,U001936,2026-04-20T08:25:24,cancelled,
O00000339,U001391,2025-12-19T19:37:27,completed,971.43
O00000340,U001465,2025-09-25T19:20:51,pending,703.59
O00000341,U000173,2025-05-25T04:58:14,pending,
O00000342,U000894,2025-05-11T03:07:16,pending,1407.51
O00000343,U001077,2026-02-20T03:46:26,completed,576.55
O00000344,U001300,2025-10-23T12:32:42,cancelled,
O00000345,U000766,2025-08-15T06:12:41,pending,513.87
O00000346,U001038,2025-04-10T12:04:04,cancelled,406.94
O00000347,,2026-02-21T04:37:00,cancelled,2926.58
O00000348,U000212,2026-01-15T22:43:08,pending,167.86
O00000349,U001616,2026-02-19T05:23:57,pending,
O00000350,U001434,2025-11-08T12:21:13,cancelled,11.38
O00000351,,2026-03-12T08:57:06,cancelled,655.48
O00000352,U000603,2025-11-11T19:53:10,pending,746.27
O00000353,U001644,2025-05-29T20:35:32,pending,2536.19
O00000354,U001769,2025-06-02T23:47:17,cancelled,1818.77
O00000355,U000759,2025-02-23T02:42:12,pending,2373.84
O00000356,U001087,2025-11-25T06:26:43,completed,2489.01
O00000357,U001852,2025-10-12T11:23:02,cancelled,102.72
O00000358,U001126,2025-07-12T06:10:10,completed,1668.83
O00000359,U001475,2026-01-29T16:59:38,pending,1035.15
O00000360,U001696,2025-06-22T14:01:21,completed,835.76
O00000361,U001832,2026-04-07T14:56:35,cancelled,2114.35
O00000362,U001915,2025-09-12T13:20:20,pending,2679.82
O00000363,U001841,2025-02-03T15:06:32,pending,293.83
O00000364,U000536,2025-02-25T01:51:38,completed,2895.73
O00000365,,2025-04-13T16:35:57,cancelled,1174.69
O00000366,U001636,2025-11-05T05:43:56,completed,2108.66
O00000367,U001550,2025-09-19T15:25:26,cancelled,1069.25
O00000368,U000715,2026-04-27T07:36:10,completed,2822.03
O00000369,U001586,2025-06-07T23:06:39,completed,428.57
O00000370,U000845,2025-07-01T17:23:30,cancelled,2860.01
O00000371,,2026-02-28T04:12:16,pending,333.7
O00000372,U000993,2025-06-21T17:36:34,pending,2566.66
O00000373,U000181,2026-02-14T01:51:44,pending,1087.91
O00000374,U001827,2025-06-07T18:04:27,pending,1191.33
O00000375,U001013,2025-08-23T14:53:22,pending,1076.56
O00000376,U000700,2025-05-28T21:04:34,pending,1365.88
O00000377,U000406,2026-04-17T00:47:44,pending,
O00000378,U001138,2026-03-09T05:44:30,pending,1580.7
O00000379,U001636,2026-01-17T11:11:38,cancelled,2191.15
O00000380,,2025-07-05T03:53:36,cancelled,2136.19
O00000381,U000902,2025-07-04T21:57:22,pending,2856.86
O00000382,U000501,2026-03-07T17:18:32,pending,976.58
O00000383,U001164,2025-11-22T06:14:45,completed,1134.52
O00000384,U001228,2025-09-15T12:11:47,cancelled,417.1
O00000385,U000438,2025-07-22T10:34:00,cancelled,47.35
O00000386,U001958,2025-01-05T07:06:58,pending,314.28
O00000387,U000473,2025-12-15T07:42:22,completed,401.9
O00000388,U000385,2025-08-08T08:49:05,cancelled,2176.88
O00000389,U001602,2026-02-25T00:38:56,pending,604.17
O00000390,U001140,2025-03-14T16:05:45,completed,1612.37
O00000391,U000362,2025-03-07T12:09:26,completed,747.76
O00000392,U000221,2025-01-13T06:49:50,pending,359.65
O00000393,U001572,2025-08-09T18:57:33,cancelled,1478.82
O00000394,U001242,2026-04-03T22:15:25,pending,1396.22
O00000395,,2025-04-16T09:15:39,completed,372.89
O00000396,U001599,2025-02-01T22:22:48,completed,742.26
O00000397,,2025-05-04T01:36:58,completed,1301.67
O00000398,U001480,2025-02-23T09:14:10,completed,1271.99
O00000399,,2026-04-02T17:05:19,cancelled,2735.12
O00000400,U001130,2025-02-19T02:31:44,pending,220.64
O00000401,U000416,2025-10-26T20:34:53,cancelled,1910.4
O00000402,U000995,2025-09-13T22:54:11,cancelled,2768.46
O00000403,U000117,2025-03-25T12:40:48,completed,1937.29
O00000404,U000775,2025-12-09T04:52:17,completed,2958.04
O00000405,U001041,2025-04-06T07:53:03,cancelled,
O00000406,U001365,2026-04-04T00:14:38,pending,55.77
O00000407,U000846,2025-08-23T12:25:52,pending,
O00000408,U000748,2025-07-21T12:31:59,pending,468.36
O00000409,U001924,2026-03-10T15:01:09,pending,341.52
O00000410,U000032,2026-01-24T14:16:00,cancelled,2599.95
O00000411,U001654,2025-04-18T22:35:05,completed,2736.72
O00000412,U001378,2026-01-18T14:26:53,completed,1347.32
O00000413,U000989,2025-11-05T23:52:23,cancelled,2395.04
O00000414,U001640,2025-11-06T23:51:32,completed,2563.54
O00000415,U001902,2026-02-26T07:04:10,completed,20.3
O00000416,U000406,2025-10-20T05:12:37,pending,2393.19
O00000417,U001685,2025-04-04T05:49:23,pending,849.4
O00000418,U001561,2025-04-21T05:02:13,cancelled,2682.33
O00000419,U000365,2026-02-22T01:13:35,pending,2809.27
O00000420,U001159,2025-08-12T01:10:21,pending,694.73
O00000421,U000249,2026-03-21T16:45:45,completed,
O00000422,U000764,2025-10-12T16:21:18,pending,802.85
O00000423,U001901,2025-09-18T19:34:41,completed,704.19
O00000424,U001889,2025-05-06T14:02:12,completed,483.99
O00000425,U000142,2025-09-10T16:12:53,completed,1922.28
O00000426,U000895,2025-03-01T17:53:15,cancelled,2323.04
O00000427,U001022,2025-10-20T19:16:31,completed,1131.64
O00000428,U001517,2026-04-06T15:20:05,pending,1064.18
O00000429,U000578,2025-01-16T06:36:10,pending,1801.84
O00000430,U000523,2025-10-29T14:35:47,pending,2637.87
O00000431,U000623,2025-12-17T21:18:11,pending,807.41
O00000432,U000271,2025-07-01T18:07:09,completed,187.77
O00000433,U000006,2026-02-24T23:31:00,completed,1570.85
O00000434,U001294,2025-03-27T14:25:36,completed,2758.9
O00000435,U000157,2025-01-14T18:48:08,cancelled,595.3
O00000436,U001206,2025-05-28T20:02:40,completed,2664.86
O00000437,U000853,2025-10-29T03:40:16,pending,
O00000438,U000496,2025-01-09T15:17:04,completed,1698.79
O00000439,U001452,2026-02-07T04:42:47,pending,2396.88
O00000440,U000128,2025-07-09T14:50:07,completed,1076.37
O00000441,U000995,2025-02-28T22:36:18,completed,1684.42
O00000442,U000021,2025-05-19T03:59:14,cancelled,564.58
O00000443,U001710,2025-03-12T17:07:07,pending,881.71
O00000444,U000368,2025-11-19T17:00:30,completed,1118.69
O00000445,,2025-09-10T12:42:25,completed,815.49
O00000446,U001353,2025-07-23T13:53:40,completed,179.14
O00000447,U000947,2025-09-10T02:00:18,pending,1121.64
O00000448,U001446,2025-06-08T01:14:57,pending,2280.41
O00000449,U001064,2025-04-25T20:53:01,pending,1808.99
O00000450,U001452,2025-10-26T20:41:35,cancelled,2141.21
O00000451,U000670,2026-03-12T06:37:30,completed,724.95
O00000452,U001412,2025-06-15T17:33:30,cancelled,1383.97
O00000453,U000432,2025-06-23T16:33:58,cancelled,
O00000454,U000690,2025-04-12T11:56:35,pending,1396.22
O00000455,U001664,2025-06-18T15:25:39,completed,1889.82
O00000456,U000311,2026-01-03T22:22:03,completed,1453.99
O00000457,U000298,2026-01-09T04:42:07,completed,252.48
O00000458,U001439,2026-02-04T21:07:26,completed,1620.98
O00000459,U000522,2025-04-13T15:06:34,completed,37.48
O00000460,U001914,2025-12-08T00:32:39,cancelled,2149.71
O00000461,U000770,2025-08-15T14:11:39,completed,1399.81
O00000462,U000940,2025-06-28T09:02:27,pending,2920.13
O00000463,U001113,2025-05-17T14:11:20,pending,
O00000464,U001575,2025-04-10T12:30:07,completed,2894.69
O00000465,,2025-03-11T21:41:30,completed,1124.09
O00000466,U001062,2025-09-26T10:10:15,cancelled,1538.63
O00000467,U000324,2025-02-09T12:05:34,completed,943.33
O00000468,U001991,2025-07-29T08:41:54,cancelled,1715.71
O00000469,U000411,2025-12-06T09:10:18,pending,2006.61
