product_id,product_name,category,brand,price,rating,stock_quantity
P00056,Dell Monitor,Electronics,Dell,36.64,4.8,63
P00057,KitchenAid Lamp,Home & Garden,KitchenAid,329.72,3.9,39
P00058,HarperCollins Data Science Handbook,Books,HarperCollins,241.0,3.2,97
P00059,OReilly Python Guide,Books,OReilly,95.57,2.3,88
P00060,OReilly Machine Learning Book,Books,OReilly,491.11,2.7,40
P00061,Philips Vacuum,Home & Garden,Philips,86.9,2.5,88
P00062,Pearson Data Science Handbook,Books,Pearson,278.92,2.9,58
P00063,Puma Jacket,Clothing,Puma,341.97,2.7,66
P00064,Sony Monitor,Electronics,Sony,420.34,2.7,6
P00065,Puma T-Shirt,Clothing,Puma,151.74,2.7,73
P00066,Philips Air Purifier,Home & Garden,Philips,211.24,3.9,59
P00067,Apple Headphones,Electronics,Apple,94.97,2.9,7
P00068,Nike Sneakers,Clothing,Nike,65.58,1.7,86
P00069,Whirlpool Desk,Home & Garden,Whirlpool,393.48,3.3,86
P00070,Philips Air Purifier,Home & Garden,Philips,102.54,2.4,54
P00071,Nike Jacket,Clothing,Nike,90.5,3.4,93
P00072,Uniqlo Jeans,Clothing,Uniqlo,57.9,2.3,67
P00073,Levis Jacket,Clothing,Levis,232.06,4.9,38
P00074,Penguin Data Science Handbook,Books,Penguin,375.05,2.5,45
P00075,Pearson Data Science Handbook,Books,Pearson,485.93,3.6,85
P00076,Puma T-Shirt,Clothing,Puma,482.06,4.5,24
P00077,Samsung Smartphone,Electronics,Samsung,380.46,4.5,24
P00078,Samsung Tablet,Electronics,Samsung,286.25,3.9,60
P00079,Dell Tablet,Electronics,Dell,98.92,4.1,18
P00080,Penguin Machine Learning Book,Books,Penguin,138.94,2.7,84
P00081,Puma Sneakers,Clothing,Puma,214.12,1.8,96
P00082,Sony Headphones,Electronics,Sony,268.51,4.7,19
P00083,Adidas Jacket,Clothing,Adidas,122.96,1.6,29
P00084,Pearson Machine Learning Book,Books,Pearson,392.64,3.2,44
P00085,Whirlpool Coffee Maker,Home & Garden,Whirlpool,265.78,4.2,22
P00086,Nike Jeans,Clothing,Nike,11.11,1.8,13
P00087,Philips Desk,Home & Garden,Philips,458.56,3.9,51
P00088,Dell Monitor,Electronics,Dell,313.46,1.8,81
P00089,Dell Headphones,Electronics,Dell,33.65,1.1,45
P00090,Adidas Jacket,Clothing,Adidas,157.29,1.3,85
P00091,Penguin Machine Learning Book,Books,Penguin,346.46,4.2,47
P00092,Uniqlo Jacket,Clothing,Uniqlo,32.81,2.9,72
P00093,Dyson Air Purifier,Home & Garden,Dyson,386.5,4.6,61
P00094,Apple Monitor,Electronics,Apple,110.91,1.4,21
P00095,Apple Smartphone,Electronics,Apple,418.9,2.2,89
P00096,Pearson Machine Learning Book,Books,Pearson,325.44,4.8,4
P00097,Whirlpool Desk,Home & Garden,Whirlpool,248.72,4.6,76
P00098,Philips Lamp,Home & Garden,Philips,429.32,3.4,48
P00099,Adidas Jacket,Clothing,Adidas,260.94,1.3,35
P00100,Penguin Machine Learning Book,Books,Penguin,147.41,4.0,50
