order_id,user_id,order_date,order_status,total_amount
O00000105,U001562,2026-04-11T21:04:15,pending,1747.15
O00000106,U001737,2025-07-29T21:25:29,cancelled,295.28
O00000107,,2025-05-04T15:15:18,pending,2730.4
O00000108,U001586,2025-03-16T12:20:49,completed,1116.91
O00000109,U000428,2025-02-11T20:21:34,completed,469.76
O00000110,U001402,2025-08-19T18:58:51,pending,2606.14
O00000111,U000263,2025-05-08T19:45:15,cancelled,41.94
O00000112,U001767,2025-09-23T10:37:36,completed,266.87
O00000113,U001781,2025-11-24T12:06:08,pending,2341.51
O00000114,,2025-12-16T11:30:01,pending,2812.23
O00000115,U000763,2025-03-30T01:03:23,pending,0.0
O00000116,U001204,2025-09-25T09:01:30,cancelled,2724.39
O00000117,U001395,2026-03-21T18:24:15,completed,336.37
O00000118,,2025-09-03T08:56:23,cancelled,1076.87
O00000119,U001021,2025-05-26T03:03:07,cancelled,123.23
O00000120,U000619,2025-01-04T11:08:41,pending,2916.22
O00000121,U001745,2025-06-06T05:20:52,completed,2837.95
O00000122,U001622,2025-08-15T19:27:44,completed,1934.45
O00000123,,2025-12-19T22:42:56,cancelled,2631.73
O00000124,U001850,2025-03-13T19:50:34,pending,772.81
O00000125,U001324,2025-04-12T18:57:29,completed,2831.15
O00000126,U000528,2026-02-22T19:41:19,cancelled,937.28
O00000127,U000033,2025-07-23T06:16:13,cancelled,763.21
O00000128,U000972,2025-05-31T10:12:08,completed,0.0
O00000129,U001740,2025-04-20T06:24:20,completed,2761.59
O00000130,U001030,2025-08-23T14:16:06,pending,175.7
O00000131,U001960,2025-12-24T02:17:36,completed,234.51
O00000132,U001525,2026-04-03T09:30:53,completed,422.17
O00000133,U001744,2025-10-05T22:26:47,completed,1975.55
O00000134,U000625,2025-03-25T05:08:00,completed,96.28
O00000135,U001126,2025-09-14T08:47:15,completed,1854.7
O00000136,U000181,2025-11-13T00:08:03,pending,2053.79
O00000137,U000970,2025-11-30T15:20:39,pending,881.28
O00000138,U001812,2025-04-04T08:03:05,pending,2519.44
O00000139,U000226,2025-06-30T04:16:58,cancelled,2831.06
O00000140,U000960,2025-12-19T19:37:08,cancelled,1530.38
O00000141,U000658,2026-01-06T13:41:14,completed,2888.85
O00000142,U000006,2025-03-13T23:04:55,completed,23.85
O00000143,U000165,2025-12-19T18:16:00,pending,1857.84
O00000144,U000544,2025-11-07T12:18:17,cancelled,2322.66
O00000145,U001246,2025-04-15T13:49:18,completed,2808.29
O00000146,U000700,2025-03-11T10:33:07,pending,2596.53
O00000147,U001265,2025-02-27T12:33:21,cancelled,1666.53
O00000148,U000444,2025-04-06T01:46:34,pending,2810.3
O00000149,U000699,2026-02-12T22:03:34,pending,2442.04
O00000150,U001110,2025-11-06T16:23:47,pending,2556.5
O00000151,U000715,2025-07-01T19:14:19,cancelled,563.11
O00000152,,2025-10-15T08:52:24,pending,2299.36
O00000153,U001413,2025-10-18T11:46:01,cancelled,1418.16
O00000154,U001381,2025-10-21T13:01:37,pending,2576.89
O00000155,,2025-08-12T16:05:59,completed,2024.11
O00000156,U000288,2025-01-19T12:05:32,completed,1991.22
O00000157,U001764,2025-04-09T23:55:47,cancelled,509.45
O00000158,U000638,2025-07-23T07:33:26,completed,921.36
O00000159,U001450,2025-06-26T16:08:18,cancelled,241.26
O00000160,U001568,2025-08-24T17:02:06,cancelled,2427.41
O00000161,U000285,2025-12-21T22:40:12,pending,1996.21
O00000162,U001877,2025-01-31T15:03:58,pending,114.72
O00000163,U000711,2025-06-01T16:45:48,cancelled,2311.03
O00000164,U001983,2025-05-14T00:41:15,cancelled,1133.61
O00000165,U001056,2025-10-26T02:10:30,pending,927.08
O00000166,U000387,2025-09-19T04:39:29,pending,160.83
O00000167,,2026-01-07T06:29:57,pending,2081.45
O00000168,U001459,2025-09-22T17:44:36,pending,2709.59
O00000169,U000609,2026-02-09T01:06:04,cancelled,0.0
O00000170,U001704,2025-04-07T16:32:38,completed,2719.9
O00000171,U000696,2025-12-29T19:28:30,cancelled,2967.14
O00000172,U001772,2026-03-22T10:20:24,cancelled,0.0
O00000173,U001831,2025-03-06T00:41:22,completed,0.0
O00000174,U000055,2026-02-02T00:37:03,cancelled,112.66
O00000175,U001144,2025-02-25T03:14:38,completed,1755.78
O00000176,U001838,2026-02-16T01:12:22,completed,1307.8
O00000177,U001194,2025-06-21T23:22:04,pending,1619.23
O00000178,U000447,2025-01-23T23:55:54,completed,681.67
O00000179,U000039,2026-03-11T18:33:43,cancelled,1923.32
O00000180,U001706,2025-04-02T11:26:16,pending,1879.97
O00000181,,2025-07-31T11:14:52,cancelled,40.71
O00000182,U001394,2026-01-13T10:14:57,cancelled,325.19
O00000183,U001524,2025-11-13T18:09:57,pending,126.85
O00000184,U000245,2025-06-28T03:14:17,cancelled,333.18
O00000185,U000360,2025-11-25T16:11:49,completed,2730.27
O00000186,U001085,2025-07-06T18:58:41,cancelled,1286.21
O00000187,U001425,2025-07-06T15:47:47,completed,1567.41
O00000188,U000731,2025-06-20T04:14:03,pending,1443.39
O00000189,U001632,2025-05-27T10:52:30,pending,266.2
O00000190,U001705,2026-03-23T12:36:02,completed,1424.74
O00000191,U001034,2025-03-28T21:33:28,pending,647.45
O00000192,U001968,2025-05-17T18:57:24,completed,0.0
O00000193,U001967,2025-10-20T14:18:15,pending,1921.26
O00000194,U001333,2026-03-15T22:56:26,pending,356.23
O00000195,U000634,2025-09-18T11:27:20,completed,2530.73
O00000196,U001562,2025-09-18T04:46:48,completed,11.08
O00000197,U000253,2025-04-14T23:50:37,pending,2991.36
O00000198,,2025-06-09T00:09:07,completed,31.49
O00000199,U000341,2025-04-12T01:58:12,cancelled,205.4
O00000200,U001439,2025-07-05T09:09:35,cancelled,2725.14
O00000201,U000468,2026-02-27T23:16:26,pending,2876.94
O00000202,U001867,2025-11-10T17:38:11,pending,302.59
O00000203,U001628,2025-04-26T23:59:23,completed,1517.6
O00000204,U001874,2025-10-18T05:18:43,pending,2471.2
O00000205,U001107,2025-12-07T19:47:34,completed,194.52
O00000206,U000652,2025-01-14T05:21:22,pending,748.84
O00000207,U000002,2025-07-25T05:31:04,completed,530.29
O00000208,U001897,2025-06-15T08:30:40,cancelled,376.74
O00000209,U000791,2025-05-21T16:16:53,completed,1674.39
O00000210,U000610,2025-09-30T02:08:20,completed,1936.92
O00000211,U000159,2025-02-24T06:16:36,cancelled,1370.57
O00000212,U001381,2026-04-28T18:33:47,completed,2173.64
O00000213,U001124,2025-06-02T23:40:42,cancelled,2220.0
O00000214,U000792,2025-10-31T22:27:37,cancelled,1468.8
O00000215,U000068,2025-05-17T12:36:07,completed,2920.05
O00000216,U001475,2025-07-21T14:23:06,pending,1805.31
O00000217,U001908,2025-03-30T11:31:57,pending,228.33
O00000218,,2025-09-08T11:01:09,cancelled,1970.7
O00000219,U001223,2025-07-25T10:09:37,pending,626.6
O00000220,U000934,2026-01-24T13:23:04,cancelled,1958.34
O00000221,U001010,2025-03-26T06:28:48,pending,476.2
O00000222,U000365,2025-07-07T10:33:49,cancelled,386.06
O00000223,U000580,2025-12-06T00:47:48,completed,0.0
O00000224,U000442,2025-06-27T15:48:04,pending,2471.3
O00000225,U000589,2026-04-06T01:27:49,pending,2542.61
O00000226,U000510,2025-03-27T22:01:50,completed,2017.46
O00000227,U001735,2025-05-28T23:54:05,pending,536.51
O00000228,U001569,2025-06-08T07:49:57,completed,573.11
O00000229,U000820,2026-01-13T08:04:08,cancelled,664.87
O00000230,U001971,2025-11-12T09:17:03,completed,494.33
O00000231,U000170,2025-03-12T07:53:13,completed,524.72
O00000232,U000124,2025-04-15T15:31:34,pending,2825.63
O00000233,U000200,2025-05-09T08:44:07,pending,370.03
O00000234,U000983,2025-06-18T03:11:47,pending,103.17
O00000235,U000479,2025-01-04T10:16:36,completed,1945.92
O00000236,U000241,2025-02-15T14:56:59,pending,834.73
O00000237,U001016,2025-09-12T14:55:18,cancelled,0.0
O00000238,U000472,2025-08-19T19:50:31,completed,1985.3
O00000239,U001454,2025-08-14T11:09:00,cancelled,700.2
O00000240,U000476,2026-02-07T00:10:37,pending,2081.25
O00000241,U001220,2025-09-18T19:25:19,completed,673.05
O00000242,U001886,2025-07-19T03:28:28,pending,1368.53
O00000243,U000978,2025-12-09T21:58:38,pending,2581.68
O00000244,,2025-05-04T23:14:14,cancelled,459.66
O00000245,U001753,2025-11-06T15:50:17,completed,0.0
O00000246,U000593,2025-04-09T09:21:48,completed,1460.87
O00000247,U000049,2025-08-30T10:35:46,cancelled,1509.28
O00000248,U000569,2026-02-07T13:25:43,completed,1971.81
O00000249,U001733,2026-02-06T09:22:49,pending,401.75
O00000250,U001919,2025-07-11T02:06:04,cancelled,154.02
O00000251,U001331,2025-01-28T06:40:38,cancelled,859.36
O00000252,,2025-10-02T13:04:11,cancelled,328.53
O00000253,U000208,2025-09-19T03:55:08,cancelled,2166.02
O00000254,U001496,2025-04-26T04:37:53,pending,270.48
O00000255,U000059,2025-07-17T20:07:36,pending,1952.62
O00000256,U001319,2025-11-23T17:24:35,completed,1725.63
O00000257,U000286,2025-09-08T20:20:40,completed,1203.28
O00000258,U000714,2025-08-19T09:53:55,cancelled,253.6
O00000259,U001448,2025-01-10T13:14:38,pending,1876.19
O00000260,U000592,2025-09-06T20:38:12,completed,847.59
O00000261,U001210,2026-02-19T11:16:34,completed,1350.26
O00000262,U001543,2025-05-03T07:12:50,pending,440.22
O00000263,U001194,2026-04-06T01:09:50,pending,1105.68
O00000264,U000828,2026-03-17T21:34:47,pending,2357.46
O00000265,,2025-10-20T05:31:43,cancelled,1396.71
O00000266,U000419,2025-08-31T13:23:04,pending,795.25
O00000267,U001174,2025-03-15T10:47:29,completed,1264.18
O00000268,U001887,2026-01-19T21:53:49,cancelled,2706.64
O00000269,U001048,2025-11-10T14:45:10,cancelled,2933.55
O00000270,U001719,2025-08-26T20:38:04,cancelled,0.0
O00000271,U001521,2025-06-07T11:20:54,pending,0.0
O00000272,U000835,2026-04-07T09:39:05,pending,2418.75
O00000273,U000151,2025-11-05T15:36:45,cancelled,2161.79
O00000274,U001713,2025-09-23T02:30:41,pending,2680.74
O00000275,U000425,2025-10-23T02:14:46,pending,849.11
O00000276,U001227,2026-02-03T06:00:07,cancelled,874.23
O00000277,U000987,2025-01-05T15:26:56,pending,1246.23
O00000278,U001329,2026-03-08T21:37:31,pending,957.98
O00000279,U001300,2025-11-01T05:45:36,cancelled,1109.27
O00000280,,2025-01-25T10:37:45,pending,0.0
O00000281,U001098,2025-05-11T13:12:35,pending,548.86
O00000282,U000759,2025-05-27T07:45:20,pending,2990.49
O00000283,U001762,2025-10-19T09:03:03,pending,308.87
O00000284,U001289,2025-08-31T23:06:02,cancelled,2943.76
O00000285,U001958,2025-04-12T13:56:39,completed,2137.75
O00000286,U001757,2025-05-20T04:03:04,pending,2997.17
O00000287,,2025-05-25T09:09:25,cancelled,1879.65
O00000288,,2026-04-15T23:16:02,completed,2622.37
O00000289,U000849,2026-04-16T14:29:58,pending,764.26
O00000290,U001833,2025-07-13T21:23:59,cancelled,1465.61
O00000291,U000502,2026-03-25T09:51:23,completed,1711.65
O00000292,U000125,2026-01-27T11:57:04,cancelled,2502.38
O00000293,U000045,2026-03-19T22:38:14,cancelled,2864.47
O00000294,,2025-02-02T13:15:50,completed,1017.57
O00000295,U001841,2026-01-10T23:09:11,pending,1932.17
O00000296,U000936,2025-02-05T19:57:25,completed,1970.03
O00000297,U001528,2026-01-09T15:53:33,completed,537.56
O00000298,U000416,2025-02-06T20:41:57,cancelled,2628.81
O00000299,U000421,2025-12-08T08:55:41,cancelled,57.36
O00000300,U000100,2026-02-22T20:17:07,completed,1036.42
O00000301,U001893,2025-06-16T00:13:21,completed,888.26
O00000302,U000414,2025-03-19T09:38:01,pending,43.57
O00000303,U000568,2026-03-03T14:17:11,completed,2166.98
O00000304,U000371,2025-03-19T11:23:12,cancelled,2725.45
O00000305,U001939,2025-03-13T00:27:08,completed,2893.44
O00000306,U000877,2025-09-01T22:16:25,pending,16.23
O00000307,,2025-06-29T13:27:13,completed,907.98
O00000308,U001161,2026-04-26T16:26:49,pending,2848.59
O00000309,U001529,2026-03-21T03:56:10,completed,587.8
O00000310,U001265,2025-11-25T11:49:12,completed,550.39
O00000311,U001774,2025-10-18T17:11:31,cancelled,1286.87
O00000312,U000514,2025-09-05T00:12:16,cancelled,435.7
O00000313,U001877,2025-05-08T07:37:03,cancelled,245.71
O00000314,,2025-08-25T15:09:18,cancelled,402.98
O00000315,U001667,2025-11-18T19:52:32,pending,1452.63
O00000316,U001567,2025-11-22T19:14:22,cancelled,2358.17
O00000317,U000900,2025-10-21T11:13:27,pending,2146.55
O00000318,U000415,2025-03-02T09:49:40,pending,1517.58
O00000319,U000887,2025-11-13T21:46:18,cancelled,0.0
O00000320,U000258,2025-09-06T14:25:11,pending,1749.26
O00000321,U000477,2026-02-06T06:58:57,completed,2852.38
O00000322,U000022,2026-01-13T17:13:24,cancelled,695.7
O00000323,U000673,2025-08-26T07:22:22,completed,1134.52
O00000324,U001969,2025-04-24T06:29:29,completed,108.47
O00000325,U000405,2025-01-08T09:55:28,cancelled,368.27
O00000326,U001605,2025-09-18T17:19:30,completed,2226.05
O00000327,U001428,2025-10-03T23:58:54,cancelled,604.45
O00000328,U000706,2025-10-27T14:22:20,cancelled,853.08
O00000329,U000278,2025-12-18T01:18:30,pending,1667.91
O00000330,U000794,2025-01-17T02:25:04,completed,674.03
O00000331,U001977,2025-11-05T00:02:04,cancelled,2294.48
O00000332,U001326,2025-09-12T07:01:33,pending,233.98
O00000333,U000355,2025-12-17T18:59:37,completed,0.0
O00000334,U001189,2025-09-11T02:50:52,pending,1061.98
O00000335,U001436,2025-08-11T04:51:31,cancelled,1315.59
O00000336,U000315,2025-10-28T08:56:00,cancelled,1728.3
O00000337,U001178,2025-05-30T16:34:39,cancelled,2206.9
O00000338,U001567,2025-03-03T03:19:00,pending,2581.16
O00000339,U000673,2025-12-17T13:05:16,pending,1939.88
O00000340,,2025-05-11T14:20:03,completed,0.0
O00000341,U000998,2025-04-25T15:35:29,pending,11.09
O00000342,U001186,2025-03-07T01:10:02,pending,1757.07
O00000343,U000414,2025-09-06T13:20:29,completed,2876.51
O00000344,U001225,2025-05-03T06:12:04,cancelled,1033.24
O00000345,U001966,2025-05-10T20:15:39,cancelled,2211.95
O00000346,U000731,2025-11-10T03:39:03,completed,2237.75
O00000347,U000082,2025-03-16T12:48:18,pending,1418.13
O00000348,U000750,2025-04-11T00:25:10,cancelled,605.88
O00000349,U000210,2025-12-25T19:55:48,completed,2080.45
O00000350,U001878,2025-02-15T02:53:04,pending,2766.09
O00000351,U000393,2025-11-29T10:54:07,pending,1887.49
O00000352,U001809,2026-02-18T04:12:27,cancelled,1009.99
O00000353,U001230,2025-06-21T10:45:20,cancelled,825.34
O00000354,U000123,2025-08-23T02:44:27,pending,1794.06
O00000355,U000177,2025-07-08T18:01:20,pending,1526.24
O00000356,U000816,2025-10-25T02:30:45,cancelled,2320.07
O00000357,U000664,2026-02-08T02:13:15,cancelled,991.62
O00000358,U001999,2025-09-12T19:38:20,pending,2155.08
O00000359,U000838,2026-03-21T09:23:46,completed,2289.33
O00000360,U000694,2025-05-30T02:23:43,pending,1342.05
O00000361,U000816,2025-05-18T04:19:16,pending,2588.86
O00000362,U000160,2025-01-23T04:04:24,completed,1380.94
O00000363,U000438,2026-04-01T11:08:35,pending,2177.92
O00000364,U000181,2025-08-03T07:19:23,pending,925.14
O00000365,U000436,2025-08-30T08:30:44,cancelled,1211.84
O00000366,U001736,2025-10-18T14:33:23,cancelled,578.25
O00000367,,2025-12-31T09:58:09,pending,1016.79
O00000368,U001131,2026-04-30T13:51:54,pending,1643.6
O00000369,U000059,2025-09-19T16:27:39,pending,714.45
O00000370,U001126,2026-04-16T17:45:37,pending,857.54
O00000371,U000704,2025-09-04T10:57:59,pending,2236.92
O00000372,U001732,2026-02-15T01:54:19,pending,282.41
O00000373,U001479,2026-04-02T13:31:14,cancelled,2898.24
O00000374,U000758,2025-02-02T12:59:26,completed,0.0
O00000375,U000608,2026-03-10T00:24:12,completed,0.0
O00000376,U000284,2025-02-04T17:24:39,pending,533.29
O00000377,U000855,2025-02-22T02:02:11,cancelled,1792.99
O00000378,U000326,2025-07-23T13:49:24,pending,0.0
O00000379,U000432,2025-11-17T15:10:57,completed,1578.83
O00000380,U000835,2026-04-23T03:38:55,completed,231.21
O00000381,U001120,2025-10-25T23:53:55,completed,1220.17
O00000382,U001602,2026-01-02T23:39:36,cancelled,1254.54
O00000383,U001935,2025-11-02T23:10:27,pending,1077.6
O00000384,U000104,2025-04-14T01:03:23,cancelled,2449.47
O00000385,U001971,2026-01-15T14:15:39,pending,2854.35
O00000386,U001783,2026-04-25T19:47:12,pending,898.58
O00000387,U000292,2026-03-05T11:19:59,pending,1260.0
O00000388,U001689,2025-04-09T04:07:44,cancelled,1516.37
O00000389,U001014,2025-09-15T12:27:47,cancelled,0.0
O00000390,U001650,2025-02-11T21:37:01,cancelled,454.09
O00000391,U001002,2026-03-09T22:11:38,pending,786.0
O00000392,U000658,2025-11-30T06:40:48,cancelled,2227.26
O00000393,U001240,2025-12-11T09:23:30,completed,1003.62
O00000394,U001950,2025-02-24T16:59:32,cancelled,2711.25
O00000395,U001420,2026-01-10T11:49:02,pending,0.0
O00000396,U001194,2025-12-13T20:46:29,pending,470.52
O00000397,U001632,2025-06-03T17:28:17,completed,2663.78
O00000398,U001396,2025-04-29T23:11:58,cancelled,1793.31
O00000399,U001659,2026-01-21T08:00:37,pending,2273.55
O00000400,U000117,2025-08-10T22:38:15,completed,2145.15
O00000401,U001527,2025-10-16T23:10:35,cancelled,347.7
O00000402,U001710,2025-08-04T04:14:55,completed,2467.5
O00000403,U000476,2025-05-13T04:59:48,completed,235.22
O00000404,U000636,2025-07-15T09:18:11,pending,2740.01
O00000405,U001588,2026-02-02T04:37:43,completed,1961.61
O00000406,U000007,2025-06-14T23:34:16,cancelled,719.69
O00000407,U001879,2026-02-28T09:28:25,cancelled,2131.7
O00000408,,2025-05-31T22:23:13,completed,1217.43
O00000409,U001891,2025-11-19T15:17:27,cancelled,1880.2
O00000410,U000250,2025-01-05T08:27:05,pending,0.0
O00000411,U001727,2026-02-01T04:22:08,completed,1328.44
O00000412,,2025-10-15T04:25:37,pending,1485.45
O00000413,U000985,2025-03-15T01:21:29,completed,2447.29
O00000414,U000014,2025-05-05T02:44:19,cancelled,2698.17
O00000415,U000668,2025-10-06T18:44:24,cancelled,136.82
O00000416,,2025-09-19T01:40:16,completed,2121.56
O00000417,U000816,2025-02-16T11:47:00,pending,228.94
O00000418,U000204,2026-01-26T22:48:42,pending,590.37
O00000419,U000792,2025-04-12T07:36:37,cancelled,1955.64
O00000420,U000137,2025-11-07T08:46:00,cancelled,1515.51
O00000421,U001567,2026-03-23T12:35:09,cancelled,515.53
O00000422,U000319,2026-02-02T09:09:54,cancelled,2878.01
O00000423,U001243,2025-04-25T06:31:02,completed,437.64
O00000424,U000397,2025-08-21T19:43:29,completed,2940.32
O00000425,U001729,2025-09-23T17:20:03,pending,0.0
O00000426,U000359,2026-04-29T01:43:22,cancelled,0.0
O00000427,U000697,2025-11-12T23:05:08,completed,2851.38
O00000428,U000887,2025-12-05T03:23:13,pending,589.92
O00000429,U001453,2025-09-18T17:21:45,completed,1387.52
O00000430,U000018,2026-01-12T16:35:11,completed,0.0
O00000431,U001304,2025-03-24T03:20:17,pending,0.0
O00000432,U000250,2025-05-24T00:58:22,cancelled,889.44
O00000433,,2025-10-02T09:36:26,cancelled,0.0
O00000434,U001250,2025-10-16T05:26:26,completed,0.0
O00000435,,2025-02-02T09:17:32,cancelled,1732.87
O00000436,U000237,2025-03-31T23:03:24,completed,2588.56
O00000437,U001186,2025-05-27T07:10:44,cancelled,1811.7
O00000438,U000303,2026-04-29T21:54:07,completed,1891.41
O00000439,U001546,2025-10-14T22:56:08,completed,2850.68
O00000440,U001356,2026-04-01T05:18:13,completed,2643.89
O00000441,U001253,2026-01-11T23:45:42,pending,55.01
O00000442,U000878,2026-03-03T01:37:26,completed,0.0
O00000443,U001873,2025-10-01T02:45:47,cancelled,89.21
O00000444,U000100,2025-01-07T18:37:07,cancelled,594.54
O00000445,U001757,2025-10-24T23:18:06,cancelled,1618.5
O00000446,U001025,2025-04-23T06:31:54,cancelled,1105.61
O00000447,U000558,2025-06-26T00:11:46,pending,2969.31
O00000448,,2025-07-28T02:40:03,cancelled,2333.84
O00000449,U001715,2026-02-14T08:12:58,completed,2050.5
O00000450,U001953,2025-04-13T02:52:27,cancelled,302.43
O00000451,U000948,2025-05-23T19:46:59,cancelled,2825.7
O00000452,U000808,2025-02-14T15:23:43,pending,2253.55
O00000453,,2026-03-18T02:11:10,cancelled,440.01
O00000454,U000899,2025-02-16T16:42:02,cancelled,36.49
O00000455,,2025-02-02T22:07:48,completed,1529.2
O00000456,U000636,2025-02-09T19:25:24,pending,2010.97
O00000457,U000536,2025-01-06T19:12:57,completed,1350.2
O00000458,U001905,2025-01-29T03:58:41,pending,2432.13
O00000459,U001736,2025-05-11T18:42:26,cancelled,2018.72
O00000460,U001425,2025-02-28T16:58:14,pending,900.93
O00000461,U001618,2026-03-20T02:15:30,cancelled,1567.54
O00000462,U000379,2025-03-17T19:55:24,pending,2159.84
O00000463,U001763,2025-01-26T15:58:07,completed,2529.96
O00000464,U000758,2025-07-10T06:39:24,cancelled,2535.67
O00000465,U000115,2026-02-12T16:14:34,cancelled,1816.97
