order_id,user_id,order_date,order_status,total_amount
O00000039,U01099,2025-03-28T10:56:03,pending,2989.2
O00000040,U01036,2025-06-19T01:51:58,completed,121.63
O00000041,U01034,2026-01-25T13:10:18,pending,2653.9
O00000042,U01040,2026-01-24T21:03:03,pending,21.97
O00000043,U01039,2026-01-26T14:14:52,completed,765.29
O00000044,U01069,2025-06-26T17:28:07,pending,172.55
O00000045,U01084,2025-10-16T20:43:06,pending,2616.74
O00000046,U01056,2026-01-23T00:43:25,completed,2996.89
O00000047,U01088,2025-08-04T04:57:35,completed,1368.28
O00000048,U01077,2025-08-18T21:44:23,pending,1650.61
O00000049,U01043,2025-06-20T09:20:31,completed,2183.09
O00000050,U01090,2025-08-21T11:58:23,pending,2722.15
O00000051,U01097,2025-04-18T19:31:57,pending,1625.62
O00000052,U01076,2025-08-05T21:56:42,pending,2374.97
O00000053,U01094,2025-09-17T08:04:32,completed,2896.22
O00000054,U01040,2025-06-25T07:52:31,pending,2953.15
O00000055,U01005,2026-04-30T22:35:16,pending,551.1
O00000056,U01071,2025-04-10T16:47:23,pending,1549.48
O00000057,U01081,2025-10-12T20:25:24,completed,1426.44
O00000058,U01081,2025-12-31T02:12:23,pending,1473.05
O00000059,U01057,2025-06-01T04:52:37,pending,1929.26
O00000060,U01007,2026-04-30T21:47:08,pending,1138.44
O00000061,U01001,2026-02-22T05:28:39,pending,1324.58
O00000062,U01026,2025-04-11T03:33:08,pending,2311.04
O00000063,U01048,2026-03-23T22:19:27,completed,54.64
O00000064,U01080,2025-12-05T02:56:32,completed,1879.22
O00000065,U01048,2025-08-28T01:10:14,pending,1649.48
O00000066,U01001,2025-05-31T17:01:15,completed,2204.17
O00000067,U01005,2025-01-28T13:34:10,pending,903.7
O00000068,U01006,2026-04-03T07:45:20,pending,25.21
O00000069,U01006,2026-02-18T17:30:17,pending,2061.35
O00000070,U01037,2025-07-17T18:26:59,completed,840.26
O00000071,U01078,2025-10-06T08:58:42,pending,802.78
O00000072,U01041,2026-04-21T19:13:46,pending,570.18
O00000073,U01043,2025-01-24T12:15:13,pending,88.35
O00000074,U01073,2025-12-05T13:51:25,completed,1074.97
O00000075,U01002,2026-01-27T00:49:26,completed,997.27
O00000076,U01006,2026-01-29T23:30:06,completed,945.35
O00000077,U01065,2025-05-04T14:06:35,completed,2440.85
O00000078,U01026,2025-02-22T16:31:16,completed,822.48
O00000079,U01048,2025-03-05T17:42:58,completed,1298.83
O00000080,U01011,2025-08-10T06:42:21,completed,1771.21
O00000081,U01084,2026-02-10T14:52:13,pending,1778.86
O00000082,U01030,2025-01-18T11:28:19,completed,2876.78
O00000083,U01085,2026-02-01T18:13:30,pending,2080.31
O00000084,U01023,2025-10-13T16:03:49,completed,2309.1
O00000085,U01031,2026-03-22T01:04:03,completed,2339.23
O00000086,U01049,2026-02-21T23:26:03,pending,438.94
O00000087,U01097,2025-04-24T11:17:16,pending,656.2
O00000088,U01078,2026-01-26T23:49:22,completed,2378.54
O00000089,U01063,2026-03-17T07:20:03,pending,2069.74
O00000090,U01026,2025-03-05T04:12:40,completed,2869.77
O00000091,U01028,2025-06-09T13:36:15,pending,2594.87
O00000092,U01007,2025-12-29T02:06:17,completed,2145.38
O00000093,U01099,2025-04-27T16:15:58,pending,128.76
O00000094,U01006,2026-03-26T16:01:03,completed,1303.96
O00000095,U01097,2025-12-03T13:19:29,completed,948.62
O00000096,U01055,2025-03-05T15:06:43,completed,975.67
O00000097,U01071,2025-02-07T11:50:35,pending,551.49
O00000098,U01050,2026-01-13T22:44:03,pending,2344.4
O00000099,U01034,2025-02-25T14:12:13,completed,1857.82
O00000100,U01046,2025-01-21T08:32:00,completed,22.68
