product_id,product_name,category,brand,price,rating,stock_quantity
P00080,Philips Desk,Home & Garden,Philips,168.79,3.2,69
P00081,Ikea Vacuum,,Ikea,165.05,5.0,37
P00082,Penguin Data Science Handbook,Books,Penguin,497.42,2.4,8
P00083,Penguin Data Science Handbook,Books,Penguin,,4.1,46
P00084,Adidas Hoodie,Clothing,Adidas,111.68,1.8,83
P00085,Adidas T-Shirt,Clothing,Adidas,163.39,2.5,19
P00086,Uniqlo Jacket,Clothing,Uniqlo,204.38,3.5,71
P00087,Pearson Data Science Handbook,Books,Pearson,,3.8,71
P00088,OReilly Data Science Handbook,Books,OReilly,479.15,1.4,29
P00089,Sony Headphones,Electronics,Sony,73.02,2.6,54
P00090,Apple Smartphone,Electronics,Apple,,4.4,37
P00091,KitchenAid Lamp,Home & Garden,KitchenAid,178.79,3.2,21
P00092,Pearson Machine Learning Book,,Pearson,152.07,2.7,62
P00093,Samsung Laptop,Electronics,Samsung,294.54,2.2,89
P00094,OReilly Data Science Handbook,,OReilly,,1.2,62
P00095,Puma Jeans,Clothing,Puma,194.72,2.8,71
P00096,Puma T-Shirt,Clothing,Puma,172.94,1.0,63
P00097,Whirlpool Air Purifier,Home & Garden,Whirlpool,286.83,4.7,21
P00098,Whirlpool Air Purifier,Home & Garden,Whirlpool,384.62,4.0,78
P00099,Sony Laptop,Electronics,Sony,489.82,3.5,53
P00100,HP Tablet,Electronics,HP,162.27,2.4,63
P00101,HarperCollins SQL Fundamentals,Books,HarperCollins,411.02,3.5,32
P00102,Levis Sneakers,Clothing,Levis,308.37,2.0,87
P00103,Penguin SQL Fundamentals,Books,Penguin,357.84,4.5,70
P00104,Penguin Machine Learning Book,Books,Penguin,458.96,1.3,32
P00105,Penguin Data Science Handbook,Books,Penguin,80.4,1.3,95
P00106,HarperCollins SQL Fundamentals,Books,HarperCollins,56.12,1.6,47
P00107,KitchenAid Coffee Maker,Home & Garden,KitchenAid,455.81,1.2,13
P00108,HarperCollins SQL Fundamentals,,HarperCollins,282.64,5.0,86
P00109,Puma Jeans,Clothing,Puma,448.57,4.5,54
P00110,Levis Jacket,Clothing,Levis,273.89,1.7,71
P00111,HarperCollins Machine Learning Book,Books,HarperCollins,154.27,1.9,73
P00112,Sony Headphones,Electronics,Sony,254.28,1.5,35
P00113,KitchenAid Desk,Home & Garden,KitchenAid,263.99,4.9,6
P00114,Pearson Data Science Handbook,Books,Pearson,17.49,4.9,1
P00115,Penguin Data Science Handbook,Books,Penguin,477.19,1.6,10
P00116,Penguin Python Guide,Books,Penguin,164.34,4.6,50
P00117,Apple Monitor,,Apple,,1.4,10
P00118,Whirlpool Air Purifier,Home & Garden,Whirlpool,470.2,4.1,85
P00119,HP Headphones,Electronics,HP,166.78,4.6,25
P00120,Sony Laptop,Electronics,Sony,225.64,4.4,34
P00121,HP Monitor,Electronics,HP,469.45,1.1,62
P00122,Uniqlo Hoodie,Clothing,Uniqlo,439.23,1.7,50
P00123,Whirlpool Vacuum,Home & Garden,Whirlpool,12.15,2.6,89
P00124,HarperCollins SQL Fundamentals,,HarperCollins,18.55,5.0,85
P00125,Uniqlo T-Shirt,Clothing,Uniqlo,415.99,1.8,71
P00126,Adidas Jacket,Clothing,Adidas,456.37,1.4,69
P00127,Philips Vacuum,Home & Garden,Philips,182.74,3.4,97
P00128,Dyson Air Purifier,Home & Garden,Dyson,186.77,3.8,13
P00129,Penguin Python Guide,Books,Penguin,395.65,2.1,20
P00130,Adidas Hoodie,Clothing,Adidas,364.91,2.1,94
P00131,Whirlpool Desk,Home & Garden,Whirlpool,139.04,2.9,13
P00132,Dell Laptop,Electronics,Dell,315.57,1.3,3
P00133,Adidas Hoodie,Clothing,Adidas,73.37,3.4,21
P00134,Pearson Machine Learning Book,Books,Pearson,465.62,4.2,58
P00135,HarperCollins Machine Learning Book,Books,HarperCollins,344.57,1.1,86
P00136,HarperCollins Machine Learning Book,Books,HarperCollins,136.7,4.0,21
P00137,Dell Smartphone,Electronics,Dell,428.99,3.1,17
P00138,HP Laptop,Electronics,HP,137.27,4.1,82
P00139,HP Monitor,,HP,250.63,4.9,15
P00140,Ikea Vacuum,,Ikea,32.7,2.9,56
P00141,HP Headphones,Electronics,HP,309.95,2.8,56
P00142,Adidas Hoodie,,Adidas,86.0,4.2,64
P00143,Pearson Data Science Handbook,Books,Pearson,356.71,3.9,13
P00144,Samsung Headphones,Electronics,Samsung,165.4,4.8,51
P00145,Adidas Jeans,Clothing,Adidas,,1.4,19
P00146,Sony Smartphone,Electronics,Sony,484.13,3.9,35
P00147,Uniqlo Jacket,Clothing,Uniqlo,337.69,3.4,37
P00148,Pearson Python Guide,Books,Pearson,189.69,1.7,32
P00149,Sony Headphones,Electronics,Sony,137.42,2.1,15
P00150,Dell Headphones,Electronics,Dell,,3.5,67
P00151,HarperCollins Data Science Handbook,Books,HarperCollins,188.56,4.6,71
P00152,Apple Tablet,Electronics,Apple,127.77,5.0,9
P00153,Whirlpool Coffee Maker,Home & Garden,Whirlpool,21.9,3.2,60
P00154,Samsung Smartphone,Electronics,Samsung,374.82,4.9,79
P00155,Ikea Air Purifier,Home & Garden,Ikea,268.12,3.6,100
P00156,HP Tablet,Electronics,HP,492.13,2.8,13
P00157,Penguin Machine Learning Book,Books,Penguin,256.93,3.7,21
P00158,Uniqlo T-Shirt,Clothing,Uniqlo,336.07,2.9,82
P00159,Sony Tablet,Electronics,Sony,304.59,1.2,84
P00160,Levis T-Shirt,Clothing,Levis,258.46,4.0,69
P00161,Nike Jacket,Clothing,Nike,91.65,2.7,42
P00162,Nike Jeans,Clothing,Nike,212.19,4.0,6
P00163,Nike T-Shirt,Clothing,Nike,40.62,3.7,48
P00164,Adidas Sneakers,Clothing,Adidas,443.05,4.0,32
P00165,KitchenAid Vacuum,Home & Garden,KitchenAid,228.39,4.1,6
P00166,Penguin Python Guide,,Penguin,262.07,4.9,48
P00167,HP Monitor,Electronics,HP,,3.2,25
P00168,HP Headphones,Electronics,HP,181.75,3.0,87
P00169,Dell Monitor,Electronics,Dell,271.51,3.1,74
P00170,Samsung Smartphone,Electronics,Samsung,250.29,4.4,95
P00171,Samsung Monitor,Electronics,Samsung,256.08,3.1,67
P00172,Nike Hoodie,Clothing,Nike,21.82,1.6,85
P00173,OReilly SQL Fundamentals,Books,OReilly,11.05,2.8,29
P00174,Levis Jeans,,Levis,475.0,2.2,94
P00175,Sony Laptop,Electronics,Sony,,4.9,2
P00176,Adidas T-Shirt,Clothing,Adidas,,2.9,45
P00177,Sony Monitor,Electronics,Sony,,4.3,0
P00178,Uniqlo Hoodie,Clothing,Uniqlo,389.11,2.6,36
P00179,Nike Jacket,Clothing,Nike,191.08,4.4,50
P00180,Sony Monitor,,Sony,210.99,2.7,100
P00181,KitchenAid Air Purifier,Home & Garden,KitchenAid,130.04,3.3,42
P00182,HarperCollins Python Guide,Books,HarperCollins,305.02,4.8,28
P00183,Whirlpool Air Purifier,Home & Garden,Whirlpool,,2.9,18
P00184,Levis Sneakers,Clothing,Levis,36.04,2.9,62
P00185,Sony Monitor,Electronics,Sony,496.2,3.4,95
P00186,KitchenAid Lamp,Home & Garden,KitchenAid,168.79,4.1,94
P00187,Pearson Python Guide,,Pearson,318.2,3.5,63
P00188,Puma Jacket,Clothing,Puma,333.17,1.1,70
P00189,KitchenAid Desk,Home & Garden,KitchenAid,427.87,3.1,37
P00190,Samsung Monitor,Electronics,Samsung,442.04,1.2,63
P00191,Nike T-Shirt,Clothing,Nike,408.89,3.3,62
P00192,HP Monitor,Electronics,HP,140.63,1.4,32
P00193,KitchenAid Lamp,Home & Garden,KitchenAid,470.32,1.4,90
P00194,Levis Jacket,Clothing,Levis,474.2,4.5,92
P00195,Uniqlo Hoodie,Clothing,Uniqlo,354.63,1.9,37
P00196,Whirlpool Desk,,Whirlpool,,1.3,49
P00197,Dell Tablet,Electronics,Dell,350.68,1.8,10
P00198,Uniqlo Jacket,,Uniqlo,469.81,3.2,71
P00199,KitchenAid Lamp,,KitchenAid,173.34,1.1,1
P00200,HarperCollins Machine Learning Book,Books,HarperCollins,,3.6,2
P00201,Ikea Vacuum,Home & Garden,Ikea,,2.2,36
P00202,HarperCollins Machine Learning Book,Books,HarperCollins,467.16,3.4,100
P00203,Pearson Data Science Handbook,Books,Pearson,412.27,3.4,70
P00204,Ikea Coffee Maker,Home & Garden,Ikea,117.72,4.5,39
P00205,Penguin Python Guide,,Penguin,465.49,3.7,29
P00206,HP Tablet,Electronics,HP,385.97,2.7,43
P00207,OReilly Data Science Handbook,Books,OReilly,,2.8,56
P00208,Uniqlo T-Shirt,Clothing,Uniqlo,172.24,1.9,36
P00209,Puma T-Shirt,Clothing,Puma,261.5,3.5,97
P00210,HarperCollins Python Guide,Books,HarperCollins,125.98,4.6,84
P00211,Penguin Data Science Handbook,Books,Penguin,219.62,1.5,36
P00212,Pearson SQL Fundamentals,Books,Pearson,15.74,4.4,77
P00213,HP Laptop,Electronics,HP,313.49,3.5,97
P00214,Dell Headphones,Electronics,Dell,254.51,2.4,58
P00215,Nike Sneakers,Clothing,Nike,259.33,2.8,89
P00216,Nike Sneakers,Clothing,Nike,187.75,3.1,61
P00217,Dell Headphones,Electronics,Dell,439.64,2.6,62
P00218,OReilly Data Science Handbook,Books,OReilly,59.09,1.0,94
P00219,Philips Vacuum,Home & Garden,Philips,,1.4,64
P00220,OReilly Data Science Handbook,Books,OReilly,472.6,1.7,95
P00221,Levis Hoodie,Clothing,Levis,227.1,2.1,39
P00222,Adidas Jeans,,Adidas,166.15,1.2,22
P00223,Whirlpool Air Purifier,Home & Garden,Whirlpool,,1.1,1
P00224,Philips Air Purifier,Home & Garden,Philips,164.33,4.4,43
P00225,Apple Smartphone,Electronics,Apple,45.27,1.2,79
P00226,HP Smartphone,Electronics,HP,206.75,4.9,63
P00227,Philips Desk,Home & Garden,Philips,409.57,3.0,19
P00228,Samsung Laptop,Electronics,Samsung,190.1,1.2,6
P00229,Nike Sneakers,Clothing,Nike,160.25,4.6,17
P00230,HarperCollins SQL Fundamentals,Books,HarperCollins,64.73,1.5,77
P00231,Adidas Sneakers,Clothing,Adidas,435.36,4.3,28
P00232,Dell Tablet,Electronics,Dell,164.7,4.3,45
P00233,HP Monitor,Electronics,HP,248.38,4.5,43
P00234,Uniqlo Jacket,Clothing,Uniqlo,273.88,1.1,20
P00235,Dyson Desk,Home & Garden,Dyson,403.05,2.7,95
P00236,HP Headphones,Electronics,HP,,1.6,49
P00237,Whirlpool Vacuum,Home & Garden,Whirlpool,442.42,1.7,7
P00238,OReilly SQL Fundamentals,Books,OReilly,338.44,4.8,60
P00239,Dell Monitor,Electronics,Dell,190.43,2.5,60
P00240,Puma T-Shirt,Clothing,Puma,276.16,4.3,27
P00241,KitchenAid Air Purifier,Home & Garden,KitchenAid,425.02,3.1,75
P00242,Samsung Monitor,Electronics,Samsung,210.44,2.2,38
P00243,Penguin Machine Learning Book,Books,Penguin,335.86,3.2,65
P00244,Uniqlo Hoodie,Clothing,Uniqlo,442.74,1.1,25
P00245,Levis Sneakers,Clothing,Levis,211.63,4.6,14
P00246,OReilly SQL Fundamentals,Books,OReilly,270.63,4.9,54
P00247,Nike Jacket,Clothing,Nike,15.51,4.7,99
P00248,OReilly Python Guide,Books,OReilly,335.38,4.0,40
P00249,Samsung Tablet,Electronics,Samsung,427.02,4.4,34
P00250,KitchenAid Vacuum,Home & Garden,KitchenAid,168.41,3.2,92
P00251,Apple Monitor,,Apple,471.54,1.1,75
P00252,KitchenAid Vacuum,Home & Garden,KitchenAid,165.12,4.4,59
P00253,Penguin Python Guide,Books,Penguin,20.68,2.8,92
P00254,Philips Coffee Maker,Home & Garden,Philips,220.51,2.2,48
P00255,Samsung Tablet,Electronics,Samsung,400.55,1.4,82
P00256,Apple Headphones,Electronics,Apple,58.87,1.2,4
P00257,HP Tablet,Electronics,HP,,2.9,15
P00258,Dyson Coffee Maker,Home & Garden,Dyson,269.37,4.4,32
P00259,Pearson Machine Learning Book,Books,Pearson,44.98,3.0,24
P00260,Levis Hoodie,Clothing,Levis,299.66,2.5,13
P00261,Philips Vacuum,Home & Garden,Philips,367.02,3.6,71
P00262,Dyson Desk,Home & Garden,Dyson,87.37,3.4,21
P00263,Nike Jacket,Clothing,Nike,178.11,2.9,98
P00264,Dyson Air Purifier,Home & Garden,Dyson,71.47,4.7,59
P00265,Dyson Air Purifier,Home & Garden,Dyson,289.83,2.9,34
P00266,Pearson Python Guide,Books,Pearson,443.09,3.4,51
P00267,HP Monitor,Electronics,HP,464.64,2.1,41
P00268,HarperCollins Python Guide,Books,HarperCollins,398.23,2.9,97
P00269,Pearson Data Science Handbook,Books,Pearson,287.29,4.4,54
P00270,HP Smartphone,,HP,288.0,2.2,44
P00271,Apple Tablet,Electronics,Apple,314.04,1.9,49
P00272,OReilly SQL Fundamentals,Books,OReilly,415.08,4.2,62
P00273,Nike Jacket,Clothing,Nike,478.67,4.7,81
P00274,Pearson SQL Fundamentals,Books,Pearson,264.94,4.7,71
P00275,OReilly Python Guide,Books,OReilly,54.87,3.7,1
P00276,Ikea Air Purifier,Home & Garden,Ikea,402.63,3.6,52
P00277,Whirlpool Coffee Maker,Home & Garden,Whirlpool,305.47,3.4,15
P00278,Philips Coffee Maker,Home & Garden,Philips,,1.7,63
P00279,Samsung Monitor,Electronics,Samsung,94.86,2.6,57
P00280,Ikea Coffee Maker,Home & Garden,Ikea,257.13,4.0,30
P00281,Sony Monitor,Electronics,Sony,,4.4,33
P00282,OReilly Python Guide,Books,OReilly,123.32,2.4,83
P00283,Nike Jacket,Clothing,Nike,198.45,3.9,87
P00284,Dyson Air Purifier,Home & Garden,Dyson,475.08,1.9,39
P00285,Whirlpool Air Purifier,Home & Garden,Whirlpool,218.16,2.9,83
P00286,Pearson SQL Fundamentals,Books,Pearson,33.4,3.1,42
P00287,KitchenAid Air Purifier,Home & Garden,KitchenAid,442.83,4.4,57
P00288,Nike Jeans,Clothing,Nike,215.44,1.2,86
P00289,OReilly SQL Fundamentals,Books,OReilly,133.34,4.3,97
P00290,Levis Hoodie,Clothing,Levis,,3.6,82
P00291,HarperCollins SQL Fundamentals,Books,HarperCollins,44.24,3.0,66
P00292,Dell Monitor,Electronics,Dell,143.57,4.8,91
P00293,Samsung Tablet,Electronics,Samsung,,3.2,47
P00294,HP Laptop,Electronics,HP,265.27,2.6,93
P00295,OReilly Machine Learning Book,Books,OReilly,121.33,4.0,61
P00296,Dyson Lamp,Home & Garden,Dyson,317.23,1.9,90
P00297,Nike Jeans,Clothing,Nike,285.33,1.1,92
P00298,Puma Hoodie,Clothing,Puma,237.83,3.6,90
P00299,Uniqlo Sneakers,Clothing,Uniqlo,480.76,4.6,70
P00300,Penguin Data Science Handbook,Books,Penguin,237.08,2.7,8
P00301,Ikea Desk,Home & Garden,Ikea,115.12,1.5,24
P00302,Dyson Vacuum,Home & Garden,Dyson,126.9,4.6,4
P00303,HarperCollins Machine Learning Book,Books,HarperCollins,297.03,1.5,58
P00304,KitchenAid Vacuum,Home & Garden,KitchenAid,76.92,1.3,65
P00305,OReilly Python Guide,Books,OReilly,199.19,4.9,64
P00306,HarperCollins Python Guide,Books,HarperCollins,120.53,1.2,1
P00307,Samsung Smartphone,Electronics,Samsung,415.54,3.1,9
P00308,Philips Lamp,Home & Garden,Philips,236.46,1.0,93
P00309,OReilly Python Guide,Books,OReilly,487.64,1.1,55
P00310,Philips Coffee Maker,Home & Garden,Philips,426.89,2.0,74
P00311,Pearson Data Science Handbook,Books,Pearson,30.33,5.0,68
P00312,Whirlpool Lamp,Home & Garden,Whirlpool,305.48,1.1,89
P00313,Dell Headphones,Electronics,Dell,47.2,1.8,38
P00314,Nike Jacket,Clothing,Nike,,4.1,0
P00315,Uniqlo Hoodie,Clothing,Uniqlo,223.86,2.5,2
P00316,HarperCollins Data Science Handbook,Books,HarperCollins,391.33,1.9,2
P00317,Philips Coffee Maker,Home & Garden,Philips,50.78,1.8,47
P00318,OReilly Python Guide,Books,OReilly,433.06,4.9,87
P00319,OReilly Python Guide,Books,OReilly,447.81,3.9,56
P00320,Levis Jacket,Clothing,Levis,,2.6,35
P00321,Philips Coffee Maker,Home & Garden,Philips,171.21,2.1,36
P00322,Dell Headphones,Electronics,Dell,,3.4,75
P00323,Samsung Smartphone,Electronics,Samsung,435.24,3.5,34
P00324,Apple Smartphone,Electronics,Apple,325.95,3.8,97
P00325,HarperCollins Machine Learning Book,,HarperCollins,204.44,3.8,25
P00326,Pearson Data Science Handbook,,Pearson,63.45,4.2,41
P00327,Dell Headphones,Electronics,Dell,233.42,2.9,39
P00328,OReilly Machine Learning Book,Books,OReilly,11.09,3.3,81
P00329,Ikea Vacuum,Home & Garden,Ikea,491.36,3.2,22
P00330,Whirlpool Vacuum,Home & Garden,Whirlpool,430.83,1.4,12
P00331,Uniqlo Hoodie,Clothing,Uniqlo,20.3,2.7,66
P00332,Nike Hoodie,Clothing,Nike,48.99,4.0,24
P00333,Philips Air Purifier,Home & Garden,Philips,152.32,4.5,18
P00334,Ikea Coffee Maker,Home & Garden,Ikea,107.45,2.1,76
P00335,HP Headphones,Electronics,HP,90.41,3.6,0
P00336,HP Headphones,Electronics,HP,493.89,4.3,70
P00337,Adidas T-Shirt,Clothing,Adidas,456.25,1.1,29
P00338,Samsung Smartphone,Electronics,Samsung,10.59,2.6,55
P00339,Adidas Jacket,Clothing,Adidas,378.21,1.8,87
P00340,Apple Smartphone,Electronics,Apple,145.15,3.1,64
P00341,Ikea Air Purifier,Home & Garden,Ikea,163.93,4.7,18
P00342,Pearson Machine Learning Book,Books,Pearson,287.35,4.3,16
P00343,Ikea Vacuum,Home & Garden,Ikea,,2.1,75
P00344,Philips Lamp,Home & Garden,Philips,80.19,2.1,48
P00345,Levis Sneakers,Clothing,Levis,481.93,2.4,56
P00346,Puma Sneakers,Clothing,Puma,309.61,4.7,79
P00347,Dell Smartphone,Electronics,Dell,,1.8,82
P00348,Dell Laptop,,Dell,307.62,3.3,79
P00349,Philips Vacuum,Home & Garden,Philips,334.88,4.6,93
P00350,Philips Lamp,Home & Garden,Philips,90.37,4.3,52
P00351,HarperCollins Data Science Handbook,Books,HarperCollins,368.1,4.0,64
P00352,Penguin Machine Learning Book,,Penguin,,4.2,37
P00353,Dell Monitor,Electronics,Dell,269.58,3.2,39
P00354,Ikea Coffee Maker,Home & Garden,Ikea,335.83,4.9,8
P00355,Dyson Lamp,Home & Garden,Dyson,360.05,3.0,6
P00356,Adidas Jeans,Clothing,Adidas,125.21,3.0,84
P00357,Apple Smartphone,Electronics,Apple,63.71,1.7,5
P00358,Uniqlo Jeans,Clothing,Uniqlo,20.32,3.5,1
P00359,Pearson SQL Fundamentals,,Pearson,448.9,1.8,55
P00360,Dell Smartphone,Electronics,Dell,98.79,3.0,22
P00361,HP Headphones,Electronics,HP,114.0,5.0,59
P00362,Sony Laptop,,Sony,290.94,2.0,10
P00363,HarperCollins SQL Fundamentals,Books,HarperCollins,454.7,3.6,84
P00364,OReilly Python Guide,Books,OReilly,,3.1,43
P00365,Penguin Machine Learning Book,Books,Penguin,302.03,3.9,86
P00366,Levis Jacket,Clothing,Levis,445.26,1.3,16
P00367,Whirlpool Desk,Home & Garden,Whirlpool,386.52,2.9,93
P00368,Ikea Vacuum,Home & Garden,Ikea,317.98,3.4,70
P00369,OReilly Python Guide,Books,OReilly,,4.2,47
P00370,Nike Jacket,Clothing,Nike,96.11,1.2,13
P00371,Penguin Python Guide,Books,Penguin,435.13,3.3,100
P00372,Sony Headphones,Electronics,Sony,150.98,3.4,90
P00373,Philips Air Purifier,Home & Garden,Philips,334.46,2.1,17
P00374,Dell Laptop,Electronics,Dell,279.63,4.3,70
P00375,Adidas Sneakers,Clothing,Adidas,227.25,2.3,93
P00376,HP Monitor,Electronics,HP,365.55,2.2,31
P00377,Whirlpool Air Purifier,Home & Garden,Whirlpool,429.6,2.8,88
P00378,Pearson Machine Learning Book,,Pearson,242.85,3.4,86
P00379,Whirlpool Air Purifier,Home & Garden,Whirlpool,270.8,1.2,12
P00380,Ikea Air Purifier,Home & Garden,Ikea,443.35,3.1,9
P00381,Penguin SQL Fundamentals,Books,Penguin,281.33,4.8,6
P00382,Pearson SQL Fundamentals,,Pearson,218.4,1.4,89
P00383,Adidas Sneakers,Clothing,Adidas,409.06,4.5,78
P00384,KitchenAid Vacuum,Home & Garden,KitchenAid,107.05,2.1,9
P00385,Penguin Data Science Handbook,Books,Penguin,365.19,4.1,51
P00386,HarperCollins Data Science Handbook,Books,HarperCollins,144.62,4.1,45
P00387,Dell Headphones,Electronics,Dell,327.91,4.8,67
P00388,HarperCollins Data Science Handbook,Books,HarperCollins,,1.6,86
P00389,Levis T-Shirt,Clothing,Levis,28.34,2.5,71
P00390,Pearson SQL Fundamentals,Books,Pearson,336.32,2.5,2
P00391,Whirlpool Air Purifier,Home & Garden,Whirlpool,319.02,1.2,0
P00392,Samsung Laptop,Electronics,Samsung,112.24,1.1,65
P00393,Penguin Data Science Handbook,Books,Penguin,292.8,3.4,70
P00394,Samsung Tablet,Electronics,Samsung,493.44,3.9,24
P00395,Sony Tablet,Electronics,Sony,,2.0,45
P00396,Pearson Machine Learning Book,,Pearson,,2.0,8
P00397,Sony Smartphone,Electronics,Sony,431.18,1.7,30
P00398,HarperCollins SQL Fundamentals,Books,HarperCollins,131.73,4.5,55
P00399,Levis Jacket,Clothing,Levis,460.43,1.6,30
P00400,Adidas T-Shirt,Clothing,Adidas,192.56,2.3,75
P00401,Dyson Vacuum,Home & Garden,Dyson,221.01,4.2,0
P00402,HarperCollins Data Science Handbook,Books,HarperCollins,16.04,3.0,55
P00403,Dyson Vacuum,Home & Garden,Dyson,447.44,4.0,95
P00404,Apple Monitor,Electronics,Apple,242.51,3.7,25
P00405,Puma Sneakers,Clothing,Puma,383.06,1.3,82
P00406,Levis Sneakers,Clothing,Levis,301.47,2.1,59
P00407,Penguin SQL Fundamentals,Books,Penguin,404.7,3.8,44
P00408,OReilly Data Science Handbook,Books,OReilly,204.72,2.2,28
P00409,HarperCollins Data Science Handbook,Books,HarperCollins,42.38,3.4,48
P00410,Puma Sneakers,Clothing,Puma,456.76,3.9,33
P00411,Pearson SQL Fundamentals,Books,Pearson,339.46,1.8,72
P00412,Levis T-Shirt,Clothing,Levis,,4.1,45
P00413,Samsung Headphones,Electronics,Samsung,135.43,3.8,96
