product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00059,Sony Monitor,Electronics,Sony,456.73,2.8,41,1.2490125100699794,2
P00060,HP Monitor,Electronics,HP,458.71,2.3,63,1.2624384138858884,2
P00061,HarperCollins Data Science Handbook,Books,HarperCollins,110.32,2.8,12,-1.099910389358855,0
P00062,HP Smartphone,Electronics,HP,19.69,1.2,65,-1.7144506231143335,2
P00063,Philips Lamp,Home & Garden,Philips,481.96,4.5,13,1.4200910723302762,3
P00064,Uniqlo Jeans,Clothing,Uniqlo,452.48,1.6,36,1.2201942821822955,1
P00065,HarperCollins SQL Fundamentals,Books,HarperCollins,281.97,2.9,23,0.06400697932842153,0
P00066,Dell Laptop,Electronics,Dell,127.89,3.9,2,-0.9807724448914188,2
P00067,OReilly SQL Fundamentals,Books,OReilly,168.15,3.3,4,-0.7077790673012657,0
P00068,Dyson Air Purifier,Home & Garden,Dyson,288.03,4.8,14,0.10509838191650678,3
P00069,Samsung Laptop,Electronics,Samsung,307.8,2.2,66,0.2391539972905091,2
P00070,Philips Vacuum,Home & Garden,Philips,35.53,1.4,34,-1.6070433925870602,3
P00071,Levis Jacket,Clothing,Levis,326.38,4.7,17,0.3651405088559596,1
P00072,HP Smartphone,Electronics,HP,66.05,4.7,95,-1.4000946125559754,2
P00073,Samsung Headphones,Electronics,Samsung,313.86,2.8,70,0.2802453998785947,2
P00074,Adidas Hoodie,Clothing,Adidas,419.31,4.8,40,0.9952764894683022,1
P00075,Levis Sneakers,Clothing,Levis,286.28,1.6,87,0.09323205278628403,1
P00076,Adidas Sneakers,Clothing,Adidas,157.52,2.0,88,-0.7798585408179901,1
P00077,Ikea Coffee Maker,Home & Garden,Ikea,137.59,4.7,76,-0.9149990777124698,3
P00078,Dell Headphones,Electronics,Dell,57.02,4.7,25,-1.4613248708679247,2
P00079,Samsung Headphones,Electronics,Samsung,309.77,4.8,65,0.2525120935113882,2
P00080,Adidas Sneakers,Clothing,Adidas,333.75,3.3,49,0.41511470639295484,1
P00081,Pearson Python Guide,Books,Pearson,357.87,2.1,100,0.5786666256049392,0
P00082,HP Tablet,Electronics,HP,84.05,4.9,36,-1.2780409415022558,2
P00083,Dell Monitor,Electronics,Dell,123.88,4.3,49,-1.0079632904983864,2
P00084,Philips Lamp,Home & Garden,Philips,484.74,2.4,21,1.438941583748573,3
P00085,KitchenAid Air Purifier,Home & Garden,KitchenAid,466.37,2.1,1,1.3143790316787491,3
P00086,Whirlpool Coffee Maker,Home & Garden,Whirlpool,400.18,2.3,8,0.8655605601762102,3
P00087,OReilly Data Science Handbook,Books,OReilly,320.65,2.6,2,0.3262867569038587,0
P00088,Ikea Air Purifier,Home & Garden,Ikea,331.59,3.6,79,0.4004682658665083,3
P00089,Dell Laptop,Electronics,Dell,179.77,3.1,74,-0.6289866418765867,2
P00090,Levis Hoodie,Clothing,Levis,157.47,4.9,39,-0.7801975787931394,1
P00091,OReilly Machine Learning Book,Books,OReilly,291.54,3.4,59,0.12889884777198243,0
P00092,Whirlpool Desk,Home & Garden,Whirlpool,499.29,3.3,27,1.5376016345169965,3
P00093,HarperCollins SQL Fundamentals,Books,HarperCollins,343.7,3.3,58,0.4825832634476498,0
P00094,Puma T-Shirt,Clothing,Puma,20.36,3.0,40,-1.7099075142473337,1
P00095,Philips Air Purifier,Home & Garden,Philips,266.55,3.5,19,-0.04055233220759839,3
P00096,Samsung Headphones,Electronics,Samsung,468.9,3.2,31,1.3315343532212995,2
P00097,KitchenAid Lamp,Home & Garden,KitchenAid,420.52,4.6,86,1.0034812084669131,3
P00098,Samsung Smartphone,Electronics,Samsung,399.6,2.4,18,0.8616277196644793,2
P00099,Sony Monitor,Electronics,Sony,413.01,4.0,66,0.9525577045995002,2
P00100,Puma Jacket,Clothing,Puma,368.08,2.9,78,0.64789818013041,1
