order_id,user_id,order_date,order_status,total_amount
O00000090,U01016,2025-10-20T23:43:44,completed,1692.75
O00000091,U01029,2025-08-23T09:10:47,completed,1585.93
O00000092,U01087,2025-12-15T14:10:50,completed,2738.29
O00000093,U01035,2025-09-08T23:21:19,completed,2808.22
O00000094,U01094,2025-07-25T03:06:53,pending,1775.73
O00000095,U01020,2025-05-26T16:50:55,pending,61.91
O00000096,U01008,2025-11-28T10:02:56,completed,2026.81
O00000097,U01065,2026-04-18T18:43:27,completed,432.83
O00000098,U01046,2025-12-18T17:44:43,pending,2279.6
O00000099,U01011,2025-09-02T16:34:17,completed,336.08
O00000100,U01019,2025-04-25T16:17:23,completed,2192.79
