order_id,user_id,order_date,order_status,total_amount
O00000049,U01058,2025-06-04T01:20:31,pending,1808.92
O00000050,U01090,2025-09-18T10:55:08,pending,650.3
O00000051,U01039,2026-02-17T20:17:00,pending,1036.03
O00000052,U01058,2025-01-21T21:16:53,completed,610.7
O00000053,U01055,2026-03-24T02:41:38,completed,518.07
O00000054,U01084,2026-04-13T09:28:35,completed,330.25
O00000055,U01049,2025-05-23T06:05:01,completed,2997.28
O00000056,U01039,2025-10-17T15:23:45,completed,1581.74
O00000057,U01017,2025-12-24T15:58:24,completed,1019.51
O00000058,U01074,2025-01-23T23:56:47,pending,697.82
O00000059,U01029,2026-03-15T09:10:04,pending,1498.43
O00000060,U01057,2025-11-17T05:36:15,pending,2425.51
O00000061,U01038,2025-08-14T02:10:33,completed,46.95
O00000062,U01006,2025-04-10T18:11:17,completed,1547.03
O00000063,U01087,2025-05-24T03:24:27,pending,2515.88
O00000064,U01026,2026-01-07T14:22:26,completed,1423.9
O00000065,U01036,2025-08-01T10:38:14,completed,1007.63
O00000066,U01000,2026-03-24T22:36:35,pending,2593.81
O00000067,U01001,2026-04-03T08:05:31,pending,2441.06
O00000068,U01053,2025-05-13T08:30:55,pending,2444.3
O00000069,U01065,2025-04-10T13:46:26,pending,2572.55
O00000070,U01063,2025-03-23T18:34:01,pending,2191.95
O00000071,U01090,2025-08-09T07:03:28,completed,2875.14
O00000072,U01004,2025-01-31T09:29:23,pending,1564.4
O00000073,U01063,2025-06-17T20:36:31,pending,468.73
O00000074,U01088,2025-06-09T18:27:50,completed,1129.31
O00000075,U01096,2025-11-11T00:41:10,pending,2445.34
O00000076,U01099,2025-09-15T18:05:34,completed,1078.55
O00000077,U01006,2025-08-08T09:06:44,pending,813.39
O00000078,U01083,2025-02-27T02:25:30,pending,2502.17
O00000079,U01048,2025-06-19T05:40:11,completed,1314.65
O00000080,U01060,2025-07-02T08:58:26,completed,1854.4
O00000081,U01072,2026-03-19T22:51:08,completed,2438.4
O00000082,U01065,2025-06-06T07:46:22,pending,72.75
O00000083,U01069,2026-03-07T02:55:27,pending,602.58
O00000084,U01078,2025-07-24T04:11:05,completed,2274.56
O00000085,U01017,2026-01-19T21:34:02,pending,798.3
O00000086,U01067,2025-02-02T16:05:25,completed,1126.32
O00000087,U01086,2025-03-04T23:54:14,pending,1456.29
O00000088,U01088,2025-08-04T10:55:15,completed,1201.96
O00000089,U01044,2025-05-19T19:36:39,completed,158.62
O00000090,U01037,2025-03-24T18:05:06,pending,862.17
O00000091,U01020,2025-10-22T07:54:01,pending,1714.88
O00000092,U01006,2025-10-23T06:30:27,pending,2537.07
O00000093,U01069,2025-08-10T12:58:37,completed,2915.02
O00000094,U01075,2026-03-06T02:34:02,completed,651.83
O00000095,U01097,2025-06-06T11:14:59,pending,2190.45
O00000096,U01046,2025-05-02T14:50:45,pending,1398.87
O00000097,U01003,2026-03-26T21:08:46,pending,1560.74
O00000098,U01081,2025-10-17T22:42:13,pending,435.32
O00000099,U01055,2025-09-14T16:47:53,completed,2113.23
O00000100,U01017,2025-10-28T16:53:44,pending,881.84
