order_id,user_id,order_date,order_status,total_amount
O00000054,U01041,2025-06-21T11:01:14,completed,2669.79
O00000055,U01009,2025-06-27T15:52:15,completed,2642.86
O00000056,U01046,2025-07-06T10:25:08,completed,2500.87
O00000057,U01094,2026-02-24T01:46:20,pending,1326.51
O00000058,U01069,2026-04-17T14:42:34,pending,2611.98
O00000059,U01058,2025-09-01T01:30:22,completed,2067.28
O00000060,U01050,2026-02-25T04:47:08,completed,273.26
O00000061,U01037,2025-05-21T21:50:06,pending,2322.12
O00000062,U01069,2025-09-16T14:32:09,pending,2127.42
O00000063,U01081,2026-01-24T07:08:32,completed,2672.11
O00000064,U01046,2026-04-06T10:30:13,pending,2682.09
O00000065,U01025,2025-09-11T00:27:32,pending,2389.56
O00000066,U01011,2025-08-06T11:04:28,pending,270.09
O00000067,U01056,2025-03-12T23:11:55,pending,88.0
O00000068,U01080,2025-08-29T14:02:38,completed,1699.37
O00000069,U01061,2025-09-22T22:46:39,completed,964.59
O00000070,U01072,2025-02-07T05:46:36,pending,993.83
O00000071,U01015,2025-01-04T10:52:15,pending,789.1
O00000072,U01028,2025-04-09T22:56:12,completed,290.47
O00000073,U01002,2025-12-26T01:16:06,pending,1738.12
O00000074,U01023,2026-01-28T02:47:34,completed,1073.8
O00000075,U01038,2026-04-02T20:06:02,completed,187.49
O00000076,U01041,2025-10-18T01:13:28,completed,2073.39
O00000077,U01090,2025-02-23T01:02:17,completed,540.16
O00000078,U01044,2026-02-11T16:56:28,completed,935.33
O00000079,U01062,2026-04-24T12:35:04,pending,33.18
O00000080,U01000,2025-03-27T12:22:06,completed,453.53
O00000081,U01062,2025-02-11T14:18:24,completed,630.22
O00000082,U01073,2025-04-25T03:28:44,completed,2776.5
O00000083,U01022,2025-01-30T04:19:19,completed,839.85
O00000084,U01054,2026-03-05T05:48:13,pending,2787.27
O00000085,U01059,2026-03-14T01:55:30,completed,1096.95
O00000086,U01022,2025-01-25T15:59:32,completed,1256.01
O00000087,U01028,2026-03-19T20:28:33,completed,199.14
O00000088,U01047,2026-03-02T02:20:07,pending,1505.29
O00000089,U01001,2026-02-20T06:50:23,completed,682.37
O00000090,U01050,2026-04-13T20:54:44,pending,1625.16
O00000091,U01002,2026-04-25T17:57:35,pending,1701.25
O00000092,U01058,2025-03-13T04:38:26,completed,240.41
O00000093,U01020,2025-04-23T15:39:55,pending,1936.99
O00000094,U01047,2026-02-10T07:08:15,completed,1611.18
O00000095,U01072,2026-03-26T05:21:18,pending,1959.51
O00000096,U01089,2025-04-28T02:23:04,completed,1502.64
O00000097,U01029,2025-11-20T15:22:42,pending,2108.89
O00000098,U01008,2025-05-04T07:25:21,completed,2614.12
O00000099,U01073,2026-04-04T08:48:17,pending,1122.48
O00000100,U01092,2025-09-22T01:15:07,completed,600.91
