order_id,user_id,order_date,order_status,total_amount
O00000052,U01054,2026-01-29T23:32:59,pending,2105.04
O00000053,U01030,2025-10-24T21:21:15,pending,1775.73
O00000054,U01083,2026-01-05T00:29:34,completed,2863.66
O00000055,U01053,2025-01-11T01:18:39,pending,951.58
O00000056,U01070,2025-04-18T18:57:36,pending,1634.2
O00000057,U01003,2025-10-17T05:50:33,completed,921.86
O00000058,U01030,2025-08-22T23:48:47,completed,1569.92
O00000059,U01096,2025-06-16T00:52:34,completed,1975.76
O00000060,U01084,2025-11-07T18:38:27,completed,2752.69
O00000061,U01015,2025-01-24T05:38:27,pending,1998.78
O00000062,U01006,2026-03-28T04:01:21,completed,365.47
O00000063,U01085,2026-03-06T06:21:39,pending,567.79
O00000064,U01063,2025-04-22T06:37:50,completed,407.02
O00000065,U01026,2026-01-27T02:59:29,completed,2995.82
O00000066,U01006,2025-12-12T11:38:55,completed,881.47
O00000067,U01048,2025-05-24T14:58:30,completed,868.96
O00000068,U01000,2026-04-02T09:37:16,pending,2288.57
O00000069,U01091,2025-07-15T17:04:18,completed,2780.15
O00000070,U01019,2026-04-08T11:09:34,completed,796.63
O00000071,U01004,2025-10-25T07:38:49,completed,1352.06
O00000072,U01078,2025-06-19T18:32:58,pending,2382.66
O00000073,U01005,2025-04-06T01:57:28,completed,97.64
O00000074,U01086,2025-06-16T12:06:27,pending,1552.58
O00000075,U01011,2025-06-24T20:19:39,completed,2303.56
O00000076,U01014,2025-02-09T23:02:03,completed,2632.44
O00000077,U01074,2026-02-21T22:10:39,pending,864.22
O00000078,U01017,2026-02-16T12:02:15,completed,2698.88
O00000079,U01007,2025-04-02T15:54:43,completed,2250.74
O00000080,U01002,2025-07-31T14:52:36,completed,2853.37
O00000081,U01091,2025-12-18T20:03:57,completed,1061.71
O00000082,U01077,2025-03-18T05:06:09,pending,1937.5
O00000083,U01072,2025-02-11T23:09:27,pending,2961.67
O00000084,U01099,2025-04-19T22:18:08,completed,2997.54
O00000085,U01017,2025-12-31T08:41:59,completed,2651.61
O00000086,U01094,2025-08-07T20:46:39,completed,1199.44
O00000087,U01057,2025-08-07T01:43:08,completed,587.69
O00000088,U01072,2025-07-07T07:08:00,completed,856.27
O00000089,U01034,2025-06-22T22:04:50,completed,499.27
O00000090,U01060,2025-03-10T05:04:13,pending,697.66
O00000091,U01034,2026-02-20T10:04:55,completed,1714.91
O00000092,U01073,2026-03-28T17:30:06,completed,2711.03
O00000093,U01014,2025-06-24T15:14:01,pending,1456.61
O00000094,U01046,2025-04-27T20:01:53,pending,1971.19
O00000095,U01098,2025-10-17T05:15:29,pending,472.76
O00000096,U01011,2025-03-18T20:42:58,pending,591.91
O00000097,U01005,2025-02-21T15:24:56,completed,2447.29
O00000098,U01062,2026-04-30T02:30:57,completed,2771.28
O00000099,U01026,2026-01-07T13:07:28,completed,2816.22
O00000100,U01092,2025-08-16T03:44:46,pending,1050.82
