product_id,product_name,category,brand,price,rating,stock_quantity
P00058,Nike Jacket,Clothing,Nike,159.63,1.4,97
P00059,Ikea Air Purifier,Home & Garden,Ikea,74.86,3.2,71
P00060,Ikea Coffee Maker,Home & Garden,Ikea,331.77,2.9,8
P00061,Penguin Data Science Handbook,Books,Penguin,239.05,1.6,17
P00062,Pearson SQL Fundamentals,Books,Pearson,68.42,3.6,13
P00063,Nike Sneakers,Clothing,Nike,79.73,1.6,63
P00064,Philips Desk,Home & Garden,Philips,368.31,4.6,29
P00065,Sony Smartphone,Electronics,Sony,86.46,4.8,55
P00066,Apple Headphones,Electronics,Apple,182.01,2.6,66
P00067,HarperCollins Machine Learning Book,Books,HarperCollins,399.79,3.8,40
P00068,OReilly Machine Learning Book,Books,OReilly,445.68,2.8,42
P00069,Uniqlo T-Shirt,Clothing,Uniqlo,397.79,2.0,22
P00070,Dyson Vacuum,Home & Garden,Dyson,367.5,3.9,37
P00071,Nike Jeans,Clothing,Nike,337.81,2.0,64
P00072,Penguin Data Science Handbook,Books,Penguin,384.96,1.4,65
P00073,Dell Tablet,Electronics,Dell,97.41,3.3,32
P00074,HarperCollins SQL Fundamentals,Books,HarperCollins,365.56,2.5,49
P00075,Levis Jeans,Clothing,Levis,198.34,3.9,7
P00076,HarperCollins Python Guide,Books,HarperCollins,482.57,4.9,47
P00077,Puma Hoodie,Clothing,Puma,477.95,4.5,35
P00078,HP Headphones,Electronics,HP,49.06,1.7,87
P00079,HarperCollins SQL Fundamentals,Books,HarperCollins,386.69,2.1,21
P00080,Nike Hoodie,Clothing,Nike,283.37,4.9,5
P00081,Whirlpool Coffee Maker,Home & Garden,Whirlpool,192.75,2.8,28
P00082,HarperCollins Machine Learning Book,Books,HarperCollins,107.69,1.7,15
P00083,HarperCollins SQL Fundamentals,Books,HarperCollins,119.66,3.5,4
P00084,Puma Hoodie,Clothing,Puma,471.44,3.1,75
P00085,Nike Sneakers,Clothing,Nike,193.05,1.5,12
P00086,Ikea Air Purifier,Home & Garden,Ikea,398.71,1.5,87
P00087,Philips Coffee Maker,Home & Garden,Philips,414.76,1.4,24
P00088,OReilly Machine Learning Book,Books,OReilly,453.24,2.9,43
P00089,Apple Laptop,Electronics,Apple,94.98,2.9,83
P00090,Philips Vacuum,Home & Garden,Philips,21.8,3.9,78
P00091,Sony Smartphone,Electronics,Sony,305.23,1.5,70
P00092,Puma T-Shirt,Clothing,Puma,420.17,3.8,60
P00093,Sony Laptop,Electronics,Sony,133.08,1.2,0
P00094,Puma Jeans,Clothing,Puma,23.65,2.6,36
P00095,Philips Lamp,Home & Garden,Philips,313.21,1.7,1
P00096,KitchenAid Lamp,Home & Garden,KitchenAid,184.03,4.8,55
P00097,Philips Lamp,Home & Garden,Philips,179.99,2.4,52
P00098,Penguin Python Guide,Books,Penguin,194.21,2.1,60
P00099,HarperCollins Data Science Handbook,Books,HarperCollins,342.19,4.8,43
P00100,Penguin SQL Fundamentals,Books,Penguin,125.87,4.1,80
