order_id,user_id,order_date,order_status,total_amount
O00000083,U01010,2026-02-24T14:20:06,pending,1751.24
O00000084,U01088,2025-07-07T18:04:38,completed,2559.53
O00000085,U01062,2025-05-27T14:39:01,completed,55.22
O00000086,U01067,2025-04-19T14:50:21,completed,1344.43
O00000087,U01086,2025-06-03T02:15:27,completed,972.51
O00000088,U01071,2025-06-14T15:59:30,pending,588.41
O00000089,U01067,2026-01-24T03:11:13,pending,321.72
O00000090,U01014,2025-10-27T10:40:16,completed,765.9
O00000091,U01052,2025-07-03T02:59:06,completed,2368.77
O00000092,U01087,2025-06-09T07:14:28,pending,294.49
O00000093,U01071,2025-10-08T15:02:05,completed,1256.66
O00000094,U01055,2025-10-10T14:21:29,completed,1818.91
O00000095,U01096,2025-02-25T09:17:52,pending,797.6
O00000096,U01051,2025-06-21T22:46:43,pending,2162.61
O00000097,U01018,2026-04-29T15:17:40,completed,1856.01
O00000098,U01087,2025-07-04T16:45:04,pending,439.09
O00000099,U01068,2025-07-20T00:34:20,completed,1688.82
O00000100,U01001,2025-07-08T22:12:04,pending,1530.58
