order_id,user_id,order_date,order_status,total_amount
O00000066,U01068,2025-11-19T03:19:38,completed,898.55
O00000067,U01070,2025-12-15T04:36:49,completed,215.17
O00000068,U01067,2026-03-22T02:17:03,pending,1096.79
O00000069,U01011,2025-07-13T05:17:04,pending,146.22
O00000070,U01068,2025-08-03T20:52:09,pending,1092.34
O00000071,U01056,2026-03-09T23:48:38,completed,2794.08
O00000072,U01053,2025-08-03T00:40:26,completed,1205.19
O00000073,U01032,2025-02-25T09:59:51,completed,1037.47
O00000074,U01080,2025-12-23T19:13:41,pending,2437.52
O00000075,U01025,2026-01-02T15:53:21,pending,209.67
O00000076,U01064,2026-01-16T06:58:00,completed,734.87
O00000077,U01066,2025-05-15T19:59:44,pending,2498.85
O00000078,U01097,2025-07-26T05:29:24,completed,1483.45
O00000079,U01049,2025-06-22T23:07:07,completed,934.67
O00000080,U01034,2025-07-23T16:09:00,completed,1066.07
O00000081,U01044,2026-02-26T04:55:26,pending,1915.06
O00000082,U01001,2026-03-12T08:09:17,completed,626.18
O00000083,U01080,2025-03-03T16:58:05,completed,1360.55
O00000084,U01085,2026-02-13T22:33:38,pending,2120.99
O00000085,U01051,2025-03-01T00:11:17,completed,1534.45
O00000086,U01033,2025-04-26T13:32:05,pending,2668.45
O00000087,U01044,2025-03-07T19:22:14,pending,1891.76
O00000088,U01011,2025-02-14T00:59:50,completed,2507.47
O00000089,U01018,2025-01-13T00:30:22,completed,2165.45
O00000090,U01042,2025-11-20T21:05:58,completed,2208.22
O00000091,U01048,2025-10-03T02:09:59,pending,42.39
O00000092,U01049,2025-06-25T02:00:21,completed,2638.13
O00000093,U01080,2025-12-26T10:19:49,pending,2752.81
O00000094,U01020,2025-10-04T21:38:16,completed,72.42
O00000095,U01076,2025-09-13T07:08:26,completed,2543.39
O00000096,U01008,2025-01-30T10:38:54,completed,1287.84
O00000097,U01080,2025-05-03T23:51:47,completed,1962.89
O00000098,U01042,2025-10-22T01:15:15,completed,195.87
O00000099,U01061,2025-01-31T18:21:36,pending,527.74
O00000100,U01003,2025-12-23T19:28:05,completed,2267.84
