product_id,product_name,category,brand,price,rating,stock_quantity
P00088,Philips Desk,Home & Garden,Philips,73.09,5.0,39
P00089,OReilly Python Guide,Books,OReilly,170.09,3.5,15
P00090,Adidas Jeans,Clothing,Adidas,333.13,2.5,96
P00091,Whirlpool Air Purifier,Home & Garden,Whirlpool,33.96,2.1,63
P00092,HP Tablet,Electronics,HP,444.72,4.8,19
P00093,Uniqlo Jeans,Clothing,Uniqlo,58.42,3.6,22
P00094,Puma Hoodie,Clothing,Puma,475.42,4.4,68
P00095,Ikea Vacuum,Home & Garden,Ikea,383.36,3.3,80
P00096,Pearson SQL Fundamentals,Books,Pearson,451.34,3.0,91
P00097,HP Smartphone,Electronics,HP,43.36,3.4,37
P00098,Apple Laptop,Electronics,Apple,85.77,2.5,74
P00099,Nike Jeans,Clothing,Nike,331.73,3.9,2
P00100,KitchenAid Air Purifier,Home & Garden,KitchenAid,162.27,4.3,32
