product_id,product_name,category,brand,price,rating,stock_quantity
P00063,OReilly SQL Fundamentals,Books,OReilly,379.5,4.4,72
P00064,Philips Lamp,Home & Garden,Philips,356.57,1.0,77
P00065,Nike Hoodie,Clothing,Nike,370.72,1.7,64
P00066,Whirlpool Desk,Home & Garden,Whirlpool,216.55,4.6,49
P00067,Samsung Smartphone,Electronics,Samsung,38.63,3.2,92
P00068,Puma Jeans,Clothing,Puma,108.36,2.0,9
P00069,Whirlpool Desk,Home & Garden,Whirlpool,404.24,3.6,23
P00070,Samsung Smartphone,Electronics,Samsung,249.46,3.8,41
P00071,Penguin Python Guide,Books,Penguin,132.83,3.3,52
P00072,Whirlpool Lamp,Home & Garden,Whirlpool,428.2,1.7,20
P00073,Penguin Machine Learning Book,Books,Penguin,297.38,3.0,19
P00074,HarperCollins SQL Fundamentals,Books,HarperCollins,372.45,2.5,18
P00075,Adidas Jacket,Clothing,Adidas,201.41,2.9,13
P00076,Whirlpool Lamp,Home & Garden,Whirlpool,488.57,2.9,31
P00077,Dell Tablet,Electronics,Dell,165.57,1.4,47
P00078,Nike T-Shirt,Clothing,Nike,238.78,4.7,68
P00079,Adidas Jeans,Clothing,Adidas,453.25,4.6,94
P00080,Penguin Data Science Handbook,Books,Penguin,237.03,3.2,100
P00081,Levis Jeans,Clothing,Levis,118.54,1.8,1
P00082,Philips Lamp,Home & Garden,Philips,310.73,1.1,1
P00083,HarperCollins Machine Learning Book,Books,HarperCollins,62.87,1.6,98
P00084,Dell Monitor,Electronics,Dell,125.74,4.9,46
P00085,Nike Sneakers,Clothing,Nike,292.1,4.9,60
P00086,HarperCollins Machine Learning Book,Books,HarperCollins,284.03,3.1,36
P00087,Whirlpool Lamp,Home & Garden,Whirlpool,374.57,4.8,96
P00088,Whirlpool Vacuum,Home & Garden,Whirlpool,113.87,4.1,43
P00089,KitchenAid Vacuum,Home & Garden,KitchenAid,369.22,3.4,5
P00090,OReilly SQL Fundamentals,Books,OReilly,36.88,4.8,34
P00091,HP Laptop,Electronics,HP,385.01,4.6,99
P00092,Pearson Machine Learning Book,Books,Pearson,238.83,4.2,57
P00093,Penguin Data Science Handbook,Books,Penguin,417.25,3.2,64
P00094,OReilly Data Science Handbook,Books,OReilly,35.7,3.3,18
P00095,Puma Jeans,Clothing,Puma,183.96,1.3,42
P00096,Dell Monitor,Electronics,Dell,352.42,4.6,44
P00097,Puma Jeans,Clothing,Puma,269.47,1.1,35
P00098,Sony Smartphone,Electronics,Sony,142.89,4.9,81
P00099,Nike Jacket,Clothing,Nike,61.68,4.3,100
P00100,Sony Smartphone,Electronics,Sony,269.63,3.2,73
