product_id,product_name,category,brand,price,rating,stock_quantity
P00064,Uniqlo T-Shirt,Clothing,Uniqlo,185.39,2.7,99
P00065,Pearson Data Science Handbook,Books,Pearson,98.27,2.7,97
P00066,Whirlpool Coffee Maker,Home & Garden,Whirlpool,450.18,4.9,38
P00067,Pearson Python Guide,Books,Pearson,418.99,2.2,38
P00068,OReilly Machine Learning Book,Books,OReilly,252.77,3.9,50
P00069,Philips Coffee Maker,Home & Garden,Philips,431.25,1.7,36
P00070,Whirlpool Vacuum,Home & Garden,Whirlpool,360.47,2.6,84
P00071,Nike Jacket,Clothing,Nike,285.43,2.5,38
P00072,Uniqlo T-Shirt,Clothing,Uniqlo,280.5,3.9,11
P00073,Ikea Lamp,Home & Garden,Ikea,332.13,5.0,95
P00074,HP Smartphone,Electronics,HP,75.49,4.0,41
P00075,Pearson Python Guide,Books,Pearson,360.61,4.6,45
P00076,KitchenAid Air Purifier,Home & Garden,KitchenAid,464.66,3.5,99
P00077,Levis Jeans,Clothing,Levis,298.4,1.2,68
P00078,Penguin Machine Learning Book,Books,Penguin,262.23,3.2,14
P00079,Apple Headphones,Electronics,Apple,25.51,2.1,0
P00080,HarperCollins SQL Fundamentals,Books,HarperCollins,398.33,3.3,84
P00081,Penguin SQL Fundamentals,Books,Penguin,294.69,2.1,28
P00082,Philips Lamp,Home & Garden,Philips,446.88,3.8,24
P00083,Levis Hoodie,Clothing,Levis,375.17,4.2,86
P00084,Uniqlo T-Shirt,Clothing,Uniqlo,20.59,4.2,60
P00085,Nike Sneakers,Clothing,Nike,64.38,4.8,93
P00086,Whirlpool Coffee Maker,Home & Garden,Whirlpool,345.46,1.9,7
P00087,Nike Hoodie,Clothing,Nike,162.0,2.5,37
P00088,HarperCollins Data Science Handbook,Books,HarperCollins,286.68,3.8,29
P00089,Adidas Jacket,Clothing,Adidas,143.21,1.4,98
P00090,Levis T-Shirt,Clothing,Levis,61.78,2.3,33
P00091,Sony Laptop,Electronics,Sony,92.29,1.3,47
P00092,HarperCollins SQL Fundamentals,Books,HarperCollins,340.41,2.4,75
P00093,Sony Headphones,Electronics,Sony,85.8,3.9,83
P00094,Pearson Python Guide,Books,Pearson,256.21,3.1,6
P00095,Sony Laptop,Electronics,Sony,234.67,3.3,29
P00096,Puma Jeans,Clothing,Puma,95.63,3.0,1
P00097,KitchenAid Air Purifier,Home & Garden,KitchenAid,333.86,2.7,65
P00098,Philips Vacuum,Home & Garden,Philips,325.51,1.6,44
P00099,Adidas Sneakers,Clothing,Adidas,337.23,2.2,0
P00100,Dyson Air Purifier,Home & Garden,Dyson,269.47,1.5,92
