product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00045,Nike Jeans,Clothing,Nike,474.93,4.7,52,1.5949461191089813,1
P00046,Pearson Data Science Handbook,Books,Pearson,90.48,4.1,24,-1.0816683147713115,0
P00047,Pearson Data Science Handbook,Books,Pearson,184.92,1.5,53,-0.42415897120087365,0
P00048,Samsung Monitor,Electronics,Samsung,47.07,1.2,81,-1.383897037816554,2
P00049,Penguin Machine Learning Book,Books,Penguin,134.82,2.1,44,-0.7729647538446573,0
P00050,Philips Vacuum,Home & Garden,Philips,184.72,3.5,17,-0.4255514094549406,3
P00051,Ikea Vacuum,Home & Garden,Ikea,117.11,1.4,82,-0.8962651612422904,3
P00052,Dell Laptop,Electronics,Dell,210.67,1.5,53,-0.24488254598974726,2
P00053,Whirlpool Desk,Home & Garden,Whirlpool,54.12,1.1,29,-1.3348135893606923,3
P00054,Puma Sneakers,Clothing,Puma,212.95,4.6,34,-0.22900874989338343,1
P00055,Nike T-Shirt,Clothing,Nike,96.33,3.4,78,-1.0409394958398517,1
P00056,Ikea Vacuum,Home & Garden,Ikea,42.53,4.0,73,-1.415505386183875,3
P00057,Samsung Tablet,Electronics,Samsung,279.68,1.4,41,0.23557827357607158,2
P00058,Levis Jacket,Clothing,Levis,229.53,1.1,83,-0.11357561863122898,1
P00059,Dyson Lamp,Home & Garden,Dyson,311.27,3.4,6,0.45551389580595425,3
P00060,Puma Sneakers,Clothing,Puma,90.65,2.1,83,-1.0804847422553545,1
P00061,Nike Sneakers,Clothing,Nike,213.7,1.1,67,-0.22378710644063218,1
P00062,OReilly SQL Fundamentals,Books,OReilly,331.34,4.2,15,0.5952450746015777,0
P00063,Sony Headphones,Electronics,Sony,238.86,4.7,41,-0.04861837407900328,2
P00064,Pearson Machine Learning Book,Books,Pearson,50.13,3.6,53,-1.362592732529329,0
P00065,OReilly Data Science Handbook,Books,OReilly,485.23,3.2,71,1.666656689193432,0
P00066,Adidas Sneakers,Clothing,Adidas,20.17,1.3,69,-1.5711799829885658,1
P00067,Adidas Jeans,Clothing,Adidas,162.99,4.7,13,-0.5768398257593201,1
P00068,Nike Jacket,Clothing,Nike,53.46,2.9,91,-1.3394086355991133,1
P00069,Pearson SQL Fundamentals,Books,Pearson,195.35,3.8,84,-0.3515433162512795,0
P00070,Apple Headphones,Electronics,Apple,478.18,3.3,94,1.61757324073757,2
P00071,Nike Jacket,Clothing,Nike,428.99,2.6,63,1.2751030521497912,1
P00072,Adidas Hoodie,Clothing,Adidas,301.86,4.4,15,0.38999967595210205,1
P00073,Philips Desk,Home & Garden,Philips,136.62,1.2,15,-0.7604328095580543,3
P00074,Pearson Python Guide,Books,Pearson,308.74,3.3,84,0.43789955189200686,0
P00075,HarperCollins SQL Fundamentals,Books,HarperCollins,275.13,1.7,12,0.20390030329604722,0
P00076,Sony Tablet,Electronics,Sony,366.11,3.3,20,0.8373204650711261,2
P00077,Samsung Smartphone,Electronics,Samsung,424.74,4.6,30,1.2455137392508675,2
P00078,Dell Tablet,Electronics,Dell,37.39,3.6,11,-1.4512910493133968,2
P00079,Pearson Machine Learning Book,Books,Pearson,227.96,1.1,54,-0.12450625892565488,0
P00080,HP Tablet,Electronics,HP,171.46,3.2,46,-0.5178700656995827,2
P00081,Dell Smartphone,Electronics,Dell,57.02,1.9,24,-1.3146232346767206,2
P00082,Adidas Jacket,Clothing,Adidas,419.78,2.1,3,1.2109812705500056,1
P00083,Nike Sneakers,Clothing,Nike,341.31,1.6,100,0.6646581215668179,1
P00084,Puma T-Shirt,Clothing,Puma,404.49,2.1,33,1.1045293660265836,1
P00085,Ikea Desk,Home & Garden,Ikea,221.86,1.1,9,-0.16697562567469837,3
P00086,Samsung Laptop,Electronics,Samsung,89.16,3.7,0,-1.0908584072481537,2
P00087,HP Smartphone,Electronics,HP,371.53,2.3,15,0.8750555417563416,2
P00088,Dyson Air Purifier,Home & Garden,Dyson,197.1,2.4,80,-0.33935948152819323,3
P00089,Pearson SQL Fundamentals,Books,Pearson,57.4,1.8,95,-1.3119776019939935,0
P00090,Puma Jacket,Clothing,Puma,435.56,3.4,29,1.3208446487958923,1
P00091,Dell Monitor,Electronics,Dell,475.61,3.8,27,1.5996804091728092,2
P00092,Samsung Laptop,Electronics,Samsung,309.86,2.0,70,0.4456972061147821,2
P00093,Dyson Desk,Home & Garden,Dyson,352.48,3.7,16,0.74242579805646,3
P00094,OReilly Machine Learning Book,Books,OReilly,406.39,2.4,68,1.11775752944022,0
P00095,Philips Desk,Home & Garden,Philips,362.75,2.8,3,0.8139275024028004,3
P00096,Levis Jacket,Clothing,Levis,259.14,2.7,45,0.09257486488339044,1
P00097,HarperCollins SQL Fundamentals,Books,HarperCollins,258.9,4.8,73,0.09090393897850997,0
P00098,Ikea Vacuum,Home & Garden,Ikea,343.21,2.3,37,0.6778862849804542,3
P00099,Adidas Sneakers,Clothing,Adidas,370.23,4.4,68,0.8660046931049064,1
P00100,Philips Vacuum,Home & Garden,Philips,158.76,3.6,21,-0.6062898948328374,3
