order_id,user_id,order_date,order_status,total_amount
O00000068,U01080,2025-09-01T04:14:16,pending,1734.99
O00000069,U01057,2025-05-22T00:06:50,completed,2807.22
O00000070,U01026,2025-10-17T02:16:07,pending,2162.45
O00000071,U01076,2025-10-16T10:53:19,completed,2910.58
O00000072,U01083,2026-04-16T00:23:11,pending,1665.18
O00000073,U01044,2026-03-03T07:55:37,completed,2536.73
O00000074,U01054,2026-04-30T04:57:31,pending,48.81
O00000075,U01042,2025-06-30T06:41:51,pending,712.17
O00000076,U01011,2026-03-10T22:20:45,completed,557.0
O00000077,U01003,2025-11-04T00:55:38,pending,665.8
O00000078,U01072,2026-03-30T16:07:39,completed,933.97
O00000079,U01074,2025-12-18T00:46:20,pending,1751.08
O00000080,U01034,2025-01-24T10:52:22,completed,826.15
O00000081,U01042,2026-01-29T18:34:10,pending,1190.94
O00000082,U01044,2025-11-25T01:46:52,completed,1064.94
O00000083,U01018,2026-02-27T17:21:39,pending,1759.75
O00000084,U01016,2025-02-10T00:32:13,pending,1768.28
O00000085,U01037,2026-04-26T03:39:14,completed,1110.08
O00000086,U01011,2025-07-31T18:31:03,completed,1630.94
O00000087,U01041,2025-07-01T03:03:18,completed,2011.46
O00000088,U01099,2025-03-12T00:42:39,completed,2150.57
O00000089,U01008,2025-03-23T12:22:22,pending,2200.24
O00000090,U01021,2025-04-25T01:44:38,pending,2759.25
O00000091,U01018,2025-04-07T18:39:37,pending,2815.22
O00000092,U01013,2025-08-12T22:25:36,completed,825.59
O00000093,U01080,2025-05-06T23:07:07,pending,1802.53
O00000094,U01096,2025-08-13T17:13:47,pending,1402.67
O00000095,U01075,2026-03-24T04:07:02,pending,443.74
O00000096,U01017,2025-07-07T21:10:29,pending,71.84
O00000097,U01013,2025-01-17T09:18:19,completed,2785.15
O00000098,U01011,2025-11-25T03:04:59,pending,1387.72
O00000099,U01007,2025-12-11T10:51:51,completed,1536.96
O00000100,U01090,2025-05-28T13:33:59,completed,48.55
