product_id,product_name,category,brand,price,rating,stock_quantity
P00085,Samsung Headphones,Electronics,Samsung,475.79,3.9,94
P00086,HarperCollins Machine Learning Book,Books,HarperCollins,94.25,2.4,54
P00087,HP Monitor,Electronics,HP,433.45,5.0,89
P00088,Pearson Python Guide,Books,Pearson,489.06,3.5,56
P00089,HarperCollins Data Science Handbook,Books,HarperCollins,323.28,4.2,66
P00090,Uniqlo T-Shirt,Clothing,Uniqlo,391.33,2.1,20
P00091,Apple Tablet,Electronics,Apple,251.41,2.7,4
P00092,HarperCollins SQL Fundamentals,Books,HarperCollins,166.38,4.1,86
P00093,KitchenAid Lamp,Home & Garden,KitchenAid,431.2,3.9,71
P00094,Apple Monitor,Electronics,Apple,216.78,1.2,53
P00095,KitchenAid Coffee Maker,Home & Garden,KitchenAid,119.45,1.5,63
P00096,Philips Desk,Home & Garden,Philips,15.77,2.4,36
P00097,Levis Hoodie,,Levis,41.2,2.5,47
P00098,KitchenAid Vacuum,Home & Garden,KitchenAid,437.04,1.4,58
P00099,Samsung Headphones,Electronics,Samsung,327.58,4.8,61
P00100,Whirlpool Coffee Maker,Home & Garden,Whirlpool,433.82,1.8,68
P00101,Sony Monitor,Electronics,Sony,345.42,1.4,35
P00102,Dell Monitor,Electronics,Dell,387.43,4.7,94
P00103,Samsung Laptop,Electronics,Samsung,,4.9,82
P00104,Whirlpool Vacuum,Home & Garden,Whirlpool,267.78,1.5,49
P00105,Philips Desk,Home & Garden,Philips,228.92,4.1,37
P00106,Apple Laptop,Electronics,Apple,245.43,2.4,41
P00107,OReilly Machine Learning Book,Books,OReilly,345.86,3.3,82
P00108,Samsung Smartphone,Electronics,Samsung,316.96,2.7,64
P00109,Penguin SQL Fundamentals,Books,Penguin,73.09,4.4,92
P00110,Samsung Laptop,,Samsung,158.42,4.9,47
P00111,Apple Laptop,Electronics,Apple,463.99,2.7,23
P00112,KitchenAid Desk,Home & Garden,KitchenAid,74.04,1.2,13
P00113,OReilly Data Science Handbook,Books,OReilly,226.21,3.9,82
P00114,Adidas Jacket,Clothing,Adidas,,2.6,94
P00115,Pearson Python Guide,,Pearson,496.71,1.9,92
P00116,Adidas Sneakers,Clothing,Adidas,462.75,3.1,31
P00117,OReilly Data Science Handbook,,OReilly,392.05,1.1,76
P00118,Penguin Python Guide,Books,Penguin,83.5,2.8,46
P00119,Adidas Hoodie,Clothing,Adidas,68.61,2.4,73
P00120,OReilly Machine Learning Book,,OReilly,75.15,1.4,67
P00121,Nike Jeans,Clothing,Nike,230.55,4.2,2
P00122,Dell Monitor,Electronics,Dell,34.31,1.0,91
P00123,Ikea Air Purifier,Home & Garden,Ikea,296.97,4.5,3
P00124,Adidas Sneakers,Clothing,Adidas,385.0,4.1,67
P00125,Nike T-Shirt,,Nike,308.22,1.2,13
P00126,Penguin SQL Fundamentals,Books,Penguin,380.41,3.9,16
P00127,Penguin Machine Learning Book,Books,Penguin,86.53,2.3,14
P00128,Pearson Data Science Handbook,Books,Pearson,243.84,4.4,23
P00129,KitchenAid Coffee Maker,Home & Garden,KitchenAid,,2.6,37
P00130,Uniqlo Sneakers,Clothing,Uniqlo,313.76,4.5,69
P00131,Pearson Data Science Handbook,Books,Pearson,,1.1,39
P00132,HarperCollins Python Guide,,HarperCollins,336.62,1.1,7
P00133,Philips Vacuum,Home & Garden,Philips,480.93,1.8,61
P00134,Adidas T-Shirt,Clothing,Adidas,450.73,2.1,87
P00135,Apple Monitor,Electronics,Apple,488.15,4.6,62
P00136,OReilly Python Guide,Books,OReilly,68.39,3.6,51
P00137,Penguin Data Science Handbook,Books,Penguin,462.96,4.3,86
P00138,Dyson Desk,Home & Garden,Dyson,230.08,1.9,94
P00139,KitchenAid Vacuum,Home & Garden,KitchenAid,168.8,4.4,45
P00140,Levis Sneakers,Clothing,Levis,215.41,3.8,100
P00141,Philips Air Purifier,Home & Garden,Philips,244.95,1.5,72
P00142,Whirlpool Vacuum,Home & Garden,Whirlpool,,4.0,11
P00143,HarperCollins Data Science Handbook,Books,HarperCollins,342.63,2.2,77
P00144,Dell Headphones,Electronics,Dell,201.51,4.1,36
P00145,Adidas Sneakers,Clothing,Adidas,234.46,4.0,50
P00146,Dell Tablet,Electronics,Dell,19.54,4.6,81
P00147,Samsung Laptop,Electronics,Samsung,420.08,3.2,40
P00148,Dell Smartphone,Electronics,Dell,374.68,4.8,44
P00149,Uniqlo Jeans,Clothing,Uniqlo,182.05,3.2,14
P00150,Apple Laptop,Electronics,Apple,,2.9,8
P00151,Adidas Sneakers,Clothing,Adidas,172.8,3.1,100
P00152,Dyson Vacuum,Home & Garden,Dyson,227.82,1.4,74
P00153,Sony Laptop,Electronics,Sony,360.01,1.8,57
P00154,Philips Lamp,Home & Garden,Philips,466.02,4.6,13
P00155,Puma Jeans,Clothing,Puma,61.61,3.1,43
P00156,Dell Headphones,Electronics,Dell,77.13,2.6,18
P00157,Levis T-Shirt,Clothing,Levis,264.59,4.3,42
P00158,Sony Smartphone,,Sony,,3.6,48
P00159,Dell Laptop,Electronics,Dell,55.73,3.6,95
P00160,Puma Jacket,Clothing,Puma,443.38,4.4,67
P00161,Dell Tablet,Electronics,Dell,386.08,4.3,33
P00162,Pearson Machine Learning Book,Books,Pearson,41.29,3.2,13
P00163,Philips Vacuum,,Philips,,2.1,88
P00164,Ikea Vacuum,,Ikea,198.01,2.1,74
P00165,KitchenAid Lamp,Home & Garden,KitchenAid,483.58,1.9,48
P00166,Uniqlo Sneakers,Clothing,Uniqlo,381.71,4.2,94
P00167,Puma Jacket,Clothing,Puma,60.69,4.7,18
P00168,Ikea Desk,Home & Garden,Ikea,406.33,3.9,70
P00169,HarperCollins Python Guide,Books,HarperCollins,453.9,2.8,56
P00170,Ikea Vacuum,Home & Garden,Ikea,295.59,4.0,89
P00171,Ikea Lamp,Home & Garden,Ikea,404.18,4.9,51
P00172,HP Laptop,Electronics,HP,31.41,3.0,39
P00173,HarperCollins Python Guide,Books,HarperCollins,14.82,2.8,19
P00174,Whirlpool Desk,Home & Garden,Whirlpool,466.01,1.3,72
P00175,Dyson Vacuum,Home & Garden,Dyson,33.81,5.0,81
P00176,Uniqlo Sneakers,Clothing,Uniqlo,260.18,2.5,92
P00177,Apple Smartphone,Electronics,Apple,486.38,2.4,22
P00178,Uniqlo Jeans,Clothing,Uniqlo,222.72,3.7,61
P00179,Levis Jacket,Clothing,Levis,,4.6,40
P00180,Sony Monitor,,Sony,489.72,2.0,12
P00181,Nike Jeans,Clothing,Nike,359.07,4.3,93
P00182,Apple Smartphone,,Apple,323.41,3.0,83
P00183,HP Headphones,Electronics,HP,57.27,3.1,77
P00184,HP Laptop,Electronics,HP,253.5,1.6,63
P00185,Ikea Vacuum,Home & Garden,Ikea,484.6,4.6,56
P00186,Dyson Lamp,Home & Garden,Dyson,90.72,2.4,81
P00187,Sony Monitor,Electronics,Sony,437.31,3.7,0
P00188,Puma Hoodie,Clothing,Puma,298.07,3.0,86
P00189,Philips Lamp,Home & Garden,Philips,,4.6,25
P00190,Adidas Jacket,Clothing,Adidas,,3.1,17
P00191,HarperCollins Python Guide,Books,HarperCollins,175.24,4.9,55
P00192,Samsung Tablet,Electronics,Samsung,129.73,1.7,9
P00193,Dell Laptop,Electronics,Dell,54.05,2.3,16
P00194,Penguin SQL Fundamentals,Books,Penguin,68.36,2.3,96
P00195,Penguin SQL Fundamentals,Books,Penguin,34.72,2.7,6
P00196,Penguin Python Guide,Books,Penguin,,3.0,89
P00197,Dyson Air Purifier,Home & Garden,Dyson,323.61,2.2,75
P00198,Nike Sneakers,Clothing,Nike,314.43,4.2,27
P00199,Whirlpool Air Purifier,Home & Garden,Whirlpool,,3.8,24
P00200,Whirlpool Coffee Maker,Home & Garden,Whirlpool,283.55,3.3,97
P00201,HarperCollins SQL Fundamentals,Books,HarperCollins,117.54,3.5,32
P00202,Philips Coffee Maker,Home & Garden,Philips,355.16,4.6,4
P00203,Sony Laptop,,Sony,172.66,3.3,73
P00204,Pearson Machine Learning Book,Books,Pearson,494.67,2.6,66
P00205,Apple Monitor,Electronics,Apple,151.76,3.1,63
P00206,KitchenAid Desk,Home & Garden,KitchenAid,411.09,1.7,86
P00207,Levis Hoodie,Clothing,Levis,39.94,2.1,35
P00208,Apple Smartphone,Electronics,Apple,498.7,3.8,21
P00209,OReilly SQL Fundamentals,Books,OReilly,398.19,1.6,26
P00210,Nike Sneakers,Clothing,Nike,377.43,4.1,15
P00211,Dyson Vacuum,Home & Garden,Dyson,410.29,1.1,85
P00212,Puma T-Shirt,Clothing,Puma,34.69,4.7,56
P00213,Philips Air Purifier,Home & Garden,Philips,484.55,1.0,35
P00214,Samsung Smartphone,Electronics,Samsung,169.89,3.1,35
P00215,Philips Desk,Home & Garden,Philips,347.51,1.5,96
P00216,Adidas T-Shirt,Clothing,Adidas,160.54,1.5,68
P00217,Dell Tablet,,Dell,14.67,1.0,63
P00218,Whirlpool Lamp,Home & Garden,Whirlpool,71.72,3.9,71
P00219,OReilly SQL Fundamentals,,OReilly,366.77,1.4,88
P00220,Pearson Machine Learning Book,Books,Pearson,272.34,1.4,70
P00221,HP Tablet,Electronics,HP,336.99,1.5,100
P00222,Pearson Machine Learning Book,Books,Pearson,274.03,1.7,90
P00223,Nike T-Shirt,Clothing,Nike,,2.9,60
P00224,Pearson SQL Fundamentals,Books,Pearson,,4.2,46
P00225,HP Headphones,Electronics,HP,257.36,4.2,76
P00226,Philips Coffee Maker,Home & Garden,Philips,228.42,3.7,25
P00227,Uniqlo Sneakers,Clothing,Uniqlo,,2.5,22
P00228,Uniqlo Jeans,Clothing,Uniqlo,,4.5,74
P00229,Dyson Vacuum,Home & Garden,Dyson,283.89,1.6,18
P00230,Apple Monitor,Electronics,Apple,397.28,2.0,24
P00231,Sony Laptop,Electronics,Sony,331.58,2.2,29
P00232,Whirlpool Coffee Maker,,Whirlpool,,1.8,27
P00233,HarperCollins Machine Learning Book,Books,HarperCollins,318.55,3.7,69
P00234,Levis T-Shirt,Clothing,Levis,148.95,2.7,29
P00235,Dyson Desk,Home & Garden,Dyson,33.21,1.7,48
P00236,Levis Sneakers,Clothing,Levis,430.27,4.4,96
P00237,Philips Desk,Home & Garden,Philips,285.25,3.2,41
P00238,Penguin Data Science Handbook,Books,Penguin,77.28,4.8,75
P00239,Ikea Coffee Maker,Home & Garden,Ikea,151.21,2.2,5
P00240,Dell Smartphone,Electronics,Dell,408.69,4.3,93
P00241,Puma T-Shirt,Clothing,Puma,397.23,3.4,35
P00242,Puma Sneakers,Clothing,Puma,327.06,3.5,75
P00243,Dyson Coffee Maker,Home & Garden,Dyson,478.23,4.5,16
P00244,Apple Tablet,Electronics,Apple,432.94,4.7,17
P00245,Whirlpool Lamp,Home & Garden,Whirlpool,380.21,2.3,48
P00246,Sony Headphones,Electronics,Sony,497.63,4.5,18
P00247,Philips Desk,,Philips,394.41,1.5,45
P00248,Ikea Lamp,Home & Garden,Ikea,311.09,4.1,35
P00249,Dell Smartphone,Electronics,Dell,161.74,1.2,45
P00250,Pearson Machine Learning Book,Books,Pearson,32.02,4.3,59
P00251,Pearson Python Guide,,Pearson,31.52,4.0,71
P00252,Uniqlo T-Shirt,Clothing,Uniqlo,,3.7,33
P00253,Puma Jacket,Clothing,Puma,138.71,4.1,89
P00254,Whirlpool Air Purifier,Home & Garden,Whirlpool,495.04,3.5,53
P00255,Philips Lamp,,Philips,435.48,4.6,29
P00256,Philips Air Purifier,Home & Garden,Philips,187.69,4.8,90
P00257,HarperCollins Data Science Handbook,,HarperCollins,314.17,4.3,27
P00258,Pearson Python Guide,Books,Pearson,198.76,4.4,94
P00259,Dyson Coffee Maker,Home & Garden,Dyson,403.43,4.3,9
P00260,Uniqlo Jeans,Clothing,Uniqlo,441.22,1.5,16
P00261,OReilly Data Science Handbook,Books,OReilly,467.02,2.3,54
P00262,Nike T-Shirt,,Nike,498.38,3.9,91
P00263,Ikea Desk,Home & Garden,Ikea,270.32,3.4,100
P00264,Samsung Smartphone,Electronics,Samsung,116.16,3.8,27
P00265,Sony Headphones,,Sony,187.15,1.2,93
P00266,Adidas Hoodie,,Adidas,95.62,4.0,23
P00267,Dell Laptop,,Dell,126.07,3.4,27
P00268,Penguin Python Guide,Books,Penguin,255.45,1.5,3
P00269,Dell Monitor,Electronics,Dell,473.64,2.9,76
P00270,Penguin Machine Learning Book,Books,Penguin,111.96,5.0,68
P00271,Adidas Jeans,Clothing,Adidas,310.12,4.5,96
P00272,Pearson Python Guide,Books,Pearson,28.86,3.4,63
P00273,HarperCollins SQL Fundamentals,Books,HarperCollins,126.08,1.9,76
P00274,Pearson Data Science Handbook,Books,Pearson,128.21,2.0,78
P00275,Nike Hoodie,Clothing,Nike,171.7,4.2,23
P00276,Uniqlo Jeans,Clothing,Uniqlo,139.8,4.6,91
P00277,Pearson SQL Fundamentals,Books,Pearson,127.2,4.5,21
P00278,Uniqlo Jacket,Clothing,Uniqlo,49.29,3.6,20
P00279,Samsung Tablet,Electronics,Samsung,447.06,1.5,42
P00280,Ikea Lamp,Home & Garden,Ikea,188.77,4.7,7
P00281,Penguin Python Guide,Books,Penguin,378.33,4.5,39
P00282,OReilly Python Guide,Books,OReilly,496.08,1.3,4
P00283,Nike Sneakers,,Nike,277.32,4.3,89
P00284,HP Smartphone,Electronics,HP,149.22,2.6,43
P00285,Ikea Desk,Home & Garden,Ikea,,4.9,5
P00286,Pearson Python Guide,Books,Pearson,381.92,4.6,81
P00287,Pearson Python Guide,Books,Pearson,306.56,1.8,8
P00288,Dyson Vacuum,Home & Garden,Dyson,421.11,1.5,0
P00289,Sony Smartphone,,Sony,248.94,3.5,8
P00290,Levis T-Shirt,Clothing,Levis,118.54,2.2,31
P00291,Ikea Vacuum,Home & Garden,Ikea,344.15,3.8,54
P00292,HarperCollins Data Science Handbook,Books,HarperCollins,343.73,3.6,53
P00293,KitchenAid Desk,Home & Garden,KitchenAid,81.53,2.1,5
P00294,HarperCollins SQL Fundamentals,Books,HarperCollins,137.89,2.8,75
P00295,Adidas Sneakers,,Adidas,283.22,1.7,0
P00296,Philips Air Purifier,Home & Garden,Philips,275.16,3.8,22
P00297,Dyson Lamp,Home & Garden,Dyson,397.9,1.3,72
P00298,Samsung Smartphone,Electronics,Samsung,347.54,3.7,33
P00299,Ikea Air Purifier,Home & Garden,Ikea,352.01,4.5,13
P00300,Apple Tablet,Electronics,Apple,60.38,2.0,99
P00301,Apple Tablet,Electronics,Apple,361.62,1.2,27
P00302,Samsung Laptop,Electronics,Samsung,21.31,3.6,49
P00303,Adidas Jacket,Clothing,Adidas,117.72,4.6,74
P00304,KitchenAid Desk,Home & Garden,KitchenAid,178.17,1.8,5
P00305,Whirlpool Vacuum,Home & Garden,Whirlpool,,1.9,13
P00306,Nike Hoodie,Clothing,Nike,80.05,4.4,19
P00307,Adidas Hoodie,Clothing,Adidas,351.7,2.2,48
P00308,OReilly Data Science Handbook,Books,OReilly,431.47,3.2,36
P00309,Adidas T-Shirt,Clothing,Adidas,71.97,3.9,56
P00310,Uniqlo Jacket,Clothing,Uniqlo,344.14,4.3,49
P00311,KitchenAid Air Purifier,Home & Garden,KitchenAid,75.12,3.8,35
P00312,Dyson Lamp,Home & Garden,Dyson,164.86,1.5,41
P00313,Whirlpool Air Purifier,Home & Garden,Whirlpool,,1.0,48
P00314,Adidas Jeans,Clothing,Adidas,381.74,2.3,36
P00315,Ikea Vacuum,,Ikea,483.5,3.2,83
P00316,Levis Sneakers,Clothing,Levis,277.67,5.0,8
P00317,Sony Smartphone,Electronics,Sony,262.06,3.9,7
P00318,OReilly Data Science Handbook,Books,OReilly,,3.7,59
P00319,Apple Tablet,Electronics,Apple,487.26,2.1,1
P00320,Adidas T-Shirt,Clothing,Adidas,80.08,3.9,13
P00321,Whirlpool Lamp,Home & Garden,Whirlpool,189.9,4.7,85
P00322,HarperCollins Python Guide,Books,HarperCollins,379.45,2.8,94
P00323,Penguin Data Science Handbook,,Penguin,281.28,2.6,25
P00324,Puma Hoodie,,Puma,341.31,2.5,51
P00325,Pearson Machine Learning Book,Books,Pearson,317.08,3.6,84
P00326,Whirlpool Desk,Home & Garden,Whirlpool,417.42,3.5,56
P00327,Ikea Vacuum,Home & Garden,Ikea,34.69,2.9,82
P00328,KitchenAid Air Purifier,Home & Garden,KitchenAid,373.85,3.9,2
P00329,Ikea Lamp,Home & Garden,Ikea,255.68,4.5,50
P00330,Sony Headphones,Electronics,Sony,301.87,3.8,99
P00331,Adidas Hoodie,,Adidas,375.05,2.3,52
P00332,Pearson Data Science Handbook,Books,Pearson,138.57,4.2,2
P00333,HP Laptop,Electronics,HP,69.62,1.5,39
P00334,HarperCollins SQL Fundamentals,Books,HarperCollins,377.29,3.9,39
P00335,Apple Tablet,Electronics,Apple,217.4,4.9,21
P00336,Penguin Data Science Handbook,Books,Penguin,188.52,4.4,39
P00337,Dell Tablet,Electronics,Dell,21.42,3.5,43
P00338,Ikea Lamp,Home & Garden,Ikea,371.74,3.1,49
P00339,Pearson Python Guide,Books,Pearson,483.02,2.2,90
P00340,Pearson Machine Learning Book,Books,Pearson,461.16,2.3,26
P00341,HarperCollins Python Guide,Books,HarperCollins,448.39,4.3,1
P00342,Nike Jacket,Clothing,Nike,454.73,4.6,31
P00343,Philips Air Purifier,Home & Garden,Philips,234.49,2.0,43
P00344,Whirlpool Lamp,Home & Garden,Whirlpool,465.24,4.5,46
P00345,Adidas Jeans,Clothing,Adidas,16.35,2.6,96
P00346,Dyson Vacuum,,Dyson,155.79,4.3,12
P00347,Apple Monitor,Electronics,Apple,247.77,3.6,21
P00348,Levis Sneakers,Clothing,Levis,124.53,4.8,79
P00349,Apple Tablet,Electronics,Apple,403.33,1.7,75
P00350,OReilly Python Guide,Books,OReilly,417.75,3.2,60
P00351,Ikea Lamp,Home & Garden,Ikea,312.55,2.2,88
P00352,Samsung Smartphone,Electronics,Samsung,398.26,1.3,3
P00353,Sony Laptop,Electronics,Sony,,3.9,87
P00354,Whirlpool Coffee Maker,,Whirlpool,71.83,4.8,13
P00355,HarperCollins SQL Fundamentals,Books,HarperCollins,384.85,4.0,87
P00356,Dell Headphones,Electronics,Dell,57.68,3.5,40
P00357,Penguin Data Science Handbook,Books,Penguin,141.48,3.1,77
P00358,HP Monitor,Electronics,HP,358.15,3.8,89
P00359,Levis Jeans,Clothing,Levis,229.68,3.5,80
P00360,HarperCollins Python Guide,Books,HarperCollins,471.22,2.8,72
P00361,Whirlpool Air Purifier,Home & Garden,Whirlpool,440.29,1.3,15
P00362,Samsung Laptop,Electronics,Samsung,436.32,1.9,14
P00363,HP Monitor,Electronics,HP,237.65,4.9,98
P00364,Whirlpool Lamp,Home & Garden,Whirlpool,13.83,3.5,41
P00365,Philips Lamp,,Philips,115.62,4.6,35
P00366,HarperCollins Python Guide,Books,HarperCollins,372.49,2.2,78
P00367,KitchenAid Desk,Home & Garden,KitchenAid,59.61,3.7,76
P00368,Samsung Laptop,Electronics,Samsung,131.44,4.4,51
P00369,Philips Coffee Maker,Home & Garden,Philips,40.61,3.8,81
P00370,Penguin Machine Learning Book,Books,Penguin,242.01,4.3,8
P00371,Puma Sneakers,Clothing,Puma,497.66,3.8,5
P00372,Dell Laptop,Electronics,Dell,53.02,4.9,20
P00373,Puma Sneakers,Clothing,Puma,146.91,1.2,21
P00374,Pearson Machine Learning Book,Books,Pearson,28.56,4.5,40
P00375,HP Monitor,Electronics,HP,68.95,3.8,90
P00376,Adidas Sneakers,Clothing,Adidas,434.97,3.5,83
P00377,HP Smartphone,Electronics,HP,162.71,2.0,66
P00378,Samsung Laptop,Electronics,Samsung,186.17,4.0,42
P00379,Samsung Laptop,Electronics,Samsung,320.73,2.3,47
P00380,Penguin Data Science Handbook,Books,Penguin,273.28,3.7,54
P00381,Pearson Machine Learning Book,Books,Pearson,270.66,4.6,77
P00382,Whirlpool Vacuum,Home & Garden,Whirlpool,59.94,2.5,29
P00383,Apple Smartphone,Electronics,Apple,,1.7,14
P00384,Puma Jacket,Clothing,Puma,52.31,1.9,20
P00385,Adidas T-Shirt,Clothing,Adidas,43.29,3.7,11
P00386,Whirlpool Lamp,Home & Garden,Whirlpool,282.04,4.1,72
P00387,OReilly Data Science Handbook,Books,OReilly,345.01,2.0,41
P00388,Philips Air Purifier,Home & Garden,Philips,258.47,3.7,19
P00389,Puma Sneakers,Clothing,Puma,219.57,1.2,88
P00390,Nike Hoodie,Clothing,Nike,138.59,3.7,16
P00391,Pearson Machine Learning Book,Books,Pearson,289.16,2.6,99
P00392,Whirlpool Air Purifier,Home & Garden,Whirlpool,372.26,1.6,91
P00393,Dyson Vacuum,Home & Garden,Dyson,213.0,3.2,32
P00394,HarperCollins Data Science Handbook,Books,HarperCollins,370.79,4.6,19
P00395,Whirlpool Desk,Home & Garden,Whirlpool,59.5,3.9,91
P00396,Puma Jacket,Clothing,Puma,53.4,3.1,54
P00397,Nike Hoodie,Clothing,Nike,436.86,2.7,76
P00398,Uniqlo Sneakers,Clothing,Uniqlo,394.97,1.1,45
P00399,Sony Smartphone,Electronics,Sony,386.44,4.3,59
P00400,HP Headphones,Electronics,HP,238.65,4.1,12
P00401,Uniqlo Sneakers,Clothing,Uniqlo,45.68,2.8,89
P00402,KitchenAid Vacuum,Home & Garden,KitchenAid,263.59,2.5,37
P00403,Dell Laptop,,Dell,408.12,4.8,14
P00404,HarperCollins SQL Fundamentals,Books,HarperCollins,26.73,4.6,26
P00405,Ikea Vacuum,Home & Garden,Ikea,25.47,2.9,37
P00406,Uniqlo T-Shirt,Clothing,Uniqlo,188.47,1.4,70
P00407,HarperCollins Data Science Handbook,Books,HarperCollins,219.77,3.2,71
P00408,HarperCollins Machine Learning Book,Books,HarperCollins,293.54,2.6,45
P00409,Levis Hoodie,Clothing,Levis,425.83,3.6,56
P00410,Dyson Desk,Home & Garden,Dyson,393.47,1.7,47
P00411,KitchenAid Lamp,,KitchenAid,,4.2,63
P00412,Samsung Tablet,Electronics,Samsung,,3.8,13
P00413,Sony Monitor,Electronics,Sony,285.11,3.0,21
