order_id,user_id,order_date,order_status,total_amount
O00000041,U01095,2026-04-21T11:53:05,completed,1087.42
O00000042,U01082,2025-12-05T22:07:55,pending,1509.52
O00000043,U01069,2025-03-19T09:07:11,pending,1460.77
O00000044,U01038,2025-05-12T17:26:04,pending,2682.45
O00000045,U01070,2025-04-25T05:09:31,pending,2429.05
O00000046,U01032,2025-12-07T14:01:26,pending,168.17
O00000047,U01066,2026-01-22T05:34:11,completed,1838.09
O00000048,U01020,2025-07-29T05:31:17,completed,1384.32
O00000049,U01026,2025-11-21T06:24:47,pending,2466.55
O00000050,U01036,2025-05-28T16:32:53,pending,2932.51
O00000051,U01002,2025-08-06T23:32:38,pending,1450.63
O00000052,U01051,2025-08-28T18:50:11,completed,616.74
O00000053,U01088,2025-05-19T04:44:08,completed,2723.74
O00000054,U01044,2025-09-11T02:37:47,completed,974.56
O00000055,U01072,2025-12-13T10:47:37,completed,1095.56
O00000056,U01001,2025-09-17T01:49:48,completed,2130.55
O00000057,U01045,2025-10-22T07:05:00,completed,2907.74
O00000058,U01027,2026-03-23T12:48:58,completed,2787.89
O00000059,U01057,2026-02-28T21:01:31,completed,2049.46
O00000060,U01049,2025-08-25T03:13:00,pending,2916.82
O00000061,U01032,2025-05-12T13:00:50,completed,2526.87
O00000062,U01058,2025-10-16T01:44:29,pending,341.31
O00000063,U01018,2025-04-15T00:50:03,completed,1973.9
O00000064,U01090,2025-03-04T02:35:14,completed,2100.66
O00000065,U01029,2026-01-28T10:00:43,completed,1787.77
O00000066,U01012,2025-09-26T14:55:42,completed,1179.73
O00000067,U01030,2025-02-19T11:52:19,pending,2176.74
O00000068,U01086,2026-03-04T08:05:54,completed,1256.21
O00000069,U01055,2025-03-22T23:02:56,completed,519.89
O00000070,U01031,2026-03-30T02:57:10,pending,874.04
O00000071,U01081,2025-05-30T17:36:16,pending,191.87
O00000072,U01031,2025-02-06T05:40:12,completed,2500.33
O00000073,U01009,2025-05-24T03:01:52,pending,2132.36
O00000074,U01080,2025-11-12T04:19:39,completed,784.89
O00000075,U01001,2025-07-31T15:38:55,completed,317.41
O00000076,U01034,2025-02-25T01:17:28,pending,2669.41
O00000077,U01095,2025-12-27T00:49:15,pending,591.51
O00000078,U01012,2025-04-17T04:16:58,pending,2795.64
O00000079,U01062,2025-04-07T14:32:59,completed,1888.68
O00000080,U01029,2025-04-10T17:38:39,pending,868.9
O00000081,U01054,2025-09-11T05:05:54,completed,1711.95
O00000082,U01022,2025-03-04T22:44:58,pending,1452.33
O00000083,U01066,2025-10-13T18:03:10,completed,1145.31
O00000084,U01060,2026-03-21T13:01:49,pending,1869.19
O00000085,U01076,2025-08-03T14:05:03,pending,1382.22
O00000086,U01076,2025-03-15T23:43:07,pending,1621.98
O00000087,U01085,2026-04-30T14:18:38,completed,531.31
O00000088,U01060,2025-08-20T01:52:23,completed,2464.94
O00000089,U01033,2025-04-02T00:36:01,completed,1853.36
O00000090,U01041,2025-07-06T10:44:49,completed,1449.75
O00000091,U01019,2025-03-30T19:31:55,completed,1571.94
O00000092,U01052,2025-06-05T09:30:26,pending,2984.35
O00000093,U01025,2025-09-19T12:11:36,completed,2166.45
O00000094,U01030,2025-08-29T23:32:42,pending,1185.63
O00000095,U01043,2026-04-27T19:57:52,completed,1464.36
O00000096,U01071,2025-09-06T02:23:44,completed,1825.7
O00000097,U01076,2026-04-18T19:46:28,pending,1823.27
O00000098,U01057,2026-04-20T09:16:10,completed,177.6
O00000099,U01066,2025-09-18T09:48:53,completed,1029.0
O00000100,U01011,2025-12-29T10:02:48,completed,465.09
