order_id,user_id,order_date,order_status,total_amount
O00000078,U01062,2026-02-21T04:30:11,pending,786.33
O00000079,U01001,2025-04-29T23:05:11,pending,1081.72
O00000080,U01038,2025-11-03T15:14:12,pending,638.82
O00000081,U01002,2025-05-23T23:12:58,pending,254.66
O00000082,U01014,2025-11-01T05:25:57,pending,669.03
O00000083,U01017,2026-02-19T02:23:00,pending,2556.09
O00000084,U01020,2025-03-10T17:21:41,completed,960.16
O00000085,U01074,2026-01-23T18:30:41,pending,1114.74
O00000086,U01022,2025-07-10T23:02:23,completed,1355.82
O00000087,U01069,2025-09-22T20:25:08,completed,1754.28
O00000088,U01066,2025-01-22T16:28:54,completed,1852.1
O00000089,U01013,2025-06-12T16:29:20,completed,416.26
O00000090,U01065,2025-05-25T12:23:43,pending,566.06
O00000091,U01084,2025-03-26T04:18:01,pending,155.03
O00000092,U01059,2025-12-16T18:54:26,pending,536.7
O00000093,U01072,2025-12-27T11:50:31,pending,1282.13
O00000094,U01026,2025-01-06T04:07:35,completed,1818.49
O00000095,U01006,2025-07-18T12:22:00,completed,2466.43
O00000096,U01081,2025-11-14T16:40:03,pending,1494.34
O00000097,U01016,2026-02-18T18:41:28,pending,33.08
O00000098,U01091,2025-04-14T23:21:17,pending,281.06
O00000099,U01060,2025-07-12T04:41:09,completed,1707.66
O00000100,U01034,2025-01-08T10:44:34,pending,2840.74
