order_id,user_id,order_date,order_status,total_amount
O00000058,U01017,2025-10-20T13:22:31,completed,1539.63
O00000059,U01084,2025-03-18T23:33:08,pending,2545.82
O00000060,U01038,2025-07-13T02:53:45,completed,1387.65
O00000061,U01083,2025-04-11T01:29:58,completed,1115.95
O00000062,U01057,2026-03-11T05:06:24,pending,2763.87
O00000063,U01024,2025-01-11T20:54:17,completed,918.5
O00000064,U01006,2025-06-13T23:33:45,completed,1966.67
O00000065,U01059,2025-02-28T20:50:33,pending,1568.24
O00000066,U01088,2025-07-25T16:49:34,completed,1205.96
O00000067,U01067,2026-04-22T03:03:00,pending,2601.7
O00000068,U01057,2026-02-16T00:33:53,completed,2702.19
O00000069,U01074,2025-01-25T09:58:16,completed,526.56
O00000070,U01036,2025-02-10T22:46:13,completed,596.76
O00000071,U01009,2026-02-25T16:05:56,pending,1721.22
O00000072,U01073,2026-02-18T15:36:09,completed,1030.37
O00000073,U01008,2026-01-25T10:13:31,completed,351.81
O00000074,U01076,2025-07-06T18:47:18,completed,335.81
O00000075,U01050,2025-06-09T17:27:01,pending,1605.28
O00000076,U01060,2025-12-24T06:28:36,pending,1827.76
O00000077,U01065,2025-12-04T17:09:26,pending,756.96
O00000078,U01086,2025-09-21T13:55:20,pending,2359.74
O00000079,U01049,2025-11-01T03:52:12,completed,1561.96
O00000080,U01042,2026-01-01T11:36:40,pending,571.51
O00000081,U01034,2026-02-06T18:31:25,pending,592.2
O00000082,U01078,2025-10-26T02:24:28,pending,2983.32
O00000083,U01089,2025-12-13T09:22:46,completed,101.84
O00000084,U01053,2026-02-13T11:21:27,pending,1950.22
O00000085,U01091,2026-01-28T05:22:24,pending,2520.39
O00000086,U01047,2025-02-20T17:33:37,completed,2468.93
O00000087,U01073,2025-06-01T05:32:16,completed,1180.49
O00000088,U01053,2025-11-30T12:26:31,pending,1095.12
O00000089,U01062,2026-03-28T23:29:02,pending,798.81
O00000090,U01042,2026-04-14T11:49:57,pending,1590.16
O00000091,U01044,2025-04-13T10:56:25,completed,2088.95
O00000092,U01048,2026-03-04T22:05:40,pending,1039.13
O00000093,U01096,2025-10-12T17:01:09,completed,1419.87
O00000094,U01046,2025-08-03T14:32:25,pending,2335.25
O00000095,U01052,2025-08-25T22:17:49,pending,2994.86
O00000096,U01027,2025-09-16T16:13:38,completed,1989.99
O00000097,U01055,2026-02-13T23:11:22,pending,499.83
O00000098,U01055,2026-03-22T05:14:42,completed,2547.42
O00000099,U01042,2025-05-29T05:37:04,pending,66.09
O00000100,U01079,2026-04-10T00:47:18,completed,2840.1
