product_id,product_name,category,brand,price,rating,stock_quantity
P00064,Penguin Data Science Handbook,Books,Penguin,25.53,3.3,8
P00065,HarperCollins Data Science Handbook,Books,HarperCollins,219.12,3.4,10
P00066,HP Tablet,Electronics,HP,54.73,1.4,31
P00067,OReilly Data Science Handbook,Books,OReilly,311.9,1.2,51
P00068,Philips Lamp,Home & Garden,Philips,49.09,3.6,27
P00069,Samsung Headphones,Electronics,Samsung,291.01,2.9,33
P00070,Levis Hoodie,Clothing,Levis,482.98,4.2,91
P00071,Adidas Jeans,Clothing,Adidas,259.22,3.8,92
P00072,Samsung Smartphone,Electronics,Samsung,294.28,5.0,93
P00073,Dyson Coffee Maker,Home & Garden,Dyson,52.19,3.3,10
P00074,Adidas Jeans,Clothing,Adidas,304.68,4.4,87
P00075,Dyson Vacuum,Home & Garden,Dyson,291.27,3.7,85
P00076,Apple Laptop,Electronics,Apple,475.55,2.1,39
P00077,Pearson SQL Fundamentals,Books,Pearson,486.46,3.5,48
P00078,Samsung Monitor,Electronics,Samsung,408.99,4.5,48
P00079,Nike Jeans,Clothing,Nike,462.92,4.2,27
P00080,Whirlpool Vacuum,Home & Garden,Whirlpool,279.08,1.1,47
P00081,Philips Coffee Maker,Home & Garden,Philips,389.24,3.9,75
P00082,OReilly Data Science Handbook,Books,OReilly,289.87,1.8,83
P00083,HP Headphones,Electronics,HP,71.58,1.9,17
P00084,Samsung Headphones,Electronics,Samsung,210.15,3.7,96
P00085,Penguin Python Guide,Books,Penguin,374.39,1.5,67
P00086,Sony Monitor,Electronics,Sony,293.51,3.9,17
P00087,Apple Tablet,Electronics,Apple,253.81,1.3,69
P00088,Penguin Python Guide,Books,Penguin,399.92,1.8,69
P00089,Samsung Monitor,Electronics,Samsung,413.8,3.0,17
P00090,Adidas Hoodie,Clothing,Adidas,180.26,2.1,76
P00091,Samsung Monitor,Electronics,Samsung,477.99,3.9,65
P00092,Penguin Machine Learning Book,Books,Penguin,354.22,2.8,20
P00093,Apple Monitor,Electronics,Apple,482.07,1.5,29
P00094,HarperCollins Machine Learning Book,Books,HarperCollins,219.31,4.1,37
P00095,Nike T-Shirt,Clothing,Nike,326.23,2.2,52
P00096,Dell Smartphone,Electronics,Dell,237.05,2.5,3
P00097,HP Laptop,Electronics,HP,321.31,2.7,67
P00098,Uniqlo Sneakers,Clothing,Uniqlo,478.99,2.7,90
P00099,OReilly SQL Fundamentals,Books,OReilly,233.75,1.8,0
P00100,Nike Jacket,Clothing,Nike,41.61,3.5,37
