product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00024,Uniqlo Jacket,Clothing,Uniqlo,338.92,1.0,99,0.7049056810342346,1
P00025,OReilly Python Guide,Books,OReilly,141.36,4.8,93,-0.5768881152234062,0
P00026,HarperCollins Data Science Handbook,Books,HarperCollins,398.51,4.9,40,1.0915329958701971,0
P00027,HP Headphones,Electronics,HP,192.74,1.9,82,-0.2435282992094481,2
P00028,OReilly Data Science Handbook,Books,OReilly,153.63,1.2,22,-0.49727883257468575,0
P00029,Penguin Data Science Handbook,Unknown,Penguin,83.82,1.0,70,-0.9502147756641062,4
P00030,Penguin Machine Learning Book,Books,Penguin,169.8,3.5,58,-0.39236586595448897,0
P00031,Puma Sneakers,Clothing,Puma,54.64,3.3,48,-1.1395382367635085,1
P00032,HP Smartphone,Electronics,HP,0.0,4.7,61,-1.4940493373279826,2
P00033,Uniqlo Sneakers,Clothing,Uniqlo,428.29,1.3,39,1.28474933142675,1
P00034,Apple Tablet,Electronics,Apple,322.0,3.6,42,0.5951266213426001,2
P00035,Dyson Air Purifier,Home & Garden,Dyson,336.8,2.3,89,0.6911508579523039,3
P00036,Philips Air Purifier,Home & Garden,Philips,352.24,4.5,75,0.7913274939829679,3
P00037,OReilly Machine Learning Book,Books,OReilly,390.41,4.6,83,1.0389791906986703,0
P00038,Penguin SQL Fundamentals,Books,Penguin,227.69,3.0,52,-0.016768362080451682,0
P00039,Puma Hoodie,Clothing,Puma,137.15,4.4,53,-0.6042031176644099,1
P00040,Penguin Python Guide,Books,Penguin,221.43,2.3,54,-0.05738401891671823,0
P00041,Adidas T-Shirt,Clothing,Adidas,0.0,3.0,43,-1.4940493373279826,1
P00042,Puma T-Shirt,Clothing,Puma,379.64,3.7,36,0.9691020941928248,1
P00043,Dell Monitor,Electronics,Dell,49.45,2.5,58,-1.1732116008178575,2
P00044,Adidas Jacket,Clothing,Adidas,205.82,3.4,49,-0.15866363604357483,1
P00045,Nike Sneakers,Clothing,Nike,118.57,4.4,32,-0.7247524633541598,1
P00046,Pearson SQL Fundamentals,Books,Pearson,355.99,3.7,11,0.8156579593401564,0
P00047,OReilly SQL Fundamentals,Books,OReilly,367.99,2.6,41,0.8935154484831594,0
P00048,OReilly Data Science Handbook,Books,OReilly,18.23,2.0,3,-1.3757708350715705,0
P00049,KitchenAid Air Purifier,Home & Garden,KitchenAid,305.32,3.0,20,0.48690471143382574,3
P00050,Adidas Hoodie,Clothing,Adidas,172.22,2.3,86,-0.3766646056439834,1
P00051,Adidas T-Shirt,Clothing,Adidas,0.0,4.3,68,-1.4940493373279826,1
P00052,Dyson Air Purifier,Home & Garden,Dyson,241.72,3.3,96,0.07426001897590943,3
P00053,Philips Coffee Maker,Home & Garden,Philips,223.22,4.8,25,-0.045770276786220324,3
P00054,Puma Jacket,Clothing,Puma,79.22,4.2,29,-0.9800601465022574,1
P00055,Pearson Python Guide,Books,Pearson,460.5,3.5,24,1.4937318085347606,0
P00056,Puma Sneakers,Clothing,Puma,237.61,3.6,24,0.04759382894443097,1
P00057,OReilly Data Science Handbook,Books,OReilly,305.53,1.7,89,0.4882672174938282,0
P00058,Adidas Sneakers,Unknown,Adidas,436.91,2.9,94,1.3406769611278073,4
P00059,Levis T-Shirt,Clothing,Levis,146.47,1.7,24,-0.5437338010966776,1
P00060,Penguin Machine Learning Book,Unknown,Penguin,39.63,2.0,44,-1.236924979433215,4
P00061,OReilly SQL Fundamentals,Books,OReilly,407.81,3.3,100,1.1518725499560247,0
P00062,OReilly SQL Fundamentals,Books,OReilly,321.0,4.8,76,0.5886384972473498,0
P00063,Philips Air Purifier,Home & Garden,Philips,310.43,4.9,25,0.5200590255605546,3
P00064,Levis Jacket,Unknown,Levis,405.58,4.9,83,1.1374040332236164,4
P00065,Pearson Machine Learning Book,Books,Pearson,441.19,3.8,89,1.3684461322554782,0
P00066,Adidas Hoodie,Clothing,Adidas,325.95,2.6,45,0.6207547115188385,1
P00067,KitchenAid Lamp,Home & Garden,KitchenAid,0.0,1.2,84,-1.4940493373279826,3
P00068,Ikea Air Purifier,Home & Garden,Ikea,39.29,4.5,12,-1.2391309416256002,3
P00069,Whirlpool Vacuum,Home & Garden,Whirlpool,206.88,4.4,69,-0.15178622450260953,3
P00070,Penguin Machine Learning Book,Books,Penguin,313.0,4.7,49,0.5367335044853477,0
P00071,Pearson Python Guide,Books,Pearson,0.0,4.7,14,-1.4940493373279826,0
P00072,Samsung Laptop,Electronics,Samsung,0.0,3.9,67,-1.4940493373279826,2
P00073,Ikea Coffee Maker,Home & Garden,Ikea,77.78,4.9,91,-0.9894030451994177,3
P00074,Philips Vacuum,Unknown,Philips,243.36,1.8,43,0.08490054249211995,4
P00075,Dyson Desk,Home & Garden,Dyson,491.08,3.0,89,1.6921386433675136,3
P00076,HP Monitor,Electronics,HP,463.54,3.0,79,1.5134557057843216,2
P00077,Nike Hoodie,Clothing,Nike,360.56,2.4,94,0.84530868645545,1
P00078,Penguin Machine Learning Book,Books,Penguin,486.24,1.6,50,1.6607361227465023,0
P00079,Nike Sneakers,Clothing,Nike,187.3,2.9,33,-0.2788236942876095,1
P00080,Adidas Jeans,Clothing,Adidas,133.22,4.0,51,-0.6297014453587435,1
P00081,Pearson Python Guide,Books,Pearson,0.0,1.5,87,-1.4940493373279826,0
P00082,Philips Coffee Maker,Home & Garden,Philips,75.88,1.3,89,-1.0017304809803933,3
P00083,KitchenAid Vacuum,Home & Garden,KitchenAid,219.91,4.1,13,-0.06724596754149868,3
P00084,KitchenAid Lamp,Home & Garden,KitchenAid,340.05,1.9,22,0.7122372612618673,3
P00085,Penguin Machine Learning Book,Books,Penguin,75.52,2.9,64,-1.0040662056546832,0
P00086,Dyson Air Purifier,Home & Garden,Dyson,192.43,4.6,56,-0.2455396176789757,3
P00087,OReilly SQL Fundamentals,Books,OReilly,183.95,3.5,30,-0.300558910006698,0
P00088,Apple Tablet,Electronics,Apple,168.99,2.2,26,-0.3976212464716417,2
P00089,Sony Tablet,Electronics,Sony,202.09,2.0,72,-0.18286433891885823,2
P00090,Dell Tablet,Electronics,Dell,314.43,4.0,30,0.5460115219415557,2
P00091,OReilly Data Science Handbook,Books,OReilly,455.31,1.1,18,1.4600584444804119,0
P00092,Adidas Jeans,Clothing,Adidas,451.0,4.8,89,1.4320946296298833,1
P00093,Sony Headphones,Electronics,Sony,475.65,3.1,39,1.592026888577802,2
P00094,Samsung Smartphone,Electronics,Samsung,450.1,4.7,62,1.4262553179441582,2
P00095,Puma Jacket,Unknown,Puma,344.29,4.5,76,0.7397469074257285,4
P00096,KitchenAid Coffee Maker,Home & Garden,KitchenAid,172.85,1.9,29,-0.3725770874639758,3
P00097,Pearson SQL Fundamentals,Books,Pearson,310.4,1.5,76,0.5198643818376969,0
P00098,HP Headphones,Electronics,HP,165.23,3.3,72,-0.4220165930697828,2
P00099,OReilly Machine Learning Book,Books,OReilly,123.24,1.7,9,-0.6944529238293411,0
P00100,Uniqlo T-Shirt,Clothing,Uniqlo,270.48,3.2,10,0.2608584679553069,1
P00101,Philips Desk,Home & Garden,Philips,303.5,1.5,59,0.4750963255804703,3
P00102,Apple Headphones,Electronics,Apple,476.79,1.5,58,1.5994233500463875,2
P00103,Sony Headphones,Electronics,Sony,497.48,1.5,87,1.7336626375771151,2
P00104,KitchenAid Desk,Home & Garden,KitchenAid,318.84,1.0,16,0.5746241492016091,3
P00105,OReilly Machine Learning Book,Books,OReilly,230.23,1.5,38,-0.00028852687851608155,0
P00106,Puma Jeans,Unknown,Puma,18.39,4.2,44,-1.3747327352163303,4
P00107,HarperCollins Machine Learning Book,Books,HarperCollins,17.95,2.6,4,-1.3775875098182406,0
P00108,Levis Jacket,Unknown,Levis,438.0,1.4,74,1.34774901639163,4
P00109,Puma Jacket,Clothing,Puma,0.0,1.5,90,-1.4940493373279826,1
P00110,Levis Jeans,Unknown,Levis,424.77,3.9,61,1.2619111346114689,4
P00111,Ikea Desk,Home & Garden,Ikea,121.82,4.5,39,-0.7036660600445964,3
P00112,Pearson SQL Fundamentals,Unknown,Pearson,461.93,2.4,23,1.5030098259909686,4
P00113,Levis Jacket,Clothing,Levis,277.6,2.4,66,0.3070539115134888,1
P00114,Dell Monitor,Unknown,Dell,0.0,2.7,67,-1.4940493373279826,4
P00115,OReilly SQL Fundamentals,Books,OReilly,366.77,4.9,62,0.885599937086954,0
P00116,OReilly Data Science Handbook,Books,OReilly,107.63,1.4,6,-0.7957325409561976,0
P00117,Sony Monitor,Electronics,Sony,210.94,2.6,1,-0.1254444406758935,2
P00118,Dyson Vacuum,Home & Garden,Dyson,350.04,3.9,35,0.7770536209734175,3
P00119,Uniqlo Sneakers,Clothing,Uniqlo,294.59,1.1,34,0.41728713989179034,1
P00120,Samsung Tablet,Electronics,Samsung,0.0,3.1,87,-1.4940493373279826,2
P00121,Apple Monitor,Electronics,Apple,0.0,4.2,81,-1.4940493373279826,2
P00122,KitchenAid Vacuum,Home & Garden,KitchenAid,301.82,1.4,79,0.46419627710044986,3
P00123,Apple Tablet,Electronics,Apple,235.48,2.6,98,0.03377412462154777,2
P00124,Levis Sneakers,Clothing,Levis,89.21,2.7,33,-0.9152437867907072,1
P00125,Philips Air Purifier,Home & Garden,Philips,52.77,3.0,64,-1.1516710288216265,3
P00126,Penguin Machine Learning Book,Books,Penguin,169.95,3.5,88,-0.39139264734020157,0
P00127,Whirlpool Coffee Maker,Home & Garden,Whirlpool,316.53,1.8,31,0.559636582541581,3
P00128,Whirlpool Air Purifier,Home & Garden,Whirlpool,193.8,4.7,88,-0.2366508876684828,3
P00129,HarperCollins Machine Learning Book,Books,HarperCollins,496.98,3.8,2,1.73041857552949,0
P00130,Sony Headphones,Electronics,Sony,246.86,4.0,44,0.10760897682549585,2
P00131,Adidas Hoodie,Clothing,Adidas,31.91,4.9,75,-1.287013297448547,1
P00132,HarperCollins Python Guide,Books,HarperCollins,365.25,3.5,86,0.8757379884621737,0
P00133,Sony Laptop,Electronics,Sony,391.96,2.6,74,1.049035783046308,2
P00134,Puma Sneakers,Clothing,Puma,132.06,4.0,62,-0.6372276693092337,1
P00135,Ikea Vacuum,Home & Garden,Ikea,44.14,4.9,3,-1.2076635397636362,3
P00136,Adidas Hoodie,Clothing,Adidas,320.61,2.4,39,0.5861081288502022,1
P00137,Levis Sneakers,Clothing,Levis,271.29,1.5,83,0.26611384847245967,1
P00138,KitchenAid Coffee Maker,Home & Garden,KitchenAid,436.16,3.8,59,1.3358108680563696,3
P00139,Sony Laptop,Electronics,Sony,0.0,1.4,42,-1.4940493373279826,2
P00140,Penguin Machine Learning Book,Books,Penguin,91.42,2.0,99,-0.9009050325402043,0
P00141,Philips Coffee Maker,Home & Garden,Philips,384.12,5.0,17,0.998168890139546,3
P00142,Levis T-Shirt,Clothing,Levis,86.6,4.7,81,-0.9321777906793105,1
P00143,Philips Desk,Unknown,Philips,246.51,4.5,25,0.10533813339215811,4
P00144,HP Monitor,Electronics,HP,400.05,2.7,80,1.1015247069768828,2
P00145,Dell Smartphone,Electronics,Dell,257.51,2.0,57,0.17670749843991093,2
P00146,Penguin SQL Fundamentals,Books,Penguin,266.73,4.3,61,0.2365280025981185,0
P00147,Nike Hoodie,Clothing,Nike,0.0,1.6,43,-1.4940493373279826,1
P00148,Nike T-Shirt,Clothing,Nike,269.51,2.7,22,0.254564987582914,1
P00149,Dyson Air Purifier,Home & Garden,Dyson,0.0,4.4,53,-1.4940493373279826,3
P00150,Apple Laptop,Electronics,Apple,123.51,4.3,11,-0.6927011303236235,2
P00151,HP Smartphone,Electronics,HP,142.73,2.8,96,-0.5679993852129136,2
P00152,Apple Monitor,Electronics,Apple,240.59,4.6,25,0.06692843874827667,2
P00153,HarperCollins Python Guide,Books,HarperCollins,0.0,1.4,92,-1.4940493373279826,0
P00154,Whirlpool Air Purifier,Home & Garden,Whirlpool,159.15,3.7,30,-0.46146438756890423,3
P00155,Adidas Sneakers,Clothing,Adidas,431.78,2.8,74,1.3073928845191731,1
P00156,OReilly SQL Fundamentals,Books,OReilly,244.88,4.1,92,0.09476249111690022,0
P00157,Dyson Vacuum,Home & Garden,Dyson,128.98,2.1,87,-0.6572110915226046,3
P00158,Uniqlo Hoodie,Clothing,Uniqlo,367.28,3.9,99,0.8889088803755315,1
P00159,HP Tablet,Electronics,HP,243.74,3.0,35,0.08736602964831501,2
P00160,Pearson Machine Learning Book,Books,Pearson,242.72,1.4,73,0.08074814307115968,0
P00161,Apple Laptop,Unknown,Apple,0.0,4.4,21,-1.4940493373279826,4
P00162,HarperCollins Machine Learning Book,Books,HarperCollins,443.49,4.7,57,1.3833688176745538,0
P00163,HarperCollins SQL Fundamentals,Books,HarperCollins,354.1,3.8,82,0.8033954048001335,0
P00164,Dell Laptop,Electronics,Dell,57.88,3.5,64,-1.1185167146948978,2
P00165,OReilly SQL Fundamentals,Books,OReilly,33.98,2.3,10,-1.273582880571379,0
P00166,OReilly Python Guide,Books,OReilly,359.7,3.0,12,0.8397288997335347,0
P00167,Whirlpool Air Purifier,Unknown,Whirlpool,26.58,2.6,99,-1.3215949988762308,4
P00168,HarperCollins SQL Fundamentals,Books,HarperCollins,105.36,3.7,49,-0.8104605826524156,0
P00169,Nike Sneakers,Clothing,Nike,340.31,1.3,38,0.7139241735266323,1
P00170,Penguin SQL Fundamentals,Books,Penguin,473.47,1.7,26,1.5778827780501568,0
P00171,Dell Smartphone,Electronics,Dell,53.84,1.6,15,-1.144728736039709,2
P00172,HarperCollins Machine Learning Book,Books,HarperCollins,354.22,4.3,67,0.8041739796915636,0
P00173,HarperCollins Python Guide,Books,HarperCollins,220.71,1.7,83,-0.06205546826529841,0
P00174,Puma Jeans,Unknown,Puma,40.69,2.1,23,-1.2300475678922498,4
P00175,Philips Air Purifier,Home & Garden,Philips,118.87,3.0,20,-0.7228060261255846,3
P00176,Apple Smartphone,Electronics,Apple,379.02,2.9,41,0.9650794572537696,2
P00177,Apple Laptop,Electronics,Apple,63.1,2.6,5,-1.0846487069176916,2
P00178,Pearson Data Science Handbook,Books,Pearson,185.48,3.3,88,-0.2906320801409651,0
P00179,Sony Laptop,Electronics,Sony,381.27,2.8,3,0.9796777364680826,2
P00180,Adidas Sneakers,Clothing,Adidas,102.2,3.5,7,-0.8309630547934063,1
P00181,HarperCollins SQL Fundamentals,Books,HarperCollins,434.51,1.3,90,1.3251054632992065,0
P00182,Sony Laptop,Unknown,Sony,79.17,1.4,43,-0.98038455270702,4
P00183,Whirlpool Coffee Maker,Home & Garden,Whirlpool,289.22,2.5,40,0.38244591350029683,3
P00184,Penguin SQL Fundamentals,Books,Penguin,35.09,3.2,3,-1.266381062825651,0
P00185,OReilly Data Science Handbook,Books,OReilly,45.35,4.1,36,-1.1998129096083836,0
P00186,Penguin Python Guide,Books,Penguin,29.02,3.2,49,-1.3057639760838202,0
P00187,Pearson Machine Learning Book,Unknown,Pearson,37.48,2.3,83,-1.250874446238003,4
P00188,Pearson Data Science Handbook,Books,Pearson,111.13,3.4,65,-0.7730241066228216,0
P00189,Levis Sneakers,Clothing,Levis,392.08,1.4,51,1.049814357937738,1
P00190,Uniqlo Jacket,Clothing,Uniqlo,335.45,3.1,97,0.682391890423716,1
P00191,KitchenAid Coffee Maker,Home & Garden,KitchenAid,447.43,2.8,27,1.40893202660984,3
P00192,Pearson Python Guide,Books,Pearson,78.52,4.1,51,-0.9846018333689325,0
P00193,Ikea Lamp,Home & Garden,Ikea,167.15,4.5,98,-0.4095593948069022,3
P00194,Samsung Laptop,Electronics,Samsung,0.0,1.2,25,-1.4940493373279826,2
P00195,Pearson SQL Fundamentals,Books,Pearson,347.54,1.5,8,0.7608333107352918,0
P00196,HP Tablet,Electronics,HP,351.54,3.3,81,0.7867858071162928,2
P00197,Apple Headphones,Electronics,Apple,311.34,2.6,41,0.5259632184872322,2
P00198,KitchenAid Coffee Maker,Home & Garden,KitchenAid,382.11,1.2,6,0.9851277607080932,3
P00199,Puma Hoodie,Clothing,Puma,0.0,4.9,72,-1.4940493373279826,1
P00200,Penguin Python Guide,Books,Penguin,14.55,4.9,83,-1.3996471317420913,0
P00201,Sony Tablet,Electronics,Sony,99.27,3.6,13,-0.8499732583924896,2
P00202,HarperCollins Machine Learning Book,Unknown,HarperCollins,203.37,4.2,91,-0.17455954007693789,4
P00203,Levis Hoodie,Clothing,Levis,57.65,1.1,6,-1.1200089832368054,1
P00204,Ikea Lamp,Home & Garden,Ikea,391.63,4.2,41,1.0468947020948753,3
P00205,Nike Hoodie,Unknown,Nike,164.92,2.8,98,-0.4240279115393104,4
P00206,Pearson SQL Fundamentals,Books,Pearson,412.8,3.5,31,1.1842482891913235,0
P00207,Puma Jacket,Clothing,Puma,398.94,1.1,85,1.0943228892311547,1
P00208,KitchenAid Air Purifier,Home & Garden,KitchenAid,20.75,3.3,77,-1.3594207623515397,3
P00209,Penguin Python Guide,Books,Penguin,26.27,1.9,67,-1.3236063173457584,0
P00210,Whirlpool Lamp,Home & Garden,Whirlpool,0.0,2.6,73,-1.4940493373279826,3
P00211,Apple Smartphone,Electronics,Apple,0.0,2.7,18,-1.4940493373279826,2
P00212,Samsung Headphones,Unknown,Samsung,254.68,3.6,60,0.1583461072503528,4
P00213,KitchenAid Air Purifier,Home & Garden,KitchenAid,215.94,1.7,3,-0.0930038201996422,3
P00214,HP Monitor,Electronics,HP,164.97,4.1,82,-0.4237035053345478,2
P00215,HP Monitor,Unknown,HP,106.88,3.1,87,-0.8005986340276352,4
P00216,Nike Sneakers,Clothing,Nike,153.09,3.4,94,-0.5007824195861208,1
P00217,Sony Tablet,Electronics,Sony,332.19,3.5,17,0.6612406058732002,2
P00218,Levis T-Shirt,Clothing,Levis,0.0,1.7,7,-1.4940493373279826,1
P00219,Ikea Vacuum,Unknown,Ikea,59.99,1.8,86,-1.1048267728539196,4
P00220,Apple Monitor,Unknown,Apple,439.79,3.2,80,1.359362758522128,4
P00221,Dyson Desk,Home & Garden,Dyson,141.17,4.1,4,-0.578120858801504,3
P00222,Dyson Lamp,Home & Garden,Dyson,360.13,4.0,54,0.8425187930944923,3
P00223,Dyson Lamp,Unknown,Dyson,90.56,1.4,68,-0.9064848192621194,4
P00224,Ikea Coffee Maker,Home & Garden,Ikea,304.9,3.3,76,0.48417969931382054,3
P00225,Samsung Tablet,Electronics,Samsung,0.0,2.3,59,-1.4940493373279826,2
P00226,Philips Lamp,Home & Garden,Philips,63.04,1.8,41,-1.0850379943634065,3
P00227,Pearson Data Science Handbook,Books,Pearson,110.67,4.8,25,-0.7760086437066367,0
P00228,Samsung Laptop,Electronics,Samsung,185.33,1.4,15,-0.2916052987552525,2
P00229,Nike Hoodie,Clothing,Nike,129.32,2.0,20,-0.6550051293302195,1
P00230,Levis T-Shirt,Clothing,Levis,463.75,3.6,93,1.514818211844324,1
P00231,Apple Headphones,Unknown,Apple,467.58,2.8,2,1.5396677271291324,4
P00232,Levis Jacket,Clothing,Levis,216.79,1.3,39,-0.08748891471867952,1
P00233,Sony Headphones,Electronics,Sony,454.38,3.0,64,1.454024489071829,2
P00234,Pearson Machine Learning Book,Books,Pearson,160.72,4.9,91,-0.4512780327393614,0
P00235,Nike Hoodie,Clothing,Nike,433.72,1.8,9,1.319979845263959,1
P00236,Uniqlo Sneakers,Clothing,Uniqlo,441.44,4.4,74,1.3700681632792908,1
P00237,Penguin SQL Fundamentals,Books,Penguin,128.68,3.6,35,-0.6591575287511796,0
P00238,Apple Headphones,Electronics,Apple,315.66,1.8,77,0.5539919145787136,2
P00239,OReilly Data Science Handbook,Books,OReilly,473.01,4.1,99,1.5748982409663412,0
P00240,Penguin Data Science Handbook,Books,Penguin,20.1,4.3,41,-1.3636380430134525,0
P00241,Ikea Air Purifier,Unknown,Ikea,201.24,1.4,93,-0.1883792443998209,4
P00242,Dell Laptop,Electronics,Dell,104.98,3.1,8,-0.8129260698086107,2
P00243,Penguin Data Science Handbook,Unknown,Penguin,0.0,4.6,59,-1.4940493373279826,4
P00244,Ikea Lamp,Home & Garden,Ikea,270.26,3.6,0,0.2594310806543517,3
P00245,Dell Monitor,Unknown,Dell,237.67,4.1,93,0.04798311639014582,4
P00246,Uniqlo Jacket,Clothing,Uniqlo,440.01,1.6,17,1.3607901458230829,1
P00247,HarperCollins SQL Fundamentals,Books,HarperCollins,273.68,2.0,18,0.2816204650601077,0
P00248,Philips Desk,Home & Garden,Philips,160.62,2.3,4,-0.45192684514888637,3
P00249,Uniqlo T-Shirt,Clothing,Uniqlo,152.06,4.2,45,-0.5074651874042286,1
P00250,Uniqlo Sneakers,Unknown,Uniqlo,193.87,2.0,85,-0.23619671898181532,4
P00251,Puma Jacket,Clothing,Puma,363.23,1.4,75,0.8626319777897683,1
P00252,Nike Jeans,Unknown,Nike,76.62,4.0,82,-0.996929269149908,4
P00253,Nike Sneakers,Clothing,Nike,196.82,3.1,97,-0.21705675290082715,1
P00254,Apple Tablet,Electronics,Apple,311.14,3.3,91,0.5246655936681822,2
P00255,Pearson Python Guide,Books,Pearson,420.82,2.7,69,1.2362830444352304,0
P00256,HP Laptop,Electronics,HP,193.55,2.8,63,-0.23827291869229536,2
P00257,HarperCollins Machine Learning Book,Books,HarperCollins,0.0,2.0,20,-1.4940493373279826,0
P00258,Uniqlo Sneakers,Clothing,Uniqlo,460.51,2.7,96,1.4937966897757131,1
P00259,Penguin Python Guide,Books,Penguin,212.12,2.8,39,-0.11778845424349814,0
P00260,Adidas T-Shirt,Clothing,Adidas,353.06,3.1,83,0.796647755741073,1
P00261,Puma Jacket,Clothing,Puma,290.98,3.5,50,0.3938650119079372,1
P00262,Nike Hoodie,Clothing,Nike,270.39,2.4,63,0.26027453678673423,1
P00263,Philips Coffee Maker,Home & Garden,Philips,333.86,3.3,98,0.6720757731122682,3
P00264,KitchenAid Coffee Maker,Home & Garden,KitchenAid,401.96,3.6,54,1.1139170239988105,3
P00265,Levis T-Shirt,Clothing,Levis,155.27,2.1,7,-0.4866383090584752,1
P00266,Levis T-Shirt,Clothing,Levis,352.18,1.4,42,0.7909382065372529,1
P00267,Samsung Laptop,Electronics,Samsung,98.21,4.7,36,-0.8568506699334549,2
P00268,Adidas T-Shirt,Clothing,Adidas,311.99,4.1,61,0.5301804991491451,1
P00269,Pearson Machine Learning Book,Books,Pearson,94.69,2.2,24,-0.8796888667487359,0
P00270,KitchenAid Vacuum,Unknown,KitchenAid,254.37,3.8,16,0.1563347887808252,4
P00271,Pearson Data Science Handbook,Books,Pearson,430.97,3.1,58,1.3021375040020207,0
P00272,Nike T-Shirt,Clothing,Nike,245.62,2.2,67,0.09956370294738547,1
P00273,OReilly Python Guide,Books,OReilly,234.51,4.8,82,0.027480644249155025,0
P00274,Nike Jeans,Clothing,Nike,325.8,3.3,71,0.6197814929045511,1
P00275,Sony Laptop,Electronics,Sony,115.49,3.6,71,-0.7447358855675306,2
P00276,HP Laptop,Electronics,HP,0.0,2.4,24,-1.4940493373279826,2
P00277,Nike Hoodie,Clothing,Nike,110.9,3.8,65,-0.7745163751647292,1
P00278,Penguin SQL Fundamentals,Books,Penguin,152.73,4.7,30,-0.503118144260411,0
P00279,Samsung Tablet,Electronics,Samsung,82.74,3.9,58,-0.9572219496869766,2
P00280,HarperCollins Python Guide,Books,HarperCollins,393.46,3.6,84,1.0587679691891834,0
P00281,Uniqlo Jacket,Clothing,Uniqlo,422.14,3.7,10,1.2448473682409606,1
P00282,OReilly Python Guide,Books,OReilly,0.0,4.2,90,-1.4940493373279826,0
P00283,Adidas Sneakers,Clothing,Adidas,43.09,3.0,47,-1.214476070063649,1
P00284,OReilly Data Science Handbook,Books,OReilly,363.18,4.9,12,0.8623075715850057,0
P00285,Samsung Headphones,Electronics,Samsung,470.28,3.0,74,1.557185662186308,2
P00286,Philips Lamp,Home & Garden,Philips,439.75,3.2,90,1.3591032335583177,3
P00287,Levis Hoodie,Clothing,Levis,239.98,1.6,65,0.06297068305017392,1
P00288,Levis T-Shirt,Clothing,Levis,159.96,4.7,55,-0.45620900705175155,1
P00289,Pearson Data Science Handbook,Books,Pearson,140.06,1.6,67,-0.5853226765472317,0
P00290,Pearson SQL Fundamentals,Books,Pearson,137.13,1.4,35,-0.6043328801463149,0
P00291,Pearson SQL Fundamentals,Books,Pearson,323.27,1.4,64,0.6033665389435677,0
P00292,Dell Smartphone,Electronics,Dell,69.85,3.1,87,-1.0408538692747522,2
P00293,Puma Hoodie,Clothing,Puma,0.0,3.5,44,-1.4940493373279826,1
P00294,Samsung Smartphone,Electronics,Samsung,0.0,4.2,94,-1.4940493373279826,2
P00295,KitchenAid Air Purifier,Home & Garden,KitchenAid,424.34,3.4,35,1.2591212412505113,3
P00296,Nike Hoodie,Clothing,Nike,61.44,3.8,5,-1.095418992915807,1
P00297,Samsung Laptop,Electronics,Samsung,153.68,2.2,89,-0.49695442636992315,2
P00298,Sony Smartphone,Electronics,Sony,36.11,1.3,54,-1.259763176248496,2
P00299,Philips Desk,Home & Garden,Philips,359.11,1.8,0,0.8359009065173372,3
P00300,HP Laptop,Electronics,HP,0.0,3.8,11,-1.4940493373279826,2
P00301,Dyson Lamp,Home & Garden,Dyson,398.04,2.6,67,1.0884835775454298,3
P00302,Adidas T-Shirt,Clothing,Adidas,51.71,3.2,97,-1.1585484403625919,1
P00303,Levis Hoodie,Clothing,Levis,446.84,1.0,25,1.405104033393642,1
P00304,HarperCollins Data Science Handbook,Books,HarperCollins,155.29,2.3,81,-0.48650854657657033,0
P00305,Philips Desk,Unknown,Philips,56.68,4.1,91,-1.126302463609198,4
