product_id,product_name,category,brand,price,rating,stock_quantity
P00098,Penguin Data Science Handbook,Books,Penguin,275.25,1.8,93
P00099,Nike Jacket,Clothing,Nike,394.56,3.6,10
P00100,Levis Jacket,Clothing,Levis,131.36,2.7,63
P00101,Adidas T-Shirt,Clothing,Adidas,107.78,2.6,96
P00102,Levis Jacket,Clothing,Levis,361.06,2.5,68
P00103,Ikea Vacuum,Home & Garden,Ikea,469.34,2.9,17
P00104,Dyson Lamp,Home & Garden,Dyson,300.52,2.1,16
P00105,Pearson Data Science Handbook,Books,Pearson,250.03,4.3,94
P00106,Philips Vacuum,Home & Garden,Philips,200.87,2.0,83
P00107,Philips Lamp,Home & Garden,Philips,287.35,3.7,93
P00108,Samsung Smartphone,Electronics,Samsung,294.12,4.3,37
P00109,Nike Jeans,Unknown,Nike,169.85,3.0,13
P00110,Ikea Desk,Home & Garden,Ikea,418.42,1.9,45
P00111,Levis Jeans,Clothing,Levis,53.95,1.0,46
P00112,Adidas Jeans,Unknown,Adidas,312.43,4.8,61
P00113,HarperCollins Data Science Handbook,Books,HarperCollins,0.0,2.2,7
P00114,Dyson Coffee Maker,Home & Garden,Dyson,433.91,1.7,70
P00115,Dyson Vacuum,Unknown,Dyson,0.0,1.7,40
P00116,HarperCollins Python Guide,Books,HarperCollins,225.66,1.3,54
P00117,HarperCollins Data Science Handbook,Books,HarperCollins,253.49,1.1,65
P00118,Uniqlo Jacket,Unknown,Uniqlo,202.58,2.3,40
P00119,Adidas Sneakers,Clothing,Adidas,0.0,2.7,77
P00120,Dell Tablet,Unknown,Dell,110.27,4.9,39
P00121,Nike Sneakers,Clothing,Nike,25.25,3.3,37
P00122,Samsung Tablet,Electronics,Samsung,88.28,2.4,79
P00123,HP Monitor,Electronics,HP,205.05,1.8,89
P00124,Nike Hoodie,Clothing,Nike,366.99,2.8,71
P00125,OReilly Data Science Handbook,Books,OReilly,42.01,4.5,87
P00126,Apple Monitor,Electronics,Apple,207.54,2.5,50
P00127,Levis T-Shirt,Clothing,Levis,0.0,4.1,93
P00128,Dyson Air Purifier,Home & Garden,Dyson,494.11,2.0,33
P00129,Penguin Data Science Handbook,Unknown,Penguin,246.0,3.8,67
P00130,Apple Laptop,Electronics,Apple,258.35,1.8,25
P00131,Ikea Desk,Home & Garden,Ikea,356.47,4.3,77
P00132,HarperCollins SQL Fundamentals,Books,HarperCollins,0.0,3.5,15
P00133,Puma T-Shirt,Clothing,Puma,227.71,4.6,1
P00134,HP Monitor,Electronics,HP,492.35,4.7,13
P00135,Samsung Laptop,Electronics,Samsung,371.57,1.3,30
P00136,Whirlpool Vacuum,Home & Garden,Whirlpool,86.37,4.1,48
P00137,Levis Jeans,Clothing,Levis,420.32,2.1,0
P00138,Penguin Python Guide,Books,Penguin,0.0,4.0,74
P00139,OReilly Data Science Handbook,Books,OReilly,118.9,3.1,61
P00140,Uniqlo Jacket,Clothing,Uniqlo,0.0,1.6,87
P00141,KitchenAid Lamp,Home & Garden,KitchenAid,123.74,3.6,8
P00142,Samsung Laptop,Electronics,Samsung,11.04,3.2,25
P00143,Philips Coffee Maker,Home & Garden,Philips,399.85,1.8,52
P00144,OReilly Python Guide,Books,OReilly,464.58,4.6,77
P00145,OReilly SQL Fundamentals,Books,OReilly,485.05,3.8,15
P00146,HP Monitor,Electronics,HP,151.51,4.4,57
P00147,Nike Jacket,Clothing,Nike,206.24,4.5,45
P00148,KitchenAid Desk,Home & Garden,KitchenAid,183.16,4.1,67
P00149,Adidas T-Shirt,Clothing,Adidas,316.84,3.0,2
P00150,Dell Headphones,Electronics,Dell,142.21,4.6,60
P00151,Puma Jacket,Clothing,Puma,200.18,4.5,32
P00152,Ikea Vacuum,Home & Garden,Ikea,0.0,2.9,91
P00153,HP Smartphone,Electronics,HP,393.83,3.3,13
P00154,HP Laptop,Electronics,HP,336.77,1.7,34
P00155,Nike Jacket,Clothing,Nike,386.61,1.2,49
P00156,Nike Jeans,Clothing,Nike,219.8,3.0,14
P00157,Ikea Air Purifier,Unknown,Ikea,218.55,2.0,1
P00158,Sony Tablet,Electronics,Sony,97.35,4.0,60
P00159,Ikea Lamp,Home & Garden,Ikea,434.39,4.8,83
P00160,Levis Sneakers,Clothing,Levis,238.18,1.3,46
P00161,Samsung Monitor,Electronics,Samsung,75.71,4.3,100
P00162,Adidas Hoodie,Clothing,Adidas,89.86,3.5,64
P00163,Puma Jeans,Clothing,Puma,309.93,2.6,75
P00164,Dyson Air Purifier,Home & Garden,Dyson,377.48,2.0,69
P00165,Dell Monitor,Electronics,Dell,162.52,1.4,98
P00166,Whirlpool Desk,Home & Garden,Whirlpool,212.3,3.9,49
P00167,Nike Jeans,Clothing,Nike,0.0,2.1,79
P00168,Sony Tablet,Unknown,Sony,199.85,2.4,68
P00169,Pearson Python Guide,Books,Pearson,341.38,1.7,66
P00170,Pearson SQL Fundamentals,Books,Pearson,365.24,3.1,99
P00171,Sony Headphones,Unknown,Sony,127.08,2.3,32
P00172,Levis Sneakers,Clothing,Levis,376.25,3.8,3
P00173,Whirlpool Vacuum,Home & Garden,Whirlpool,0.0,4.9,10
P00174,Whirlpool Lamp,Unknown,Whirlpool,145.7,4.3,14
P00175,Samsung Tablet,Electronics,Samsung,315.62,2.8,9
P00176,Nike Jacket,Clothing,Nike,68.06,3.1,95
P00177,Sony Headphones,Electronics,Sony,62.98,4.7,96
P00178,HarperCollins Python Guide,Unknown,HarperCollins,210.47,4.2,30
P00179,Philips Desk,Home & Garden,Philips,0.0,3.4,17
P00180,Apple Monitor,Electronics,Apple,157.26,3.6,65
P00181,Levis T-Shirt,Clothing,Levis,113.49,3.0,55
P00182,Whirlpool Air Purifier,Home & Garden,Whirlpool,380.38,2.6,3
P00183,Dyson Vacuum,Home & Garden,Dyson,473.37,3.4,55
P00184,Adidas Sneakers,Clothing,Adidas,452.61,4.2,62
P00185,Sony Monitor,Electronics,Sony,138.24,3.2,66
P00186,Ikea Desk,Home & Garden,Ikea,319.85,3.9,24
P00187,Nike Jacket,Clothing,Nike,208.49,2.2,99
P00188,Levis Jacket,Clothing,Levis,216.08,4.1,50
P00189,Adidas Sneakers,Clothing,Adidas,493.41,1.2,60
P00190,Penguin Python Guide,Books,Penguin,85.73,3.0,89
P00191,Philips Coffee Maker,Home & Garden,Philips,72.85,3.3,49
P00192,Apple Smartphone,Electronics,Apple,180.97,4.3,78
P00193,HarperCollins Data Science Handbook,Books,HarperCollins,398.63,2.6,48
P00194,Whirlpool Vacuum,Home & Garden,Whirlpool,428.56,3.6,97
P00195,Philips Vacuum,Home & Garden,Philips,219.28,3.2,71
P00196,Ikea Vacuum,Home & Garden,Ikea,412.17,3.0,76
P00197,HarperCollins Python Guide,Books,HarperCollins,365.6,4.5,84
P00198,Whirlpool Desk,Home & Garden,Whirlpool,414.76,2.9,43
P00199,Dell Headphones,Electronics,Dell,0.0,2.0,54
P00200,Sony Headphones,Electronics,Sony,238.16,4.3,99
P00201,HarperCollins Machine Learning Book,Books,HarperCollins,457.7,2.6,98
P00202,HP Laptop,Electronics,HP,91.4,1.1,63
P00203,OReilly Data Science Handbook,Books,OReilly,42.33,3.3,20
P00204,HP Laptop,Electronics,HP,19.37,4.6,41
P00205,KitchenAid Desk,Home & Garden,KitchenAid,265.66,1.9,74
P00206,HarperCollins Data Science Handbook,Books,HarperCollins,394.04,2.5,11
P00207,Samsung Laptop,Electronics,Samsung,290.89,3.0,25
P00208,Apple Tablet,Unknown,Apple,321.16,2.3,65
P00209,Uniqlo Jeans,Clothing,Uniqlo,468.43,4.7,51
P00210,Penguin Machine Learning Book,Books,Penguin,414.92,2.8,29
P00211,Apple Laptop,Unknown,Apple,163.38,3.0,23
P00212,Dyson Vacuum,Home & Garden,Dyson,284.41,3.5,94
P00213,Ikea Vacuum,Home & Garden,Ikea,256.07,3.9,13
P00214,OReilly SQL Fundamentals,Books,OReilly,147.37,4.8,49
P00215,Dyson Coffee Maker,Home & Garden,Dyson,315.85,4.8,100
P00216,Adidas Jacket,Clothing,Adidas,181.44,2.3,66
P00217,Pearson Python Guide,Books,Pearson,42.38,3.4,92
P00218,OReilly SQL Fundamentals,Books,OReilly,418.04,3.0,89
P00219,Whirlpool Vacuum,Home & Garden,Whirlpool,0.0,4.2,23
P00220,Ikea Lamp,Home & Garden,Ikea,168.93,1.3,46
P00221,Samsung Headphones,Electronics,Samsung,388.89,4.0,25
P00222,Sony Smartphone,Electronics,Sony,88.55,3.8,62
P00223,HarperCollins Machine Learning Book,Books,HarperCollins,148.94,3.2,95
P00224,Dell Headphones,Electronics,Dell,0.0,2.1,44
P00225,HarperCollins Python Guide,Books,HarperCollins,490.71,1.9,74
P00226,Puma T-Shirt,Clothing,Puma,0.0,2.5,73
P00227,Whirlpool Desk,Home & Garden,Whirlpool,237.16,1.4,6
P00228,Dyson Coffee Maker,Home & Garden,Dyson,11.32,4.8,15
P00229,Whirlpool Coffee Maker,Home & Garden,Whirlpool,478.02,2.8,14
P00230,Dell Tablet,Unknown,Dell,0.0,4.9,13
P00231,Ikea Air Purifier,Home & Garden,Ikea,76.19,1.8,14
P00232,Ikea Desk,Unknown,Ikea,219.71,2.2,42
P00233,Levis Sneakers,Clothing,Levis,72.4,4.3,32
P00234,Puma T-Shirt,Clothing,Puma,393.61,4.6,61
P00235,KitchenAid Coffee Maker,Home & Garden,KitchenAid,176.68,1.3,54
P00236,OReilly Python Guide,Books,OReilly,369.73,4.2,48
P00237,Uniqlo Jacket,Clothing,Uniqlo,194.69,3.1,32
P00238,Pearson SQL Fundamentals,Books,Pearson,375.79,4.3,81
P00239,OReilly Data Science Handbook,Books,OReilly,0.0,4.2,41
P00240,Pearson SQL Fundamentals,Books,Pearson,236.08,1.3,58
P00241,Philips Lamp,Home & Garden,Philips,358.56,4.8,73
P00242,Apple Smartphone,Unknown,Apple,70.64,5.0,82
P00243,Philips Coffee Maker,Home & Garden,Philips,196.23,4.9,71
P00244,Adidas Sneakers,Clothing,Adidas,279.02,3.5,98
P00245,Dell Smartphone,Electronics,Dell,69.59,3.9,28
P00246,Philips Coffee Maker,Home & Garden,Philips,298.85,3.6,5
P00247,HP Smartphone,Electronics,HP,384.19,3.5,37
P00248,HP Monitor,Electronics,HP,213.2,4.7,47
P00249,KitchenAid Air Purifier,Home & Garden,KitchenAid,388.9,2.1,100
P00250,Uniqlo Hoodie,Clothing,Uniqlo,277.51,1.1,69
P00251,Apple Laptop,Electronics,Apple,287.53,3.9,15
P00252,Uniqlo T-Shirt,Clothing,Uniqlo,202.88,2.1,47
P00253,Samsung Smartphone,Electronics,Samsung,456.12,3.3,44
P00254,Ikea Lamp,Home & Garden,Ikea,194.47,1.9,89
P00255,Sony Tablet,Electronics,Sony,0.0,2.2,94
P00256,Samsung Smartphone,Electronics,Samsung,439.11,3.2,82
P00257,Dyson Vacuum,Home & Garden,Dyson,0.0,1.2,40
P00258,Levis Hoodie,Clothing,Levis,356.36,2.6,86
P00259,Sony Smartphone,Electronics,Sony,55.66,1.3,82
P00260,Penguin Python Guide,Books,Penguin,238.85,2.6,28
P00261,HarperCollins SQL Fundamentals,Books,HarperCollins,255.3,3.1,82
P00262,Samsung Laptop,Electronics,Samsung,332.71,4.9,2
P00263,Penguin Machine Learning Book,Books,Penguin,345.49,1.5,96
P00264,Dyson Vacuum,Home & Garden,Dyson,21.02,2.3,60
P00265,HarperCollins SQL Fundamentals,Books,HarperCollins,128.71,3.6,7
P00266,KitchenAid Air Purifier,Unknown,KitchenAid,43.05,4.2,33
P00267,Philips Desk,Home & Garden,Philips,368.0,2.2,45
P00268,OReilly SQL Fundamentals,Books,OReilly,377.06,3.5,65
P00269,Dyson Air Purifier,Home & Garden,Dyson,137.56,3.7,72
P00270,Puma Hoodie,Clothing,Puma,486.7,4.2,4
P00271,Philips Coffee Maker,Home & Garden,Philips,377.14,1.7,8
P00272,Philips Coffee Maker,Home & Garden,Philips,301.51,2.6,13
P00273,KitchenAid Coffee Maker,Home & Garden,KitchenAid,114.92,3.7,94
P00274,Dyson Lamp,Unknown,Dyson,198.22,3.8,34
P00275,KitchenAid Air Purifier,Home & Garden,KitchenAid,445.31,1.8,56
P00276,Whirlpool Desk,Home & Garden,Whirlpool,301.77,3.1,70
P00277,Samsung Monitor,Electronics,Samsung,174.65,1.7,4
P00278,Adidas Hoodie,Clothing,Adidas,0.0,2.9,91
P00279,Apple Headphones,Electronics,Apple,253.45,1.4,43
P00280,Sony Monitor,Electronics,Sony,88.53,2.7,88
P00281,HarperCollins Python Guide,Books,HarperCollins,277.59,3.3,81
P00282,Dyson Air Purifier,Home & Garden,Dyson,382.04,3.5,24
P00283,Nike Hoodie,Clothing,Nike,336.87,1.2,3
P00284,Dyson Lamp,Home & Garden,Dyson,241.81,2.8,93
P00285,Whirlpool Lamp,Home & Garden,Whirlpool,0.0,1.5,77
P00286,Pearson Python Guide,Unknown,Pearson,377.92,3.5,85
P00287,Uniqlo Jacket,Clothing,Uniqlo,0.0,1.4,75
P00288,Puma T-Shirt,Unknown,Puma,416.09,3.4,95
P00289,Philips Air Purifier,Home & Garden,Philips,450.55,4.1,8
P00290,Philips Air Purifier,Home & Garden,Philips,200.77,1.7,60
P00291,Pearson Machine Learning Book,Books,Pearson,105.55,3.6,15
P00292,Uniqlo T-Shirt,Clothing,Uniqlo,47.29,1.5,64
P00293,Sony Tablet,Unknown,Sony,81.17,3.5,29
P00294,Pearson Machine Learning Book,Unknown,Pearson,208.46,4.3,33
P00295,Pearson Machine Learning Book,Books,Pearson,0.0,1.1,76
P00296,Apple Laptop,Electronics,Apple,438.9,4.4,84
P00297,Pearson Machine Learning Book,Books,Pearson,186.06,1.2,63
P00298,Whirlpool Vacuum,Home & Garden,Whirlpool,86.2,1.9,5
P00299,Dell Laptop,Electronics,Dell,285.6,2.6,32
P00300,Dyson Vacuum,Home & Garden,Dyson,0.0,4.4,21
P00301,Philips Vacuum,Home & Garden,Philips,242.56,4.2,27
P00302,Whirlpool Coffee Maker,Home & Garden,Whirlpool,12.58,3.7,41
P00303,HP Laptop,Electronics,HP,454.07,1.5,24
P00304,Pearson SQL Fundamentals,Books,Pearson,201.99,4.5,30
P00305,Adidas Hoodie,Clothing,Adidas,175.68,4.3,56
P00306,Dyson Coffee Maker,Home & Garden,Dyson,140.95,2.0,52
P00307,Ikea Vacuum,Home & Garden,Ikea,233.85,4.8,50
P00308,Ikea Air Purifier,Home & Garden,Ikea,95.77,1.9,73
P00309,Uniqlo T-Shirt,Clothing,Uniqlo,368.75,4.8,71
P00310,Apple Tablet,Electronics,Apple,366.34,4.0,93
P00311,Sony Laptop,Electronics,Sony,62.18,1.7,88
P00312,Nike T-Shirt,Clothing,Nike,79.15,3.8,80
P00313,Philips Desk,Home & Garden,Philips,413.35,3.3,42
P00314,Pearson SQL Fundamentals,Books,Pearson,404.28,3.1,57
P00315,Ikea Lamp,Home & Garden,Ikea,106.03,4.3,86
P00316,Dyson Air Purifier,Home & Garden,Dyson,345.74,1.7,16
P00317,Dell Headphones,Electronics,Dell,364.65,4.0,62
P00318,Penguin Python Guide,Books,Penguin,99.22,2.9,49
P00319,Penguin SQL Fundamentals,Books,Penguin,158.7,3.5,25
P00320,Sony Smartphone,Electronics,Sony,475.72,4.0,6
P00321,Uniqlo Hoodie,Clothing,Uniqlo,36.53,4.3,90
P00322,HarperCollins Machine Learning Book,Books,HarperCollins,229.53,2.6,50
P00323,Apple Tablet,Electronics,Apple,152.67,2.5,10
P00324,Ikea Coffee Maker,Home & Garden,Ikea,267.71,2.2,7
P00325,Apple Tablet,Electronics,Apple,27.36,3.0,99
P00326,Dyson Desk,Home & Garden,Dyson,241.66,5.0,50
P00327,Puma Sneakers,Clothing,Puma,84.73,3.4,17
P00328,Puma Jacket,Clothing,Puma,431.72,1.1,59
P00329,Levis Hoodie,Clothing,Levis,336.45,4.1,52
P00330,Ikea Lamp,Home & Garden,Ikea,276.64,3.0,10
P00331,Philips Vacuum,Home & Garden,Philips,444.81,3.1,84
P00332,Nike T-Shirt,Clothing,Nike,85.56,4.1,32
P00333,Penguin Machine Learning Book,Books,Penguin,176.51,3.1,41
P00334,Sony Headphones,Electronics,Sony,68.18,3.0,44
P00335,OReilly SQL Fundamentals,Books,OReilly,87.77,4.2,13
P00336,HarperCollins Data Science Handbook,Unknown,HarperCollins,157.61,3.7,30
P00337,Nike Sneakers,Clothing,Nike,265.0,1.6,49
P00338,Levis T-Shirt,Clothing,Levis,385.15,1.2,9
P00339,Sony Laptop,Electronics,Sony,490.04,2.0,95
P00340,Samsung Tablet,Electronics,Samsung,131.09,2.4,87
P00341,Dyson Desk,Home & Garden,Dyson,492.98,4.7,67
P00342,Adidas Jeans,Clothing,Adidas,484.12,4.3,1
P00343,HarperCollins Python Guide,Unknown,HarperCollins,494.63,2.6,34
P00344,Pearson Machine Learning Book,Books,Pearson,173.3,3.4,62
P00345,Samsung Smartphone,Unknown,Samsung,441.4,4.6,90
P00346,Dell Smartphone,Electronics,Dell,0.0,2.8,35
P00347,Sony Smartphone,Electronics,Sony,394.22,3.4,61
P00348,Dyson Air Purifier,Home & Garden,Dyson,192.83,3.1,35
P00349,Samsung Tablet,Electronics,Samsung,271.24,2.1,13
P00350,Levis Sneakers,Clothing,Levis,402.93,4.2,22
P00351,Dyson Vacuum,Home & Garden,Dyson,320.98,2.3,91
P00352,Uniqlo Jacket,Clothing,Uniqlo,195.0,4.1,57
P00353,HarperCollins Python Guide,Books,HarperCollins,191.86,4.2,66
P00354,Uniqlo Sneakers,Clothing,Uniqlo,176.64,4.7,96
P00355,Apple Monitor,Electronics,Apple,50.23,1.6,11
P00356,HP Laptop,Electronics,HP,92.01,4.8,82
P00357,Dyson Air Purifier,Home & Garden,Dyson,159.64,2.0,78
P00358,Dyson Vacuum,Home & Garden,Dyson,377.94,2.2,81
P00359,Puma Sneakers,Unknown,Puma,283.26,3.5,84
P00360,HP Smartphone,Electronics,HP,0.0,4.8,62
P00361,Uniqlo T-Shirt,Clothing,Uniqlo,459.23,1.6,34
P00362,Dyson Lamp,Home & Garden,Dyson,342.21,5.0,91
P00363,Philips Vacuum,Home & Garden,Philips,443.81,2.9,70
P00364,HarperCollins Machine Learning Book,Books,HarperCollins,87.6,2.9,20
P00365,Ikea Air Purifier,Unknown,Ikea,413.76,2.0,67
P00366,OReilly Python Guide,Unknown,OReilly,284.45,2.1,8
P00367,OReilly SQL Fundamentals,Books,OReilly,66.08,1.5,34
P00368,Sony Monitor,Electronics,Sony,121.73,4.7,68
P00369,Samsung Tablet,Electronics,Samsung,100.74,1.9,25
P00370,Pearson Python Guide,Books,Pearson,0.0,4.6,1
P00371,HP Headphones,Electronics,HP,359.31,3.7,7
P00372,Pearson Data Science Handbook,Books,Pearson,128.09,2.1,7
P00373,HarperCollins Machine Learning Book,Books,HarperCollins,88.89,1.5,17
P00374,HarperCollins Data Science Handbook,Books,HarperCollins,275.43,4.0,32
P00375,Philips Air Purifier,Home & Garden,Philips,416.73,4.7,36
P00376,Dell Headphones,Electronics,Dell,410.7,1.8,91
P00377,Pearson Python Guide,Books,Pearson,245.73,4.9,51
P00378,Nike Jeans,Clothing,Nike,184.52,1.4,32
P00379,Pearson SQL Fundamentals,Books,Pearson,492.39,3.0,37
P00380,Dell Monitor,Electronics,Dell,371.26,3.7,39
P00381,Samsung Laptop,Electronics,Samsung,58.61,3.8,61
P00382,Sony Monitor,Electronics,Sony,264.2,2.2,66
P00383,Samsung Tablet,Electronics,Samsung,153.15,3.6,59
P00384,OReilly SQL Fundamentals,Books,OReilly,32.09,2.6,61
P00385,HP Headphones,Electronics,HP,421.05,2.2,32
P00386,HarperCollins Data Science Handbook,Books,HarperCollins,230.27,2.4,63
P00387,Puma Jacket,Clothing,Puma,97.53,3.7,68
P00388,HP Smartphone,Electronics,HP,72.59,3.9,67
P00389,Apple Smartphone,Unknown,Apple,482.99,1.4,50
P00390,OReilly Machine Learning Book,Books,OReilly,78.3,3.3,82
P00391,Adidas Hoodie,Unknown,Adidas,0.0,3.0,4
P00392,Apple Smartphone,Electronics,Apple,0.0,2.4,93
P00393,Pearson Machine Learning Book,Books,Pearson,487.79,2.8,62
P00394,Levis Jacket,Clothing,Levis,440.14,2.3,84
P00395,Penguin Python Guide,Unknown,Penguin,260.9,3.3,98
P00396,KitchenAid Coffee Maker,Home & Garden,KitchenAid,475.15,2.9,20
P00397,Puma Sneakers,Clothing,Puma,0.0,1.5,48
P00398,Pearson Machine Learning Book,Books,Pearson,347.76,5.0,31
P00399,OReilly Python Guide,Books,OReilly,190.66,1.7,52
P00400,Dyson Air Purifier,Home & Garden,Dyson,300.15,3.2,39
P00401,Nike T-Shirt,Clothing,Nike,179.26,3.4,77
P00402,Pearson Data Science Handbook,Books,Pearson,166.14,1.5,49
P00403,Dyson Air Purifier,Home & Garden,Dyson,176.0,2.4,75
P00404,Pearson Machine Learning Book,Books,Pearson,0.0,2.4,40
P00405,Penguin Data Science Handbook,Books,Penguin,350.38,3.6,59
P00406,Levis Hoodie,Clothing,Levis,72.55,4.2,56
P00407,Samsung Headphones,Electronics,Samsung,65.96,3.8,91
P00408,Nike Jacket,Clothing,Nike,338.39,4.4,70
